"","time","country","region","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-01-26,"France","Auvergne-Rhône-Alpes",0,0,58.5101469681141,16.207907733002,135.661118557865,58.5101469681141,16.207907733002,135.661118557865,34.910792800546,76.2184931383171,0,0,5.85101469681140e-14,1.6207907733002e-14,1.35661118557865e-13,5.85101469681140e-14,1.6207907733002e-14,1.35661118557865e-13,3.4910792800546e-14,7.6218493138317e-14,2.98712312674032,2.43095110335367,3.67804227612882,2.74685213613508,3.20222746451055
"2",2020-01-27,"France","Auvergne-Rhône-Alpes",0,0,117.020293936228,32.4158154660041,271.32223711573,58.5101469681141,16.207907733002,135.661118557865,34.910792800546,76.2184931383171,0,0,5.85101469681140e-14,1.6207907733002e-14,1.35661118557865e-13,0,0,0,0,0,2.98712312674032,2.43095110335367,3.67804227612882,2.74685213613508,3.20222746451055
"3",2020-01-28,"France","Auvergne-Rhône-Alpes",0,0,175.530440904342,48.6237231990062,406.983355673595,58.5101469681141,16.207907733002,135.661118557865,34.910792800546,76.2184931383171,0,0,2.41297083633113e-05,6.86487784918199e-06,5.41457170779301e-05,2.41297083048012e-05,6.86487783297408e-06,5.4145716942269e-05,1.44629722296218e-05,3.24597401408317e-05,2.98712312674032,2.43095110335367,3.67804227612882,2.74685213613508,3.20222746451055
"4",2020-01-29,"France","Auvergne-Rhône-Alpes",0,0,234.040587872457,64.8316309320082,542.64447423146,58.5101469681141,16.207907733002,135.661118557865,34.910792800546,76.2184931383171,0,0,0.000197424886188702,5.61671822859958e-05,0.000443010411481498,0.00017329517782539,4.93023044368138e-05,0.000388864694403568,0.000103870436921829,0.000233119951920518,2.98712312674032,2.43095110335367,3.67804227612882,2.74685213613508,3.20222746451055
"5",2020-01-30,"France","Auvergne-Rhône-Alpes",0,0,292.550734840571,81.0395386650102,678.305592789324,58.5101469681141,16.207907733002,135.661118557865,34.910792800546,76.2184931383171,0,0,0.000805786016782477,0.000229245314317342,0.00180813879014719,0.000608361130593775,0.000173078132031346,0.00136512837866569,0.000364642208940768,0.000818378902944604,2.98712312674032,2.43095110335367,3.67804227612882,2.74685213613508,3.20222746451055
"6",2020-01-31,"France","Auvergne-Rhône-Alpes",0,0,351.060881808685,97.2474463980123,813.966711347189,58.5101469681141,16.207907733002,135.661118557865,34.910792800546,76.2184931383171,0,0,0.00252045771298729,0.0007170676936605,0.00565576625165085,0.00171467169620481,0.000487822379343158,0.00384762746150366,0.00102774757207464,0.00230660880697728,2.98712312674032,2.43095110335367,3.67804227612882,2.74685213613508,3.20222746451055
"7",2020-02-01,"France","Auvergne-Rhône-Alpes",0,0,439.263882839851,129.032213151107,988.325019240814,88.2030010311663,31.7847667530947,174.358307893625,59.4055292943239,111.327326767912,0,0,0.00650039717671554,0.00184935648289922,0.0145865279885227,0.00397993946372826,0.00113228878923872,0.00893076173687182,0.00238551387411611,0.00535388986625899,2.98710790289924,2.43091391999444,3.67803713861424,2.74683462682454,3.2022144204402
"8",2020-02-02,"France","Auvergne-Rhône-Alpes",0,0,544.975091406996,167.555129995824,1196.04161064709,105.711208567145,38.5229168447168,207.716591406278,71.5171027838113,133.215405064052,0,0,0.0142884433329106,0.00406504781014186,0.0320624683264653,0.00778804615619507,0.00221569132724263,0.0174759403379426,0.00466803385508188,0.0104766270375757,2.98710403751392,2.43090589687181,3.67803546137655,2.74683035782353,3.20221071287901
"9",2020-02-03,"France","Auvergne-Rhône-Alpes",0,0,670.803344493262,214.930178908414,1438.3710116181,125.828253086265,47.3750489125906,242.329400971004,86.3597708836971,157.844570634427,0,0,0.0281869488308692,0.00802273717772017,0.0632399059335925,0.0138985054979586,0.00395768936757831,0.0311774376071272,0.00833311214204148,0.0186941370263685,2.98709940266122,2.43089634434852,3.67803342607788,2.74682525032348,3.20220624615188
"10",2020-02-04,"France","Auvergne-Rhône-Alpes",0,0,820.869515431401,274.277984740683,1720.82228922581,150.066170938139,59.3478058322687,282.451277607716,105.219615724154,186.960786863327,0,0,0.0509053835960244,0.0145127615153042,0.114144269751684,0.0227184347651552,0.00649002433758405,0.0509043638180919,0.0136379626860198,0.0305466017488701,2.98709387768251,2.43088520707816,3.67803091029406,2.7468192038205,3.20220084358899
