"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-05-10,"Auvergne-Rhône-Alpes",12.2068913190865,9.07639464125781,16.3984483461938,1510.51845844824,1262.25972109509,1803.31690581876,135147.783354548,95901.437928812,187679.170229846,241.224523675399,103.12217309868,491.429929435651,0.663786381045566,0.583921150278876,0.748589238545934
"2",2020-05-11,"Auvergne-Rhône-Alpes",11.5802289346412,8.49398157742329,15.770744756821,1522.09868738288,1270.75370267252,1819.08765057558,135376.807327076,95997.5229856141,188152.570219679,229.023972528453,96.0850568020487,473.39998983328,0.663783863578676,0.583920222245823,0.74858491691765
"3",2020-05-12,"Auvergne-Rhône-Alpes",10.9867386103396,7.9546666906321,15.1895395453456,1533.08542599322,1278.70836936315,1834.27719012092,135594.261158224,96087.0111207169,188607.577177088,217.453831147336,89.4881351027821,455.006957408902,0.663781472265077,0.583919357281592,0.748580762481233
"4",2020-05-13,"Auvergne-Rhône-Alpes",10.4191852530226,7.43741764463456,14.5813378096305,1543.50461124624,1286.14578700778,1848.85852793056,135800.742024105,96170.5821191121,189045.018786111,206.480865881483,83.5709983952069,437.44160902256,0.663779200644486,0.58391855110014,0.74857676877087
"5",2020-05-14,"Auvergne-Rhône-Alpes",9.88249809037612,6.97386823182313,14.0200566241369,1553.38710933662,1293.11965523961,1862.87858455469,135996.81565234,96248.7694202984,189465.174830675,196.073628234909,78.1873011862997,420.156044564433,0.663777042594247,0.583917799706683,0.748572929570622
"6",2020-05-15,"Auvergne-Rhône-Alpes",9.37899174337444,6.51836349278083,13.4823352973416,1562.76610107999,1299.63801873239,1876.36091985203,136183.018009632,96321.8372651897,189869.246009228,186.202357292167,73.0678448913235,404.071178552754,0.663774992311365,0.583917099377907,0.748569238904777
"7",2020-05-16,"Auvergne-Rhône-Alpes",8.89759091513265,6.08578995240418,12.9566959075571,1571.66369199513,1305.72380868479,1889.31761575959,136359.856897196,96389.9214694529,190257.327365781,176.838887563299,68.0842042631596,388.081356553154,0.663773044295473,0.583916446643518,0.748565691028582
"8",2020-05-17,"Auvergne-Rhône-Alpes",8.43928773101613,5.68561898696593,12.4283822803128,1580.10297972614,1311.40942767176,1901.7459980399,136527.813459138,96453.2274667092,190630.037940306,167.956561942552,63.3059972563446,372.710574525203,0.663771193332768,0.583915838269051,0.748562280419326
"9",2020-05-18,"Auvergne-Rhône-Alpes",8.00384423575042,5.30783206071975,11.9197104172685,1588.10682396189,1316.71725973248,1913.66570845717,136687.343608631,96512.2976508212,190987.993708302,159.530149492972,59.0701841119676,357.955767996224,0.66376943448078,0.583915271239847,0.748559001767771
"10",2020-05-19,"Auvergne-Rhône-Alpes",7.59338218161322,4.95163341492542,11.4518808022897,1595.70020614351,1321.6688931474,1925.11758925946,136838.879376416,96567.4212319322,191331.785620619,151.535767785422,55.1235811109693,343.79191231652,0.663767763053967,0.583914742746112,0.748555849969908
"11",2020-05-20,"Auvergne-Rhône-Alpes",7.202000306341,4.62832742230501,10.9812204953033,1602.90220644985,1326.29722056971,1936.09880975477,136982.830185952,96618.8625242744,191662.386770643,143.950809536021,51.4412923422651,330.601150024382,0.663766174610113,0.583914250169,0.748552820119034
"12",2020-05-21,"Auvergne-Rhône-Alpes",6.83122762384658,4.31286936697859,10.5618110833195,1609.73343407369,1330.61008993669,1946.66062083808,137119.584059253,96666.8696256336,191979.618898867,136.75387330058,48.0071013591271,317.232128223339,0.663764664937445,0.583913791067634,0.748549907498134
"13",2020-05-22,"Auvergne-Rhône-Alpes",6.47844829451174,4.03135374834236,10.1652038465705,1616.2118823682,1334.64144368503,1956.82582468466,137249.508757251,96711.6195584877,192284.165922554,129.924697998317,44.7499328541296,304.547023687327,0.663763230042435,0.583913363167014,0.748547107572555
"14",2020-05-23,"Auvergne-Rhône-Alpes",6.14358209015151,3.76193117496919,9.7688647684153,1622.35546445836,1338.40337486,1966.59468945307,137372.952858302,96753.4186602518,192576.393534737,123.444101050112,41.7991017641402,292.227612182923,0.663761866138278,0.583912964346747,0.748544415982963
"15",2020-05-24,"Auvergne-Rhône-Alpes",5.82953617354267,3.51339832275982,9.39484651898545,1628.1850006319,1341.91677318276,1975.98953597206,137490.24677823,96792.4346945583,192856.861844739,117.293919928747,39.0160343064956,280.468310001976,0.663760569633969,0.583912592630536,0.748541828538571
"16",2020-05-25,"Auvergne-Rhône-Alpes",5.5309350443436,3.28903397291511,9.03696882814216,1633.71593567624,1345.20580715567,1985.0265048002,137601.70373516,96828.8359292803,193125.598663345,111.456956930057,36.4012347219246,268.736818606121,0.663759337123991,0.58391224617639,0.748539341210632
"17",2020-05-26,"Auvergne-Rhône-Alpes",5.24715110963685,3.06603286899123,8.6725924425147,1638.96308678588,1348.27184002466,1993.69909724271,137707.620662145,96862.8731973893,193383.36753235,105.91692698482,34.0372681089927,257.76886900522,0.66375816537853,0.5839119232675,0.748536950126173
"18",2020-05-27,"Auvergne-Rhône-Alpes",4.97779390458092,2.8600175283661,8.35597274655308,1643.94088069046,1351.13185755303,2002.05506998927,137808.279070486,96894.7243459842,193630.737783917,100.658408341341,31.8511485949535,247.370251566469,0.66375705133425,0.583911622303726,0.748534651561985
"19",2020-05-28,"Auvergne-Rhône-Alpes",4.72295732170258,2.666879991119,8.04017256911892,1648.66383801216,1353.79873754415,2010.09524255839,137903.945866445,96924.4853764187,193867.91540059,95.6667959584234,29.7610304345224,237.177616673091,0.663755992085524,0.583911341793675,0.748532441938829
"20",2020-05-29,"Auvergne-Rhône-Alpes",4.48076718585955,2.48591268823705,7.73204889897276,1653.14460519802,1356.28465023239,2017.82729145736,137994.874123902,96952.2652166625,194095.780818965,90.9282574574074,27.7798402437447,227.865418375094,0.663754984876148,0.583911080347306,0.74853031781588
"21",2020-05-30,"Auvergne-Rhône-Alpes",4.25192890885664,2.32113766939431,7.43117208912196,1657.39653410688,1358.60578790178,2025.25846354648,138081.303815393,96978.1919757091,194314.492260499,86.4296914905829,25.9267590465904,218.711441534099,0.66375402709153,0.583910836669044,0.748528275885374
"22",2020-05-31,"Auvergne-Rhône-Alpes",4.03419112536487,2.16422884183909,7.14320078840759,1661.43072523224,1360.77001674362,2032.40166433489,138163.462503784,97002.3265280022,194525.067543709,82.1586883913193,24.1345522931019,210.575283209444,0.663753116251242,0.583910609551363,0.748526312967468
