"","time","country","region","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-02-21,"Denmark","Denmark",0,0,59.4554826522566,19.0721854009178,140.533553905483,59.4554826522566,19.0721854009178,140.533553905483,39.1462285350154,71.1997684910705,0,0,5.94554826522566e-14,1.90721854009178e-14,1.40533553905483e-13,5.94554826522566e-14,1.90721854009178e-14,1.40533553905483e-13,3.91462285350154e-14,7.11997684910705e-14,2.99285004856885,2.2582852627264,3.85080789148377,2.74990667617568,3.21006088940769
"2",2020-02-22,"Denmark","Denmark",0,0,118.910965304513,38.1443708018356,281.067107810967,59.4554826522566,19.0721854009178,140.533553905483,39.1462285350154,71.1997684910705,0,0,1.20181368639452e-06,4.14308237760146e-07,2.81040890487975e-06,1.20181362693904e-06,4.14308218687961e-07,2.81040876434619e-06,8.05857927628583e-07,1.43797153963248e-06,1.81156501070883,0.90168790226484,3.10013206839518,1.40017027989445,2.16988635879546
"3",2020-02-23,"Denmark","Denmark",0,0,178.36644795677,57.2165562027534,421.60066171645,59.4554826522566,19.0721854009178,140.533553905483,39.1462285350154,71.1997684910705,0,0,2.28344589712973e-05,7.87185617414345e-06,5.33977666631112e-05,2.16326452849028e-05,7.4575479363833e-06,5.05873577582315e-05,1.45054426973145e-05,2.58834877133846e-05,3.23527692861303,2.43636841178824,4.11745779028438,2.98961458909442,3.4531460997961
"4",2020-02-24,"Denmark","Denmark",0,0,237.821930609026,76.2887416036712,562.134215621933,59.4554826522566,19.0721854009178,140.533553905483,39.1462285350154,71.1997684910705,0,0,0.000150226703426836,5.17885273550673e-05,0.000351301095683808,0.000127392244455539,4.39166711809239e-05,0.000297903329020697,8.54209403286299e-05,0.000152424983201043,3.28535562906917,2.4773984160924,4.16661168541756,3.03325694235669,3.50802980055239
"5",2020-02-25,"Denmark","Denmark",0,0,297.277413261283,95.360927004589,702.667769527417,59.4554826522566,19.0721854009178,140.533553905483,39.1462285350154,71.1997684910705,0,0,0.000663401122129807,0.000228698136734827,0.00155134563805963,0.000513174418702971,0.000176909609379759,0.00120004454237583,0.000344101335097405,0.000614013847423069,3.23385432524087,2.45326231847935,4.13025798968704,2.98036472469133,3.45278396930659
"6",2020-02-26,"Denmark","Denmark",0,0,356.73289591354,114.433112405507,843.2013234329,59.4554826522566,19.0721854009178,140.533553905483,39.1462285350154,71.1997684910705,0,0,0.00212240286523381,0.000731668314222011,0.00496318187797591,0.001459001743104,0.000502970177487185,0.00341183623991628,0.0009783115241411,0.00174569744911383,2.5191505096975,1.73708179019861,3.59145320253555,2.21149086999911,2.77699059369038
"7",2020-02-27,"Denmark","Denmark",1,1,455.202378422672,155.905309086078,1040.02063462936,98.469482509132,41.4721966805712,196.81931119646,71.5588074336532,117.120043298458,0,0,0.00543520212789128,0.00187370891903538,0.0127100736368962,0.00331279926265747,0.00114204060481336,0.00774689175892028,0.00222134737750819,0.00396376854899693,3.2740751593629,2.48690968308556,4.20954689392772,3.01515817242263,3.50021722626639
"8",2020-02-28,"Denmark","Denmark",0,1,575.726612322337,207.615904983714,1278.21424669549,120.524233899665,51.7105958976365,238.19361206613,88.0691839382932,143.363943842941,0,0,0.0119696488136825,0.00412667915540275,0.0279895187785426,0.00653444668579123,0.00225297023636738,0.0152794451416464,0.00438167137612291,0.00781848101958291,3.33210867962088,2.49644180198021,4.26267437145686,3.06310801604323,3.56100632247808
"9",2020-02-29,"Denmark","Denmark",1,2,723.241419911576,273.817486547499,1562.72411574671,147.51480758924,66.2015815637848,284.509869051224,109.847527206152,175.005615023381,0,0,0.0235463064212945,0.00812328499937492,0.0550396236017716,0.011576657607612,0.00399660584397217,0.027050104823229,0.00776433170206954,0.013850993232036,3.37836703563889,2.53055117569576,4.38176725725491,3.10043750507454,3.61888481966457
"10",2020-03-01,"Denmark","Denmark",1,3,903.47107874994,358.837300814088,1895.0525458236,180.229658838363,85.0198142665888,332.32843007689,136.806984345073,212.515939706554,0,0,0.0421696445185404,0.014578432171721,0.098465141080373,0.0186233380972459,0.00645514717234612,0.0434255174786014,0.0125016569989762,0.0222713059177081,3.38963021211997,2.51925920255449,4.43351318968512,3.10121811985398,3.63987351679745
