"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-04-05,"Denmark",18.3503914290168,11.7610589024574,28.1057318155208,168.70164646677,119.881750547947,234.121806333188,115579.68466268,24005.8305737752,344271.836513822,10461.7291741061,272.639653866345,46135.1448469463,1.52975549179497,0.59554940029047,2.53043779527239
"2",2020-04-06,"Denmark",19.8075589735599,11.8507650110301,32.2558457252844,188.50920544033,131.732515558977,266.377652058473,127033.184459588,24253.9749039294,396517.645440746,11453.4997969079,248.144330154144,52245.8089269243,1.52597203371487,0.595515268012528,2.50901488895203
"3",2020-04-07,"Denmark",21.361312124675,11.7518631800702,37.6014939527049,209.870517565005,143.484378739047,303.979146011178,139675.829632695,24481.3415200231,455948.9177177,12642.6451731065,227.366616093779,59431.2722769538,1.52179373071217,0.595483929968893,2.48211823413367
"4",2020-04-08,"Denmark",23.0248171660675,11.6193882562992,43.73303743599,232.895334731073,155.103766995347,347.712183447168,153701.344010512,24692.9618504399,524298.2206645,14025.5143778176,211.620330416795,68349.3029468001,1.51714344887824,0.595455018253702,2.45592623325127
"5",2020-04-09,"Denmark",24.8251004555975,11.3843305626025,50.728363115856,257.72043518667,166.488097557949,398.440546563024,169285.953601986,24891.4004129233,602643.102453912,15584.6095914736,198.4385624834,78344.8817894126,1.51194503960055,0.595428217127376,2.42504968842081
"6",2020-04-10,"Denmark",26.7853302848177,11.1833016977467,58.6448143651414,284.505765471488,177.671399255696,457.085360928165,186595.753594856,25074.2230827416,692415.858861758,17309.7999928702,182.822669818312,89772.7564078462,1.50612845465381,0.595403287371009,2.38612403705728
"7",2020-04-11,"Denmark",28.9306349178123,10.8172128420727,67.7412448583303,313.4364003893,188.488612097768,524.826605786496,205792.258272774,25244.7347942561,795182.263379133,19196.5046779178,170.511711514404,102766.404517374,1.49962723574834,0.59538004907681,2.34735818738048
"8",2020-04-12,"Denmark",31.2979997836593,10.2695472558026,78.1799399713665,344.73440017296,198.758159353571,603.006545757862,227032.946326712,25404.9703824871,911316.373458644,21240.6880539377,160.235588231018,116134.110079512,1.4923768332193,0.595358361689472,2.29899743358603
"9",2020-04-13,"Denmark",33.9174208993911,9.79753658370095,90.0481855752711,378.651821072351,208.555695937272,693.054731333133,250467.901560961,25555.5947403052,1042644.06084862,23434.9552342492,150.624357818143,131327.687389971,1.48431488192251,0.595338109361202,2.25042492806383
"10",2020-04-14,"Denmark",36.827323084888,9.41472834410971,103.349811495376,415.479144157239,217.970424281382,796.404542828509,276234.013193783,25697.2350016208,1188748.39048875,25766.111632822,141.640261315567,146104.329640134,1.47538299475968,0.595319191807027,2.20562965766167
"11",2020-04-15,"Denmark",40.0880281826191,8.99945372726337,119.121925845922,455.567172339858,226.969878008645,915.526468674431,304447.842850353,25830.4271739308,1349544.65913829,28213.8296565704,133.192172309983,160796.268649536,1.46552950517733,0.595301519079575,2.15613972219834
"12",2020-04-16,"Denmark",43.7297377193017,8.48230331828589,137.12895635231,499.29691005916,235.452181326931,1052.65542502674,335198.022504391,25955.6908667944,1526431.67706697,30750.1796540378,125.263692863657,176887.01792868,1.4547127105148,0.595285008737252,2.10749991574297
"13",2020-04-17,"Denmark",47.8048986954964,8.00075436849175,158.169515626474,547.101808754656,243.452935695423,1210.82494065321,368537.990720184,26073.5038595709,1718254.08594475,33339.9682157926,117.812992776449,191822.408877782,1.44290423749529,0.595269584338653,2.05655618117845
"14",2020-04-18,"Denmark",52.3695088999989,7.56504329893062,182.072246417671,599.471317654655,251.017978994353,1392.89718707089,404479.884523015,26183.403064443,1924791.1414774,35941.8938028311,109.899204872097,206537.05553265,1.43009215422095,0.595255174618282,2.01017056210261
"15",2020-04-19,"Denmark",57.4720185674315,7.15330280551495,209.032690778588,656.943336222086,258.171281799868,1601.92987784947,442990.360616863,26285.4113276765,2145144.04690123,38510.4760938486,102.008263233544,220352.905423829,1.416283443842,0.595241712989861,1.96120596060159
"16",2020-04-20,"Denmark",63.1753770183724,6.74021423725514,240.580288710935,720.118713240459,264.911496037123,1842.51016656041,483988.95550924,26380.3217112762,2374797.32566691,40998.5948923767,94.910383599728,229653.278765678,1.40150548474591,0.595229137198279,1.91692865641339
"17",2020-04-21,"Denmark",69.5283141456079,6.27217646303383,275.94008930182,789.647027386066,271.183672500157,2118.45025586223,527349.306626897,26469.7507658713,2610509.6619436,43360.3511176572,89.4290545950878,235712.33627669,1.38580627617904,0.595217389036621,1.87584169988042
"18",2020-04-22,"Denmark",76.5827570778554,5.86710978408011,315.304150644072,866.229784463922,277.050782284237,2433.7544065063,572903.195822144,26552.8818914739,2844695.93227218,45553.8891952465,83.131125602569,234186.270328587,1.36925330133238,0.595206414092746,1.83627860615599
"19",2020-04-23,"Denmark",84.3982665108554,5.54276701679306,359.230744277286,950.628050974777,282.59354930103,2792.98515078359,620447.018478045,26630.1583996667,3076813.25773395,47543.8226559015,77.2765081927958,232117.325461765,1.35193110168584,0.595196161512097,1.79925905225382
"20",2020-04-24,"Denmark",93.0101839485246,5.1562586977854,408.374057364508,1043.6382349233,287.749807998816,3201.35920814809,669749.996026126,26701.9924785302,3301501.81779266,49302.977548081,71.8340788635512,224688.560058716,1.33393780611389,0.589985245225071,1.76884724433716
