"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-05-26,"Denmark",2.62901559119951,1.43889434198896,4.40980351088422,579.917743045401,448.41796223248,739.609844616113,63587.6529545197,37873.9854420358,101510.377386288,445.984666612177,117.06461398473,1166.59496028183,1.45500967225448,1.22704256494252,1.71193600041412
"2",2020-05-27,"Denmark",2.60902133886015,1.37905592377588,4.50047110635528,582.526764384261,449.797018156256,744.110315722468,64047.5569535166,37990.6338362982,102741.667274037,459.903998996911,116.64839426235,1231.289887749,1.45489315861533,1.22700971740431,1.71179455175019
"3",2020-05-28,"Denmark",2.59574099060517,1.3260636322276,4.60100111569581,585.122505374866,451.123081788483,748.711316838164,64528.5132834142,38109.2381696724,104054.269965317,480.956329897626,118.604333374212,1312.60269128012,1.45477291280691,1.22697694730137,1.71164761216806
"4",2020-05-29,"Denmark",2.59176793991755,1.27931021686546,4.67910267683915,587.714273314784,452.402392005349,753.390419515003,65036.3492561159,38231.5687938031,105446.558963514,507.835972701712,122.330624130749,1392.28899819767,1.45464703545006,1.22694382967664,1.71149155887491
"5",2020-05-30,"Denmark",2.59503386178196,1.2333334246846,4.79065346345931,590.309307176566,453.635725430033,758.181072978463,65575.1497723598,38358.6825191504,106943.946340238,538.800516243861,127.113725347294,1497.38737672322,1.45451397388116,1.22691001832173,1.71132343557752
"6",2020-05-31,"Denmark",2.60661197616689,1.18844468940506,4.94593310801988,592.915919152733,454.824170119438,763.127006086483,66147.9496205855,38491.1837244385,108566.228058615,572.799848225696,132.501205288077,1622.28171837746,1.45437263555679,1.2268753028873,1.71114111626268
"7",2020-06-01,"Denmark",2.62812450579576,1.15915405467782,5.09896900365834,595.544043658528,455.983324174116,768.225975090141,66757.3405413957,38629.50964941,110329.214861037,609.39092081022,138.325924971481,1762.98680242201,1.45422220374513,1.22683956658982,1.71094293655168
"8",2020-06-02,"Denmark",2.65707097607086,1.13243556756677,5.31027754951709,598.201114634599,457.115759741683,773.536252639658,67405.8287431174,38773.8250302488,112218.017796157,648.488201721665,144.315380838798,1888.80293512031,1.45406197653329,1.22680274277333,1.71061397712416
"9",2020-06-03,"Denmark",2.69805785924828,1.10848119671772,5.52969944554434,600.899172493848,458.224240938401,779.065952085202,68096.0093907981,38924.4469752418,114240.79869455,690.180647680767,150.621944993048,2022.78089839306,1.45389127220705,1.22676478722215,1.71023800925707
"10",2020-06-04,"Denmark",2.74618806064111,1.08576748335236,5.77438383004134,603.645360554489,459.310008421753,784.840335915244,68830.6418281718,39082.2635732104,116440.08874227,734.632437373688,157.816597968578,2199.29004771943,1.45370938311724,1.22672566376712,1.70980751919679
"11",2020-06-05,"Denmark",2.80715222832976,1.06610334710989,6.06793217943511,606.452512782818,460.376111768863,790.908268094679,69612.680604848,39247.4028816135,118784.905633432,782.03877667625,165.13930840309,2344.81689116219,1.45351555575097,1.22668533787939,1.70924467391386
"12",2020-06-06,"Denmark",2.8780462421027,1.05295265067084,6.39664925150948,609.330559024921,461.429064419534,797.304917346188,70445.2906818394,39419.9668891748,121309.309375171,832.610076991385,172.564007561265,2524.40374173941,1.45330898241388,1.22664377426931,1.70832872911694
"13",2020-06-07,"Denmark",2.96131611425231,1.04678031547113,6.75076787874343,612.291875139173,462.475844735005,804.055685224932,71331.8590101022,39598.7807299952,124060.077056539,886.568328262709,178.813840820437,2750.76768136789,1.45308879703178,1.22660093620698,1.70732604286473
"14",2020-06-08,"Denmark",3.05685900422002,1.04511381904025,7.1322881744684,615.348734143393,463.520958554045,811.1879733994,72276.0067465921,39785.0891385124,127019.598299308,944.147736489973,186.308408517211,2959.52124276903,1.45285407186561,1.22655678545599,1.70623634029146
"15",2020-06-09,"Denmark",3.1677974653203,1.0483775335608,7.55377396749942,618.516531608714,464.569336087606,818.7417473669,73281.6031226305,39977.7004892507,130224.486760668,1005.59637603841,192.611350738235,3204.8884613595,1.45260381402658,1.22651128235852,1.70505223748982
"16",2020-06-10,"Denmark",3.29150010145848,1.05417771384222,8.01237082447723,621.808031710172,465.623513801448,826.754118191377,74352.7809198372,40179.6450476311,133687.110366433,1071.17779720661,201.944558380461,3462.62360576481,1.45233696153112,1.22646438591478,1.70440089749196
"17",2020-06-11,"Denmark",3.42810180556382,1.06427787562025,8.41443298077585,625.236133515736,466.687791677068,835.168551172153,75493.9533030398,40390.8091433906,137429.690221139,1141.1723832026,211.164095759436,3742.57985470657,1.45205237891107,1.22641605382249,1.70372024676356
"18",2020-06-12,"Denmark",3.58231105991585,1.07037666980637,8.98050105484029,628.818444575652,467.758168346875,844.149052226993,76709.8318088752,40611.795480294,141474.937552999,1215.87850583544,220.986336903428,4045.24733186004,1.45174885244645,1.22636624248165,1.70298070854545
"19",2020-06-13,"Denmark",3.75379006653433,1.09138545701821,9.57501511085753,632.572234642186,468.849553803893,853.72406733785,78005.4453714505,40839.8556054105,145820.84845022,1295.61356257525,228.060125116557,4345.91089722105,1.45142508507439,1.22631490697709,1.70217726464348
"20",2020-06-14,"Denmark",3.9395891048735,1.10849854846818,10.1344739822374,636.51182374706,469.958052352361,863.858541320088,79386.1603219687,41074.7550928788,150445.827321055,1380.71495051819,234.899487468229,4624.97887083467,1.45107969100569,1.22626200104885,1.70130448315465
"21",2020-06-15,"Denmark",4.14371907962414,1.14104096259652,10.8129693686612,640.655542826684,471.099093314958,874.671510688749,80857.7013235494,41318.986049013,155401.226767165,1471.54100158077,244.230956134201,4955.39944610959,1.4507111900665,1.22620747705631,1.69983734764492
"22",2020-06-16,"Denmark",4.36565032969287,1.17549060083229,11.534112952428,645.021193156377,472.27458391579,886.205623641177,82426.1732048783,41572.9827576907,160755.786571392,1568.47188132883,253.996708677755,5354.5598042274,1.45031800177605,1.22615128593918,1.69859061381232
