"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",1.05035309742654,0.662328385081852,0.856711661766415,2.12453730923172,0.539892614842021,1.0504575780916,0.362279538806206,1.08807196530731,1.24480719389374,0.673368358721391,0.93127000307457,0.972408585970103,1.08249597364603,0.94663822110124,1.48528220876136,1.36820697617859,0.981120986954257,1.1661772137648,0.928774054006344,1.93674121805046,1.07214326053413,1.29768642410166,0.846882429934688,0.989078595269333,1.28505392803967,0.393931749196069,1.79840526574571,1.02468583002691,1.0841804564176,0.530706544604454
"2",1.08632178494178,0.87185582957235,0.602390169298317,1.59038512922067,0.657367690407527,1.60611968236604,0.436982655177799,1.33259406076102,0.788271262234748,0.677840398535316,0.853406908860818,1.27286464122973,1.18078862491384,1.18568326427447,1.18641834102184,1.39761718738561,1.19967764477327,0.955145447561914,0.990328455140487,2.07880310045226,0.788907277780441,1.34362410646227,0.599749880206354,1.13266408467304,1.46554843322606,0.329961047364731,1.65840306606955,1.0766039961993,1.15637332844032,0.563872804680101
"3",1.19472600646688,0.867638996455631,0.708478932637103,1.86721231569745,0.550080540098332,1.32161647858227,0.757476436706321,2.05168417774588,0.646979293561906,0.612109019162039,0.807892877396318,1.01137204152634,1.51185909861678,0.920280538785462,1.42812680517862,0.949773855852016,1.01603754176749,0.950230102193603,0.5155801408643,1.82795287951658,1.05815114830979,1.05838969715268,0.495320065445217,0.7019198180633,1.24316975040892,0.138501143613115,1.84486327781704,1.50787927363961,0.963007329208368,0.904537954012163
"4",1.20248600898974,0.662883869026859,0.728475344366976,1.80458505608965,0.440719621037442,1.12535323020637,0.747395430759536,1.64834339848137,0.704251343300693,0.569972162756664,0.798008578035197,1.18362802569531,1.05721424610473,1.25898105710646,1.44346971745709,1.01370914577277,0.6449281248123,0.853213995061126,1.0468065870686,2.30358986847345,0.913602867793703,1.26732081158539,0.374070272249167,1.0241343238055,1.3846754343755,0.21884408544563,1.74765963727623,1.15167429398821,0.930475917423304,0.476744734774569
"5",1.12752503469131,0.843852144775147,1.20457687900427,1.79019620524814,0.823957375359147,1.36732707016961,0.939929239975117,1.14930716895208,0.774373054604289,0.737761086795972,0.576059084807119,0.805389462788239,1.10867846812723,1.37213338469036,1.6393901173339,0.904018790252417,1.19430919045162,0.986135273560374,0.947600658580778,1.92910506665811,1.00379196138947,1.25532170090341,0.790361082275686,0.841073792545536,1.38665853695796,0.24949343706046,1.64882804824719,1.35599917041464,0.750245800461713,0.665228972951084
"6",1.26050459827187,0.749105989471014,0.531082089834782,1.32240577173804,0.68316385779582,0.999662659428361,0.159520263984164,1.39370365253103,0.948194629889004,0.309310615571597,0.835438882386041,1.12128661093498,1.11220629254763,1.16125437232526,1.45061304178273,0.962565958141876,1.35305531489353,0.70453622750351,0.836757860055448,2.19888507332033,1.00781055635478,1.09008486990958,1.08469969869727,1.0051433379449,1.54951427769801,0.350107215054645,1.64986037283976,1.14572914737424,1.01323529767775,0.903342864496462
"7",1.24692987929,0.937904936974498,1.19111404224576,1.65933133337883,1.23385181454639,0.953117053453045,0.626645233625344,1.01823845506857,1.00092487176561,0.851324399194375,0.661409355205935,0.812481779329719,1.17111577702487,1.18748592383009,1.1941262250117,1.43740834599008,0.905673602652143,0.706933661420791,0.680104787366224,2.31340011637456,0.771057110877878,1.41311718736409,0.691637649432852,1.05433675498699,1.5515876492451,0.155808007303661,1.85097556527042,1.04259489313076,1.15930357032807,0.627022603329479
"8",1.06020689827441,1.21202960399253,0.793290735755986,1.626581641475,0.837180370240039,1.05990685398109,0.632680133914103,0.991824656738483,0.831621279715465,1.04242839936536,1.15035922346971,1.21369211305739,1.35342493919495,0.890246656140696,1.07593922675346,1.78531021002533,0.455426184375245,1.07697540089854,0.833489700471334,1.88177316923301,1.12479678942138,1.29830106682747,1.02630649007557,1.12782333435412,1.81346709971999,0.178935564267193,1.78398932272375,1.36689687457295,0.808243378287053,0.990019151637397
"9",1.00165622006768,0.673292246040203,0.470625156905746,1.63228990689276,0.390461780518528,1.13006868038123,0.627009166771429,1.37361765613876,1.20843478455299,0.632992123075747,0.611747415008107,1.15325803568348,1.20764672893394,1.04772783844661,1.341743466083,1.53117534341872,0.794357505194602,0.771297650477499,0.894528724718298,2.41894677171958,0.81976381944774,1.21961946496214,0.425897019897453,1.08861334784851,1.48328018115537,0.167985465746662,1.9715277449153,1.19503140042531,0.952671661844753,0.541022241120072
"10",1.05892703557054,0.900640667686279,0.871329594488656,0.978355273500504,0.282167465485932,0.972205231064317,0.402880726485889,2.11634660467793,0.894253167616675,0.837355987879918,0.694050626279704,1.33871702553529,1.11745822170357,0.924877225627211,1.53915767886016,1.52017161654176,0.71238822593026,0.749535684832555,0.624932917254122,2.23968693989035,0.93038942306758,1.01290456535124,0.601713668754713,1.104290560026,1.31935420860329,0.247744557567838,1.61183781447304,1.08069096927621,0.752754762380848,0.731031077573097
