"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-02-13,"Auvergne-Rhône-Alpes",0,0,153.429802984041,49.6008254011473,354.7059620572,153.429802984041,49.6008254011473,354.7059620572,0,0,1.5342980298404e-13,4.96008254011473e-14,3.547059620572e-13,1.5342980298404e-13,4.96008254011473e-14,3.547059620572e-13,3.20926204837978,2.50213809191693,4.06794976754254
"2",2020-02-14,"Auvergne-Rhône-Alpes",0,0,306.859605968082,99.2016508022946,709.411924114399,153.429802984041,49.6008254011473,354.7059620572,0,0,1.91249880963282e-06,6.14059546868854e-07,4.38406442722268e-06,1.91249865620302e-06,6.14059497268028e-07,4.38406407251672e-06,3.20926204837978,2.50213809191693,4.06794976754254
"3",2020-02-15,"Auvergne-Rhône-Alpes",0,0,460.289408952122,148.802476203442,1064.1178861716,153.429802984041,49.6008254011473,354.7059620572,0,0,4.78124665585052e-05,1.53514874813015e-05,0.000109601602167624,4.58999677488724e-05,1.47374279344327e-05,0.000105217537740401,3.16770717099455,2.50960427288485,3.9679839661783
"4",2020-02-16,"Auvergne-Rhône-Alpes",0,0,613.719211936163,198.403301604589,1418.8238482288,153.429802984041,49.6008254011473,354.7059620572,0,0,0.000472387168235575,0.000151672695874804,0.00108286382626634,0.00042457470167707,0.000136321208393502,0.000973262224098711,3.10218992618933,2.48425359805802,3.86620526427228
"5",2020-02-17,"Auvergne-Rhône-Alpes",0,0,767.149014920204,248.004127005736,1773.529810286,153.429802984041,49.6008254011473,354.7059620572,0,0,0.0020712360448213,0.000665026435590875,0.00474794139089031,0.00159884887658572,0.000513353739716072,0.00366507756462398,3.03608099493165,2.43529452565817,3.76882252762065
"6",2020-02-18,"Auvergne-Rhône-Alpes",0,0,920.578817904245,297.604952406884,2128.2357723432,153.429802984041,49.6008254011473,354.7059620572,0,0,0.0065694328842108,0.00210929437316528,0.0150592600894496,0.00449819683938951,0.0014442679375744,0.0103113186985593,2.85241999810184,2.27935344471256,3.53192586258633
"7",2020-02-19,"Auvergne-Rhône-Alpes",0,0,1137.20374235295,387.043331401543,2560.28624916948,216.624924448707,89.4383789946594,432.05047682628,0,0,0.0169849005658925,0.00545346239528696,0.0389348730283757,0.0104154676816817,0.00334416802212168,0.023875612938926,2.78862129482263,2.23370337172896,3.45481791816547
"8",2020-02-20,"Auvergne-Rhône-Alpes",1,1,1378.25655734379,489.453363971585,3030.89379939428,241.052814990838,102.410032570041,470.607550224805,0,0,0.037409260331308,0.0120114835172103,0.0857529468241836,0.0204243597654156,0.00655802112192335,0.0468180737958079,2.60442392414617,2.05583977289777,3.2721498654175
"9",2020-02-21,"Auvergne-Rhône-Alpes",0,1,1653.38664506161,610.267842221477,3555.92123767395,275.13008771782,120.814478249892,525.027438279666,0,0,0.0738538921471255,0.0237185513029503,0.169268116465597,0.0364446318158175,0.01170706778574,0.0835151696414135,2.53220267908424,1.95320335132902,3.21339783472128
"10",2020-02-22,"Auvergne-Rhône-Alpes",0,1,1972.36175800895,756.915717426386,4147.90500576841,318.975112947337,146.647875204909,591.983768094462,0,0,0.133474777532796,0.0429139128589368,0.305680645189571,0.05962088538567,0.0191953615559865,0.136412528723974,2.51679391116733,1.93720144443552,3.21582043630622
"11",2020-02-23,"Auvergne-Rhône-Alpes",0,1,2318.92238653764,924.584373373509,4772.22445721679,346.560628528694,167.668655947123,624.319451448381,0,0,0.224312148041485,0.0722904299027332,0.512920168656233,0.0908373705086897,0.0293765170437964,0.207239523466662,2.3613338269179,1.75838624599472,3.06898591545377
"12",2020-02-24,"Auvergne-Rhône-Alpes",0,1,2660.26000907379,1096.89389061267,5359.27178957631,341.337622536149,172.309517239163,587.047332359521,0,0,0.355546521961294,0.115059840824501,0.810899175963831,0.131234373919809,0.0427694109217674,0.297979007307598,2.02080449843095,1.39615756177817,2.73353862416334
"13",2020-02-25,"Auvergne-Rhône-Alpes",0,1,3044.46290830965,1296.74254916034,5999.45843677723,384.202899235859,199.848658547666,640.186647200912,0,0,0.537131003697657,0.174939833728319,1.22033778975462,0.181584481736363,0.059879992903818,0.409438613790792,1.98694177874324,1.3619071103171,2.68417387373685
"14",2020-02-26,"Auvergne-Rhône-Alpes",0,1,3467.11516561019,1523.12164906846,6697.7913181009,422.652257300545,226.379099908122,698.332881323671,0,0,0.780340997806118,0.256401454160122,1.76398655483658,0.243209994108461,0.0814616204318032,0.543648765081953,1.93839431047952,1.31507702263078,2.64142869115482
"15",2020-02-27,"Auvergne-Rhône-Alpes",0,1,3952.82567797148,1794.44165298598,7485.47231781585,485.710512361281,271.320003917521,787.680999714949,0,0,1.09725233513879,0.364881998519931,2.4658532539957,0.316911337332676,0.10848054435981,0.701866699159121,1.9919074803513,1.40291556069094,2.64882069799546
"16",2020-02-28,"Auvergne-Rhône-Alpes",0,1,4461.49494462517,2079.74801692421,8315.02916519933,508.6692666537,285.30636393823,829.556847383482,0,0,1.50071647294346,0.506796496613755,3.3478663456446,0.403464137804664,0.141914498093824,0.882013091648908,1.87594290663234,1.29379333358635,2.51399021460744
"17",2020-02-29,"Auvergne-Rhône-Alpes",0,1,5053.34254245447,2426.75054840907,9250.17407403191,591.847597829293,347.002531484856,935.144908832586,0,0,2.00430793464073,0.688141210581175,4.43317444584958,0.503591461697275,0.18134471396742,1.08530810020498,1.96451997268589,1.46081607495624,2.53182876663903
"18",2020-03-01,"Auvergne-Rhône-Alpes",0,1,5783.94363310988,2874.93222517124,10355.5482102234,730.601090655412,448.181676762169,1105.37413619148,0,0,2.62180543381917,0.917609039719811,5.74287237687962,0.617497499178438,0.229467829138635,1.30969793103004,2.1904945613158,1.72825547071694,2.71347162711545
