"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD"
"1",0.7160831269161,0.565764648632744,0.58924805775386,0.943389797258471,0.497197114793967,0.579145039864793,0.726509143113822,0.67618417927715,0.7632424129667,0.708737166595827,0.651597692456539,0.868753991879471,0.770360084031314,0.767749705611384,0.868165330801277,0.667824319654853
"2",0.799900305326223,0.643822513862645,0.542876639028025,0.833295834088538,0.474795557386754,0.649226473647425,0.750144323676206,0.694301995257706,0.800517908578278,0.614680983484397,0.75863998154453,0.875627448826923,0.653538804461579,0.765066943868509,0.838484252734322,0.602187043356105
"3",0.729546707452714,0.601421547446224,0.511412723287554,0.81754562787718,0.678323591676095,0.575559612398391,0.704322097886768,0.684223041798266,0.797934114171939,0.69625928153556,0.786121284991697,0.868075152141992,0.673015263908969,0.785186234805149,0.791377470289261,0.621184402959419
"4",0.742737427619912,0.633918134072509,0.656130899687159,0.867428480056186,0.671926473567173,0.582274767029097,0.664878956488688,0.730844436010416,0.708587910697823,0.710175158367022,0.692223958506104,0.906752907106056,0.718790956685416,0.764989654376178,0.860030079372838,0.627290667876665
"5",0.752378182536271,0.601067387456122,0.545659863997305,0.811926610093769,0.678810822601692,0.59879324056928,0.688990527302173,0.690547841642776,0.623927837631856,0.642684664412902,0.716742149284076,0.832377960553001,0.636148005704902,0.745340160260683,0.769148403684032,0.549497861365442
"6",0.738972639766979,0.715303457944538,0.700415138127438,0.804969635338663,0.60365917210845,0.65016961549427,0.699639466453995,0.747612655163448,0.677957656683815,0.721431678959671,0.772979613496049,0.822213306851906,0.629335315839212,0.730776082399756,0.76603305652054,0.608932428823199
"7",0.697175530320436,0.649907779470655,0.736544013005797,0.916188099037627,0.500007248062219,0.599717989220568,0.723974741777594,0.728253240728353,0.6944415931439,0.762608913220463,0.726422376449177,0.843971571275612,0.775030178836836,0.776494057101576,0.835931440655771,0.593548373850675
"8",0.711266386248011,0.615276399738315,0.579296531673221,0.715380967442702,0.693341937432602,0.601155486184542,0.663573436474665,0.674864434503775,0.697088493676741,0.704717585605421,0.745516175628225,0.766701553531004,0.704199693399269,0.76157677358457,0.764671535598846,0.660882267547948
"9",0.66651284068491,0.603350519857955,0.627168153831922,0.776652066579809,0.48984241223707,0.550561361832177,0.697345865554425,0.715579687363298,0.703448074954183,0.694486936879587,0.707232603030884,0.833989868997456,0.681694434023597,0.719379932722642,0.769609020681552,0.561651612647012
"10",0.756991426116829,0.637344545921622,0.615434134228774,0.802544480544684,0.597387395842451,0.61488236046659,0.711140478101274,0.720053659140971,0.702434009814085,0.682161073394269,0.687033977688979,0.808348719145118,0.763752624515071,0.791846772724551,0.778550368355733,0.667940281665526
"11",0.768726289357333,0.65916433384438,0.6638137588173,0.852817700473146,0.616977146129327,0.624337634148061,0.711237984009389,0.705476865424763,0.726218871785969,0.667197028057729,0.769892053470223,0.767152719639785,0.665849673860485,0.7478496804424,0.774152450977609,0.603710229157216
"12",0.735354543247529,0.741866235906639,0.601437513267862,0.826893747916863,0.612651119094313,0.602645963544442,0.704139147270499,0.738882983909264,0.718921776792729,0.598016187223531,0.786032586934757,0.809396494254906,0.703279787738249,0.7209520245858,0.777421483299175,0.632033951305967
"13",0.745626007887552,0.635453219577147,0.678909352972562,0.841744141354516,0.533420237016117,0.594996229431806,0.703988460536841,0.741585802484415,0.71861437749125,0.746793535264321,0.711532321474942,0.848542329377167,0.715553936771382,0.749512392322249,0.805238508617433,0.64706124719057
"14",0.679726322461585,0.588510718496698,0.60433532948062,0.793748838298957,0.618753884570296,0.597416655341541,0.669062168958163,0.653708113939466,0.637996709130138,0.610942243208579,0.689894680828593,0.775449773736323,0.667565169438708,0.707873833297197,0.764767197509279,0.579096330666387
"15",0.705174025587087,0.618089638377895,0.637613621700982,0.711368161499789,0.471057268040568,0.569558551688587,0.702546117336606,0.707857262288203,0.612434716706695,0.723189456235839,0.676085118667298,0.709418687655399,0.625709753091317,0.72596259696286,0.786192940296102,0.609199584377003
"16",0.70235371218111,0.548988671142893,0.614641403597787,0.747711700681989,0.68641953192821,0.56647353638771,0.648683566062505,0.586438699322318,0.669104532417473,0.63796339031944,0.66122310684334,0.755644957439522,0.693086329524079,0.729109784476765,0.768993755280062,0.577393545425094
"17",0.750190314464528,0.656414771905829,0.599016045165481,0.841825912333351,0.493034964525454,0.58242501811062,0.744251402180096,0.734196975427572,0.796681896526134,0.688768511988283,0.777692850735972,0.829838493939866,0.690593708324971,0.748314142601712,0.813667020783529,0.66779485025368
"18",0.75088340171266,0.593727715638691,0.499701499614911,0.855118343371295,0.608700870136303,0.578278370498796,0.673159047675881,0.760218044509939,0.687833260646328,0.707701637123085,0.72896198336591,0.813700996253282,0.734496726623988,0.755649446747068,0.854224246679208,0.588335477025012
"19",0.695856899663621,0.645252510414613,0.633491431903552,0.845965979506146,0.424973868328867,0.635181345916528,0.716258002587173,0.584921972210872,0.745629882886096,0.7197043786629,0.728582963185763,0.798829291184632,0.686988073053873,0.768891691853927,0.799054974084696,0.655047770999046
"20",0.70332006309561,0.620641432546173,0.607594279624103,0.833444214437149,0.608259097242607,0.567071025965404,0.695996615245466,0.706878014759394,0.737637763141336,0.665733068045135,0.676228008243809,0.881592306739203,0.732976732824928,0.770347550057942,0.835885274647332,0.561095715877107
"21",0.768872602672705,0.645775313720404,0.670729599717136,0.811702199831563,0.570021775214308,0.64139874382807,0.751635119428104,0.672042884068537,0.75810090012764,0.741554989099632,0.699932902917883,0.865148514805701,0.672930919033889,0.765737865073289,0.862323581750109,0.641596612096031
"22",0.703734915130903,0.667608663948729,0.572784460429817,0.789814918900438,0.643909696304092,0.630985288145617,0.697451897380596,0.737379996700017,0.727431433067395,0.686985578763672,0.686452649570878,0.855779745325031,0.694633857106352,0.775961381720643,0.820365568001242,0.575082732409567
"23",0.748736061417526,0.695451608639784,0.59962863310575,0.780764367918128,0.595315868279458,0.614886415122848,0.706700089924203,0.700626191042111,0.6906647775783,0.646205199690254,0.673942235418284,0.847877756091243,0.615014845129433,0.745344893666296,0.835081528290127,0.585284970388954
"24",0.777227844199476,0.64222561772807,0.645158223686156,0.840812641733098,0.541091743128343,0.612538182834554,0.724744515322397,0.703965465682111,0.762420850620753,0.737898306520267,0.668307381488507,0.804439719715243,0.753721306095483,0.761046403444163,0.767444325757207,0.661092200429392
"25",0.739206227118573,0.611418102747938,0.589991080470919,0.803923019328881,0.453839535555559,0.586812993121733,0.656008470587438,0.635985873945212,0.772876652726895,0.729638287729692,0.698171291043269,0.802431159832369,0.737788648699202,0.753572053432895,0.828256619404034,0.692719432341046
"26",0.804537629894655,0.642877693120306,0.622675013501664,0.790454128561624,0.613825600520079,0.587194875044916,0.725786587662038,0.665026055359289,0.773903596218426,0.703220543802325,0.732292995742476,0.803370350835136,0.692149891145706,0.803626543633121,0.943962877213449,0.651867877525198
"27",0.703352420032477,0.650734196099585,0.646535203180822,0.742253183106971,0.638478418915299,0.585642231244711,0.68598557576781,0.694052284442699,0.671320272444113,0.775472484487562,0.783215703352035,0.779754406990575,0.738133620657356,0.751756546838065,0.861750904548144,0.573964839051487
"28",0.768436171542401,0.677078700411318,0.591794226083797,0.861024468318803,0.516154147231906,0.604860611476076,0.682824385363232,0.739294556346595,0.725587061115015,0.788529930775839,0.753388865781248,0.81544430338561,0.707742911616079,0.763933782098633,0.804511144641708,0.655351930064556
"29",0.735805951412351,0.647200866770473,0.593334465778092,0.818797079683402,0.673836549221013,0.622510859830938,0.762099776639979,0.702750682061188,0.727631090920846,0.675707464980229,0.754789030413861,0.831209253671105,0.641272169134905,0.76917141689737,0.803461217177014,0.580627911089781
"30",0.71224324690661,0.658234281985395,0.530580897799114,0.684110102560289,0.391265836125588,0.58343660491234,0.670755777974549,0.710737150317966,0.76722435857031,0.687193380096183,0.690501724097536,0.878670301553273,0.626418100766615,0.758107155220101,0.785453042860173,0.567660195667703
"31",0.708096006020018,0.66830909558257,0.677173793659187,0.850664632583126,0.656973285137178,0.562442220315839,0.703817114958331,0.802207973108875,0.780927137923807,0.71479261436481,0.702247585518256,0.770922291359539,0.682516538490048,0.753058165193352,0.779453241139233,0.583133491080729
"32",0.706115198693108,0.61857872802015,0.604102840330045,0.892106530769887,0.507394412374376,0.573800859689994,0.686993311653687,0.709199902184391,0.64932372221199,0.682332527135785,0.582252716572346,0.861893829050816,0.688098282448258,0.771556855573073,0.821850619264531,0.603582907630878
"33",0.687896586134422,0.67677243477142,0.620584797980085,0.8285710334349,0.611615122150071,0.578137058515212,0.690562200415306,0.741889365458666,0.790695072454364,0.725031013660917,0.739188413313288,0.842388844543334,0.722122649684311,0.768079555859729,0.809708098579005,0.590806881341001
"34",0.687755609208533,0.623127528543708,0.6470651986191,0.751606357530388,0.613102400092656,0.639883659760939,0.721645148881132,0.604370048529542,0.675439521725891,0.766790364856034,0.773869573620838,0.835930990790935,0.666552037951966,0.769808120611789,0.851193655956722,0.653985062792675
"35",0.703426923984098,0.631650737207039,0.62305309184305,0.822457033945278,0.467380576383884,0.569259151887926,0.645246297444169,0.707342170844306,0.608484708565495,0.665905970872698,0.72654289167909,0.745411895148906,0.581226237593226,0.698060888631625,0.750604933619674,0.578916063570587
"36",0.695593118236776,0.609216492874774,0.549379138064298,0.889749826161492,0.453218121359128,0.610829969709623,0.716904250036984,0.674362461850132,0.751649299567744,0.72543145775538,0.715058000910082,0.817203338981576,0.700035074295021,0.779456316905373,0.835724446390943,0.557260490854221
"37",0.708172435584706,0.556416920320496,0.652990384560776,0.72137405624843,0.636160947559588,0.609662254680669,0.643436751015122,0.674163538013453,0.703862834302678,0.691047734380238,0.648014871086379,0.800826724698641,0.70191344767545,0.709402506425387,0.771609894815885,0.566265935989112
