"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-02-13,"Auvergne-Rhône-Alpes",0,0,91.2484943554775,32.2550438208797,201.412765831855,91.2484943554775,32.2550438208797,201.412765831855,0,0,9.12484943554775e-14,3.22550438208797e-14,2.01412765831855e-13,9.12484943554775e-14,3.22550438208797e-14,2.01412765831855e-13,2.77001389685691,2.30296143431104,3.29786774930346
"2",2020-02-14,"Auvergne-Rhône-Alpes",0,0,182.496988710955,64.5100876417594,402.825531663709,91.2484943554775,32.2550438208797,201.412765831855,0,0,3.39877296043163e-06,1.24091107078839e-06,7.32103055219873e-06,3.39877286918314e-06,1.24091103853334e-06,7.32103035078596e-06,2.77001389685691,2.30296143431104,3.29786774930346
"3",2020-02-15,"Auvergne-Rhône-Alpes",0,0,273.745483066432,96.7651314626391,604.238297495564,91.2484943554775,32.2550438208797,201.412765831855,0,0,3.17218802036243e-05,1.15818363918996e-05,6.83296168087484e-05,2.83231072431927e-05,1.03409253211112e-05,6.10085862565497e-05,2.80493538208334,2.32046954377629,3.35757885067033
"4",2020-02-16,"Auvergne-Rhône-Alpes",0,0,364.99397742191,129.020175283519,805.651063327419,91.2484943554775,32.2550438208797,201.412765831855,0,0,0.000275300602495082,0.000100513794153456,0.000593003458615076,0.000243578722291457,8.89319577615563e-05,0.000524673841806327,2.83565870336505,2.33975122713112,3.39308363525905
"5",2020-02-17,"Auvergne-Rhône-Alpes",0,0,456.242471777387,161.275219104399,1007.06382915927,91.2484943554775,32.2550438208797,201.412765831855,0,0,0.00122922285444581,0.000448796158968481,0.00264777264373567,0.000953922251950733,0.000348282364815025,0.00205476918512059,2.83353066723294,2.3373066777155,3.39270582146192
"6",2020-02-18,"Auvergne-Rhône-Alpes",0,0,547.490966132865,193.530262925278,1208.47659499113,91.2484943554775,32.2550438208797,201.412765831855,0,0,0.00393464605831559,0.00143656134564102,0.00847531280296129,0.00270542320386977,0.000987765186672542,0.00582754015922562,2.81560942242015,2.31551246477464,3.37292651886791
"7",2020-02-19,"Auvergne-Rhône-Alpes",0,0,678.192313359684,250.410974369597,1460.35269549577,130.701347226819,56.8807114443186,251.876100504645,0,0,0.0101691284246872,0.00371280582732402,0.021904522809753,0.00623448236637159,0.002276244481683,0.0134292100067917,2.80674599156196,2.30103058980656,3.3669753965663
"8",2020-02-20,"Auvergne-Rhône-Alpes",1,1,833.146753188564,318.862373134024,1754.98082954075,154.95443982888,68.4513987644274,294.628134044976,0,0,0.0225953766579516,0.00825017025148747,0.048670060710916,0.0124262482332644,0.00453736442416345,0.026765537901163,2.78492520228379,2.27048891659154,3.34231214446654
"9",2020-02-21,"Auvergne-Rhône-Alpes",0,1,1016.89253935483,402.64421093379,2097.29705505295,183.745786166264,83.7818377997662,342.316225512204,0,0,0.0444988724527226,0.0162513397632172,0.0958431300372719,0.021903495794771,0.0080011695117297,0.0471730693263559,2.79718514062755,2.26808513039325,3.37181683276963
"10",2020-02-22,"Auvergne-Rhône-Alpes",0,1,1233.39015499306,505.295889433896,2489.28530817516,216.49761563823,102.651678500106,391.988253122211,0,0,0.080011996719898,0.0292526921035534,0.172273204338923,0.0355131242671754,0.0130013523403362,0.0764300743016507,2.79275135349069,2.26378406100848,3.37457798477078
"11",2020-02-23,"Auvergne-Rhône-Alpes",0,1,1488.09160677537,632.013541934091,2934.67922686374,254.701451782314,126.717652500195,445.393918688573,0,0,0.133858362553976,0.0490580106422527,0.287834616008845,0.0538463658340781,0.0198053185386994,0.115561411669923,2.78279590428998,2.24446726153671,3.37619160750116
"12",2020-02-24,"Auvergne-Rhône-Alpes",0,1,1778.76192638135,782.829042146235,3426.59901008278,290.670319605977,150.815500212144,491.919783219043,0,0,0.211652717361161,0.0779011839573105,0.454131430628582,0.0777943548071846,0.0288431733150577,0.166296814619737,2.68876480221345,2.15081833006539,3.29109719581299
"13",2020-02-25,"Auvergne-Rhône-Alpes",0,1,2116.8001164096,966.487364162178,3984.13765263373,338.038190028248,183.658322015943,557.538642550952,0,0,0.319780060356919,0.118468778076497,0.684084375761907,0.108127342995759,0.0405675941191866,0.229952945133325,2.64742375439543,2.1131945846639,3.23984437053891
"14",2020-02-26,"Auvergne-Rhône-Alpes",0,1,2508.4085036482,1186.04936973306,4616.59789501623,391.608387238608,219.56200557088,632.460242382495,0,0,0.465070833968688,0.173870802192811,0.990915045325199,0.145290773611769,0.055402024116314,0.306830669563292,2.6055525570478,2.08339786854094,3.19093790935815
"15",2020-02-27,"Auvergne-Rhône-Alpes",0,1,2961.83908979629,1448.97039381493,5332.00994751484,453.430586148087,262.921024081872,715.41205249861,0,0,0.655671289250183,0.247831007449697,1.38979785928061,0.190600455281495,0.0739602052568856,0.398882813955411,2.57016493428367,2.06147113605378,3.14048811717889
"16",2020-02-28,"Auvergne-Rhône-Alpes",0,1,3477.21232373752,1759.84782499411,6130.96600290046,515.373233941231,310.877431179182,798.956055385627,0,0,0.900207098725751,0.344109856111625,1.89475019267563,0.244535809475569,0.0962788486619284,0.504952333395022,2.49677489936399,2.00865074911795,3.05530502691884
"17",2020-02-29,"Auvergne-Rhône-Alpes",0,1,4070.92526441733,2128.70821687126,7031.97293257058,593.712940679807,368.860391877151,901.00692967012,0,0,1.20848878378595,0.467840309014898,2.52297485393278,0.308281685060194,0.123730452903273,0.628224661257152,2.46361039087739,2.0007070018942,2.99316890344729
"18",2020-03-01,"Auvergne-Rhône-Alpes",0,1,4764.25246429002,2573.39665549149,8065.52159241244,693.327199872693,444.688438620227,1033.54865984186,0,0,1.59182665036827,0.625860790986536,3.2936504732558,0.383337866582326,0.158020481971638,0.770675619323016,2.47313906617993,2.03204166097132,2.98226824224918
"19",2020-03-02,"Auvergne-Rhône-Alpes",26,27,5578.64316985268,3108.45065191207,9255.8948743255,814.390705562656,535.053996420577,1190.37328191306,0,0,2.06305806101037,0.827032431270654,4.22194770446304,0.471231410642098,0.201171640284118,0.92829723120724,2.50312119317446,2.07497229595791,3.00367639658901
"20",2020-03-03,"Auvergne-Rhône-Alpes",4,31,6516.26061838622,3740.45206537808,10608.5641574313,937.617448533538,632.001413466016,1352.66928310584,0,0,2.63628584727623,1.08169111011939,5.33011681927909,0.573227786265862,0.254658678848737,1.10816911481605,2.48470707208138,2.06316100505691,2.97815192830928
