"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19"
"25",2.28003222329585,1.54270360920773,1.89727849968112,1.82526834102671,1.80649076638278,1.93447811542735,1.43137605836826,1.90507300356655,2.28559882189812,1.99847787372883,1.66969307313563,1.76134155257511,2.36895248715901,2.41021894339009
"26",2.86950664207094,3.39548808734345,3.13630966918896,3.84562953923039,2.85024109160863,2.43042141946008,4.13349508728392,3.26042162879012,2.95703070439902,4.00739164670735,2.97651768106114,2.96725708461673,3.24881912673755,3.5835211453442
"27",3.48024910572272,3.82771364345864,4.53594608581042,3.92286331570273,3.37528142203703,2.580653254309,4.39499356126292,5.52696952127003,4.38447383957115,4.05487606156915,3.92334997608242,3.7992310699211,3.55956029384593,3.87677755535624
"28",2.7663552978751,3.28861650709003,3.77493072317919,2.91443721059519,2.54837713394561,2.54556013584304,3.5870553560031,2.78392305839738,3.28525324351039,3.52113652963324,3.65979570721648,3.39296041934683,3.05334273145426,2.726889035573
"29",3.12015019277186,3.78430518033146,2.75327609202514,2.83545004997776,3.45731556280756,2.1295422513915,4.15842969754258,3.63692645334473,3.09258203222638,3.42214805814011,3.71505339670317,3.63467966194543,3.97986120972617,4.26737092009551
"30",5.04265094853742,5.2048786006469,5.74468637847868,4.929838360922,4.17797041441351,4.38051576590907,5.60520691535538,5.48725182291253,4.88710217309787,6.05162237266377,5.44431695964444,5.58860613405603,4.58989507491842,5.0608209759567
"31",2.43108244287272,3.32055952030462,3.32812078290801,3.21009706200429,2.70767069663085,2.06384909874957,3.36118791624312,3.31647013315657,3.00178394865004,3.35861146421657,3.11476208977947,3.23970125147418,3.35849614302915,3.51304978649917
"32",1.09267436476012,0.507440022657092,0.436327056913002,0.613410372619575,1.57368741750875,1.40408114096282,0.520094615675545,0.696636902489345,0.526840765536436,0.561582665432843,0.518942633016997,0.730723998660164,1.75908397796957,1.6630142060122
"33",3.87599060387111,3.39673041131497,3.13276482483342,3.08972451393635,3.53089789616035,2.10169381156232,4.38949518349743,3.75182505646775,3.13198922948113,3.73446301166586,3.98495053511524,3.93459135315016,4.65657818205998,4.35907342755239
"34",3.30100414177723,2.68832636405317,3.20781265061672,2.82410168616221,2.57972130396959,2.06569263680441,1.80752984866746,2.49238249271137,2.77723755354988,2.44831209554779,2.04508536098143,2.61540920653254,3.57376357184727,3.21028806161376
"35",3.951255532527,3.2074301820917,3.23107482864397,3.82871729783132,3.44389505961517,3.22286012997054,3.47561844980331,4.28517532512412,3.42673758053941,3.31972448009953,3.4556039214744,4.11170604436104,4.0653442700329,5.32108810936389
"36",1.41378074676544,1.29440602326112,1.32577571984867,1.19556421741686,1.39816746513356,1.47331676634501,1.32683796371515,1.04727721190845,0.951562084794241,1.27950914612532,1.29870310604714,1.23252830472485,1.3506372729813,1.51650046654995
"37",3.43145996309318,4.47055992555683,5.24928321049858,4.11713660676518,3.31001252130836,2.93716748870811,4.82615233533688,4.76823492212759,3.96918451489282,5.16737778895522,5.17050549327751,4.62984579280162,3.75204037751274,3.73682056052716
"38",3.61958755037944,4.57520722787849,3.64225275758651,3.4592982782839,3.86108377021037,3.61818857650046,5.93308102435927,5.18122085970189,5.60832632416881,5.49152705163304,5.45391244930664,4.9988087535996,4.70547150992194,4.2372750704249
"39",3.32824112945733,4.18257432778895,3.33243324448135,3.61400519376982,2.99630318913545,2.893376595521,3.89292312745043,3.8710784551154,4.44925223951743,4.04412164587225,4.36130399039752,4.57736481659828,3.99088669431154,3.17014514461485
"40",1.60931819113361,1.05190389454459,1.39906394851481,0.716427316882064,1.60816090075158,1.45301326564162,0.664956671083076,1.78904394542222,1.37822416529509,1.14825329333006,1.14546749849368,1.21777262299959,1.89356306035244,1.80177035008186
"41",1.8427271545943,0.789306801266048,0.79149733323107,0.833704881263831,1.9319624298262,1.29613068001414,0.940036293821622,0.945865659693727,1.06440350795018,0.745381318833124,0.94798719068659,0.927617531935961,2.12055237918357,2.07061204104015
"42",3.80491263070176,4.86694437265346,5.15133234585688,3.39624697647722,3.66781399019134,3.06284034290303,5.59959557772224,5.77398679908034,4.72683557571884,5.91217245255683,5.7505881189045,5.42435429044868,4.43963297286685,4.63508995859473
"43",2.92404650818492,2.61503076799208,2.63369437363143,2.27659685348661,2.58155259343391,3.06037098554483,2.79632463693361,2.37689728610632,2.40510349895735,2.90235413661498,2.64533689019155,2.72837106456751,3.33155512483627,3.10591151025256
"44",0.95871966237019,0.418230290477223,0.46177774709467,0.336111800866937,0.92634397996362,0.571520773966447,0.233040034806095,0.347013561026062,0.325835634575589,0.33933788969024,0.480410835717822,0.430342539187798,0.889774662011813,0.97993707465541
"45",2.4996699103596,2.20310007742613,2.65804344422167,2.20431343967536,2.42490354165314,2.40965575197726,2.57001706024624,2.39317435873576,2.33764115052431,2.34968811888628,2.66039662589023,2.73545116167652,2.96824972366306,2.6862670218936
"46",2.72718628894921,2.61686712834689,2.93328619228258,2.32534963727453,2.19268269470132,2.07197780826395,2.35699854606299,2.54930698801176,1.92890668243262,2.82754546598851,2.12988472883085,2.65802538631915,2.77329876549077,3.06482152297152
"47",0.905434021251277,0.795910268476591,0.474636238688402,0.454087435799513,1.226219650241,0.875786873842779,0.6646914857261,0.863966348221153,0.856404203879292,0.623328429407832,0.661424923952485,0.703251357959148,1.3086220527989,1.22398258521289
"48",3.54727410873441,3.74952375432444,3.40946098159498,3.11866794740317,3.03552391036034,2.21043578519245,3.35864370987463,2.51521880536346,2.90761738596619,4.23003242157913,3.05753233502597,3.62004924462163,4.00722937703061,3.44808948942127
"49",1.70184557694317,0.587478664817833,0.715180060620881,0.630525632622323,1.77732866261452,1.53868487253541,0.601374336358803,0.699281777229848,0.704638161423137,0.735306683770966,0.71114132835377,0.704060724212547,1.88329992111756,1.91681592707979
"50",3.04264280183719,3.99201893162616,3.48202505250024,4.08401066907619,3.4636702538523,3.14552096582785,2.82619500670377,2.15860704371399,3.82571005944,3.95617663371915,3.86362246401148,4.73209030818497,3.83428872180507,3.6559979738788
"51",2.4858825309879,2.51866273813519,2.43831579315975,2.35090108486163,2.75932935639134,2.6614369312269,2.66157536511069,1.75081909198633,2.79278406437006,2.60058571639689,2.1658251959005,2.73162275500685,3.40715665032075,3.59221610304584
"52",0.471765453584735,0.256870169311129,0.179766643773663,0.25368070090518,0.758412237283585,0.627153732483496,0.248503836676924,0.233620874874407,0.281813342166669,0.295828725199491,0.349709563796789,0.350345233740045,0.831151778644985,0.76574497295424
"53",2.58553685278996,2.22185161659077,2.14651520428268,1.60364047424992,2.10693617774296,2.52147405501418,2.13807533922877,2.30421818591485,2.34947136948688,2.18929667287526,2.2596704191124,2.38908393032336,2.66537641674144,2.51933931229213
"54",3.41286184964705,3.16612648980302,4.06536788054533,2.88834978389658,2.49370337455326,2.56066877938807,3.36518612304165,3.40678843381387,3.03956224570389,3.72222248978711,3.73841608415014,3.63696914125233,3.53411692641054,3.24322922999959
"55",2.14201786112029,2.37473405379763,2.66824486508237,2.12146435499214,2.71846705494392,1.73762435769055,2.64309425095896,2.61892811648399,1.18395336020691,3.1683757546141,3.2536383875261,3.20215396145507,2.60152307095157,3.05078896800243
"56",1.2919995462968,0.932357488791582,1.02219487796889,0.918264612264513,1.16494568458429,1.18139023360308,1.00885244855111,0.643256822297546,0.616448485054695,1.01748630447195,0.992108870259504,0.970574330344341,1.38220876792648,1.24143495055874
"57",2.39248314135583,2.88932812646855,3.04688567988712,2.39059283548936,2.2815622114809,2.43963191555045,3.05639801270237,2.41851549988933,2.48977167898275,3.26131850003583,3.40510528357554,2.97953418255612,2.40225576340327,2.42752670814979
"58",3.19180579682049,3.64525307760139,4.07439134381454,3.7808372136913,3.64412832419262,2.79825827799502,3.76238471183615,4.83960148406923,2.81588720301364,4.95660177173103,4.89238843981601,3.76946011808843,4.84623863327302,4.684598717313
"59",4.23490797932491,4.76383231619329,4.73464503524469,5.23532962128593,3.99330175261999,3.37843496297216,7.07186518565928,5.42687420504323,5.33667293550014,6.0893904938102,4.74564985775049,5.85433043672464,5.07167160620497,4.77603736991021
"60",1.34961589927174,0.610037212301822,0.669787292458111,0.540540753608357,0.982621373805835,1.10886088292081,0.539356426857739,0.74564778197153,0.873331520064344,0.751435550015514,0.612370516625709,0.673367021866132,1.32839977812672,1.18270352566312
"61",3.16218377947965,3.35654534664075,3.68163509069012,3.38157213418777,2.70160376970303,2.8100565864886,3.52343433703509,2.90409897200979,3.68520768683733,3.78522589753234,3.73150793561135,3.57480854288585,3.38413589804634,3.03259745263289
"62",3.52100497391773,3.74565524408049,3.93780442044619,4.13471900750524,3.20862113376958,2.62239533850924,3.43678148392459,4.10611570960859,4.53468801996162,3.0075445988968,5.91141277134885,4.5411394297425,4.16258502152334,3.84252200140739
"63",3.99376472175917,3.20558674617476,3.44673126794652,3.2427282471983,2.64683935416705,2.16573067096927,3.71762198627403,2.88085841628393,3.36326187963658,3.28831442568768,3.65678127146047,3.70853245087924,3.20249282787561,3.33036917461703
"64",1.16041844563526,1.39306815077068,1.40110545914286,1.14395186029829,1.51674222315667,1.31109001437116,1.0999301407862,0.986459122031368,1.17468530039371,1.24368770822926,1.22079060667037,1.15262900308231,2.01041000993278,1.70832920549036
"65",3.62627924453971,2.60351940408644,2.7662865046428,2.61375791701055,3.12886854966911,3.3078378529714,2.70206857277884,3.0097580798736,2.90095402132634,2.59798450074396,2.71053388349748,2.80543113597182,3.55136340208036,3.45225858411422
"66",3.48082208354409,4.14862479021169,4.04162518902078,2.43981666475512,3.15827003467177,2.33123485102002,4.17992937604099,3.80733102870998,3.83157616304848,4.16226224106244,2.956838454728,4.17574014669171,4.60341354434643,4.31324361375103
"67",1.12703154388931,1.60502196981999,1.39962413823259,1.43622147753438,1.56062843688588,1.08175960296557,1.71740935831292,1.79224217043128,1.66029807248362,2.07561315294138,1.51073030280528,2.04566776500391,1.82219709897109,1.69621685997496
"68",1.94236179778333,1.91029712340807,1.46324816111455,2.02574260716463,2.13656298583389,2.10130545789167,2.03112821799266,2.75293924342323,2.24216655472145,1.82551706491386,2.09628293939722,2.06567772294451,2.08069158381384,2.55245434737734
"69",3.18282577029819,3.81833686037358,3.72609093375875,3.08231475739194,2.88777656454926,2.96466987727893,3.61996194192916,3.71905028790433,2.55116439306681,3.07397872997739,3.45982008219977,3.45808970266726,3.89362032535695,3.57783922147138
"70",4.71658657267054,4.6934910674356,5.77796979095431,5.82605716201278,3.68494090709891,4.14715114825202,4.6306720092465,5.94331300328116,5.4605753807996,6.12813191521808,5.23574642524881,5.03704144581158,4.99019866565167,4.60223056043375
"71",3.50028942188022,3.45398776557163,3.21224500304863,3.24701296941148,2.51240816207237,2.91429986871735,4.08037800401937,3.01025970020379,3.55155620017927,3.22087838782468,3.63742010388281,3.16390351775365,3.05232827495375,3.33338112444716
"72",1.18974815012154,0.783307259766411,0.809545588158657,0.924286779765014,1.38789955722277,1.5553826969513,0.700124788060594,0.874471199194091,0.996544027289043,1.05554489118397,0.917193861161068,1.1241595655142,1.67158162643247,1.63752512463902
"73",3.83157137136061,2.57832558863437,2.33772406664888,2.06367154512352,2.73256950129401,1.84243304014343,2.96861283048933,3.38109572085881,2.60416963175815,3.33671955536243,1.96671368492522,2.91825586697718,3.16866492057234,2.80035526827805
"74",2.98446172245978,3.51093380474791,4.63137567707633,2.98151188792279,2.97323959091284,2.46778688166589,4.15749130781313,2.45251354501265,3.07796316708209,4.53852774791266,4.40450475966394,4.26610918385894,3.62704260106337,3.42068477318856
"75",2.27809330157346,1.53179557824008,1.72428241779862,1.61541833516529,2.21153111031873,2.64693604844737,1.51537573353934,1.86518373828317,1.42001816009787,1.44106376926937,1.50340676845827,1.44748871652693,2.70898153573999,2.8044635650408
"76",3.29749727456312,2.87947990121638,3.12158132220107,2.56242312748958,2.37244782676217,2.78069530507648,3.06344374676298,3.11841148675854,3.52074614465311,2.38874469411163,2.62209084445083,2.86707965644021,3.43628907083895,3.00399499973826
"77",3.78110015998903,3.32149394518081,3.88113339998764,4.32921034923731,2.94379364880808,3.09999724272929,3.58879585219464,3.14448676959701,4.38918159674126,3.62832053226509,4.82514434381288,3.85712108474172,3.73648561033885,3.86501910636225
"78",3.24980817905797,3.5636831581906,3.96460299508964,3.45866958721389,2.79656200395154,2.85673088584734,3.71590075375692,3.30353884515611,3.02225043285447,4.26858358619101,4.28696669576824,4.01807836244777,3.19695305931283,3.28286092614829
"79",2.11054631462878,2.70905031007398,2.05059721293171,2.14036068476861,2.66559542884418,2.202193204002,4.29378890933229,3.78775979249165,2.7074623174478,2.9918544811945,2.78572739466014,3.10353826525314,2.96067549620762,3.07264091533181
"80",4.66292337612768,4.81715798216513,5.65284347232166,4.6681057015565,3.59494210248552,4.25896191232932,4.86382747888082,4.80077116166145,5.77851134563085,5.28036955745249,5.6546341299688,5.60709648009399,4.5697046924087,5.10303184280602
"81",3.01019054238905,3.35723371114391,3.48291805914828,2.2651983537659,3.11689904617098,2.8094462728418,2.89771746065244,3.02007094083643,3.8909650923359,4.01809644510576,4.24180239101889,4.1071780959307,4.21841930617985,4.17232331374776
"82",3.93003082007885,3.01585426909082,3.16961230160961,2.88774367099389,2.90714000663023,2.47871026596036,4.41309313179413,5.06657409442242,3.38502021386507,3.87554065334968,3.79208590589378,3.96077650578477,4.72679805021939,4.4443053871179
"83",2.7274127820076,2.33963233553249,2.03582908548848,2.24473943043033,2.28027901129338,2.31360083608517,2.80090417600386,2.73554073327058,1.91188294760934,2.65199481656549,2.78493739918835,2.85768347955112,3.519599497789,3.40876697025822
"84",2.89463231471575,2.88749288463447,2.59710000426731,3.21815250269814,2.44217650389512,1.72746970770703,4.0070686502688,2.64544859118348,2.8063915172008,3.4315606588757,2.04073480270367,3.66374947812638,2.89885447458824,2.89100552327244
"85",1.85047469642945,0.993661584020426,0.953984742403965,0.805592365109145,1.79825791718754,1.41802122429681,0.96161363171065,1.05013333404678,0.906919986025574,1.07088459860062,1.02004610389949,1.10025622025973,2.13539513102131,1.84502531149214
"86",1.05869099253218,0.536255755828994,0.52716504248575,0.532601107808577,1.21868270335693,1.3428545898524,0.645677164884872,0.567307765671257,0.550749093812707,0.593254375090914,0.54309659188901,0.604201905123752,1.3145939847115,1.31612368270528
"87",1.48107114871638,0.809872810215454,1.05782957404343,0.858621713038113,1.49633823334635,1.2277077534626,1.07405871154608,1.78576967395522,1.86394335413942,1.30023154075344,1.15795750532624,1.0668015932461,1.65057598702222,1.71542485345896
"88",2.59655918932415,3.0786160938901,3.55911049783258,3.07727885771315,2.54693131017082,2.26136123056559,3.21665543899315,3.35905855015736,3.61370719021586,3.34007540219775,3.31745834575963,3.19757828755553,2.69230020808374,2.98151242555502
"89",3.78397326071951,4.02597966995771,4.39327048946014,3.91588406869939,3.45933527961459,3.33493109185989,4.07226084250274,4.4287464138116,3.96950256423608,4.57559623299224,4.48638398272318,4.67673983373616,3.82083386075793,4.19659886109194
"90",2.63392292197789,2.80394137515329,2.91416903299973,2.73630547555776,2.46810110454461,1.94282150907098,3.02470457525364,3.16424834328346,2.928664849328,3.65583954840852,3.03295049194597,3.24731165030543,2.71681160929954,2.69971269201127
"91",1.61514618813991,1.43063704777248,1.38778422871309,1.36445050607263,1.54366576909617,1.62405194027558,1.47621463503442,2.09310912140566,2.18884001914584,1.31149758270615,1.46415529030211,1.51492745940039,2.10911826286164,1.76109586587265
"92",0.578395438010635,0.341204244706296,0.396643019108616,0.355950487540088,0.689941935927494,0.548490335724228,0.40910654818335,0.379219331762018,0.410725382368655,0.371254257117936,0.378936534997216,0.382291151295699,0.888392532259727,0.78307287867013
"93",2.76691276729803,3.74315844021656,3.99933668288382,2.51679882489592,3.07275389765903,2.70386998604402,2.80587057826905,3.69088839350623,3.18977884784768,3.27362871246743,5.22215694067125,3.86825670354193,3.86089585603269,3.93913137428196
"94",2.40281953748215,2.49245871800915,2.14758617761708,2.04741950488421,2.00243183235285,1.8925930085203,1.41699930638211,2.94291241533828,2.41998032081115,2.08544680403945,2.97567167859592,2.64576464200445,2.37112907788042,2.63435285282623
"95",1.30119242948863,1.07204719992854,1.63537257410039,0.613029343100327,1.27983083267035,1.24139529756423,1.41573931575133,0.959814431297389,1.16058287181196,1.39920987006315,1.58309334328112,1.36158040065406,1.4897109796205,1.6357581330224
"96",3.31332431096451,2.12844358544985,2.29465279602113,2.19503224625556,2.58885433529181,2.55835616468733,2.80095811479401,1.46815803759597,1.45486505170075,2.08951932275571,1.73248956890211,2.90261266106347,3.97578193611151,3.46564383091661
"97",3.37658506206788,3.95768468629859,3.57276359782897,2.48547912103587,3.32813758383578,2.32590388322962,4.62302583424668,3.60731016394852,2.59215642513918,5.69604044131089,4.87103782232874,4.4089500739437,4.53032524108538,4.15676193042833
"98",2.18606683349374,1.45128084707856,1.58493642335111,1.39245339721603,1.83779632610067,1.90788742056271,1.8281646693014,1.93404353971155,2.09193530548169,1.61957245789471,1.61394146548848,1.74650698610407,2.39660957193544,2.37138284084688
"99",1.44186470201486,1.62646497529277,1.00390482352048,1.25020346449,1.84041851418034,1.03962208915266,0.964957361253683,1.65405268458568,1.11295859220266,1.72827331114876,0.834619008728357,1.04473694405085,1.98568704912874,1.70215304809713
"100",2.75716122160487,1.74864131125493,1.60992130819723,2.09442051074789,2.72745539173984,2.03624119427645,1.53948116670005,1.30452254175577,2.12482092743073,2.15514237690833,1.48296794911238,1.92370398730042,2.89007641311897,2.77512153303244
"101",4.50721767824832,4.84993955352127,5.0908853719295,5.07575058936757,3.81201789244667,4.14961158490679,5.62046385040432,5.1842159360674,5.2183018314911,5.14153687027856,5.11451188366468,4.76245667952365,4.52172440131673,4.72930198005411
"102",4.44994845395364,5.05232287939064,5.31904997444392,4.76281366756493,3.63853489145309,3.46119186330659,4.39157028135712,5.95504864103581,5.10107503143377,5.44063845197214,5.38131537125864,5.37906602123153,4.87048842636798,5.41541981485131
"103",2.01478181293323,2.86638039706402,2.9201091275808,2.20595839236738,3.06849148608113,2.63551568494169,2.10085154085586,3.76332231801153,2.55573292878176,2.96057890114466,4.25270962430584,3.11679150517735,3.57802512234876,3.72266211272675
"104",3.05384022649621,3.22663159675527,3.94630485831201,3.11534474517374,2.71005779733705,2.63428443252196,3.79742062002997,3.27230676503448,4.11810787773472,3.47817970236061,3.7045822058614,3.88640216610412,3.09408773881541,3.15555403496454
"105",3.38148010591667,3.96525666992694,4.71228173206747,3.13488314796592,3.30856378659608,2.97421025825475,4.60262148079698,4.38771992321145,4.2659134626705,5.30040497222239,4.10882581449318,4.05850471345746,4.58175820161123,4.37507763921698
"106",3.15625165319264,3.5317408387071,3.92192820161978,4.10724912299789,3.24203498264129,2.67402280474712,3.33987157612135,4.34270759897301,4.08314019359497,3.19254008249197,5.08925979676733,4.49417154322507,3.9387778890693,4.25599385020675
"107",3.16178387368625,3.68692567182055,4.03952051799618,4.74196870259145,3.01807904737517,3.15049539113339,4.38009575833723,3.25141408758198,4.06711958468027,6.14445612903508,3.72975695718474,5.11586886417085,3.93802711637254,4.01268901815186
"108",1.5396733758247,1.73987493428722,1.75007841237481,1.82231663376306,1.90637220536615,1.70390675862365,2.04499957154596,1.90020808306455,2.06667271191968,2.01557150105455,1.84711064794435,1.88387031148062,2.11459466515947,2.05676649322053
"109",3.51267780866249,3.77149328510105,3.20857109293138,3.17724235332103,3.67527997252293,2.57636353306085,5.84208940249489,2.16298024932886,3.90490275633756,4.55284944174507,4.33450588362353,4.4195428978622,4.33030906541025,4.41871316073605
"110",4.18918460098292,2.89465296817438,3.08641128892219,2.5328979358348,2.83801142481389,3.05787028228838,3.90788340733428,5.12475103185477,3.60161354134117,4.10115669505297,2.47944389918228,3.48504099538003,4.10368109122445,4.4857382751953
"111",5.35784814879775,5.02909652871968,5.91923114331311,4.90849880818778,3.84345568493963,4.4527635528253,4.87777266376252,5.51167664140218,5.39533915953614,4.85080716752368,6.23210811759553,4.87861549246161,5.20120936940726,5.50823521300498
"112",1.70507543680532,0.951735766772722,0.931878218038851,1.01578880677013,1.64921374543838,1.13084128370488,0.948102674853988,1.24305121700873,1.04365985148369,0.760974546106288,0.928265948030974,1.18095613765915,1.59502262200714,1.75092465774179
"113",3.9763089654763,4.16432044066796,4.47751148889115,4.08932302861907,4.10367523063809,3.33070997783522,4.8696812985939,4.40021364329158,4.21610327091043,5.46445985472077,5.65593304442743,5.41237571665528,5.18012691413746,4.69799711593505
"114",3.56869746261134,4.56579582998377,4.938058108035,3.90872659094585,3.3253933557654,3.36223721298456,6.25033988005098,4.84506119424543,5.19243907533163,6.0230174004191,4.69245524258471,5.0975716290709,4.85858723429139,4.52830359450946
"115",4.16283483415335,4.09757483452843,4.61667337252318,3.94602254238178,3.60689830072418,3.76050982503395,4.19162049721687,5.2810108341737,4.30213948844598,3.98624630514434,4.5978647189295,4.41420834099433,5.22360696824483,4.37565387540554
"116",2.77772951278434,3.39316057003076,3.8481253592962,3.16017168169192,3.16983257639795,2.97834493548159,3.18710223629737,4.23812553665443,3.07272262284025,4.76605566637164,5.3708214111186,4.53717138739234,4.14795021562878,4.25028859483643
"117",5.16002367927696,5.16406552208826,6.64591403930898,4.06540315133843,3.78551729533836,3.96152838693836,5.87740171545504,4.57932598255673,5.08091201492393,4.89946364407982,5.58415934220266,4.98340087918352,5.52439062561683,5.1321178482869
"118",3.44826849214276,3.59545007492523,3.317844894661,2.75760345697409,2.82455690762115,2.51431592364641,2.95966499666005,3.62852915800773,4.3545205022464,3.56435470818919,3.46270274073893,3.51002902927196,3.3532764638813,3.61232845132587
"119",3.12571991094616,3.84449413680411,4.00014859231387,3.42327400259248,3.02798415630486,3.63690073158401,4.02945551963134,3.51143414394277,4.1520734890502,4.59365735445339,4.54088104994987,3.80011335982734,4.55289603765963,4.27600407981835
