"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-03-24,"Auvergne-Rhône-Alpes",18.1109262737539,10.0596180825701,29.1788000905718,104.983817052872,62.271840769673,164.618877163027,263465.580274838,62559.3333890995,685743.974342874,47710.5046955294,4051.4284928182,159067.310246928,2.80792392313362,0.752789193391637,5.16047471170019
"2",2020-03-25,"Auvergne-Rhône-Alpes",21.9078903940172,11.9543134999482,36.2819907389959,126.891707446889,74.2261542696212,200.900867902023,322558.923973216,66649.4123349728,896472.091520662,59093.3436983787,4090.07894587328,210728.117177788,2.7852095682906,0.752315743480757,5.07835652065755
"3",2020-03-26,"Auvergne-Rhône-Alpes",26.5056591147915,13.8372818586736,45.4701971297805,153.397366561681,88.0634361282948,246.371065031803,395674.273884144,70879.3866573656,1167470.40011765,73115.3499109276,4229.97432239276,270998.308596991,2.75655127116365,0.751845756251528,4.91520178982141
"4",2020-03-27,"Auvergne-Rhône-Alpes",32.0802486764142,15.823923238358,56.9429003046033,185.477615238095,103.887359366653,303.313965336406,485758.402903899,74987.0286643623,1520967.41205285,90084.1290197547,4107.64200699667,353497.011935201,2.72047778178222,0.751386181136018,4.71526941901013
"5",2020-03-28,"Auvergne-Rhône-Alpes",38.8517505728831,18.0386663820925,71.8448967377768,224.329365810978,121.926025748745,375.158862074183,595908.800981692,78881.6747553716,1963020.43434029,110150.398077793,3894.64609100937,442053.022287434,2.67536382941085,0.750940767729558,4.52102969952136
"6",2020-03-29,"Auvergne-Rhône-Alpes",47.0964310545846,20.3877143014918,91.4051253368649,271.425796865563,142.313740050237,466.563987411048,729053.9989275,82728.7384045696,2507863.33718924,133145.197945807,3847.06364919801,544842.902848951,2.61953346567813,0.75051110838914,4.33516951087593
"7",2020-03-30,"Auvergne-Rhône-Alpes",57.1611046525704,22.5386689099983,117.13775961289,328.586901518133,164.852408960235,583.701747023938,887450.692564368,86458.5216569388,3154934.36826386,158396.693636869,3729.78325236914,647071.03107462,2.5514672618359,0.749944481720397,4.07617444513176
"8",2020-03-31,"Auvergne-Rhône-Alpes",69.4762178534141,24.8439082050521,152.677269711034,398.063119371547,189.696317165288,736.379016734972,1072060.32314287,90156.2232202613,3883288.55986905,184609.630578506,3697.70156332256,728354.191605187,2.47012360858388,0.749329623371937,3.84102624778382
"9",2020-04-01,"Auvergne-Rhône-Alpes",84.5704932480744,27.3449673597342,195.207430114441,482.633612619622,217.041284525022,931.586446849413,1281982.41981294,93839.0476870468,4678414.70331053,209922.096670065,3682.82446678541,795126.143441486,2.37532495803131,0.748738814265823,3.59480275148259
"10",2020-04-02,"Auvergne-Rhône-Alpes",103.082655500942,30.5313741658529,248.471284123308,585.716268120564,247.572658690875,1180.05773097272,1514202.88964087,97350.7443216131,5459021.19739615,232220.469827931,3511.69663456636,780606.494085613,2.26808125303696,0.748298762901028,3.36947663274345
