"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-02-21,"Denmark",0,0,85.1552957622476,21.2503862623202,217.623273304886,85.1552957622476,21.2503862623202,217.623273304886,0,0,8.51552957622477e-14,2.12503862623202e-14,2.17623273304886e-13,8.51552957622477e-14,2.12503862623202e-14,2.17623273304886e-13,3.61393984205147,2.49375974822546,5.0111391915669
"2",2020-02-22,"Denmark",0,0,170.310591524495,42.5007725246404,435.246546609772,85.1552957622476,21.2503862623202,217.623273304886,0,0,8.64876321097877e-07,2.19172758356743e-07,2.21567114627964e-06,8.64876235942581e-07,2.19172737106357e-07,2.21567092865637e-06,5.1557787656776,3.19642053379265,7.59479989618089
"3",2020-02-23,"Denmark",0,0,255.465887286743,63.7511587869606,652.869819914658,85.1552957622476,21.2503862623202,217.623273304886,0,0,2.50814109274901e-05,6.35600939733474e-06,6.4254457148658e-05,2.42165346063923e-05,6.136836638978e-06,6.20387860023784e-05,3.35518317510606,2.34440803353332,4.56115825558549
"4",2020-02-24,"Denmark",0,0,340.62118304899,85.0015450492808,870.493093219544,85.1552957622476,21.2503862623202,217.623273304886,0,0,0.000240435593677192,6.09300209368176e-05,0.000615956518384094,0.000215354182749702,5.45740115394829e-05,0.000551702061235436,3.33602504984201,2.33599101026974,4.52847320539273
"5",2020-02-25,"Denmark",0,0,425.776478811238,106.251931311601,1088.11636652443,85.1552957622476,21.2503862623202,217.623273304886,0,0,0.000974715517992442,0.000247007674740115,0.00249706113681335,0.00073427992431525,0.000186077653803297,0.00188110461842926,3.35383579174966,2.34972913599097,4.54707003392809
"6",2020-02-26,"Denmark",0,0,510.931774573486,127.502317573921,1305.73963982932,85.1552957622476,21.2503862623202,217.623273304886,0,0,0.0030313912070639,0.000768200443579031,0.0077659266051582,0.00205667568907146,0.000521192768838917,0.00526886546834485,4.33253573972121,2.84870706691074,6.17807448525672
"7",2020-02-27,"Denmark",1,1,649.442186731283,176.367717760139,1592.33807087496,138.510412157797,48.865400186218,286.598431045646,0,0,0.00773372330188371,0.00195984261522629,0.0198125294442629,0.00470233209481981,0.00119164217164726,0.0120466028391047,3.32826815470205,2.33477172764596,4.51645772340159
"8",2020-02-28,"Denmark",0,1,816.432694667755,237.194249263457,1932.65394840655,166.990507936472,60.826531503318,340.315877531583,0,0,0.017042060876333,0.00431889697219431,0.0436582413026129,0.00930833757444927,0.00235905435696801,0.02384571185835,3.33985114401702,2.32982731285975,4.54050963668984
"9",2020-02-29,"Denmark",1,2,1018.11693495999,315.100853327155,2328.38012863387,201.684240292239,77.9066040636977,395.726180227321,0,0,0.0335610244397952,0.00851017054453636,0.0859566496552673,0.0165189635634622,0.00419127357234205,0.0422984083526544,3.35046239420182,2.32811440065566,4.58555437916745
"10",2020-03-01,"Denmark",1,3,1262.76167350877,417.32559420626,2778.11129070355,244.644738548777,102.224740879105,449.731162069684,0,0,0.0604552839701679,0.0153723635870108,0.154667505645566,0.0268942595303727,0.00686219304247442,0.0687108559902988,3.35646996065651,2.34174789747083,4.58511679216403
"11",2020-03-02,"Denmark",1,4,1556.40420110422,551.47616771237,3292.59982695665,293.642527595445,134.15057350611,514.488536253104,0,0,0.101536536667865,0.0259547825037087,0.259215076909248,0.0410812526976967,0.0105824189166979,0.104547571263681,3.31054134388594,2.29164373687943,4.59432954863415
"12",2020-03-03,"Denmark",1,5,1911.00542305374,728.187915177572,3890.92246293849,354.601221949526,176.711747465203,598.322635981837,0,0,0.161241938641278,0.0416012147185694,0.410078607411087,0.0597054019734138,0.0156464322148608,0.150863530501839,3.27807878175958,2.24698636477186,4.58775793873745
"13",2020-03-04,"Denmark",3,8,2338.21711604844,952.397402148167,4586.24241086702,427.211692994694,224.209486970594,695.319947928531,0,0,0.244820753281274,0.0640432023206924,0.618960891919988,0.0835788146399958,0.022441987602123,0.208882284508901,3.23952729600659,2.1995610118449,4.57372051275552
"14",2020-03-05,"Denmark",2,10,2853.32980638354,1244.39418736123,5405.37700104991,515.112690335105,291.996785213066,819.134590182892,0,0,0.358132690530239,0.0952258930217757,0.897700908769073,0.113311937248965,0.0311826907010832,0.278740016849085,3.20590808387404,2.1517845285009,4.58179619467676
"15",2020-03-06,"Denmark",10,20,3480.81697366815,1612.38316981061,6367.32484345819,627.487167284614,367.988982449381,961.947842408275,0,0,0.508142401665112,0.137983298946472,1.25956644680005,0.150009711134873,0.0427574059246963,0.36186553803098,3.20439018707935,2.15071607271475,4.57069108639481
