"","time","country","region","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-02-21,"Denmark","Denmark",0,0,85.1552957622476,21.2503862623202,217.623273304886,85.1552957622476,21.2503862623202,217.623273304886,48.625016627638,107.876814267894,0,0,8.51552957622477e-14,2.12503862623202e-14,2.17623273304886e-13,8.51552957622477e-14,2.12503862623202e-14,2.17623273304886e-13,4.86250166276379e-14,1.07876814267894e-13,3.61393984205147,2.49375974822546,5.0111391915669,3.19231854019023,3.97986368249244
"2",2020-02-22,"Denmark","Denmark",0,0,170.310591524495,42.5007725246404,435.246546609772,85.1552957622476,21.2503862623202,217.623273304886,48.625016627638,107.876814267894,0,0,8.64876321097877e-07,2.19172758356743e-07,2.21567114627964e-06,8.64876235942581e-07,2.19172737106357e-07,2.21567092865637e-06,4.98990298723567e-07,1.0860203529854e-06,5.1557787656776,3.19642053379265,7.59479989618089,4.40006308836877,5.82945488424353
"3",2020-02-23,"Denmark","Denmark",0,0,255.465887286743,63.7511587869606,652.869819914658,85.1552957622476,21.2503862623202,217.623273304886,48.625016627638,107.876814267894,0,0,2.50814109274901e-05,6.35600939733474e-06,6.4254457148658e-05,2.42165346063923e-05,6.136836638978e-06,6.20387860023784e-05,1.39717283642599e-05,3.04085698835912e-05,3.35518317510606,2.34440803353332,4.56115825558549,2.98676351473698,3.68812255213414
"4",2020-02-24,"Denmark","Denmark",0,0,340.62118304899,85.0015450492808,870.493093219544,85.1552957622476,21.2503862623202,217.623273304886,48.625016627638,107.876814267894,0,0,0.000240435593677192,6.09300209368176e-05,0.000615956518384094,0.000215354182749702,5.45740115394829e-05,0.000551702061235436,0.000124248584382168,0.000270419067893365,3.33602504984201,2.33599101026974,4.52847320539273,2.97004207776981,3.66350493453429
"5",2020-02-25,"Denmark","Denmark",0,0,425.776478811238,106.251931311601,1088.11636652443,85.1552957622476,21.2503862623202,217.623273304886,48.625016627638,107.876814267894,0,0,0.000974715517992442,0.000247007674740115,0.00249706113681335,0.00073427992431525,0.000186077653803297,0.00188110461842926,0.000423642763616309,0.000922031279684605,3.35383579174966,2.34972913599097,4.54707003392809,2.97947254571304,3.67920927856748
"6",2020-02-26,"Denmark","Denmark",0,0,510.931774573486,127.502317573921,1305.73963982932,85.1552957622476,21.2503862623202,217.623273304886,48.625016627638,107.876814267894,0,0,0.0030313912070639,0.000768200443579031,0.0077659266051582,0.00205667568907146,0.000521192768838917,0.00526886546834485,0.00118659893036464,0.00258255639939928,4.33253573972121,2.84870706691074,6.17807448525672,3.74669988575926,4.83163700495827
"7",2020-02-27,"Denmark","Denmark",1,1,649.442186731283,176.367717760139,1592.33807087496,138.510412157797,48.865400186218,286.598431045646,93.4689073043455,170.763373303203,0,0,0.00773372330188371,0.00195984261522629,0.0198125294442629,0.00470233209481981,0.00119164217164726,0.0120466028391047,0.00271301025416004,0.00590469265918163,3.32826815470205,2.33477172764596,4.51645772340159,2.95591569065747,3.6511881527093
"8",2020-02-28,"Denmark","Denmark",0,1,816.432694667755,237.194249263457,1932.65394840655,166.990507936472,60.826531503318,340.315877531583,114.176258706537,205.049732324703,0,0,0.017042060876333,0.00431889697219431,0.0436582413026129,0.00930833757444927,0.00235905435696801,0.02384571185835,0.00537059446615875,0.0116883051934328,3.33985114401702,2.32982731285975,4.54050963668984,2.97059769420902,3.67393994448881
"9",2020-02-29,"Denmark","Denmark",1,2,1018.11693495999,315.100853327155,2328.38012863387,201.684240292239,77.9066040636977,395.726180227321,141.573309795629,245.219151050928,0,0,0.0335610244397952,0.00851017054453636,0.0859566496552673,0.0165189635634622,0.00419127357234205,0.0422984083526544,0.0095348369822067,0.0207392725228811,3.35046239420182,2.32811440065566,4.58555437916745,2.96965793704376,3.69081490481629
"10",2020-03-01,"Denmark","Denmark",1,3,1262.76167350877,417.32559420626,2778.11129070355,244.644738548777,102.224740879105,449.731162069684,178.299426996535,295.948430008944,0,0,0.0604552839701679,0.0153723635870108,0.154667505645566,0.0268942595303727,0.00686219304247442,0.0687108559902988,0.0155548712782478,0.0337259096918009,3.35646996065651,2.34174789747083,4.58511679216403,2.95896421673732,3.70582726745553
