"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-06-11,"Denmark",1.6188681289429,0.9074748027487,2.73468748726169,612.782110333392,473.984162854392,783.920033020688,63326.2586923237,39211.1755537958,98529.3310111231,50.6470598333923,1.61252774375272,289.298026202083,0.462065907683574,0.122007767423383,1.08665470232811
"2",2020-06-12,"Denmark",1.5770030151563,0.85485428498643,2.71258807304112,614.359113348548,474.839017139378,786.632621093729,63375.4987310828,39212.4833250162,98825.9814224091,49.2400387591249,1.30777122042341,296.650411286011,0.462058281740133,0.122007728581885,1.0865740281479
"3",2020-06-13,"Denmark",1.53346555659559,0.80417286448955,2.70396710304911,615.892578905144,475.643190003868,789.336588196778,63423.5515371306,39213.5517560864,99126.2837686073,48.0528060477902,1.06843107012462,300.302346198149,0.462050660045966,0.122007697198748,1.08649238273051
"4",2020-06-14,"Denmark",1.48807697279717,0.761636553333207,2.71166389838654,617.380655877941,476.404826557201,792.048252095165,63470.6252641196,39214.4201816991,99420.6290950713,47.0737269889594,0.86842561271012,294.345326463985,0.462043014153671,0.122007671861154,1.08640976069026
"5",2020-06-15,"Denmark",1.44123698735982,0.719295672098871,2.72960687352266,618.821892865301,477.1241222293,794.777858968687,63516.9177784821,39215.1212815948,99717.1070956272,46.2925143625533,0.701099895720632,296.478000555927,0.462035315006461,0.122007651414123,1.08632615040971
"6",2020-06-16,"Denmark",1.39312751801969,0.67419126593717,2.71539343674053,620.215020383321,477.798313495237,797.493252405428,63562.6186372476,39215.6851761834,100014.556073627,45.7008587654967,0.563894588589808,297.448978000281,0.462027532836783,0.122007634918237,1.08624153896207
"7",2020-06-17,"Denmark",1.34394799131343,0.631397023114895,2.71870371336631,621.558968374634,478.429710518352,800.211956118794,63607.911205118,39216.151427541,100315.969095831,45.2925678703427,0.466251357600658,301.413022203079,0.462019636926782,0.122007621611964,1.08615591367167
"8",2020-06-18,"Denmark",1.29421349449798,0.588760983415752,2.6843874320883,622.853181869132,479.018471501768,802.896343550883,63652.9747193647,39216.5286276307,100621.314092151,45.0635142466953,0.377200089760851,305.344996319984,0.462011595312968,0.122007610879311,1.08606926237214
"9",2020-06-19,"Denmark",1.24419189520185,0.544565780965412,2.69643413018936,624.097373764334,479.563037282733,805.592777681072,63697.9862514527,39216.8307997545,100930.463634341,45.0115320880709,0.302172123736421,309.149542190765,0.46200337446785,0.122007602222692,1.08598157327314
"10",2020-06-20,"Denmark",1.19439355120266,0.502681751899919,2.69888261815416,625.291767315537,480.065719034633,808.291660299226,63743.1225710308,39217.0808290881,101239.894118366,45.1363195781163,0.250029333608442,309.43048402425,0.461994938968155,0.122007595240502,1.08589283477748
"11",2020-06-21,"Denmark",1.14522104534588,0.464311657982136,2.72400819507842,626.436988360883,480.530030692615,811.015668494305,63788.5619357426,39217.2835979328,101555.182296837,45.4393647117317,0.202768844740059,315.288178471617,0.46198625115008,0.122007589608757,1.08580303534547
"12",2020-06-22,"Denmark",1.09674445685665,0.42857822412025,2.73825826279157,627.533732817739,480.958608916735,813.753926757096,63834.4858321706,39217.4475784022,101870.542689675,45.9238964280337,0.163980469366121,315.360392838267,0.461977270749098,0.122007585066156,1.08571216341392
"13",2020-06-23,"Denmark",1.04966856082582,0.391513940580183,2.73818796524247,628.583401378565,481.350122857315,816.492114722339,63881.0806895837,39217.5800927723,102190.42722972,46.5948574131351,0.132514370144717,319.88454004448,0.461967954521501,0.122007581401976,1.0856202073541
"14",2020-06-24,"Denmark",1.00423566882652,0.358811316496185,2.73390661607337,629.587637047392,481.708934173812,819.226021338412,63928.5395831517,39217.6869666216,102512.402650936,47.458893567953,0.106873849310514,321.975421215753,0.461958255845424,0.122007578446288,1.08552715545223
"15",2020-06-25,"Denmark",0.960637273477773,0.328020948969517,2.79357369950406,630.54827432087,482.036955122781,822.019595037916,63977.0639381985,39217.7731626313,102839.551938573,48.5243550468026,0.0861960096258564,327.14928763722,0.461948124299985,0.122007576062054,1.08543299590155
