"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD"
"1",2.70703798056064,2.14264748714367,3.17398407124592,2.45421277732449,1.21254988418678,2.39753071126172,2.51700565487161,3.97079074651482,2.75623414207262,2.7115414994018,4.08298047656083,3.61991693250012,3.43884978941266,3.33532049724013,3.71867855392625,4.51273398049362
"2",2.78369429217958,2.8305812521257,3.18512962140267,4.40289429223143,2.13233877392156,2.5254438220422,2.90136946354027,3.70781902505603,2.87591013497044,2.57076079652719,2.20045499070893,3.72281963442419,3.55551196049983,3.05775043106989,3.98234031937753,4.63213405781752
"3",2.29759412062573,2.49188710829298,2.82044558030201,2.70239496773977,2.68955891336176,2.5434798584544,2.16524986299553,3.31918867958396,2.77636310015659,2.36875046661249,2.99840415842561,4.28293940021265,4.61373317932627,3.48287984331675,3.66056521724254,5.32037886289723
"4",2.18418819305147,2.46779807741431,2.46450702114994,3.13535833471585,1.54035707708376,2.21832506288942,2.57866929274877,3.86728750316302,2.38689281161316,1.89535338645993,2.74416334866894,3.27775808516813,3.70641441922203,3.0433651751867,3.69589372889015,4.74066662105493
"5",2.54109770849292,2.61702265090549,3.04703956894417,3.51017963689373,1.98563862026112,2.38598988127275,2.73683439365217,3.1987668532146,2.85011901254314,1.80541206881546,3.29747174434776,3.7746541740319,3.23887237946495,3.48908925670891,4.26403403496573,3.79528941037243
"6",2.62863366978643,2.34918259325034,2.60182279027144,3.40481958392511,2.94771002917722,2.33023611371928,2.53790845223484,3.44561935840997,2.55593767603201,2.62728760223505,3.09701929344706,4.15738739140129,3.83012981392837,3.50309313687905,4.04023755098271,4.51177858737502
"7",3.15841328916268,2.7210830917575,4.0370181729656,3.06424230650691,1.9377442587683,2.65909256643813,2.46614419667211,2.63430599587435,3.06137937047531,2.44805259101365,2.39214856104614,3.58481741128932,3.93202522767811,3.44818102670474,3.93409790079441,5.3492970890958
"8",2.80608651061066,2.66475771532656,2.64165191057096,3.48932700470958,2.48110428801769,2.41744557106235,2.65985335340675,3.5035080762935,2.23396407491673,2.41680914885287,2.81704638074546,3.79926792257876,3.60899054761417,3.5051614410793,3.91724215170205,5.24105903560457
"9",2.17891448503952,1.91751476638511,2.37121632081187,3.69682811482432,1.92956981548567,2.12442982771703,2.4296457921117,3.54296813927268,2.05432668599405,1.84954893207965,2.17436750039403,3.54732063770262,3.48011408430494,3.01855257952756,3.57497246087223,5.30496872240762
"10",2.32255189673639,2.92801356469263,2.98135577343787,3.12306923461904,2.07517284694962,2.43184309751931,2.33361381555269,3.80931062051433,2.4478314629139,2.22637345251946,2.91930333202667,4.0750866645573,4.35186612498087,2.94923626476568,3.65256348733185,3.72947289565187
"11",2.92705034144138,2.38827498912261,4.61419826348872,3.38335645512632,2.80195667117971,2.22461908527195,2.3679960903886,3.25200640211799,2.49454443301953,2.81011840366027,2.89319573502282,3.5747208019102,4.83627987356168,3.09385958471466,3.47725735801541,4.66505267625725
"12",2.48105095792657,2.90151108264104,2.40514483885788,4.68979189122663,1.89967679333332,3.03131346169104,2.22403500342928,3.0099090880351,4.31438352243607,1.94898113264966,2.70203976935238,4.27131125035216,3.95211836059746,3.2161488176092,3.8836078355655,4.85599416124039
"13",2.70937996204365,2.10973818055003,1.9307235566756,2.29250576428833,1.08292892187298,2.33579000520054,2.75541270652404,5.12080308800704,2.3058824763883,2.15554963711342,3.06393413945284,3.58815324481011,3.59581412560657,3.15307097298572,3.98789605637214,4.83392630189674
"14",2.38819166701734,2.37877444687183,3.29942596725305,4.36816526499108,1.76063974135391,2.98667212988526,2.52505693761629,4.39903926747768,3.46822479310372,1.84278060653151,3.93772402002398,4.84776049804481,4.14861539533663,3.14047845254692,3.5837811499283,5.13018477800667
"15",2.60801983546877,2.53915002158883,2.91966721923629,3.7255673658466,2.65870074165613,2.50010549579739,2.62665261962022,3.1262997027734,2.96268324369155,2.91266788167518,3.11037569498027,3.74135156336891,3.70168827321352,3.44319170741938,3.41447833915708,4.34472973111582
"16",2.73640098706156,2.12536334295115,2.61368728904115,1.9755537264226,1.92429715892699,2.77960073985406,2.16566570219891,3.34989023832445,2.66555283896849,2.08429991843315,2.33447767707594,2.65427018143597,3.71699142185434,3.53860571123452,3.85291594130081,5.05444307955971
