"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD"
"1",0.463172961110478,0.245035604708895,0.441923223417501,0.45460437278292,0.133127059665345,0.319886684613856,0.569175039967302,0.357215664752797,0.52274159586594,0.257065952318423,0.517459096095482,0.375957356739954,0.306418758936066,0.636577412466389,0.758481233658933,0.443013371544645
"2",0.469090856598073,0.246847490729343,0.525721361117524,0.352743963612599,0.237509417330013,0.332010489715091,0.816119397195219,0.420878442755035,0.294362129793208,0.18196268994725,0.154139256175338,0.432461428226018,0.234309626989102,0.439929314955092,0.499683176563316,0.322517257903645
"3",0.657232934502588,0.485427539813262,0.637303875380798,0.33590823624335,0.295416267880974,0.240194239314149,0.660282806008124,0.491908610910671,0.135404921627114,0.389346431418908,0.361460469851608,0.642297533851291,0.340949309361713,0.332215428731214,0.783439448553598,0.486662802527849
"4",0.461765082829624,0.285367307918339,0.262328655779484,0.293132872046496,0.182455690843469,0.430732633927352,0.533030373592879,0.443329224700226,0.29231157580147,0.208980404724672,0.35352798331575,0.36041073371732,0.399859036000852,0.59015357993234,0.78495782069171,0.53444173029106
"5",0.491705586622925,0.29532821574102,0.318193919341593,0.674141937373293,0.262523538537234,0.492710876049402,0.512915923771192,0.440008700815696,0.339216773670632,0.203169182809358,0.341066619757721,0.430103556567479,0.403711617972167,0.529049300190927,0.735338063475396,0.511779947806352
"6",0.398453933260954,0.288754373163351,0.269938245199654,0.190126024203989,0.23792096680976,0.321455324601109,0.410470059694812,0.188341637596674,0.160095363797974,0.125104766732277,0.231452342206296,0.362259266434455,0.372311783608572,0.522122990897399,0.709289343713503,0.35779398149726
"7",0.439329174480169,0.28757140443173,0.283682546483398,0.424157320666881,0.233596671034179,0.309010401602577,0.552064864737423,0.160712960469359,0.142223840204825,0.213291230266736,0.297608004348155,0.388514701377024,0.224673310288971,0.414347046791488,0.694442856976433,0.364267927940457
"8",0.431900267410645,0.169318206857406,0.389561592038865,0.323081640598488,0.178644825162505,0.366120801778458,0.503043642684338,0.266010272284659,0.224114854791717,0.154936380006,0.194577107806138,0.368198143699484,0.457070924826145,0.541828174650584,0.595824178877189,0.400044720468459
"9",0.535573570438907,0.284374091730104,0.356242945473568,0.524463001925034,0.292613699523739,0.554251744451276,0.595043467480134,0.485536797289564,0.334462643230225,0.24659757131649,0.321795618876504,0.494580461548687,0.495212876449386,0.700228136930432,0.901172002506036,0.66099391452425
"10",0.570419059992948,0.273901289632612,0.446235339387223,0.286685208683169,0.133279142501909,0.380137324141033,0.543450199578688,0.472309271574715,0.293639799131031,0.140771478020309,0.249713152742573,0.399499547835453,0.277198064916773,0.626102668066964,0.798986153684284,0.514677217546744
"11",0.330100377188746,0.0631424252910479,0.291017872647223,0.259425751141674,0.35173454731649,0.334588223748339,0.505023439745757,0.217097535242195,0.212695531680975,0.149727208498768,0.124395610005117,0.358641998565383,0.278869792167849,0.541001557377168,0.651113795706098,0.320497086575162
"12",0.289464016136322,0.149977311542818,0.122261747719796,0.276922271314298,0.0920181048481551,0.17938286293975,0.691820803442022,0.2753595347275,0.104485401041733,0.247190736021814,0.178755020624041,0.32450319453758,0.193065717340641,0.459939372987067,0.487966700826468,0.477623744515952
"13",0.405180692051841,0.222749572616243,0.819939111969828,0.40762663070841,0.0748826734777927,0.34446981419751,0.539902455644635,0.654803092647766,0.350185651891147,0.248557936647611,0.273651777713316,0.472676454991588,0.49646582130149,0.572259418276853,0.477581264547477,0.403819317054107
"14",0.366300529230599,0.159086728822114,0.317496502083,0.272123902200035,0.180411339185683,0.181176783316901,0.579354267067315,0.450867627312855,0.0858297683767136,0.221825577746074,0.314270879988681,0.352508512643707,0.322844875431083,0.392890893894485,0.510418506051321,0.1346527957324
"15",0.507202184808771,0.248669829350868,0.422868772882379,0.539105225035612,0.110870997257664,0.391528559431704,0.533463971329004,0.497408643227866,0.237418185292803,0.221101107257554,0.234755304843707,0.305041414530737,0.338449777869449,0.533518230499644,0.724861197449957,0.460715571745058
"16",0.11326836616434,0.258649724207985,0.347067845907303,0.710861788721283,0.650071236697202,0.297976409293085,0.701860260211744,0.505923110097089,0.409922133121117,0.219219422132414,0.206102209520596,0.779478557854015,0.499323901278232,0.41856532331884,0.530330225505175,0.417859136442252
"17",0.65405188952675,0.220491411386821,0.300181146111989,0.491365780931855,0.113281474753409,0.303123335344449,0.589987367274901,0.345436210226574,0.371374095625048,0.0785528626323446,0.169560908148069,0.587863073601889,0.289523373599013,0.547595819299618,0.673300514151157,0.323211892975418
"18",0.667902270415203,0.137724297478282,0.295573307805831,0.24287052144872,0.229534023797459,0.416132049945679,0.559431138729863,0.186941258562184,0.146290255386697,0.0729952194986393,0.169095487805925,0.28473008426723,0.500902997681648,0.340079603716358,0.628097574527982,0.302058464641433
"19",0.374855004195625,0.0543068516513703,0.38262491146819,0.223128623605365,0.19483596533644,0.24004439598218,0.591673562515285,0.392989491785557,0.122906729779277,0.13456464525005,0.048843588778589,0.309268667361046,0.374240609604024,0.464564621261173,0.519546537215502,0.359759504372237
"20",0.33060866415222,0.263817366143729,0.4741908666109,0.220816537841804,0.21699015067718,0.266567706374389,0.618306059120734,0.333608768112357,0.374013348352958,0.221817890743343,0.204711034152545,0.381182332376356,0.260065429350794,0.60003837476977,0.630346558556727,0.315109899106169
"21",0.3398912729225,0.0857080681171562,0.436691462335938,0.260247301420903,0.449287302331837,0.173388133269652,0.400199299115491,0.39370957238147,0.412696806141288,0.239578831596312,0.237492825069068,0.759873523962159,0.426943319324865,0.320283674902222,0.590533201306978,0.402359898633478
"22",0.429133657265068,0.30354623317076,0.342241212549251,0.420799214308304,0.110376350612156,0.318450374085793,0.447319682110894,0.498229233960601,0.167536525438753,0.0814394856372166,0.0959590036146789,0.282766705146555,0.361375462894467,0.569584698707668,0.672165040089817,0.433361848765316
"23",0.547836288238479,0.320396450798344,0.44466037222749,0.307846295577318,0.275244558778618,0.438367140675299,0.601461373329572,0.370845715340723,0.452361731330545,0.241830303416328,0.217953096422914,0.480032599213588,0.441224059959755,0.616922556928848,0.518600447078278,0.478408821757723
"24",0.397222919943032,0.14177611145411,0.229860622095591,0.409131796574012,0.0808487633859155,0.406692231270032,0.590767161186843,0.37937739461029,0.328626953337587,0.197265838254877,0.318749213146016,0.381889306237917,0.428590738758633,0.25652035610253,0.735953729685586,0.523254216292521
"25",0.556134941536376,0.180098648221845,0.373947157232726,0.258585652928888,0.0904038863164917,0.506444160973454,0.49856222979375,0.692904303121551,0.291967346979033,0.0829495617878394,0.239658508013523,0.431587948148667,0.437082565255179,0.571945946195029,0.815750577643365,0.355914139303026
"26",0.363472398947352,0.341502021555658,0.601729459847187,0.32554271974153,0.253507262323911,0.431119882831443,0.428648500739478,0.451933011673171,0.324704949127567,0.21998897118762,0.292506472922898,0.607634925592939,0.308040576846884,0.512326390439958,0.642570898948934,0.519756664297282
"27",0.373425345117014,0.279499042462961,0.254150364375868,0.201343436279272,0.214420032923814,0.402638876809718,0.472594141148597,0.184217918017023,0.109480391831874,0.116456468931533,0.403318888593679,0.388044912764182,0.241634042645272,0.524051527905137,0.598445398075707,0.266378096053934
"28",0.485244286195124,0.229287784424605,0.303626843503781,0.260748287127219,0.239068320899253,0.452005602030456,0.607793195136875,0.417153703031602,0.294093995301826,0.163244033961328,0.1960926563593,0.550913472639431,0.377454035250309,0.405424716972628,0.600108981915505,0.429934877857107
"29",0.514894048869332,0.287735677901617,0.49233000748568,0.510709648917197,0.250066149717018,0.541508684195599,0.578090445718688,0.412695548769594,0.331824436462961,0.259417726412616,0.283048448152289,0.451177229426238,0.432652459867148,0.628344517019503,0.634721483827391,0.461698955927291
"30",0.384656650639299,0.204196691558401,0.347778773745959,0.2505142555656,0.182478881991527,0.302344988267131,0.59582823492651,0.271489059637421,0.277121311521229,0.177395254125522,0.278176102480884,0.406746046627163,0.406479689084798,0.347619651921644,0.487792021145384,0.53484504009566
"31",0.492489298036699,0.257589533776964,0.370041347052092,0.678380174321708,0.0273906575704935,0.140583574498038,0.373023587215348,0.516453726284873,0.256394684141389,0.16914393404511,0.303663779381932,0.444913409861646,0.453850922304779,0.219540352490028,0.602559113271148,0.440106430682635
"32",0.529643069607596,0.0810896086209468,0.198844153836079,0.225066654036122,0.0676631692942529,0.2223313998724,0.520547769470317,0.541262919545215,0.211835714461991,0.125839994653355,0.0835366409798888,0.596613402946661,0.497531725203535,0.453782841426713,0.508921259426856,0.363504548818456
"33",0.470005402401809,0.0722938480931547,0.822623750298462,0.103664480827383,0.176376786044885,0.282357079824446,0.734082370098589,0.517279368827394,0.493507611932693,0.0594657480299625,0.110447102698185,0.457833850582076,0.418101749774885,0.339726269435017,0.739533088041844,0.521988174157836
"34",0.589088646818433,0.0323558190966897,0.460447847957211,0.655763238483208,0.0973105477456224,0.164129776415496,0.525577153888302,0.832042678981804,0.149896219965423,0.280202829762386,0.308389057640857,0.324780317729702,0.284531023273663,0.447729182300382,0.524123756632187,0.388549801003075
"35",0.603043448319402,0.222176123610931,0.430897437032913,0.382350649290084,0.136193040563222,0.398907135952466,0.497876282983051,0.350381320866889,0.263298672968733,0.159983407249144,0.185977557718311,0.393475271075117,0.295410472862205,0.49573994206943,0.73702257389926,0.422089274570114
"36",0.345117664326671,0.149667410583834,1.1288978035202,0.33330526621951,0.155598043756897,0.129419420336619,0.823000141789943,0.146123642548787,0.213615902466775,0.0239169011565799,0.0174196770944579,0.641148636457269,0.505639094333544,0.534376532785428,0.647508470475326,0.624998230979385
"37",0.471873411580807,0.304434606323638,0.553871048399745,0.545211857866906,0.50394940773826,0.205584258650212,0.801674205149868,0.175441530165206,0.252223823362624,0.5166332682204,0.205376344440995,0.53256056667516,0.307362550443062,0.492664542063106,0.707660904894547,0.502743671171418
"38",0.448288985814944,0.233866144036693,0.224482425305095,0.335956775677696,0.0937482617192626,0.309111699861691,0.460946012768068,0.120425892141123,0.13825939178531,0.235426642993989,0.257163427228448,0.338636949327711,0.377842414654757,0.488136505857414,0.638017640338774,0.230096348719006
"39",0.608017182938466,0.264525389108055,0.369868867529994,0.248118949645579,0.243238512259249,0.526875962496653,0.542808520463953,0.39422145167481,0.323658778920895,0.232565057537039,0.351736434362916,0.319368674921301,0.390695632568419,0.653815202549258,0.685941416186066,0.267456545346511
"40",0.24970084863298,0.313452982799611,0.293343586749607,0.250521723444299,0.0549907621349981,0.121193093003864,0.326398017812996,0.183007640773819,0.092767907156275,0.0177224410007646,0.0478379891460936,0.706708572390104,0.337094744845652,0.334069732556053,0.691626387285546,0.579531138611616
"41",0.519529396826872,0.232195752908491,0.329928680538613,0.376207753124513,0.234512125985892,0.33350656784389,0.614092789168721,0.509488705377231,0.266180781814877,0.266285720437373,0.225107838684072,0.514914858680092,0.40391644944391,0.660650862318389,0.596984137876613,0.373739107397731
"42",0.629579906283689,0.236725034528117,0.494737415208215,0.247114221986561,0.0314825599100468,0.172029579752035,0.259389279575201,0.204602697910723,0.32635275643556,0.0438087359083388,0.0295770657061466,0.652598658642214,0.471457286435337,0.148812944537547,0.580795173908134,0.335904823187903
"43",0.377519422313606,0.13992013027506,0.173632694377483,0.19158379350374,0.0803283239892377,0.362393177907601,0.577023737958488,0.376925680143329,0.0609984482719814,0.181740092721816,0.0436147486931984,0.325520404958121,0.291960588204439,0.406329981806765,0.56870927625084,0.3148530366764
"44",0.580739408171549,0.180532581525907,0.28142322624201,0.35283449539569,0.222424083700825,0.307500681791089,0.491440021348504,0.251638313813382,0.255857382354941,0.182228470781803,0.228086665025126,0.383121061367701,0.438296855334581,0.402425532293497,0.75618253746946,0.26683343903157
"45",0.539112462348864,0.277950629407688,0.803184346951027,0.143816643565207,0.0439059863853282,0.218520772570267,0.677694476023329,0.532451845576851,0.380959196674569,0.362687011341116,0.247495979281625,0.803062568407201,0.428695986646606,0.485186811777498,0.636121141050554,0.686267866277846
"46",0.491483067082528,0.271407601127636,0.265914368798173,0.478614216015376,0.128126473484123,0.465287886254931,0.549232801248543,0.313332959465403,0.227015235140693,0.160321866514703,0.319233813146445,0.384818533589217,0.275948650052173,0.568186380653829,0.633056185077503,0.394372150488166
"47",0.361123031283094,0.255018238867277,0.317339088357916,0.265939673093386,0.275113691924686,0.365279696501027,0.464941941498705,0.298189340286851,0.339500392314928,0.136083947491683,0.205176461868969,0.389037414077025,0.394819379339356,0.451317054975429,0.509100843839724,0.287890202002289
"48",0.592332505448804,0.349618410529619,0.391556987235544,0.187622123954234,0.140760996667446,0.351734055704059,0.434478407880948,0.364784993392997,0.244816105102962,0.200758519686588,0.197672462515796,0.660462322420552,0.361341392807008,0.567729149590258,0.719975248261156,0.353063952311139
"49",0.517022018157597,0.139276755401226,0.30597824081229,0.494271309191842,0.211201187002568,0.42684344267721,0.418305390982442,0.523864163771914,0.223656733035792,0.328093042718005,0.302454139042665,0.422020348656775,0.177281324205836,0.577545626141625,0.501522628426943,0.46103860937604
"50",0.509010653856661,0.247532307994881,0.647661739774277,0.326454833109511,0.377325555548195,0.408896804662353,0.479383994889539,0.451004994892324,0.281288668051199,0.207852365313105,0.33112893538568,0.331012675975647,0.252380507563405,0.539585541285843,0.737020905740985,0.404199205975277
"51",0.387937379942264,0.366350823065902,0.389206277001683,0.801199048757722,0.00684702848730505,0.0923534031366506,0.470005818435264,0.663483610398538,0.224703225330953,0.110209590004859,0.040903541360287,0.655668133690243,0.390244079582768,0.160991359100392,0.766569946053976,0.346003522251126
"52",0.395907656897238,0.229247038753792,0.442521572909558,0.144335476215118,0.204549659127993,0.370693184438122,0.563682797750204,0.427216197070562,0.186989667062049,0.101056934904925,0.349502563136292,0.315110682302898,0.155671128129469,0.512092666325641,0.579309377749876,0.246487139397014
"53",0.597901138051882,0.267584439888023,0.423931849719762,0.278172943530122,0.375063889693341,0.339803236240515,0.436032506234708,0.292364533244733,0.410928267973272,0.234423132107385,0.390184114286969,0.690314642488846,0.556355417498206,0.568663726134028,0.806920911524072,0.416885531513547
