"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-04-22,"Auvergne-Rhône-Alpes",27.821329454213,21.2718842595096,35.8454510674137,1157.91228881878,953.730662304311,1398.60013136126,124937.307515728,86049.9406027981,180501.119991913,471.913659024429,190.326155261679,1005.75344066382,0.614487758421775,0.5185053824307,0.719506203993393
"2",2020-04-23,"Auvergne-Rhône-Alpes",26.4783622945339,20.0171775583097,34.6988679398779,1184.39065111332,973.747839862621,1433.29899930114,125381.561111524,86225.1866401643,181463.089897267,444.253595795341,175.246037366214,961.969905354143,0.614483155989326,0.518503925288676,0.719496543802738
"3",2020-04-24,"Auvergne-Rhône-Alpes",25.1715470342642,18.7719874969947,33.3114318216738,1209.56219814758,992.519827359616,1466.61043112281,125799.819096874,86386.5551842042,182387.423567478,418.257985349947,161.368544039904,924.333670211132,0.614478819638048,0.518502585918964,0.719487304699251
"4",2020-04-25,"Auvergne-Rhône-Alpes",23.8996238559777,17.6329305948214,32.0473428384761,1233.46182200356,1010.15275795444,1498.65777396129,126193.643325043,86535.1356238303,183275.413781614,393.824228169542,148.580439626144,887.990214135179,0.614474733563596,0.518501354802923,0.719478468339372
"5",2020-04-26,"Auvergne-Rhône-Alpes",22.6695897728877,16.5267425111063,30.8757331092059,1256.13141177645,1026.67950046554,1529.5335070705,126564.499515766,86671.8085198861,184118.883337239,370.856190722696,136.672896055796,843.469555625334,0.614470882923791,0.5185002231912,0.719470017177642
"6",2020-04-27,"Auvergne-Rhône-Alpes",21.4854038944253,15.4467108842276,29.7238608689593,1277.61681567087,1042.12621134977,1559.25736793946,126913.763305342,86797.7629872659,184922.804742306,349.263789576016,125.954467379741,803.921405066774,0.614467253778689,0.518499183041557,0.71946193443206
"7",2020-04-28,"Auvergne-Rhône-Alpes",20.3395261359635,14.4141084116692,28.5421414777516,1297.95634180683,1056.54031976144,1587.79950941721,127242.7259081,86913.728846879,185691.448827769,328.962602758151,115.965859613075,768.644085462917,0.614463833034493,0.518498226961735,0.719454204050942
"8",2020-04-29,"Auvergne-Rhône-Alpes",19.2391121310757,13.4335778841256,27.3239077292772,1317.19545393791,1069.97389764557,1615.12341714648,127552.599414661,87020.4982412873,186426.362773825,309.87350656119,106.769394408391,734.913946056844,0.614460608390994,0.518497348156919,0.719446810681207
"9",2020-04-30,"Auvergne-Rhône-Alpes",18.1886049410986,12.5147672559396,26.2236660513076,1335.38405887901,1082.48866490151,1641.34708319779,127844.521750747,87118.8004923526,187129.025978897,291.922336086166,98.3022510652567,702.66320507123,0.614457568292371,0.518496540381459,0.719439739638042
"10",2020-05-01,"Auvergne-Rhône-Alpes",17.1865963924566,11.6067370330335,25.1424897954737,1352.57065527147,1094.09540193454,1666.48957299327,128119.561318701,87209.307083094,187800.853022723,275.039567953702,90.5065907414318,671.827043825842,0.614454701881092,0.518495797894486,0.719432976875867
"11",2020-05-02,"Auvergne-Rhône-Alpes",16.2306462265791,10.7520455138281,24.0685791700028,1368.80130149804,1104.84744744837,1690.55815216327,128378.721342409,87292.5263339296,188443.957966068,259.160023707421,83.2192508355468,643.104943345276,0.614451998954729,0.51849511541912,0.719426508960571
"12",2020-05-03,"Auvergne-Rhône-Alpes",15.3179418996889,9.98841509577609,23.0666724140564,1384.11924339773,1114.83586254414,1713.62482457733,128622.943934946,87368.8336552247,189059.615172499,244.222592537002,76.307321295164,615.657206431052,0.614449449925514,0.51849448810497,0.719420323042933
"13",2020-05-04,"Auvergne-Rhône-Alpes",14.4461235558083,9.20842231614015,22.0901261103569,1398.56536695354,1124.04428486028,1735.71495068768,128853.113906986,87438.8031527288,189648.995646847,230.169972040326,69.969497504114,589.380474347791,0.614447045782438,0.518493911493665,0.719414406833209
"14",2020-05-05,"Auvergne-Rhône-Alpes",13.6263315550455,8.54512672792804,21.1476344302583,1412.19169850859,1132.58941158821,1756.86258511794,129070.062332816,87502.9612455148,190213.22047824,216.9484258303,64.1580927859958,564.224831392826,0.614444778055728,0.518493381487171,0.719408748576811
"15",2020-05-06,"Auvergne-Rhône-Alpes",12.8456538330098,7.91220686932246,20.2285277302645,1425.0373523416,1140.50161845753,1777.0911128482,129274.569889689,87561.7906269986,190753.033670807,204.50755687235,58.8293814837709,539.813192567342,0.614442638783578,0.518492894318671,0.719403337031039
"16",2020-05-07,"Auvergne-Rhône-Alpes",12.109734773223,7.31101445999624,19.3608861514608,1437.14708711482,1147.81263291753,1796.45199899967,129467.369985202,87615.7672591815,191268.466846224,192.800095513321,53.9766321829235,515.433175417475,0.614440620480955,0.518492446525794,0.719398161442828
"17",2020-05-08,"Auvergne-Rhône-Alpes",11.4098662171245,6.74862840884945,18.5384714164713,1448.55695333194,1154.56126132638,1814.99047041614,129649.151686434,87665.4525458461,191760.585078286,181.781701232373,49.6852866645569,492.118232061491,0.614438716110374,0.518492034926011,0.719393211527453
