"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-04-28,"Auvergne-Rhône-Alpes",21.1086828253023,15.3390838086001,28.680073174142,1295.08846546396,1069.69801804815,1559.9272284791,128615.599969885,86235.0869288254,186490.431062521,400.323326813197,121.068475203786,947.987534049505,0.639771949507773,0.513993116889956,0.773813003038261
"2",2020-04-29,"Auvergne-Rhône-Alpes",20.047144361229,14.3019162594458,27.6702209053571,1315.13560982519,1083.9999343076,1587.59744938446,128995.182286797,86346.2966220131,187406.328550079,379.582316912416,111.209693187655,915.897487557879,0.639767808102052,0.513992073045421,0.773798770383575
"3",2020-04-30,"Auvergne-Rhône-Alpes",19.0256880628099,13.3124191671678,26.6842423733482,1334.161297888,1097.31235347476,1614.28169175781,129355.154629165,86448.4503368998,188290.084178012,359.972342367978,102.153714886646,883.755627933065,0.6397638763418,0.513991114527555,0.773785029197572
"4",2020-05-01,"Auvergne-Rhône-Alpes",18.0521537151189,12.341042459453,25.7824998578114,1352.21345160312,1109.65339593422,1640.06419161562,129696.583525809,86542.2855064092,189141.91801407,341.428896643883,93.8351695094171,851.833836057928,0.639760143039315,0.513990234361633,0.773771762535335
"5",2020-05-02,"Auvergne-Rhône-Alpes",17.1240223616533,11.4904233967919,24.9036757764783,1369.33747396477,1121.14381933101,1664.9678673921,130020.474827343,86628.3876570883,189964.777855861,323.89130153415,86.1021506791516,822.859841790228,0.639756597632138,0.513989426143037,0.773758954034407
"6",2020-05-03,"Auvergne-Rhône-Alpes",16.2384065367525,10.7030995403368,24.0003269437061,1385.57588050152,1131.84691887135,1688.9681943358,130327.777299078,86707.54096785,190759.609159233,307.302471734841,79.1533107617029,794.831303371978,0.639753230146656,0.513988683990658,0.773746587894892
"7",2020-05-04,"Auvergne-Rhône-Alpes",15.3945495716972,9.92475082520233,23.2213578236614,1400.97043007322,1141.77166969655,1712.18955215946,130619.385993441,86780.2741548944,191527.15602098,291.608694363407,72.7331870443295,767.546861747764,0.639750031163893,0.51398800250411,0.773734648860223
"8",2020-05-05,"Auvergne-Rhône-Alpes",14.5921014025576,9.19770128416032,22.4187878742458,1415.56253147578,1150.96937098071,1734.60834003371,130896.14541589,86847.0729152992,192265.880791151,276.759422448789,66.7987604048099,738.724770170804,0.639746991787379,0.513987376724434,0.773723122198586
"9",2020-05-06,"Auvergne-Rhône-Alpes",13.8271300521597,8.52329467655116,21.661954655055,1429.38966152794,1159.49266565726,1756.27029468877,131158.852497371,86908.3138789153,192976.900792328,262.70708148125,61.2409636160825,711.020001176632,0.639744103612931,0.51398680209802,0.773711993684963
"10",2020-05-07,"Auvergne-Rhône-Alpes",13.0965983033274,7.90844463345584,20.9325433597284,1442.48625983126,1167.40111029072,1777.20283804849,131408.259385543,86964.5504577746,193664.283821415,249.406888171765,56.2365788593242,687.383029087019,0.639741358700261,0.513986274443471,0.773701249583796
"11",2020-05-08,"Auvergne-Rhône-Alpes",12.4070122752967,7.31434141487326,20.1387057364859,1454.89327210656,1174.71545170559,1797.34154378498,131645.076066171,87016.1936410824,194329.679991657,236.816680627638,51.6431833077642,665.396170241764,0.639738749546264,0.513985789921185,0.773690876632221
