"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-04-19,"Denmark",12.524053232163,8.16199831237308,18.4255301599591,354.241292036887,275.063226268191,451.830805876239,78174.0274050485,29842.5645219381,206716.812331148,4505.57258798047,123.629979199286,24566.7240415169,1.54891835028837,0.526815329206945,3.04006604315135
"2",2020-04-20,"Denmark",12.5210759314751,7.79475172490234,19.3238856791519,366.762367968362,282.857977993094,471.154691555391,83314.3276736056,29954.8042104345,236449.007237998,5140.30026855711,112.239688496383,29732.1949068496,1.54696846257878,0.526804570557606,3.03138094254218
"3",2020-04-21,"Denmark",12.5912393189583,7.400003161405,20.4744847497198,379.35360728732,290.257981154499,491.629176305111,89223.4840956931,30058.1488563261,272128.764771672,5909.15642208749,103.344645891606,35679.7575336745,1.54469261200199,0.526794764003528,3.02081288144779
"4",2020-04-22,"Denmark",12.7447827279053,7.02997391345066,22.5678230342005,392.098390015225,297.287955067949,514.196999339312,96043.7967329436,30153.080562257,315047.214992952,6820.31263725055,94.9317059309299,42918.4502212799,1.54201868242639,0.526785788721571,2.99902414377534
"5",2020-04-23,"Denmark",12.9946941315506,6.59881139048192,24.7846273725979,405.093084146776,303.886766458431,538.98162671191,103928.480507256,30240.4131759787,366304.483475183,7884.68377431201,87.3326137217311,51257.2684822306,1.53886869583326,0.526777551524099,2.97163957372055
"6",2020-04-24,"Denmark",13.3584406876525,6.34589917489846,28.2483912435982,418.451524834428,310.23266563333,567.230017955508,113042.894452338,30320.8200511361,427547.325591129,9114.41394508276,80.4068751573614,61242.8421159458,1.53515789284181,0.526769979088029,2.94143376924163
"7",2020-04-25,"Denmark",13.8514028592009,6.00648787541088,31.8169990902114,432.302927693629,316.239153508741,599.047017045719,123561.57030661,30394.8859955009,502357.777744367,10518.6758542714,74.0659443647977,74810.4521532381,1.5307950282801,0.526763011325343,2.91048568223034
"8",2020-04-26,"Denmark",14.4913237980743,5.73949307761176,36.6180901019097,446.794251491704,321.978646586352,635.665107147629,135660.713816084,30464.9329068162,590725.774437478,12099.1435094739,70.046911315308,88367.9966931109,1.52568532005496,0.526756596933092,2.85925809251728
"9",2020-04-27,"Denmark",15.3025776628913,5.3889347278126,41.831575773692,462.096829154595,327.367581314165,677.496682921321,149506.533001984,30531.0438219874,694579.506541236,13845.8191858999,66.1109151711384,103853.732103758,1.51973633799638,0.526750690687129,2.81524753617032
"10",2020-04-28,"Denmark",16.3096308096851,5.11296061733995,48.705042492905,478.40645996428,332.480541931505,726.201725414226,165240.682520444,30591.9882801806,815556.398502272,15734.149518461,60.9444581932381,120976.891961036,1.51286664297322,0.526745251873166,2.75501374395739
"11",2020-04-29,"Denmark",17.547145995937,4.84236594102139,57.824508767037,495.953605960217,337.322907872526,784.026234181263,182965.616376051,30647.7574738665,955635.136446287,17724.9338556061,55.7691936858774,140078.737944016,1.50501620501899,0.526740243385106,2.68457588757408
"12",2020-04-30,"Denmark",19.0492943362423,4.49824755997795,68.6831244065991,515.002900296459,341.821155432504,852.709358587862,202734.085752423,30700.3234158925,1116484.77413995,19768.4693763728,52.5659420260022,160849.637693659,1.49615643612634,0.526735631188089,2.61939661869044
"13",2020-05-01,"Denmark",20.8552600185513,4.24998033671761,81.5430344845832,535.858160315011,346.071135769222,934.252393072445,224547.136473629,30748.7582877066,1299643.16637128,21813.0507212059,48.434871814138,183158.392231335,1.4862965829429,0.526731383970923,2.546788573464
"14",2020-05-02,"Denmark",23.0111433435659,3.97985950891554,97.1190785488524,558.869303658576,350.050995278137,1031.3714716213,248362.665228161,30793.0907351077,1506521.5242686,23815.5287545318,44.3324474010799,206878.357897315,1.47548321300955,0.526727472893876,2.4772363029377
"15",2020-05-03,"Denmark",25.562022586373,3.76012568844066,112.861916857324,584.43132624495,353.811120966578,1144.23338847862,274112.246296276,30833.7889941585,1739339.42252072,25749.5810681147,40.6982590507804,232817.898252121,1.46379140800939,0.52672387138472,2.39861135359669
"16",2020-05-04,"Denmark",28.5610917857215,3.5294821679603,137.144209204613,612.992418030671,357.340603134538,1281.37759768324,301719.802497929,30871.1278684733,1990478.09148753,27607.556201653,37.338874314863,251138.668966809,1.45130971643306,0.522863098462485,2.33359036351531
"17",2020-05-05,"Denmark",32.0636192544832,3.32440672623993,164.42887064032,645.056037285154,360.665009860778,1445.80646832356,331114.553721006,30905.3954179378,2258279.60908779,29394.7512230771,34.2675494644732,267801.51760026,1.43812410840228,0.5221855408728,2.26953148435826
"18",2020-05-06,"Denmark",36.121367356192,3.08355293625999,195.844513694801,681.177404641346,363.748562797038,1641.65098201836,362233.674202101,30936.8530919413,2528384.72897117,31119.1204810951,31.457674003539,270105.119883381,1.42430694198865,0.521117967760783,2.22093421409838
"19",2020-05-07,"Denmark",40.7878234653037,2.91072614041279,235.388483489758,721.96522810665,366.659288937451,1877.03946550811,395015.630949022,30965.7313070354,2794790.79210295,32781.9567469206,28.8782150940213,266406.06313178,1.40991446568026,0.506704317085099,2.1654447819612
"20",2020-05-08,"Denmark",46.1057686691877,2.77083111186052,279.64354308651,768.070996775838,369.430120049312,2156.68300859462,429389.726732914,30992.2342154848,3059929.44861524,34374.0957838925,26.5029084494763,265138.656512288,1.39499198492547,0.497829853391161,2.11899154660527
"21",2020-05-09,"Denmark",52.1168034284155,2.57183918988778,327.444294635779,820.187800204253,372.001959239199,2484.1273032304,465268.070051622,31016.8122036821,3331085.59781094,35878.3433187081,24.5779881973077,271156.149195702,1.3795823171214,0.491258013000298,2.07956515745275
"22",2020-05-10,"Denmark",58.851592722429,2.41292901803075,385.340759378212,879.039392926682,374.41488825723,2869.46806260862,502543.308100742,31039.3676455346,3601208.90328282,37275.2380491193,22.5554418524733,270123.305471884,1.36373271053365,0.483594141744961,2.04439146960383
"23",2020-05-11,"Denmark",66.331661229273,2.22960161141925,449.354800774643,945.371054155955,376.644489868649,3318.82286338326,541091.721055713,31059.8630970194,3860578.19622899,38548.4129549712,20.4954514847632,259369.292946173,1.34749766272446,0.469348435806482,2.00779769191115
"24",2020-05-12,"Denmark",74.569219056796,2.0542985201244,525.852575431563,1019.94027321275,378.698788388774,3844.67543881482,580779.080405066,31078.669250915,4107242.76311979,39687.359349353,18.8061538956707,246664.566890796,1.33093787164561,0.46518066509967,1.96188924985693
"25",2020-05-13,"Denmark",83.558666987637,1.92212500257411,608.836492108431,1103.49894020039,380.620913391348,4453.51193092325,621466.557791854,31095.9305148011,4348713.26812327,40687.4773867879,17.2612638860904,241470.505003481,1.31411713261278,0.459544541100774,1.92687977123647
"26",2020-05-14,"Denmark",93.2825771251813,1.78561867727581,697.199126200812,1196.78151732557,382.406532068624,5150.71105712407,663015.094085854,31111.7750317557,4583378.54278576,41548.5362940003,15.8445169545776,234665.274662485,1.29709906150095,0.450066678995665,1.88749952932395
"27",2020-05-15,"Denmark",103.716034499913,1.62776911764957,792.860957290795,1300.49755182548,384.034301186273,5943.57201441486,705287.891890181,31126.3190881802,4811236.53111374,42272.7978043267,14.5440564244899,227857.988327984,1.27994474106495,0.431217921481744,1.84863801974409
"28",2020-05-16,"Denmark",114.820084184655,1.51178965049851,895.234239525323,1415.31763601014,385.546090836772,6838.80625394018,748151.444988153,31139.7151382571,5031764.62392252,42863.553097972,13.3960500768491,220528.092808786,1.26271153511128,0.417066204372652,1.82015342595076
"29",2020-05-17,"Denmark",126.545821068891,1.40962323345167,999.271821529143,1541.86345707903,386.955714070223,7838.07807546933,791475.723743772,31152.0641568353,5244217.2456154,43324.278755619,12.3490185782798,212452.621692874,1.24545281360873,0.393102328056934,1.78567078191216
"30",2020-05-18,"Denmark",138.835078483651,1.30412948539859,1114.16258701054,1680.69853556268,388.259843555622,8952.24066247986,835134.045602894,31163.4479834641,5451383.20866746,43658.3218591224,11.3838266288146,207165.96305206,1.22821819805029,0.35550290948643,1.7600071540494
"31",2020-05-19,"Denmark",151.619666334891,1.2022801714695,1226.87601442366,1832.31820189757,389.462123727091,10179.1166769035,879002.998261118,31173.9442398688,5654149.35658753,43868.9526582243,10.4962564046065,202766.147920069,1.21105399978421,0.327616233673804,1.73293036019435
"32",2020-05-20,"Denmark",164.825704856479,1.10960588829383,1317.40876553179,1997.14390675405,390.571729615385,11496.5254424353,922962.637513541,31183.6227567459,5850631.2110726,43959.6392524228,9.67851687717569,196481.854485071,1.19400363322147,0.295615361937318,1.70615826946887
"33",2020-05-21,"Denmark",178.37112945403,1.04233879852492,1414.66958482072,2175.51503620808,391.61406841391,12911.195027256,966897.054926071,31192.5451521583,6044245.59309163,43934.4174125301,8.92239541233519,193614.382019027,1.17710787888744,0.267996741428428,1.6800009104225
"34",2020-05-22,"Denmark",192.172136701487,0.960348287526538,1504.34360791855,2367.68717290957,392.574416701437,14415.5386351746,1010695.29468184,31200.7687055623,6233809.65030742,43798.2397557721,8.22355340404412,189564.057215794,1.16040494430321,0.243362264337389,1.65422520055797
