"","time","country","region","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-02-21,"Denmark","Denmark",0,0,74.0417352397362,20.8092825836606,172.841441189554,74.0417352397362,20.8092825836606,172.841441189554,46.8439138875043,93.1227807761972,0,0,7.40417352397362e-14,2.08092825836606e-14,1.72841441189554e-13,7.40417352397362e-14,2.08092825836606e-14,1.72841441189554e-13,4.68439138875043e-14,9.31227807761972e-14,3.37838920532753,2.50945887265566,4.57902084099651,3.03781199628782,3.67368961784723
"2",2020-02-22,"Denmark","Denmark",0,0,148.083470479472,41.6185651673211,345.682882379107,74.0417352397362,20.8092825836606,172.841441189554,46.8439138875043,93.1227807761972,0,0,1.49911351559052e-06,4.16341272061872e-07,3.50433691548819e-06,1.49911344154879e-06,4.1634125125259e-07,3.50433674264675e-06,9.55848300914668e-07,1.85771137532992e-06,3.35152734357146,1.24077993463491,5.81312532616819,2.51859092023878,4.10167656118346
"3",2020-02-23,"Denmark","Denmark",0,0,222.125205719209,62.4278477509817,518.524323568661,74.0417352397362,20.8092825836606,172.841441189554,46.8439138875043,93.1227807761972,0,0,2.39858151388224e-05,6.66146004085071e-06,5.60693880551894e-05,2.24867016232319e-05,6.24511876878884e-06,5.25650511397012e-05,1.433772451372e-05,2.78656706299488e-05,3.43850388393673,2.61711343335389,4.56581565788343,3.12940177482748,3.71445506212028
"4",2020-02-24,"Denmark","Denmark",0,0,296.166940958945,83.2371303346422,691.365764758214,74.0417352397362,20.8092825836606,172.841441189554,46.8439138875043,93.1227807761972,0,0,0.000195634304196159,5.43325333092722e-05,0.000457315945088242,0.000171648489057337,4.76710732684215e-05,0.000401246557033052,0.00010944463045473,0.000212707952475275,3.46990906079375,2.63010736205451,4.62195827648989,3.15468848688938,3.75099521863745
"5",2020-02-25,"Denmark","Denmark",0,0,370.208676198681,104.046412918303,864.207205947768,74.0417352397362,20.8092825836606,172.841441189554,46.8439138875043,93.1227807761972,0,0,0.000810270815231163,0.000225032446322834,0.00189409400957341,0.000614636511035004,0.000170699913013562,0.00143677806448517,0.000391897803375014,0.000761661663885266,3.4406021671082,2.61929849179279,4.58709594860532,3.1253772994683,3.70581982475192
"6",2020-02-26,"Denmark","Denmark",0,0,444.250411438417,124.855695501963,1037.04864713732,74.0417352397362,20.8092825836606,172.841441189554,46.8439138875043,93.1227807761972,0,0,0.00258222290314184,0.000717147805303395,0.00603622003938186,0.00177195208791067,0.000492115358980561,0.00414212602980845,0.00112981269168114,0.00219581484563996,3.42595511685948,2.13303969082484,5.02156666159072,2.91871052774987,3.85640585145751
"7",2020-02-27,"Denmark","Denmark",1,1,572.43823293259,173.961774887683,1289.77292292417,128.187821494173,49.1060793857201,252.724275786847,91.8031004051841,157.314065907492,0,0,0.00668229816577778,0.00185584112747923,0.0156205810305207,0.00410007526263594,0.00113869332217583,0.00958436099113885,0.00261424510300162,0.00508084061152732,3.46390739460105,2.61112209805376,4.63527897148826,3.14221014309393,3.72879251953618
"8",2020-02-28,"Denmark","Denmark",0,1,728.684199109294,235.830409616374,1593.34977825567,156.245966176704,61.8686347286903,303.576855331504,113.014988933083,190.74631173029,0,0,0.0148663027795289,0.00412904572644736,0.0347504951747014,0.00818400461375111,0.00227320459896813,0.0191299141441807,0.00521836336138869,0.0101416207250708,3.50549563623394,2.63254092345678,4.69846352652965,3.17342964182345,3.77227941403307
"9",2020-02-29,"Denmark","Denmark",1,2,919.957428260949,315.835857316824,1954.15867451856,191.273229151655,80.0054477004503,360.808896262886,140.849667767663,232.181453113835,0,0,0.0291870693477087,0.00811092383974431,0.068209927869853,0.0143207665681798,0.00398187811329695,0.0334594326951516,0.0091336137839141,0.0177455352484472,3.53464975891497,2.65051756381203,4.7603563506135,3.19372953809802,3.80801203324562
"10",2020-03-01,"Denmark","Denmark",1,3,1153.19770977019,421.59770037316,2374.50959125111,233.240281509237,105.761843056336,420.350916732553,176.739068171048,279.355991910268,0,0,0.0525525483902074,0.0146365907262965,0.122686143233743,0.0233654790424987,0.00652566688655219,0.0544762153638897,0.0149180233141804,0.028947544144665,3.51744291489818,2.61373945593482,4.75029892752881,3.16217705099905,3.81298376667362
"11",2020-03-02,"Denmark","Denmark",1,4,1438.38490300458,560.904586747702,2867.31222961987,285.18719323439,139.306886374542,492.802638368755,221.288548434537,337.691035605431,0,0,0.0883343609670308,0.0247144272118218,0.205785547186658,0.0357818125768234,0.0100778364855253,0.0830994039529152,0.0228990433038636,0.0443102803740988,3.48920869082843,2.57200193795321,4.73606843694151,3.1119282637637,3.79681762726028
"12",2020-03-03,"Denmark","Denmark",1,5,1789.35248869084,746.921387786727,3445.7164156846,350.967585686262,186.016801039025,578.404186064739,277.898102641851,410.938000156416,0,0,0.140501836232039,0.0396213101452508,0.326311595812947,0.0521674752650082,0.014906882933429,0.120526048626289,0.0335410851286289,0.064587288938609,3.47656426988659,2.5413616105226,4.71942507733108,3.08061762375398,3.80009701419606
"13",2020-03-04,"Denmark","Denmark",3,8,2220.54740237534,991.076050900277,4135.71051199284,431.194913684506,244.15466311355,689.994096308237,349.913354368127,500.198133931354,0,0,0.213680587146372,0.0609818065831337,0.493899807965254,0.0731787509143327,0.0213604964378829,0.167588212152308,0.0474436896560382,0.0906014378236827,3.45870641341421,2.48454793494147,4.73271979881631,3.04551694363514,3.80121825580169
