"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD"
"1",2.80459920664632,3.00294556458804,2.54763712051907,2.69194593455939,1.83005708292546,2.3516201940634,2.30631421606419,3.92975658830796,3.60750319328609,2.19786952597002,2.01802997931591,3.30935274071899,3.53413297211604,3.56427329230766,4.20448055943559,3.91271489618424
"2",2.63542931314664,2.51063511940643,3.05877425621452,2.82707859445566,3.04914655455959,2.66056939459264,2.60299038996045,3.55397346170828,2.61051235741667,2.14960302113837,3.18515107738446,3.39079652777983,3.2383437934221,3.34814205581684,4.42784004699452,4.43718984522429
"3",2.79555700830576,2.49456710747559,2.77662947042343,3.66895813267898,2.71474463068709,2.60684695263285,2.37814180867133,3.35245387755055,2.60621066168702,2.44958258813251,2.51105572622304,2.86771251981796,3.62422521390665,3.38213435861609,4.17188814176559,5.65153064388868
"4",2.77128840401738,2.40236611583048,2.35119048341132,3.01702851352767,2.61624436300271,2.30043898084015,2.31197538857296,4.2860429558207,2.37174351521324,2.62644808760057,2.37408269857504,3.19992418366092,2.97587143443802,3.41882366205775,3.77120356391136,6.70659166456681
"5",2.88356187598027,3.03091050717489,3.30847006592541,3.18251671488228,3.39202473759692,3.01462893382983,3.1733447865754,3.05436973733523,3.06137478996787,3.01521304402524,3.36564103432684,3.42359206834208,3.15701298836735,3.7109618880374,3.65317825694344,3.52957978100501
"6",3.23502874352781,2.70214721309018,2.84234744616039,4.31941192403527,2.39850031679887,2.42152161890166,2.39486724017798,3.84267779217783,2.67801897866106,2.36087972748981,2.77923591318706,3.02034419544498,3.23685498620244,3.56988361385203,3.72284135339133,3.7790751802473
"7",2.99410911692567,2.5149108361024,2.32287995006957,1.9537200869414,1.89971091949431,2.61511486153687,2.63133367790658,2.98357180705832,2.77251664937069,2.32158728489646,1.99207759597344,3.23350173215886,3.59085387038704,3.16188755538227,3.96133726622407,6.54671923025398
"8",3.26760365267378,2.63459421324124,2.61991930776743,2.78453903253644,1.64809309384908,2.66409646667496,2.67765755490527,3.6404365974694,2.39960359842568,2.40250004437968,2.86338947872303,3.98002205397631,3.88930886408218,3.58372436330072,4.11466708330595,4.44382745703234
"9",3.18136767141362,2.98072510020271,2.95602697866115,3.23692910300017,2.97706735037614,3.0075269793823,2.81418918815901,3.42233264927296,3.3051259242352,3.26963206751777,3.15984847695074,3.25352964074887,3.61897070340894,3.43285433683564,3.55010882890244,3.61505569263664
"10",3.26832643212375,2.71781094620322,3.2854844858229,3.12439946089028,3.16819701471631,2.29073350795081,2.68034424736441,3.40467155526059,2.92863996996654,2.77996946872977,3.5494789339707,3.32184058733801,3.68267868923604,3.75120409364203,4.07222144647139,3.24983851751079
