"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD"
"1",1.21668312902593,0.880789707241574,0.575810539335788,1.0773950839159,1.20764764983697,0.902504563297288,0.817014431701914,0.891118609181048,0.913695600959884,1.0137977048461,0.837885645543103,1.05253537413065,1.11353243575528,1.35410879111594,1.31357606707232,1.08194535093497
"2",1.21700798128131,0.839422869034456,0.840938862439385,1.39347835350989,0.626494357210393,0.758016169052787,0.726991559899625,0.78079443026216,1.06635595119652,1.07462414096635,0.778694749449806,1.41305406002969,0.956695882194044,1.25462612856389,1.26686817412926,1.17647300044292
"3",1.19932010172291,0.958579465641247,0.718995782087356,1.20347135972797,1.14172555504327,0.874501802510015,0.80933439286201,0.866979120826814,0.900549386155639,1.28526373003132,0.835599827579342,1.10655788156116,1.16122035762483,1.42797820217702,1.37184113127065,1.01155705190037
"4",0.975672620750998,0.674118110690584,0.372941658308176,1.04950257294139,0.716680164310614,0.912161196734806,0.640239800119057,0.802831583969304,1.04939666453453,0.829213979395479,0.463820677815193,0.925299062027741,1.10681615350625,1.2042141748919,1.07123844834109,1.21345279873372
"5",1.16249123147584,1.12804504403324,0.466239977770776,0.967034128173197,0.954868803057867,0.892788243357913,0.934984308090279,0.909542785123732,1.041893349731,0.977822725678916,0.695960798163909,1.17244255228444,1.21341207296964,1.27343499079232,1.24550181853069,1.085722314559
"6",0.967362195257773,0.843294854955515,0.442872499120981,1.06303932191034,1.17075004000307,0.790584172854715,0.399152905859941,0.624702224416623,0.888500384948338,0.930638206391077,0.525123668272492,1.03666108523048,1.00000816071751,1.11707486685845,1.12170666187147,0.883189246834405
"7",1.10186727836129,0.759938383589086,0.293207643843748,0.726538332450346,0.820961128030105,0.768836244701471,0.259120030996366,0.649217949277077,0.905347829555999,0.824014007073159,0.514398550575296,0.910082399469499,1.05188655149501,1.06333225320996,0.984574727401493,0.833402620638051
"8",1.34455579562874,1.01976181853749,1.42919619471636,1.20980682321791,0.934689269261867,1.0940697186513,1.09127280805262,1.4127250836644,1.63812800155298,1.03091394877749,0.808765227852477,1.10838869298175,1.04205349051823,1.16573350412274,1.39820256995579,1.37649724353112
"9",1.00628953128835,0.752979826134295,0.639291538949601,1.43866784643293,0.743219975955363,0.835746979161209,0.742614214229737,0.869323975110532,0.722281586259053,0.897314600848342,0.868857471646969,1.11951249952446,0.93790440322819,1.25489403872412,1.19173297210242,0.858940304537548
"10",1.28880191541884,0.96922975396369,0.974102222180585,1.08019939143388,1.09015888594492,1.0478098491807,1.35973312629601,1.11384557920694,1.2035556565057,1.38063947978876,1.01083312158571,1.64363677044004,1.27208175753667,1.58286003198963,1.72628223063486,1.23312243417425
"11",1.10857482834045,0.865505460973776,0.531573377309969,1.18078197443428,1.07560726516811,0.785455278841756,0.695167265715365,0.644725380199606,1.34566016003915,0.953254694098047,0.591978981929724,1.14028923308967,1.10042072823848,1.20774798242987,1.21379273048927,0.957413035475236
"12",1.42045776897407,0.840531286942176,0.618309830522086,1.06536171897927,0.8734521156555,0.873657666889482,0.739707024412604,1.03626369382519,1.08803325786717,1.14730574717933,0.68472459071667,1.34383099777403,1.1829019509687,1.19766087685003,1.47542461514748,0.972725106096216
"13",1.10000856551507,0.793213543903626,0.281751176233394,1.06546992740316,0.875142421847913,0.755215945319886,0.414456532765612,0.620667068358442,0.988562045763374,0.855208320682325,0.398457853448105,1.32763893683467,0.92381906751477,0.90915288103298,1.27630794144455,0.785799678362432
"14",1.04533528532932,0.803346880817846,0.353737040197972,0.903812710251759,0.862080773685565,0.766473723321433,0.583070203295293,0.57145581450618,0.813438843207115,0.93704329307026,0.386187582147293,0.996121587539991,1.04949743422798,1.16513900281917,1.04441469148824,1.18680407426263
"15",1.30675606039318,0.880239954541066,1.17146912012962,1.24561109589906,0.836505072432307,0.97516109582421,0.909784958470516,1.17333367139258,1.14066743828536,1.01129061781872,0.965949824111128,1.27300155644097,1.27866995886153,1.35791090931069,1.69660973788637,1.06392252129104
"16",1.08244054403739,0.924165914527507,0.769293663803548,1.19019327413491,0.917782778913376,0.910515314015089,0.693657612970835,0.835569137580759,1.29640922435267,1.16737801952455,0.831481438389619,1.32005849422845,1.09848100941463,1.2154732774881,1.30172837070478,1.05603268447544
"17",1.14957016004213,0.992530904215241,1.07471524999813,1.29339186732681,0.858216017896795,1.00587051510783,0.883514498026213,1.02160898921312,1.19248826670315,0.987398661971815,0.63548438014316,0.920256993454495,1.18567052331281,1.41160068983302,1.59420966102113,1.02720654856598
"18",1.24488273456105,0.96216643020728,0.882542880974282,1.28953724098023,1.29498531489151,0.778051372112939,0.768215484403108,0.919552747555353,1.22655771440711,1.00573560324702,0.730898518024996,1.22232118036842,1.14970895485646,1.20169708952362,1.26955918383692,0.953808453031818
"19",1.10326130828656,0.744416280353814,0.757278855035105,1.36899674883683,1.14075392329187,0.825292035239838,1.17075696657189,0.904388473758772,1.21688974968116,0.894524621105607,0.495259087466984,1.17015434194491,1.13681388248291,1.43360835574432,1.72833964217238,1.1393495084058
"20",0.978208611890542,0.856591579558384,0.877365150245447,1.0754822061504,0.903644991897264,0.758659137409148,0.735239920694355,0.61544912045094,0.913186585061048,1.18027385381814,0.611298941451643,1.32168819401557,1.08801376891148,1.35753156354989,1.36115384514738,0.891240601959361
"21",1.02159537751523,0.666758501708489,0.584205321768843,1.02494264561194,0.964032995713273,0.90569446203734,0.764333998857685,0.885004223637691,0.909437639448159,0.973008625160861,0.53411529109409,1.07334530837208,1.197683440717,1.13909307378345,1.5129869099764,0.813170771732808
"22",1.02875775225735,0.736636781718644,0.746120255380074,0.898760410661129,1.15430120057687,0.80222090525595,0.651321486311967,0.700091740275837,0.946411111230673,1.16281585917928,0.631286771098663,0.99839793731558,0.94639693538542,1.04973895590668,1.20910856864692,0.709187211051638
"23",1.09239318151843,0.845226616298445,0.577260734152347,1.10613530088857,0.797964989470198,0.851931205701142,0.800419900084737,0.929412292717762,1.18385299318413,0.790684888932219,0.76510688956654,1.18899673545015,0.965824555942413,1.17223790177342,1.25031842636409,0.822250348045437
"24",1.3119391794209,0.804220795515435,0.435939255304484,1.28431925878477,0.627538708754423,1.08611576276755,0.607650953829284,1.15083633615168,1.1373662251435,0.868024720363392,0.704367583625614,1.31614122672133,0.971189184111638,1.41634019795623,1.49786228249359,1.25497294729704
"25",1.31454811300722,1.16427705633166,0.98979118406707,1.69616384696472,1.05503447972295,1.1052139238923,0.860926513863035,0.807095752109382,1.24459774521633,0.96828506368332,1.24779128259321,1.4390780395517,1.37749873862219,1.53580527128433,1.7193180906743,1.09452333719677
"26",0.962832048470806,0.606715570424221,0.401219659618997,0.946980547459586,0.912172751433008,0.639839568642276,0.439612657505383,0.656405598091694,1.02641339837429,0.988014896552339,0.443738873839718,1.04948158434931,1.03092164088595,0.946492383431373,1.06845709922555,0.621106047357114
"27",1.35319468091295,0.787559791864418,1.08353746407924,1.41676666400161,1.2660777850044,0.982386116877999,0.815465130770999,0.922650271761376,1.28182582635762,1.13278030410636,0.914545160779626,1.54254031065985,1.00855031425854,1.48814828102556,1.4040509416034,1.03210725336094
"28",1.00255430279771,0.799981591979263,0.41562848231564,1.03052600047079,0.834677141162065,0.659155158620617,0.833613532200591,0.819838073490587,0.678613540113427,0.850378257806264,0.71806816577185,0.908873397056807,1.22204669481555,1.00465899052936,1.41780153252316,1.14860725319676
"29",1.16318294753152,0.793436566874819,0.818831659771108,1.09279391247134,0.915159000723681,0.800929287763396,0.732079459801771,0.888416748052042,1.08095927701433,1.03114673427165,0.782313433577796,1.21129572703639,1.04880872018558,1.20812227699905,1.47263090129788,1.2023599672653
"30",0.984117038547449,0.703210730153677,0.526398383956497,1.28188310402449,1.17952663066335,0.792879232438372,0.668728826141783,0.626023828083267,0.90150602198828,0.840912618263414,0.420265838188283,0.952383241857534,0.979794086168202,1.04859971140078,1.08659164412017,0.76817299843433
"31",1.15856961248934,1.16625474591445,0.936972044250592,1.10654654256391,0.898296327951927,1.1470313675014,0.701139259117024,1.1712521009363,1.34638853016046,1.08685538205346,0.807723074505838,1.20218575743112,1.12527081123601,1.36763773695099,1.34759881497108,0.886125057832001
"32",1.0498478885847,0.647023615311979,0.771769904134209,0.936474328691239,1.02285261246185,0.743948702822144,0.801015867446299,0.541754926882843,0.810648601214283,1.0107085908998,0.662614247824734,0.941610450495625,1.06817117003656,1.23934495377431,1.25192736681576,0.788951661563406
"33",1.09806126347524,0.756970534311063,0.564531493128532,0.984701565907146,1.09028120450067,0.784283292215745,0.704016885777727,0.966189577197995,1.04375655911677,1.03904697362439,0.901616207583277,1.18197545764639,1.16236726444502,1.19123888329477,1.25823422031564,0.699321971768302
"34",1.38468525062199,0.905010860568838,0.686334201344623,1.1152203332909,1.34142844217558,1.11598930770806,0.777379931711823,1.03503610829395,1.53043753349638,1.09543978855385,0.686284868048686,1.40048168958147,1.24670261600147,1.46944048160389,1.4578337582148,0.984745044285058
