"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-04-05,"Denmark",18.0507900716017,11.1853666168913,28.5709738511993,170.579295598314,117.71201507987,241.454958473544,113640.948508308,21517.1744190767,349277.643487959,9968.12333115552,192.706818606061,45647.8052785513,1.41666107810255,0.499236085257416,2.42225548668699
"2",2020-04-06,"Denmark",19.4737346337528,11.1522805228328,33.1302547762273,190.053030232066,128.864295602702,274.585213249771,124486.138181089,21691.5338712335,401241.303540648,10845.1896727807,174.359452156787,51963.6600526886,1.41314124678481,0.499215765591379,2.40329449666576
"3",2020-04-07,"Denmark",20.9966955784346,10.9798799388241,38.2527011679527,211.049725810501,139.844175541527,312.837914417724,136378.869052312,21847.7474339708,460812.589926908,11892.7308712226,156.213562737338,59571.2863862599,1.40927081897227,0.49919768354667,2.38087849950187
"4",2020-04-08,"Denmark",22.638839850759,10.7477034297196,44.1561553067282,233.68856566126,150.591878971246,356.994069724452,149486.356924132,21989.2377559413,529159.762762319,13107.4878718199,141.490321970523,68347.1728354113,1.40498440369404,0.499181519743838,2.35683806977198
"5",2020-04-09,"Denmark",24.41481475941,10.3798081932856,51.2540799531308,258.10338042067,160.971687164532,408.248149677583,163954.803688417,22118.4451406249,607320.258108657,14468.4467642855,129.20738468356,78160.4953463372,1.40021798051626,0.499166966088901,2.32890528438959
"6",2020-04-10,"Denmark",26.3431308919915,10.0762434683361,58.8946178396846,284.446511312662,171.047930632868,467.142767517267,179914.565193312,22237.4013768569,696265.26626923,15959.7615048952,118.956236232026,88945.0081605736,1.39491532741825,0.499153781317307,2.29619927104405
"7",2020-04-11,"Denmark",28.4438175731329,9.69087854408551,67.7946104008813,312.890328885794,180.738809176953,534.937377918149,197484.749488404,22345.6213988366,797032.715703328,17570.1842950915,108.22002197964,100767.449434098,1.38902655118778,0.49914178472945,2.25799292725517
"8",2020-04-12,"Denmark",30.7450206946438,9.28987230337974,78.2455806530833,343.635349580438,190.028681480333,613.182958571232,216773.814801827,22444.3172327769,910573.681255504,19289.0653134231,98.6958339403252,113540.965552175,1.3825069761702,0.499130839301732,2.2107262975546
"9",2020-04-13,"Denmark",33.2795776320313,8.89107170488134,90.9748978417711,376.91492721247,198.919753185214,704.157856413003,237877.300018403,22535.01374534,1037434.51399628,21103.4852165755,90.6965125631421,126860.832740778,1.3753174839887,0.499120837036449,2.15386988822225
"10",2020-04-14,"Denmark",36.0800954580079,8.48390260632417,104.096612222702,412.995022670477,207.403655791539,808.254468635705,260874.293669984,22618.3963374388,1177740.33945295,22996.9936515814,83.3825920987487,140305.825456668,1.36742578825696,0.499111688849893,2.10752996470418
