"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-02-13,"Auvergne-Rhône-Alpes",0,0,55.900614758816,25.4395517025646,106.250411841501,55.900614758816,25.4395517025646,106.250411841501,0,0,5.5900614758816e-14,2.54395517025646e-14,1.06250411841501e-13,5.5900614758816e-14,2.54395517025646e-14,1.06250411841501e-13,3.20199732963733,2.88150510745583,3.48712589329227
"2",2020-02-14,"Auvergne-Rhône-Alpes",0,0,111.801229517632,50.8791034051291,212.500823683003,55.900614758816,25.4395517025646,106.250411841501,0,0,5.5900614758816e-14,2.54395517025646e-14,1.06250411841501e-13,0,0,0,3.20199732963733,2.88150510745583,3.48712589329227
"3",2020-02-15,"Auvergne-Rhône-Alpes",0,0,167.701844276448,76.3186551076937,318.751235524504,55.900614758816,25.4395517025646,106.250411841501,0,0,2.76958958103389e-05,1.2756073683294e-05,4.99163261815067e-05,2.76958957544383e-05,1.27560736578544e-05,4.99163260752563e-05,3.21374294094195,2.91612510680168,3.49193563737351
"4",2020-02-16,"Auvergne-Rhône-Alpes",0,0,223.602459035264,101.758206810258,425.001647366006,55.900614758816,25.4395517025646,106.250411841501,0,0,0.000182792912035193,8.41900861672788e-05,0.000329447752202942,0.000155097016224854,7.14340124839848e-05,0.000279531426021435,3.234043398714,2.94479177778234,3.51246277177327
"5",2020-02-17,"Auvergne-Rhône-Alpes",0,0,279.50307379408,127.197758512823,531.252059207507,55.900614758816,25.4395517025646,106.250411841501,0,0,0.000774792683786312,0.000356851160603917,0.00139640922206154,0.000591999771751118,0.000272661074436638,0.0010669614698586,3.2186020765201,2.93458467125829,3.50841153586243
"6",2020-02-18,"Auvergne-Rhône-Alpes",0,0,335.403688552896,152.637310215387,637.502471049009,55.900614758816,25.4395517025646,106.250411841501,0,0,0.00247324349092724,0.00113911737767184,0.00445752791862664,0.00169845080714093,0.000782266217067923,0.00306111869656509,3.17532996925355,2.88206634421197,3.48747755516783
"7",2020-02-19,"Auvergne-Rhône-Alpes",0,0,427.694878609075,198.920372823061,800.38811499584,92.2911900561787,46.2830626076733,162.885643946832,0,0,0.00624888647965105,0.00287808911907885,0.0112623710708359,0.00377564298872381,0.00173897174140701,0.00680484315220931,3.15095872621147,2.85161792540102,3.47464954210671
"8",2020-02-20,"Auvergne-Rhône-Alpes",1,1,536.594351927705,255.241535460427,988.712017215034,108.899473318631,56.3211626373666,188.323902219194,0,0,0.0137627829978302,0.00633881190245475,0.024804670335053,0.0075138965181791,0.00346072278337591,0.013542299264217,3.09989677479794,2.76535267942777,3.48024177568608
"9",2020-02-21,"Auvergne-Rhône-Alpes",0,1,667.188971972049,324.629496766998,1210.04215791444,130.594620044343,69.387961306571,221.330140699404,0,0,0.0270526914123097,0.0124626001894715,0.0487527982468581,0.0132899084144796,0.00612378828701672,0.0239481279118051,3.09607906796899,2.71848902991314,3.52581954138408
"10",2020-02-22,"Auvergne-Rhône-Alpes",0,1,823.976651022228,410.843106479115,1470.56950913381,156.787679050179,86.2136097121167,260.527351219373,0,0,0.0486816301030726,0.0224405886914291,0.0877084380776348,0.0216289386907629,0.00997798850195758,0.0389556398307767,3.07891178917159,2.68557165825594,3.52353006285279
