"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-05-16,"Auvergne-Rhône-Alpes",9.07303334319384,6.94167959176171,11.8115772887403,1639.12475432367,1394.02984850714,1934.74829298301,143488.949459911,106612.407995747,190195.948914487,378.920858979664,199.158198796542,650.47512337499,1.12679817265041,1.02787583868221,1.22765279308687
"2",2020-05-17,"Auvergne-Rhône-Alpes",8.62049443147333,6.53666027866063,11.289125629224,1647.74524875514,1400.5665087858,1946.03741861223,143868.683835259,106809.555014855,190853.746464505,379.734375348183,197.147019108128,657.797550018538,1.12674326940985,1.02784737464009,1.22758611001434
"3",2020-05-18,"Auvergne-Rhône-Alpes",8.19828648008049,6.15259583481992,10.8484127065635,1655.94353523522,1406.71910462062,1956.88583131879,144252.436964136,107006.977163039,191526.343424884,383.753128876902,197.422148183496,672.596960379141,1.12668823236151,1.02781923073674,1.22751869487524
"4",2020-05-19,"Auvergne-Rhône-Alpes",7.80532803900805,5.77808327043955,10.4240646371015,1663.74886327423,1412.49718789106,1967.3098959559,144642.156659545,107204.517765383,192213.387876028,389.719695408724,197.54060234401,687.04445114351,1.12663259609798,1.02779119623792,1.22744987526261
"5",2020-05-20,"Auvergne-Rhône-Alpes",7.44140638262373,5.44885260086932,10.0528524335666,1671.19026965685,1417.94604049193,1977.36274838946,145038.870420424,107402.430561377,192919.244803011,396.713760879367,197.912795994038,705.856926983248,1.12657607759378,1.02776314760277,1.22737922276349
"6",2020-05-21,"Auvergne-Rhône-Alpes",7.10506295026866,5.15434252514394,9.67339955010525,1678.29533260712,1423.10038301707,1987.03614793957,145443.097282379,107601.996310108,193645.030220418,404.226861954972,199.565748731239,725.785417406539,1.12651852728828,1.02773502381336,1.22730649543001
"7",2020-05-22,"Auvergne-Rhône-Alpes",6.79612202176749,4.86484298409753,9.30440693817013,1685.09145462889,1427.96522600117,1996.34055487774,145855.118922098,107802.725780045,194391.291169359,412.021639719017,200.729469937073,746.260948940942,1.12645986932163,1.02770679872483,1.22723155451161
"8",2020-05-23,"Auvergne-Rhône-Alpes",6.51392906899358,4.59703183932982,8.98286368447673,1691.60538369788,1432.5622578405,2005.32341856221,146275.123966098,108005.083412447,195158.701796522,420.00504400012,202.357632402168,767.410627163422,1.12640006220649,1.02767846292323,1.22715430848346
"9",2020-05-24,"Auvergne-Rhône-Alpes",6.2576057648003,4.35489974291732,8.69592365547969,1697.86298946268,1436.91715758341,2014.01934221769,146703.273976713,108208.865693697,195946.52039177,428.150010615247,203.782281249439,787.81859524739,1.12633907790353,1.02765001394132,1.22707468322625
"10",2020-05-25,"Auvergne-Rhône-Alpes",6.02684525582968,4.12449047447392,8.46399373264843,1703.88983471851,1441.04164805789,2022.48333595034,147139.729130895,108414.290285246,196756.520270704,436.455154181658,205.424591549332,809.999878934475,1.12627689225992,1.02762145167361,1.22699260850673
