"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD"
"1",3.14697699867475,3.106094333881,2.95190584688204,3.38509706056811,2.76755434461283,2.95776144692445,2.86569915715309,3.14892243747956,3.29835567710149,3.10421367553087,3.28794823563095,3.54372340415753,3.15467890976411,3.13461521773703,3.44108384702264,3.10065177190375
"2",3.09400623847611,2.62936664972084,2.67836131275507,3.32493814721785,2.60893290677263,2.67205619979672,2.91783369102145,3.15514409497723,2.78311850913737,2.61763381147804,3.27274027810663,3.70895564635013,3.25753888347205,3.09406398256493,3.43328332531778,2.82995987647825
"3",3.35852453711041,3.23092870917811,3.18010228687027,3.37696635461694,3.0792204503598,3.15521526773195,3.3741600337518,3.46726373080976,3.28367583884395,3.25644657480997,3.3641000466805,3.60678601588708,3.41170280908659,3.30502070555736,3.59615500856284,3.23467218485108
"4",3.34306919212978,3.34037537271262,2.89875742395571,3.81469152470462,2.85844818682822,3.06074719327148,3.24509929002822,3.33047404277416,3.06225503795662,3.07021101775331,3.08086427801555,3.70229012004749,3.06534200050048,3.34582997134022,3.34980638490749,3.20499891084599
"5",3.39210174975075,3.14186909357118,3.15865242628053,3.27574694995111,3.27147466636638,3.02731965152321,3.39383042161438,3.04610330377739,3.18453823858848,3.26082874865646,3.30681907400955,3.52031782287413,3.33609510246364,3.33655999012255,3.62686220053346,3.42912380646323
"6",3.15053527062969,2.84903893087792,2.86097870499536,3.19841395573705,3.12382106352463,3.09256721698992,3.25163341588839,2.97210587860296,3.2425297347928,2.98586079985172,3.31956751647002,3.53352645097165,3.17811079991125,3.35392235824571,3.62957536150521,2.94062036299661
"7",3.43823230253008,2.83742807067294,2.87520707358623,3.5086185000328,3.08299676240285,2.91492681696768,3.19004953014794,3.38810639347971,2.92973537039578,3.28566813152699,3.29285600052884,3.44598002576363,3.22371025332809,3.34896165859189,3.51800236202223,3.12120248711032
"8",3.01176972530523,2.93135526625176,2.54481552973657,3.58895458112544,2.56177995972178,2.8707995058461,3.06882993595969,3.17480868567261,3.37670897816827,3.10305677713633,3.12106936696276,4.1310452948783,3.28264896161696,3.12114076329294,3.52990430855947,2.97211400980662
"9",3.1442851309198,3.41561620678847,3.09432554453915,3.27272781685736,3.11281199332154,2.93488066320435,2.96725595027912,3.24910451780073,3.41889359718929,3.23262749825632,3.32495941800746,3.66259615693881,3.21386438977884,3.15491202208216,3.45401344927307,3.35041829359129
"10",2.90299221694006,2.7817198175939,2.64338526022259,3.33318190061166,2.39055846905459,2.67032121882769,2.97921995323841,3.53050461827957,3.31238250979799,3.08920483188816,3.35036972897142,3.60541289335257,3.16954279387083,3.25778703339395,3.38273658675196,3.40722272701819
