"","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",1.34222631604828,1.1549700644505,2.12190712563382,0.914781238829397,0.814994397434894,0.635381316552991,1.3164511934057,1.27265641966847,1.37359949759976,1.42070327039375,1.19888337602624,0.998991022771102,1.08411131639202,1.03343122601664
"2",1.18484265539725,1.17879640681666,2.16289235488998,0.814822537802354,0.932987306805739,0.747898380149125,0.561368170473293,1.62857597626156,1.35924971516829,0.997966693584888,1.341085777024,1.60163035740876,1.08095493626496,0.996591985817541
"3",1.58191795533319,1.0903932471267,1.93488014405468,0.918335453335045,0.849319421932773,0.720076665254111,1.04543588823941,1.37968165421902,1.59992774766449,1.3463281211814,1.32749871994729,2.11378999891456,1.17539890101528,1.0530587976195
"4",1.68449786336098,1.03507940075569,2.0316031688982,0.869376899775402,0.949274118199609,0.705868405928858,1.03920641754805,1.21230964279016,1.52582183091995,1.08981168152971,1.10544668078082,1.43580828607403,0.919391296492877,1.04932839178655
"5",1.3546258583174,1.16514010104334,1.91070595019757,0.900454519704701,0.733167948010646,0.824803658738616,1.09656814258292,1.41514735561343,1.51019534990571,1.02319375393273,1.17943412108084,0.79763035705361,0.904954571519415,0.969518242104407
"6",1.53388388682181,1.12885909559882,1.65361123104526,0.9597401746005,0.839391384806403,0.792380886938665,1.21471805125287,1.24213333862205,1.47055959920371,1.16686464988599,1.28819892615473,1.17107841737298,1.03351810695147,1.11220344283633
"7",1.30740585454605,1.12325485467255,2.09237041537131,0.795839808559195,0.800821797838262,0.73761598670562,1.31899549435054,1.29652949895241,1.27056241495133,0.98982695313535,1.23276530214078,1.73273834470043,1.05684188517607,1.14395557734468
"8",1.44181845008218,1.13316772850277,1.92533302644243,0.8905502692638,0.844331585643146,0.757348558113415,0.832889495752697,1.19320767891335,1.23149009769603,0.801293257511947,1.19878826994257,1.27125992637182,0.889729102468712,0.907276300804479
"9",1.75921925176365,1.1331720954417,1.69371428188327,0.836554426649325,0.875951622308806,0.730115319441407,0.995284864832997,1.27688597253479,1.41494558792221,1.40406227263505,1.21469270767114,1.08394403225238,1.0474307676644,1.07309731498345
"10",1.90720764106526,1.14806084140973,1.54680477871764,0.939748745965693,0.886697265282495,0.805357998461729,0.807594017859148,1.29200035588572,1.55264300048581,1.03990109610099,1.12592143600281,1.91320375256124,0.981757129668965,1.35510085133631
"11",1.86109694432341,1.10097653924464,1.85726630772808,0.869228913644788,0.843835288106608,0.819189951175055,1.51557061084921,1.21191912970685,1.60726215036262,0.993397253443283,1.24968079373756,1.01858952586462,1.32371955882915,1.36357400880031
"12",1.00643331687828,1.13085514113122,1.68183283986459,0.850403989032814,0.880166262615446,0.780338710637364,1.15744738871331,1.31044467577061,1.44443713937796,1.17204929954292,1.29140584752222,1.1148684811988,0.745409301707112,1.15525303385752
"13",1.19844199859922,1.11660756508487,1.88198233677875,0.941053952671349,0.905580820796973,0.647680193520114,1.11704230433161,1.23003521308615,1.30986324870698,1.15062203351831,1.1840059671652,1.28483393007962,0.910637547592609,0.965909679005201
"14",1.305269645303,1.1129217774779,1.62155021342179,0.818157330625714,0.825871510640697,0.763835001479867,1.07055067467699,1.19019832242547,1.29882620936182,1.02373111865329,1.13937095929207,1.2719827859981,1.12011904543303,0.951811053131192
"15",1.22236206738821,1.13390952605946,1.93112996803986,0.880031668993757,0.810534351539998,0.777399357995937,1.59976564750208,1.20641724890963,1.15362513030378,1.72680583233403,1.17714835367028,1.27289473659854,1.0854648369848,0.907014378451665
"16",1.64003389669237,1.12397321852349,1.73733635348441,0.903317053447406,0.851590163425485,0.77572524791803,1.1916137312561,1.37306135754824,1.24910152211818,1.24853501371582,1.17185572085412,1.12302669029908,1.12597775722109,1.10092309846792
"17",1.88740168088288,1.15445411748167,2.11658447800419,0.826902505179715,0.891999057957539,0.790321990321654,1.07668331658044,1.31990357908984,1.53474429938812,1.60575204524993,1.25177020960857,1.19451665750224,0.904305693677302,1.02947958934454
"18",1.31611654027706,1.16802143982135,1.93358783660932,0.911028667229532,0.868680812624605,0.762513774262636,1.02063661088459,1.28930391909586,1.27135028704548,1.1172069483535,1.32821738193226,0.878868608121069,1.08491746633958,0.894103007309446
"19",1.38753825113117,1.18814161255638,1.8675200060981,0.961950139279392,0.835629352451131,0.78809929915359,1.32190631374958,1.27418597279052,1.33434631203571,0.990112597621536,1.06951338755566,0.99621657411968,0.901772178684913,1.06709064078197
"20",1.41878320496528,1.10607019509402,1.47276689282096,0.866825737097932,0.872410330665566,0.678446155098507,1.13593047679344,1.29891501705088,1.46291947956443,1.06031803565892,1.13429702532012,0.803534477356648,0.910232501800492,0.926383163954264
"21",2.10824231729073,1.1307151817168,1.63706923488761,0.817462312614224,0.791157987821907,0.778407533529327,1.58675520015721,1.2509931883128,1.2779835568347,1.33392968961675,1.31647449084355,1.09586589248479,1.05871776141929,1.09159234176726
"22",1.82838950817885,1.11451974459475,2.00634442142847,0.838601832519825,0.847415856491764,0.77670369871311,2.00056070297926,1.275332191001,1.42435579199589,1.16061466220578,1.2101918389617,1.50199237575122,1.04225779089139,1.08833236237643
"23",1.36945344217782,1.0820653265726,1.73383974818473,0.843501172149487,0.887303297869884,0.853355945354685,0.546678291712007,1.41314860243711,1.52826618130665,0.915601309050291,1.21525676680248,0.986465034397846,0.873357323126835,0.966349243483545
"24",1.49768026019115,1.14129892832611,1.77239010660059,0.898974118550466,0.776809898039231,0.775944359568984,1.75701452680205,1.25710555817966,1.73728577136533,1.42916493183631,1.16014504893346,0.897061636423627,0.869271829033646,0.961418794506725
"25",1.42346563938034,1.14761063801665,1.72769982720082,0.855999178596076,0.856327531065637,0.795935514778245,1.23714975021695,1.18295016848887,1.29255513778312,1.02709330887955,1.12753671816434,1.34691589496888,0.950076194548426,0.868053059651946
"26",1.41450159832605,1.11256296533211,1.51637407517339,0.806217751370291,0.820989852702784,0.746052555387004,1.08406788318013,1.25329810628199,1.4775635887699,1.32449533952344,1.10333886835891,0.942215147038956,0.855712657581332,1.10186346801073
"27",1.16693496129374,1.12825415219005,1.8308060949838,0.779022986345,0.822448161459644,0.735892158923173,1.34214651864045,1.30054770455511,1.22094868882723,1.28624588986962,1.21055476677392,1.1414262285677,1.021865767238,1.08076645346581
"28",1.25111737666435,1.14238029441693,1.58567395042776,0.897829937186499,0.824814302427714,0.8425695278808,1.2202390997794,1.37824071701452,1.67523399953207,0.793597009328324,1.06709675395084,0.992078712762528,1.13551589773621,0.901464644898551
"29",1.39451278553756,1.18216405930305,1.91306925840661,0.806469728468795,0.829265869517748,0.682033304102427,0.910218125189936,1.06517490062337,1.20074781732283,0.944621787751019,1.07768115418954,0.903933432237588,0.961547099607011,1.11026820177737
