"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-05-10,"Auvergne-Rhône-Alpes",12.6630712824284,9.11626858389801,17.237433604511,1502.01074701209,1251.30746973082,1809.64604859996,136734.249290704,95824.2912944882,193779.275493897,278.214047754018,113.026726530366,568.916639498473,0.680893963714986,0.595111270148449,0.7683184053839
"2",2020-05-11,"Auvergne-Rhône-Alpes",12.0544263792345,8.5528273573451,16.6536531744617,1514.06517339132,1259.86029708816,1826.29970177442,136999.282793396,95929.9010823768,194328.300554749,265.033502691431,105.60978788863,549.025060851505,0.680890981447725,0.595110176408593,0.768311567579069
"3",2020-05-12,"Auvergne-Rhône-Alpes",11.4744450229924,8.01013781510776,16.070248729521,1525.53961841432,1267.87043490327,1842.36995050394,137251.776688651,96028.3390351103,194856.495180292,252.493895255274,98.437952733457,528.194625543174,0.680888138992161,0.595109154679677,0.768304972005863
"4",2020-05-13,"Auvergne-Rhône-Alpes",10.9201081004289,7.52359808646761,15.5040716600116,1536.45972651475,1275.39403298974,1857.87402216395,137492.339983401,96120.2973641436,195365.952796752,240.563294750115,91.9583290332948,509.457616459858,0.680885429617797,0.595108200220691,0.768298610089133
"5",2020-05-14,"Auvergne-Rhône-Alpes",10.3921651763601,7.03887274085891,14.9691006555804,1546.85189169111,1282.4329057306,1872.84312281953,137721.551380781,96206.0043707291,195857.320701361,229.211397379598,85.7070065855334,491.367904608833,0.680882846926221,0.595107308602745,0.768292473556874
"6",2020-05-15,"Auvergne-Rhône-Alpes",9.89073828347359,6.59686957068157,14.4409090048338,1556.74262997458,1289.02977530128,1887.28403182437,137939.960822392,96286.1687301877,196331.50533251,218.409441611308,80.164359458593,474.184631149468,0.680880384834302,0.59510647568852,0.768286554429545
"7",2020-05-16,"Auvergne-Rhône-Alpes",9.4132500062226,6.17400038374076,13.9125533217444,1566.1558799808,1295.20377568502,1901.19658514611,138148.090950421,96361.1535739733,196788.874592998,208.130128029369,74.9848437856148,457.369260487924,0.68087803755832,0.595105697613076,0.768280845009752
"8",2020-05-17,"Auvergne-Rhône-Alpes",8.95839896459105,5.7751569361892,13.430113749669,1575.11427894539,1300.97893262121,1914.62669889578,138346.438493854,96431.2312417108,197229.851400532,198.347543432696,70.0776677375197,440.976807534088,0.680875799598881,0.595104970765925,0.768275337872297
"9",2020-05-18,"Auvergne-Rhône-Alpes",8.52369624208317,5.39842313165393,12.9698353737862,1583.63797518748,1306.37735575286,1927.59653426957,138535.475582804,96496.7330951228,197654.739342603,189.037088950127,65.5018534119382,424.887942070861,0.6808736657266,0.595104291774275,0.768270025854577
"10",2020-05-19,"Auvergne-Rhône-Alpes",8.1099655021278,5.04596443841788,12.4962046213026,1591.7479406896,1311.42332019128,1940.09273889087,138715.65099476,96557.9478730578,198064.686966452,180.17541195612,61.2147779350295,409.947623848921,0.680871630968566,0.595103657487385,0.768264902047318
"11",2020-05-20,"Auvergne-Rhône-Alpes",7.71616893331069,4.72786864236632,12.048303787786,1599.46410962291,1316.15118883365,1952.14104267866,138887.391336343,96615.0063862858,198460.354816116,171.740341582547,57.0585132279458,395.667849663753,0.68086969059544,0.595103064961948,0.768259959785638
"12",2020-05-21,"Auvergne-Rhône-Alpes",7.34222477498326,4.42633352453305,11.6121715734672,1606.8063343979,1320.57752235818,1963.75321425212,139051.102163976,96668.5786944828,198842.055004574,163.710827633273,53.5723081970398,381.700188458261,0.680867840109263,0.595102511448434,0.768255192640415
"13",2020-05-22,"Auvergne-Rhône-Alpes",6.98719912803155,4.13020491951352,11.1670226424752,1613.79353352593,1324.70772727769,1974.9202368946,139207.169046695,96718.7200668328,199209.598883073,156.06688271878,50.1413723499581,367.543878498848,0.680866075231861,0.595101994378332,0.768250594409974
"14",2020-05-23,"Auvergne-Rhône-Alpes",6.64979359320276,3.86797166486412,10.7763703346152,1620.44332711913,1328.57569894256,1985.69660722921,139355.958574133,96765.5068175771,199563.080464871,148.789527438011,46.7867507443952,353.481581798535,0.680864391893862,0.595101511352238,0.768246159112047
"15",2020-05-24,"Auvergne-Rhône-Alpes",6.32889399178045,3.61416963150326,10.4135628642707,1626.77222111091,1332.18986857406,1996.11017009349,139497.819312577,96809.2998139591,199903.546459411,141.860738444107,43.7929963819655,340.465994539757,0.68086278622425,0.595101060128716,0.768241880976035
"16",2020-05-25,"Auvergne-Rhône-Alpes",6.02386163089998,3.37452247257179,10.0421030382788,1632.79608274181,1335.56439104663,2006.15227313176,139633.082711816,96850.228253026,200231.671521994,135.263399239519,40.9284390668697,328.125062583233,0.680861254540487,0.595100638613902,0.768237754435526
"17",2020-05-26,"Auvergne-Rhône-Alpes",5.73381775362638,3.14782614881927,9.69699015418251,1638.52990049544,1338.71221719545,2015.84926328595,139762.063965371,96888.4753109353,200547.902808901,128.981253554463,38.2470579093677,316.231286906359,0.680859793339098,0.595100244851785,0.768233774121086
"18",2020-05-27,"Auvergne-Rhône-Alpes",5.45841222308281,2.94400156355273,9.35773114921727,1643.98831271852,1341.656218759,2025.20699443516,139885.062826541,96924.2166560034,200852.671286471,122.998861170568,35.7413450680125,304.768477570626,0.680858399286776,0.595099877015138,0.768229934853301
"19",2020-05-28,"Auvergne-Rhône-Alpes",5.19586323932297,2.75268590190858,9.01668069450075,1649.18417595784,1344.40890466091,2034.22367512966,140002.364382601,96957.6186665646,201146.976673442,117.301556059119,33.4020105612419,294.305386970381,0.680857069211899,0.595099533397034,0.768226231636061
"20",2020-05-29,"Auvergne-Rhône-Alpes",4.94607325442236,2.5738538345156,8.69236782587475,1654.13024921227,1346.98275849543,2042.91604295554,140114.239789311,96988.8357892614,201431.680442998,111.87540671035,31.2171226968205,284.703769556245,0.680855800096529,0.595099212402926,0.768222659650089
"21",2020-05-30,"Auvergne-Rhône-Alpes",4.70924012045738,2.40897652877488,8.38007493791336,1658.83948933272,1349.3917350242,2051.29611789345,140220.946967848,97017.9782001852,201706.408748255,106.707178536982,29.1424109237495,274.728305256651,0.680854589068747,0.595098912543253,0.768219214246684
"22",2020-05-31,"Auvergne-Rhône-Alpes",4.48383810752684,2.25406889414776,8.07101742493769,1663.32332744025,1351.64580391835,2059.36713531839,140322.731266089,97045.2291893316,201971.386235281,101.784298241506,27.2509891463636,264.977487026445,0.680853433395455,0.595098632426521,0.768215890941701
"23",2020-06-01,"Auvergne-Rhône-Alpes",4.26958798293084,2.10532805851942,7.77309496240981,1667.59291542318,1353.75113197687,2067.1402302808,140419.826086132,97070.6003950969,202227.421712313,97.0948200427031,25.3712057653748,256.035477031434,0.68085233047549,0.595098370752855,0.768212685409728
"24",2020-06-02,"Auvergne-Rhône-Alpes",4.06563312263117,1.96458222109083,7.48601881202152,1671.65854854581,1355.71571419796,2074.62624909282,140512.453479795,97094.2715051796,202474.816850868,92.6273936625599,23.6711100826357,247.395138555046,0.680851277833093,0.595098126307958,0.768209593478478
"25",2020-06-03,"Auvergne-Rhône-Alpes",3.87128669506022,1.83547191781898,7.20917286340041,1675.52983524087,1357.55118611578,2081.83542195622,140600.824713775,97116.3564446391,202713.27722152,88.3712339800701,22.0849394595612,238.460370652158,0.680850273111725,0.595097897957486,0.768206611123375
"26",2020-06-04,"Auvergne-Rhône-Alpes",3.68652085663285,1.71952522334722,6.94345519515256,1679.21635609751,1359.27071133913,2088.77887715137,140685.140806038,97136.961504096,202942.363098106,84.3160922634768,20.6050594569245,229.08587658644,0.680849314068197,0.595097684641775,0.768203734462333
"27",2020-06-05,"Auvergne-Rhône-Alpes",3.51080991942466,1.60828907171215,6.68688637369719,1682.72716601693,1360.87900041084,2095.46576352507,140765.593034936,97156.1872941715,203162.427257627,80.4522288972725,19.2257900754875,220.064159521177,0.680848398567059,0.595097485370934,0.768200959750715
"28",2020-06-06,"Auvergne-Rhône-Alpes",3.34364297972194,1.50372076232969,6.44008922036109,1686.07080899665,1362.38272117317,2101.90585274543,140842.36342246,97174.1281023222,203374.815411439,76.7703875247996,17.9408081506395,212.388153811746,0.680847524575334,0.59509729922024,0.768198283376472
"29",2020-06-07,"Auvergne-Rhône-Alpes",3.18453068480452,1.40389812052202,6.20322715710043,1689.25533968146,1363.78661929369,2108.10907990253,140915.625192992,97190.883585457,203579.488718525,73.261770531551,16.7554831348573,204.673307085651,0.680846690157443,0.595097125325859,0.768195701855458
"30",2020-06-08,"Auvergne-Rhône-Alpes",3.03341912076009,1.31119863299228,5.98952236619318,1692.28875880222,1365.09781792668,2114.09860226873,140985.54320879,97206.5934712752,203776.22999126,69.9180157983091,15.7098858181935,196.741272734787,0.680845893470456,0.595096962880828,0.768193211826903
"31",2020-06-09,"Auvergne-Rhône-Alpes",2.8896754576398,1.22404152947328,5.78804051318702,1695.17843425986,1366.32185945616,2119.88664278191,141052.274383447,97221.2615327644,203965.648911347,66.7311746570734,14.6680614891343,189.418920087584,0.680845132759528,0.595096811131316,0.768190810049047
"32",2020-06-10,"Auvergne-Rhône-Alpes",2.75279622021299,1.14167649041562,5.58803837521183,1697.93123048007,1367.46353594657,2125.47468115713,141115.968074434,97234.9517316713,204147.6245236,63.6936909863235,13.6901989069465,181.975612253157,0.680844406353605,0.595096669373123,0.768188493394936
"33",2020-06-11,"Auvergne-Rhône-Alpes",2.6225353615671,1.06480725716907,5.38320414658915,1700.55376584164,1368.52834320374,2130.85788530371,141176.766455819,97247.7404101496,204322.840624539,60.7983813855824,12.7886784782872,175.21610093844,0.680843712661292,0.595096536948416,0.768186258848355
"34",2020-05-10,"Bourgogne-Franche-Comté",6.71529105877453,4.74997951508665,9.247037904109,962.963601509462,786.453771538058,1172.27792348842,85133.279668632,57859.0470791181,122339.725971665,118.958766206337,45.5762928156756,250.415378322247,0.641753892565218,0.555432495144482,0.736579823518762
"35",2020-05-11,"Bourgogne-Franche-Comté",6.34895616772194,4.42839725503977,8.86415146723765,969.312557677184,790.882168793098,1181.14207495566,85245.8293187314,57901.3178289491,122579.166166762,112.549650099392,42.2707498309789,239.440195097208,0.641752685801877,0.555431975859539,0.736577399467778
"36",2020-05-12,"Bourgogne-Franche-Comté",6.00149516177021,4.11856212174457,8.49634676518943,975.314052838954,795.000730914842,1189.63842172085,85352.3233571372,57940.5249338498,122808.284327231,106.494038405718,39.20710490071,229.118160469111,0.641751543348192,0.555431494721141,0.736575074065956
"37",2020-05-13,"Bourgogne-Franche-Comté",5.67204835993715,3.82786797332139,8.15225226266415,980.986101198891,798.828598888164,1197.79067398351,85453.0953541575,57976.9284349651,123027.788664844,100.771997020327,36.4035011153298,219.504337612708,0.641750461694521,0.555431048927082,0.736572843299408
"38",2020-05-14,"Bourgogne-Franche-Comté",5.35977685909539,3.55603717522393,7.79779943293642,986.345878057986,802.384636063387,1205.58847341645,85548.4600937227,58010.6266968966,123237.856266757,95.3647395652444,33.6982619314326,210.067601912904,0.641749437527087,0.555430635880996,0.736570703317509
