"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-05-03,"Auvergne-Rhône-Alpes",15.6532744641702,11.3483822821491,21.2301713979604,1380.12325846213,1142.48562469263,1662.4733688176,129117.273312146,88851.5938550718,184259.05222901,273.717299724597,95.3726970976493,619.30253958976,0.633408301046105,0.531370659828468,0.74089058162717
"2",2020-05-04,"Auvergne-Rhône-Alpes",14.8089504770262,10.5577789130319,20.4117579325369,1394.93220893915,1153.04340360567,1682.88512675014,129376.06297784,88939.7580544531,184852.455726992,258.789665694208,88.1641993812963,593.40349798192,0.633405536453811,0.531369566053389,0.740884344353759
"3",2020-05-05,"Auvergne-Rhône-Alpes",14.0045679628375,9.82933509373386,19.6177998630038,1408.93677690199,1162.8727386994,1702.50292661314,129620.765133697,89020.7682129675,185420.171744749,244.70215585704,81.0101585143445,567.716017756663,0.633402920388325,0.531368557840888,0.740878356421819
"4",2020-05-06,"Auvergne-Rhône-Alpes",13.2386106347528,9.12895402472806,18.8408051909379,1422.17538753674,1172.00169272413,1721.34373180408,129852.171243806,89095.2551273389,185965.938697577,231.406110108807,74.4869143714238,545.766952827972,0.633400444608841,0.531367628497797,0.740872607868552
"5",2020-05-07,"Auvergne-Rhône-Alpes",12.5097602124446,8.483185865199,18.0872595610418,1434.68514774919,1180.48487858933,1739.43099136512,130071.027006071,89164.0599793924,186489.707946688,218.855762264836,68.8048520534623,523.769249111161,0.633398101345388,0.531366771854502,0.740867089128859
"6",2020-05-08,"Auvergne-Rhône-Alpes",11.8186685743596,7.87202116363921,17.2997715590993,1446.50381632355,1188.35689975297,1756.73076292422,130278.035069763,89227.6391915116,186991.783624289,207.008063692152,63.5792121192519,502.075677600942,0.633395883271215,0.531365982223999,0.740861791019486
"7",2020-05-09,"Auvergne-Rhône-Alpes",11.1665361523645,7.2952216203798,16.5910454750129,1457.67035247591,1195.65212137335,1773.32180839923,130473.857587699,89286.2011510463,187474.29349431,195.822517936172,58.5619595346709,482.509870020911,0.633393783476798,0.531365254364139,0.740856704723817
"8",2020-05-10,"Auvergne-Rhône-Alpes",10.5474058149605,6.72752869998445,15.9300120680181,1468.21775829087,1202.37965007333,1789.25182046725,130659.118613341,89340.0673797238,187938.408388715,185.261025642189,53.8662286775674,464.114894405847,0.633391795445435,0.531364583442837,0.740851821777253
"9",2020-05-11,"Auvergne-Rhône-Alpes",9.96234554534298,6.22189034670974,15.2456267784703,1478.18010383621,1208.60154042004,1804.49744724572,130834.406352459,89389.6150732089,188383.532767794,175.287739117241,49.5476934850377,445.124379078962,0.633389913030307,0.531363965005993,0.740847134053187
"10",2020-05-12,"Auvergne-Rhône-Alpes",9.41005160522342,5.74385526987056,14.6376188921448,1487.59015544144,1214.34539568991,1819.13506613787,131000.275278379,89435.3634017035,188810.234940125,165.868925920332,45.7483284946409,426.702172330972,0.633388130432876,0.531363394947927,0.740842633749528
"11",2020-05-13,"Auvergne-Rhône-Alpes",8.88690804674087,5.3156034473515,14.0583516434515,1496.47706348818,1219.66099913726,1833.19341778132,131157.248119287,89477.6832468749,189219.332632323,156.972840908582,42.3198451714103,409.097692198144,0.633386442182634,0.531362869484126,0.740838313375761
"12",2020-05-14,"Auvergne-Rhône-Alpes",8.39194569862231,4.91782950940025,13.5471098103348,1504.8690091868,1224.57882864666,1846.74052759165,131305.817725491,89516.8284656013,189611.485776506,148.569606203893,39.1452187263701,392.153144182288,0.633384843118014,0.531362385126122,0.740834165740523
"13",2020-05-15,"Auvergne-Rhône-Alpes",7.92705662185101,4.5558964709213,12.9879660120398,1512.79606580865,1229.13472511758,1859.72849360369,131446.448824071,89552.664093938,189988.437714054,140.631098579263,35.8356283366969,376.951937547854,0.633383328368456,0.531361938658333,0.740830183939673
"14",2020-05-16,"Auvergne-Rhône-Alpes",7.48644869703377,4.2157661208282,12.4752117243687,1520.28251450569,1233.35049123841,1872.20370532806,131579.579667867,89585.6306830644,190350.530210603,133.130843796194,32.9665891264026,362.0924965493,0.633381893337547,0.531361527116717,0.740826361344837
"15",2020-05-17,"Auvergne-Rhône-Alpes",7.06982664383517,3.90085801831805,11.9375893709148,1527.35234114952,1237.25134925673,1884.14129469898,131705.623585322,89616.0317782731,190697.833736788,126.043917454815,30.4010952086677,347.303526184954,0.63338053368715,0.5313611477691,0.740822691592405
"16",2020-05-18,"Auvergne-Rhône-Alpes",6.67428811772246,3.59145280682305,11.4510776351991,1534.02662926724,1240.84280206355,1895.59237233417,131824.970437268,89644.0685790478,191031.208500802,119.346851946521,28.0368007747302,333.374764014552,0.633379245322485,0.531360798097032,0.740819168572972
"17",2020-05-19,"Auvergne-Rhône-Alpes",6.3031953988001,3.31931541437527,10.9719090331362,1540.32982466604,1244.16211747793,1906.56428136731,131937.987986393,89669.924956326,191351.205779201,113.017549125305,25.8563772782269,319.997278398274,0.63337802437809,0.531360475779073,0.740815786421193
"18",2020-05-20,"Auvergne-Rhône-Alpes",5.9534908893413,3.07268499761359,10.5215207102565,1546.28331555538,1247.23480247554,1917.08580207757,132045.023184732,89693.7704815027,191658.362218088,107.035198338587,23.8455251766504,307.156438886858,0.63337686720462,0.531360178675381,0.740812539506044
"19",2020-05-21,"Auvergne-Rhône-Alpes",5.62270362385571,2.83591546239277,10.107392259518,1551.90601917924,1250.07071793793,1927.19319433709,132146.403384213,89715.7615384832,191953.192948148,101.380199481334,21.9910569805338,294.830730060654,0.633375770356416,0.531359904813507,0.740809422421475
"20",2020-05-22,"Auvergne-Rhône-Alpes",5.3113004927674,2.61847499006027,9.70935105716749,1557.21731967201,1252.689192928,1936.90254539425,132242.437474972,89736.0389704802,192236.192446272,96.0340907588335,20.27743199696,282.999498123366,0.633374730579806,0.531359652375299,0.740806429977427
"21",2020-05-23,"Auvergne-Rhône-Alpes",5.01785430849617,2.41317293043296,9.32742293738764,1562.2351739805,1255.10236585843,1946.22996833164,132333.416955836,89754.713378118,192508.04674092,90.9794808635494,18.6744076377998,271.854294648148,0.633373744802121,0.531359419684835,0.740803557191214
"22",2020-05-24,"Auvergne-Rhône-Alpes",4.74012831745337,2.22630396972407,8.95296403538047,1566.97530229796,1257.32866982815,1955.18293236702,132419.616941126,89771.9482050563,192768.868531601,86.1999852903242,17.2348269383178,260.821790681523,0.63337281012131,0.531359205197294,0.740800799279243
"23",2020-05-25,"Auvergne-Rhône-Alpes",4.47750109672436,2.0555158361889,8.59228570308115,1571.45280339468,1259.38418566434,1963.7752180701,132501.297107658,89787.8293431614,193019.131381617,81.680166531759,15.881138105128,250.262850015695,0.633371923796212,0.531359007488702,0.740798151649071
"24",2020-05-26,"Auvergne-Rhône-Alpes",4.2304801988459,1.89051092653551,8.26528063664892,1575.68328359353,1261.27469659088,1972.04049870675,132578.70258557,89802.4462338246,193259.24122971,77.4054779120546,14.6168906631972,240.109848093087,0.633371083237378,0.531358825246479,0.740795609891766
"25",2020-05-27,"Auvergne-Rhône-Alpes",3.9974379212416,1.74268723125535,7.94129488069182,1579.68072151477,1263.01738382213,1979.98179358744,132652.064796403,89815.9170097784,193489.437862145,73.3622108329538,13.4707759537474,230.196632435305,0.633370285998428,0.531358657260724,0.740793169774588
"26",2020-05-28,"Auvergne-Rhône-Alpes",3.77819126209459,1.60743222172088,7.62918996392105,1583.45891277686,1264.62481604385,1987.61098355136,132721.602241623,89828.3554792767,193710.130484758,69.53744521982,12.4384694983356,220.692622612865,0.633369529767904,0.531358502416183,0.740790827233951
"27",2020-05-29,"Auvergne-Rhône-Alpes",3.57018177570573,1.48133366428779,7.33165179605947,1587.02909455257,1266.10614970814,1994.94263534742,132787.521244592,89839.8413408954,193922.027835673,65.9190029693117,11.4858616187104,211.897350914624,0.633368812361637,0.531358359684847,0.740788578368664
"28",2020-05-30,"Auvergne-Rhône-Alpes",3.37383406155914,1.36474778835152,7.03869941778744,1590.40292861413,1267.47089749649,2001.98133476521,132850.016648805,89850.4441197532,194125.747840186,62.4954042127139,10.6027788577475,203.720004513517,0.633368131715511,0.531358228119124,0.740786715369581
"29",2020-05-31,"Auvergne-Rhône-Alpes",3.18888796336116,1.26056125651408,6.76097420727739,1593.59181657749,1268.73145875301,2008.74230897249,132909.272475025,89860.228280575,194321.61662301,59.2558262207254,9.78416082184818,195.868782823958,0.633367485878687,0.53135810684555,0.740784987213455
"30",2020-06-01,"Auvergne-Rhône-Alpes",3.0140368617391,1.16337910151644,6.48518562828582,1596.60585343923,1269.89483785452,2015.22749460077,132965.462539812,89869.2250564642,194509.931519989,56.1900647865293,8.99677588921337,188.314896978833,0.633366873007187,0.531357995058992,0.740783328164727
"31",2020-06-02,"Auvergne-Rhône-Alpes",2.84939560522275,1.07235344709562,6.20959810740146,1599.45524904445,1270.96719130162,2021.43709270818,133018.751037746,89877.4962655342,194690.853004012,53.2884979342522,8.27120906999712,180.921484023238,0.633366291357881,0.531357892017298,0.740781735460228
"32",2020-06-03,"Auvergne-Rhône-Alpes",2.69410766381357,0.989107816518869,5.94566926104592,1602.14935670827,1271.95629911814,2027.38276196922,133069.293089556,89885.1004232335,194864.520059263,50.5420518095633,7.60415769932368,173.667055251067,0.633365739282807,0.531357797036374,0.740780206447247
"33",2020-06-04,"Auvergne-Rhône-Alpes",2.54763199901204,0.913541236972083,5.70804122845879,1604.69698870728,1272.86984035511,2033.09080319768,133117.235258174,89892.0922401678,195031.223531743,47.9421686181734,6.9918169342842,166.703472479181,0.633365215223813,0.531357709485641,0.740778738579106
"34",2020-06-05,"Auvergne-Rhône-Alpes",2.40920513784561,0.841581562051179,5.48208511957471,1607.10619384512,1273.71142191716,2038.57288831725,133162.71603466,89898.521243642,195191.242610038,45.4807764864349,6.42900347421104,160.019078295191,0.633364717707527,0.53135762878385,0.740777329410936
"35",2020-06-06,"Auvergne-Rhône-Alpes",2.27847528732523,0.777075631703054,5.26603889632046,1609.38466913245,1274.48849754886,2043.83892721358,133205.866295786,89904.4537888298,195344.845292294,43.1502611261277,5.9325451877971,153.602682255996,0.633364245340597,0.531357554395221,0.740775976595596
"36",2020-06-07,"Auvergne-Rhône-Alpes",2.15474428864315,0.71738801883964,5.06418206859504,1611.53941342109,1275.2058855677,2048.90310928217,133246.809734979,89909.90698322,195492.288834498,40.9434391929212,5.45319439014888,147.443542204107,0.633363796805225,0.531357485825886,0.740774677879782
"37",2020-06-08,"Auvergne-Rhône-Alpes",2.03842088178228,0.66355975389815,4.85764082952993,1613.57783430287,1275.8694453216,2053.7607501117,133285.663268214,89914.9198316877,195633.820180828,38.8535332349103,5.01284846773491,141.531346329747,0.633363370854941,0.531357422620613,0.740773431100264
"38",2020-06-09,"Auvergne-Rhône-Alpes",1.9283431231189,0.612507526310123,4.65945073922359,1615.50617742599,1276.48195284791,2058.42020085092,133322.537416348,89919.5423770795,195769.676376777,36.8741481340957,4.62254539174963,135.856195949121,0.633362966310626,0.53135736435978,0.740772234180297
"39",2020-06-10,"Auvergne-Rhône-Alpes",1.82427724542853,0.564142439833992,4.46879152820449,1617.33045467142,1277.04609528775,2062.88899237913,133357.536665298,89923.8082645047,195900.084965747,34.9992489497582,4.26588742521507,130.408588970363,0.633362582056761,0.531357310656594,0.74077108512616
"40",2020-06-11,"Auvergne-Rhône-Alpes",1.72624480417012,0.519541592395229,4.28627562965291,1619.05669947559,1277.56563688014,2067.17526800878,133390.759805376,89927.7450479012,196025.337719196,33.2231400783241,3.93678339649368,125.252753448335,0.633362217037896,0.531357261154516,0.740769982023838
"41",2020-05-03,"Bourgogne-Franche-Comté",7.92348241685915,5.57186830497524,11.035661551052,894.416918738262,724.967767543237,1097.44554682525,79844.5373141644,53282.6743851379,116506.596385579,91.0353398288344,25.3858489481217,224.562537631378,0.561641407770311,0.449707289234596,0.67783843034895
"42",2020-05-04,"Bourgogne-Franche-Comté",7.40339919269647,5.10630049270682,10.4914409021397,901.820317930959,730.074068035943,1107.93698772739,79929.5130813063,53305.6182282697,116719.773018769,84.9757671419401,22.9438431318513,213.176633190238,0.561640579879348,0.449707111217783,0.677836314053699
"43",2020-05-05,"Bourgogne-Franche-Comté",6.91420025234594,4.68141080838308,9.95094722213528,908.734518183305,734.755478844327,1117.88793494953,80008.8438824394,53326.3615445216,116922.25835113,79.330801133066,20.7433162518783,202.485332360091,0.561639806182778,0.449706950174307,0.677834305245447
"44",2020-05-06,"Bourgogne-Franche-Comté",6.45348061784913,4.27756086639286,9.45399704916021,915.187998801154,739.033039710719,1127.34193199869,80082.9152167778,53345.1153849229,117113.874143354,74.0713343384699,18.7538404012777,191.615792224553,0.561639083031897,0.449706804485817,0.677832398465447
"45",2020-05-07,"Bourgogne-Franche-Comté",6.02051787865421,3.90689491171332,8.97459917615374,921.208516679808,742.939934622433,1136.31653117484,80152.0855695235,53362.071043109,117295.181865593,69.170352745635,16.9556581861353,181.307722238943,0.561638407030186,0.449706672688266,0.677830588532121
"46",2020-05-08,"Bourgogne-Franche-Comté",5.61498408209441,3.5670819816994,8.49879232889606,926.823500761902,746.507016604132,1144.81532350374,80216.6883512847,53377.4063202823,117466.735269897,64.6027817612741,15.3352771732797,171.553404303671,0.56163777501543,0.449706553457198,0.677828870526995
"47",2020-05-09,"Bourgogne-Franche-Comté",5.2373003813971,3.24797613182165,8.04741553130499,932.060801143299,749.754992735954,1152.86273903504,80277.0336950441,53391.300139607,117629.32443278,60.3453437593897,13.8938193246725,162.589162883692,0.56163718404317,0.44970644559444,0.677827239781341
"48",2020-05-10,"Bourgogne-Franche-Comté",4.88281397377356,2.96597471176346,7.62380323040268,936.943615117073,752.720967447717,1160.48654226544,80333.410121365,53403.8663082314,117783.527595159,56.3764263208625,12.5661686244247,154.203162378368,0.561636631371315,0.44970634801606,0.677825691863502
"49",2020-05-11,"Bourgogne-Franche-Comté",4.55258809773833,2.69885631133047,7.24756456595402,941.496203214811,755.419823759048,1167.7341068314,80386.0860817105,53415.2466268702,117929.727227519,52.675960345562,11.380318638851,146.199632359933,0.561636114445903,0.449706259741477,0.677824222566859
"50",2020-05-12,"Bourgogne-Franche-Comté",4.24445138442505,2.45473078128874,6.87607433394648,945.740654599236,757.874554540337,1174.61018116534,80435.3113889925,53425.5701829945,118068.197331005,49.2253072819131,10.3235561242307,138.470103486408,0.561635630887845,0.449706179883601,0.677822827898401
"51",2020-05-13,"Bourgogne-Franche-Comté",3.95637158975894,2.22751413258731,6.52473048319898,949.697026188995,760.102068672924,1181.13491164854,80481.3185437702,53434.9351076404,118199.377269264,46.0071547777663,9.3649246459663,131.179938258706,0.561635178480679,0.449706107639928,0.67782150406789
"52",2020-05-14,"Bourgogne-Franche-Comté",3.68694841503522,2.02723694309338,6.1894001366332,953.38397460403,762.129305616017,1187.32431178518,80524.3239638808,53443.4304192677,118323.784697262,43.0054201105907,8.49531162722683,124.407427998182,0.561634755159146,0.449706042284467,0.677820247477559
"53",2020-05-15,"Bourgogne-Franche-Comté",3.43778864096637,1.84336590359112,5.86596263497022,956.821763244997,763.972671519608,1193.19027442015,80564.5291246858,53451.1368699751,118441.899799666,40.205160804935,7.70645070747785,118.11510240379,0.561634358998637,0.449705983160448,0.677819054712345
"54",2020-05-16,"Bourgogne-Franche-Comté",3.20438977325326,1.67413427995354,5.56986884173701,960.02615301825,765.646805799562,1198.76014326188,80602.1216165768,53458.1277131351,118554.182725408,37.5924918910399,6.99084315996951,112.282925741891,0.561633988205355,0.449705929673724,0.677817922530613
"55",2020-05-17,"Bourgogne-Franche-Comté",2.98629562661493,1.52080802804803,5.27744038097175,963.012448644865,767.16761382761,1204.03758364286,80637.2761258776,53464.4693997418,118660.755664597,35.1545093008131,6.34168660670132,106.572939189575,0.561633641107197,0.449705881286794,0.677816847855348
