"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-04-08,"Auvergne-Rhône-Alpes",47.7381892431525,33.8365511916561,68.307910478268,663.596284764449,512.615276680305,860.730885614581,148115.922288704,62001.4115222736,324037.272145888,3886.8376543435,269.738614511727,16314.6494764243,0.82668325869615,0.38233013115047,1.37796846574952
"2",2020-04-09,"Auvergne-Rhône-Alpes",48.3441920816797,32.9997142932745,71.9162742090279,711.940476846129,545.61499097358,932.647159823609,152044.497701373,62241.9435289297,341053.26993876,3928.57541266832,240.532006656083,17015.997792872,0.826617581659912,0.382327947473828,1.37760518283852
"3",2020-04-10,"Auvergne-Rhône-Alpes",48.8057400847381,32.1959867039913,75.0722804175984,760.746216930867,577.810977677571,1007.71944024121,156021.630612811,62456.4316024121,358939.481592803,3977.13291143851,214.488073482454,17886.2116540436,0.826550455390473,0.382326005779382,1.37722398854391
"4",2020-04-11,"Auvergne-Rhône-Alpes",49.1413791181111,31.009846415537,78.8379397019162,809.887596048978,608.820824093108,1086.55737994312,160054.370007231,62646.1224028219,377694.564396905,4032.73939442013,189.690800409713,18755.0828041018,0.826481738503001,0.382324279250098,1.37682402050824
"5",2020-04-12,"Auvergne-Rhône-Alpes",49.3653630720576,29.7664550156516,82.768619986681,859.252959121036,638.58727910876,1169.3259999298,164150.027845428,62815.0734926963,397393.469049161,4095.65783819667,168.951089874396,19698.9046522552,0.826411281182241,0.38232274404212,1.37640437697298
"6",2020-04-13,"Auvergne-Rhône-Alpes",49.4921776113626,28.4584577197751,87.0647817463131,908.745136732398,667.045736828535,1256.39078167612,168316.213411794,62965.9483838448,418076.34433532,4166.1855663663,150.87489114852,20682.8752861596,0.82633892435731,0.38232137895445,1.37596411519569
"7",2020-04-14,"Auvergne-Rhône-Alpes",49.5493059704597,27.1303379325484,91.6218397651208,958.294442702858,694.176074761083,1348.01262144124,172560.868111066,63100.3200703641,439791.040351734,4244.65469927204,134.371686519354,21714.6960164141,0.826264498843143,0.382320165135669,1.3755022498264
"8",2020-04-15,"Auvergne-Rhône-Alpes",49.559730770084,25.7547028147029,95.9381326920716,1007.85417347294,719.930777575786,1443.95075413331,176892.30042283,63220.0924169141,462557.707330779,4331.43231176325,119.772346549977,22766.6669790447,0.826187824455989,0.382319085823396,1.3750177512449
"9",2020-04-16,"Auvergne-Rhône-Alpes",49.5152655733119,24.3333266542145,101.182878590603,1057.36943904625,744.26410423,1545.13363272391,181319.220563437,63326.6370959413,486344.216252367,4426.9201406075,106.544679027231,23786.5089215877,0.826108709114667,0.382318126112726,1.37450954386084
"10",2020-04-17,"Auvergne-Rhône-Alpes",49.4576494736124,22.8178570204453,105.769537344096,1106.82708851987,767.081961250446,1650.90317006801,185850.774208563,63421.2380409664,511314.67725598,4531.55364512571,94.600945025049,24970.4610036132,0.826026947944506,0.382317272750376,1.37397650437921
"11",2020-04-18,"Auvergne-Rhône-Alpes",49.3944276675315,21.3982400979944,110.981667476843,1156.2215161874,788.48020134844,1761.88483754485,190496.574389317,63505.1629954074,537584.219257736,4645.80018075446,83.9249544410207,26269.5420017566,0.825942322407748,0.38231651395166,1.37341746003398
"12",2020-04-19,"Auvergne-Rhône-Alpes",49.3102534776146,19.8495746015335,116.508556673966,1205.53176966501,808.329775949974,1878.39339421882,195266.730386986,63579.6273402355,565126.113544421,4770.15599766878,74.464344828055,27541.8942866841,0.825854599492511,0.382315839237764,1.37291416517235
"13",2020-04-20,"Auvergne-Rhône-Alpes",49.2425868615037,18.5186894000794,122.040392862139,1254.77435652652,826.848465350053,2000.43378708096,200171.872116024,63646.2843835244,593946.369165001,4905.141729038,66.6570432889337,28820.2556205806,0.825763531002375,0.382315239291036,1.3724434093766
