"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",3.44199664787425,2.62817133221452,2.43720609463343,2.74493071099761,1.01330251765392,2.68685564267059,2.44971364241418,3.83053855538636,3.71303269657617,2.60854380848325,3.47862821144857,2.93529252828725,3.5019773095444,3.55795980053294,3.8660117521462,6.05182475590313,3.2320569572495,3.31158380932501,3.45321712191463,4.75328164262256,3.55940950222115,4.10741019665731,2.64542884619875,3.41016683173613,2.44569453886071,3.20237358958924,3.10136615057185,1.467090213507,2.96957361225046,2.56205627368006
"2",2.71387028124595,2.72467196985676,2.29730794571299,2.76163133685422,2.0410345737699,3.31818979574868,2.77158852899694,4.82531864514141,3.67659384993033,2.44916201552841,2.82170563454167,3.78566741420177,3.56972699602181,3.8747461340649,3.97036890725209,6.70588919213768,3.39374512470392,3.20089879484154,3.77632855474062,4.72035986778912,3.87846234566741,3.42143754526615,2.73359060115079,4.4151895803817,3.19446554269366,2.87415328286127,3.32033311728511,1.64822790486372,3.22981698066022,2.78118919646725
"3",2.55708230428136,2.24938472452218,2.36442565038766,2.56610584721665,2.26776010733478,2.54936721672088,2.10117369785253,3.99897209048445,3.05944800784528,3.00023992042074,3.08106028247057,3.19125714938927,3.86313306289623,3.57950460355139,3.734082164629,7.54715392864126,3.79139953788232,3.61741432353864,3.33988202564159,4.75780524659277,3.54931909068167,3.9077323533902,1.85852707236506,4.80303176313875,4.19402629271754,3.08116178814001,3.42029260352042,1.97444496836187,3.04839994507559,2.91326509697976
"4",3.18380656711397,3.22968869413777,2.93529084041585,3.5645922715501,2.09300692363052,3.03997230031389,2.56490696458253,2.99121943613471,3.59913320348364,2.33644924217362,2.85667052136886,3.54690106707148,3.91644463165062,3.51130180320192,3.72598539357385,7.00621393034466,3.3400933021136,3.34355305803806,3.74552410624666,4.7943565641589,4.02492955252907,3.2352705713059,2.9805276020418,4.6382457438185,3.89921318499463,2.82895376998424,3.30358862250782,1.93283345108019,3.58211063213538,3.3991129244873
"5",3.33810416408258,3.18966444281036,2.48922264109666,3.01393198701926,1.22107981046842,2.73435783979085,2.33685862138412,4.04394414786951,3.01582628344873,2.80143019730693,3.51593094586398,3.55486643745275,4.03796648399678,3.38785381077901,3.39942673029164,5.13192871892815,3.84206763681158,3.45197706279818,3.42193646226121,4.60092185982209,3.60007387823689,4.19483180790607,1.9276434070497,4.58769628511479,3.21386960108472,3.03705243748296,3.23372619341344,1.63659037185988,3.42318606465414,2.97039837344135
"6",3.27086164177452,2.03788789907482,2.41973651022137,3.14848742828151,1.46741506878268,2.33376662822169,2.3020199297185,2.92321423355574,2.83488918754996,2.02230295409473,3.51520582426387,3.33499804740827,3.47433096576955,4.0319495819702,3.88754010132111,5.82827765469216,3.01820227521985,3.66743542729263,4.19624273622344,4.31027829658315,3.79992368549305,3.89144408205631,2.97517644350159,3.36890928552872,2.22602173209625,3.47027172732738,3.53888426905793,1.82506916859191,2.54546784132697,3.41490243636785
"7",4.39713410861408,2.94070305895324,2.87381774696346,2.93993232443134,1.1845628498514,3.14911905425224,2.0962950551625,4.81649315766108,2.9422683189708,3.3556878343442,3.40660571440183,4.69138542484231,3.15505825493792,3.80660348126204,3.91190389003673,7.33110318511841,3.54669246936275,4.02574610174856,4.92180776238447,4.71466864525189,3.4569121914278,3.90922971390104,3.17384585953914,5.20129648178681,3.12794528189447,2.68442653613389,3.60194737742533,2.19744501004669,2.89784771855348,3.66215942488824
"8",4.01537901841344,2.81087872534725,2.59973173114927,3.99450864975619,1.63366646038492,2.64359476557892,2.45294709428637,3.78650391772311,3.52582417186541,2.46593948564528,2.74469560543277,3.76371891067939,3.93860938413425,3.65970506348663,4.2406506891182,6.66239260393762,3.44993156640733,3.47563000853292,3.53594353024247,4.21899555160109,3.71585015080443,3.90588300729512,3.78827539228529,4.14967809992052,3.92292750201932,2.77457996505986,3.14950473151196,2.33574822247518,3.17710360446094,3.3575619080326
"9",2.71852637312445,2.95308912767372,2.14995518366615,2.02400872197569,0.612278782596194,2.70849754511499,2.38532222489809,3.95418625591231,3.22799148019527,2.355208867956,3.06211197761695,3.72628103356091,3.34273710517848,3.51597310095945,3.76084591075094,6.11192783958135,3.23709372503464,3.87983589327064,4.86845138527568,4.71815970286519,4.27148016735912,3.69233934645328,3.32020147226824,5.21979467223296,3.45362590548011,3.01952148216964,2.95062110960398,2.61851854101385,3.7022044871227,3.60222997422237
"10",2.88002097592893,3.20770444486566,2.38605298724747,3.06119755606239,2.22610816024575,2.74664550664968,2.28938149260859,3.02561446092198,3.49151976581388,2.60432569873448,4.48008164633657,3.09293465604298,3.24885436065605,3.81151309246669,3.53543184776217,6.95357706484985,3.87462446013782,3.83950882695654,5.15215620567987,4.596909686017,4.07961778291287,3.97658175211193,2.82868269935215,4.37454695026169,3.1044372692465,3.3862360712313,3.49464524762118,2.84145034243116,3.61435273856308,3.32673261452506
