"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-EHPAD","France"
"356",0.486497220576507,0.438027176120622,0.44458840839177,0.501758684886198,0.102727491998404,0.444823961948935,0.351407616388341,0.412822862090713,0.545553645175294,0.481342734633618,0.344237837849418,0.486795860469309,0.442348059696755,0.478265565060267,0.88551011144487,0.562399268644991
"357",0.487197858003648,0.51718133655202,0.445825605864572,0.542849695194666,0.4087076834791,0.454237094657713,0.487611040628759,0.538869006989401,0.575171698721607,0.411701515422382,0.479509378911499,0.760174882795067,0.634398803156797,0.631357460680201,1.05969258064466,0.783190265857598
"358",0.490071880318856,0.383621823081021,0.481375329319699,0.596901778199136,0.240683942795789,0.443962565587555,0.43356398468608,0.600576980693718,0.509798339065314,0.472530315205677,0.397731017936923,0.624020485071674,0.551397403223815,0.604920986183389,1.0639098507786,0.68305998286288
"359",0.605789508766166,0.458064788222374,0.464110288999332,0.625237016418585,0.2461524030194,0.449689049306009,0.488786419111621,0.539726413188575,0.636698935277529,0.541698251693401,0.487832545850878,0.666598538533779,0.568509391529881,0.643177351342023,1.18860336155078,0.783675726991506
"360",0.390126642974299,0.265170949658152,0.298655659209648,0.502166681979957,0.173403288565868,0.311007740292887,0.299762331998845,0.50434550572031,0.47390338979102,0.266371017811003,0.332677653872384,0.436747230176635,0.425974891261833,0.369942897269214,1.05206480873406,0.472794573139372
"361",0.431216877990247,0.373127116897832,0.427228888220377,0.686391675194808,0.2310318484415,0.38428015052548,0.449439607421636,0.523769377727914,0.363677666310627,0.43266826892824,0.355549872416017,0.751652659695613,0.616091633278573,0.61249579621318,1.10997843068642,0.760643716133511
"362",0.473489675608952,0.38577224681849,0.339068227178208,0.498879888832361,0.233135157405747,0.459676266348177,0.498271768212628,0.719308261844794,0.387906299080119,0.363419276668186,0.350218523159996,0.500112977277598,0.559969460379623,0.572522498227346,1.06683044768055,0.606830082152576
"363",0.441301467492985,0.38184933937679,0.332465624235833,0.688363210194759,0.205663398692147,0.38155436197034,0.371285160765268,0.423710461738576,0.331042620914439,0.327450850983991,0.255662111163619,0.583382975460093,0.434376315635098,0.464220899628708,0.988166838880744,0.509325148784088
"364",0.393642374841425,0.30482769580454,0.493934544455965,0.562404779486359,0.279185417312162,0.375881416990976,0.387207728682349,0.541978597013852,0.407225869168475,0.288745221038829,0.311554070411514,0.406168303547854,0.50345887634881,0.524376833275933,0.783785777266866,0.532765077307437
"365",0.433236644522865,0.419141705684286,0.413249492672278,0.480683869718467,0.203202215166109,0.331093172878422,0.332711808729099,0.63550657652846,0.449454309064752,0.453951274516518,0.358013118790502,0.633311700479212,0.51353405900835,0.469794537506157,1.01695939992774,0.562379254090792
"366",0.417007711936922,0.291749362054182,0.234946050836142,0.342806629319005,0.139980940482976,0.35032313163865,0.310578492208309,0.473984060303298,0.383146522771681,0.363588275189316,0.246052992178633,0.575686597515333,0.588877226093198,0.431336295147751,0.948118408202088,0.573956308174563
"367",0.454581464721916,0.502824326744661,0.674746016112745,0.517532663840495,0.188666924947838,0.464870188639799,0.395890806358519,0.879675939166517,0.433980155658975,0.439280675484548,0.414191677029235,0.52364284783397,0.545867871900999,0.591342091802767,1.12242086314125,0.691559776649983
"368",0.423122955463064,0.357739466894232,0.344274042648756,0.41229148991226,0.235531751422785,0.40946032356382,0.40062655176257,0.386102846711062,0.454147361720569,0.498016741197404,0.223698381324845,0.583853408318612,0.558343904596021,0.571709911647237,1.00283379404578,0.714226173936779
"369",0.620453568724099,0.393365369919178,0.428356914392142,0.566080084915638,0.0842154709476277,0.404383756320345,0.430874348999521,0.722016627265058,0.799372235175786,0.354887883586391,0.355484885334624,0.739981728876276,0.555187039222655,0.627770176926574,1.20212621005213,0.77128146592756
"370",0.680087735943912,0.484694493517626,0.404649887059355,0.716611364481185,0.248889145380778,0.435471155233514,0.522237258335384,0.585228346689763,0.355733240043092,0.41256209650657,0.29141272885976,0.55733375741077,0.695830442807399,0.613140784877023,1.2051663891989,0.715526026686598
"371",0.595582340494382,0.487944990463681,0.511568776459733,0.555028925570355,0.133728513978813,0.525081252073664,0.502344108462252,0.469374187489791,0.385456436600588,0.541257057638878,0.44948659948019,0.83972099949496,0.656713916582121,0.769233589521066,1.27556226403563,0.826557716543922
"372",0.521326908090514,0.339244044344681,0.498120050413646,0.536740366150155,0.178023932295992,0.376079994450282,0.375926635693549,0.557337671214613,0.314809568656604,0.323438051238594,0.33280803687562,0.591598472295114,0.529610273825732,0.534068312333077,1.01955975443979,0.653506509654136
"373",0.521141404685955,0.439665479857703,0.349520190112206,0.498405859054613,0.0957646276760016,0.373303878723199,0.409773719824602,0.470443736209464,0.407235634269412,0.349904872266765,0.301900281307161,0.662796640657707,0.498151691861417,0.59189592034778,1.21344693748957,0.678670985897538
"374",0.469699848813891,0.459836827523101,0.403275208803014,0.679364011869965,0.36712961447528,0.420884996242459,0.41820876432348,0.546722866602669,0.486456032225442,0.456822756058288,0.345667704752863,0.699467485209782,0.518264072472472,0.617465821632,0.987492371247877,0.671582803446315
"375",0.451631335166894,0.372149939396674,0.361415980860623,0.6554661850095,0.192048602511664,0.439946111500252,0.471901531585679,0.42127894889824,0.352231680819976,0.424632808677948,0.220097596155535,0.74604429525724,0.504048701674372,0.571667225730834,0.956353450040111,0.650018563674322
"376",0.443874995410311,0.414462629541858,0.368813784378559,0.382527000698427,0.177623180584398,0.386871891149643,0.427835364678364,0.635278420151858,0.32638145906792,0.366039003557518,0.343262350604433,0.560251828043724,0.63416556246187,0.568624022660885,1.22447294117018,0.656372091009753
"377",0.54245862935315,0.4470286409055,0.329412279605637,0.76297290082723,0.264980452437568,0.438047859986354,0.420758198801926,0.488768557364245,0.529453632337807,0.374351697729542,0.339619133389273,0.646172165439513,0.666003780848932,0.58670892353963,1.508930295439,0.706380103389873
"378",0.400964582431402,0.309593807125313,0.384879449736234,0.366710415734979,0.15573223387737,0.303297523099263,0.284422440590733,0.430106119898274,0.34667133261785,0.330112622485214,0.27185963626141,0.434589985789829,0.505246789326835,0.433669116994567,0.941149296361851,0.488751687270632
"379",0.389252760677963,0.38518698408413,0.469640808953348,0.671632945969884,0.170424545450777,0.343729017859292,0.371787460902741,0.575055979375228,0.354828185700469,0.41520130970181,0.290055057411051,0.606059814931162,0.579881337262402,0.55409273939137,1.03186222425686,0.609871563846034
"380",0.587375549001353,0.43774825543481,0.531972394119032,0.469415918504,0.207770048938988,0.446535621823299,0.53829499405076,0.53784036967818,0.287142321394875,0.411472920162219,0.246547174149044,0.912819393682514,0.571228740074549,0.586456645922794,1.01769170578272,0.736354900103296
"381",0.465318679407993,0.390838209918151,0.388522807515653,0.458071960517352,0.122661268064263,0.443591689364076,0.426416958754825,0.437560021126273,0.645634077905215,0.317305077986447,0.619236348587844,0.687321415575698,0.560484565352381,0.56051879332891,1.17727241998901,0.637648300774474
"382",0.497675357731447,0.480085755429843,0.471468456506252,0.456722998413975,0.0942454846467281,0.402673380188647,0.443683080423572,0.52914733472097,0.397669971280516,0.415507682572172,0.393852017354277,0.896119102706456,0.540162367471103,0.57101393287132,1.14066117582175,0.708652634209589
"383",0.374960171008528,0.432556118246899,0.260088937114761,0.350214244684289,0.159759690000012,0.364877399216851,0.3929623004256,0.43390156251612,0.372888749359274,0.359538613799041,0.380870261358415,0.515633595091695,0.481340462686969,0.494574702728833,1.07542775899294,0.595764412712854
"384",0.401000122980153,0.466478095168643,0.374491367114337,0.65247678348655,0.271320044841413,0.341898345368623,0.388367772627062,0.400166300738554,0.355812272398907,0.377781396736916,0.319337962674564,0.478923343752127,0.467663821807151,0.597155550153818,1.00027588911117,0.73084666842275
"385",0.565062171399922,0.468970599043023,0.484128904136212,0.668323118991992,0.202099810831776,0.479829971946748,0.449568734982773,0.442886432489275,0.394310441244172,0.432950937367394,0.47572221947613,0.650934343862413,0.630150766268479,0.638574197826919,1.20488292792304,0.685245032539706
"386",0.412169383929572,0.337064955136871,0.444918937462527,0.564097945351483,0.253230871594855,0.339818744771264,0.367951855923948,0.500809060231877,0.366999131554725,0.381732690175072,0.48987308731608,0.501461617831927,0.531448955221892,0.522061939548163,0.782959942877263,0.57198140853683
"387",0.518364033064979,0.469045814839481,0.480879823165875,0.56154507609801,0.271669803853495,0.510484864277805,0.513466752053087,0.604883906763645,0.484787294887407,0.427051400303217,0.404104030915972,0.784815618469033,0.638711042694064,0.684626579465383,1.23493584333808,0.761083533177566
"388",0.292936494563685,0.289419707406712,0.3003515020876,0.337094027835485,0.209633749071983,0.256393303463139,0.262509156271317,0.321920421266259,0.261108230251202,0.290048722800768,0.281645984230637,0.319400250214768,0.34158128670148,0.342355472925656,0.663331950199057,0.387818469644518
"389",0.405752645885123,0.296358991697004,0.374068286403739,0.576273534210727,0.292834138320855,0.39898756765089,0.404547515365506,0.484138243561452,0.373851281626603,0.446026166280172,0.292950151348511,0.43229542953771,0.528078466414966,0.49358640066632,0.876134990786124,0.592061687228252
"390",0.347558579089342,0.321495167375677,0.328523101855149,0.360070183104002,0.154947204690517,0.310239852968046,0.307082635422936,0.370110424332177,0.293315288999501,0.244007008504015,0.204936621889829,0.388428218388267,0.379943433159274,0.397599387680544,0.868789951718852,0.483629426725796
"391",0.496816147969,0.406139219138285,0.534847734395167,0.514043639173535,0.182524970475003,0.379510536924749,0.389217442366407,0.552020467378248,0.365658538448855,0.433333294216646,0.291308199735351,0.497076057926421,0.570925882291513,0.562570291148995,1.01758058499375,0.646220607228617
"392",0.295381947097487,0.26256429767396,0.183093523535972,0.472499411922552,0.276904050202459,0.270929524260288,0.267681435545202,0.281125094085772,0.242813455309387,0.24261179803168,0.261461806702821,0.316907071052884,0.371396506918083,0.377577533943191,0.92460223498153,0.459264390853987
"393",0.598052655954237,0.447064504113858,0.348837572022309,0.691128940878269,0.209365751714571,0.436574851978495,0.448429981917615,0.679545495102859,0.304321872042091,0.41870782108385,0.411103706010981,0.505591934944364,0.558175881112957,0.590374602123222,1.22811065379906,0.754120829142338
"394",0.277003435570974,0.251936911514645,0.261047312740916,0.301773515944027,0.130933028667203,0.28206147386847,0.253939671056622,0.358232265310308,0.346945319152483,0.324285183017996,0.189866584911458,0.621250823323078,0.407333789736878,0.371615472846177,0.927538071399908,0.432311639757401
"395",0.34943863266199,0.354681691302659,0.229669404443077,0.443607525981582,0.203947054928914,0.328440775385393,0.309025004798044,0.552270097647139,0.338085263276093,0.225019230232631,0.353077730306764,0.533762837040955,0.432885037684523,0.391699315069823,0.959398436882466,0.442661387115814
"396",0.488005827703746,0.472611808562182,0.515978589705722,0.507221464999016,0.236160912323166,0.422639867504553,0.420387414079747,0.551436853853697,0.335783994977533,0.388976935569437,0.303750556902095,0.595188737743258,0.567972020598169,0.566265344464608,1.07966373600261,0.678094447465574
"397",0.49254591140155,0.476014716592674,0.49572981317257,0.531327174238594,0.237311106224494,0.423055167671236,0.392444638026015,0.516837222884944,0.366264789647062,0.422842824961676,0.281193803361083,0.701273513217594,0.530749187056643,0.600274972618983,1.28521005047322,0.716210018904833
"398",0.523750875007714,0.516862785671087,0.456867503958256,0.641378107210051,0.138808968994321,0.46146522878947,0.489338726226338,0.869663320785357,0.312937213722672,0.450582756178068,0.336739914842551,0.597313188673975,0.591972501501984,0.593446836076147,1.16395891983061,0.68743677659387
"399",0.430807773614489,0.330782149180858,0.393594649532307,0.432244260179723,0.281063216155016,0.403116823140443,0.320581297866349,0.567428613001874,0.423396586461735,0.321997730190437,0.502809327229409,0.36047885438958,0.58272702016971,0.437949429770383,0.980030866031083,0.57191947365093
"400",0.482642926560471,0.375293371637052,0.447803327765426,0.4439829220523,0.179564054960104,0.445910922698015,0.407247540965967,0.618159540466918,0.34460737253832,0.334425562299059,0.416266135432274,0.552650902673933,0.516342045180653,0.499121010950466,1.1839263716233,0.689395085539638
"401",0.46034937745213,0.424317197421524,0.346308770970643,0.765499986649456,0.356956888213796,0.450583352871166,0.413616069903018,0.722709914687333,0.527036935611596,0.340383559588846,0.349370937218331,0.83751855955864,0.575407778702085,0.605981133394073,1.07308136375563,0.617556372898943
"402",0.423848769469003,0.389194819144449,0.408691349004921,0.61747583042439,0.233549251845657,0.382937325507439,0.462614822386888,0.511787303074082,0.31986518041768,0.470916150732511,0.308797847314869,0.640018721295828,0.529393239924743,0.562765290342971,1.10222860088288,0.656205846624572
"403",0.398742771035439,0.313531129947527,0.29979980562458,0.536955180478183,0.153886090168799,0.346966686653178,0.2808648598765,0.416671099846042,0.364754932054778,0.284412152000826,0.244792981735513,0.469017533534636,0.428818916737501,0.42522572992457,0.941237182582187,0.4775010578598
"404",0.37562572085272,0.301582849976294,0.47349415601215,0.393002085914603,0.108281461799965,0.327753417375692,0.310359775451738,0.417141080117546,0.401900048339352,0.327422733400686,0.268438553847003,0.498375126013151,0.417675297882884,0.426865249600319,0.898532448690793,0.551271270603707
"405",0.521605270493759,0.389929559933823,0.465653315328,0.626269197732633,0.15015720761949,0.392154447822453,0.464501987929937,0.539312172252767,0.305374637974097,0.485061957160266,0.473881052193755,0.590976549925211,0.634883528594094,0.585681596872807,1.1147168862761,0.712062945011034
"406",0.459276240714379,0.437464815974797,0.51774744936113,0.572576646562595,0.28952083225366,0.405292213087616,0.444542197451234,0.729756731026546,0.498371711709117,0.367277229207009,0.42206179133492,0.686372836663556,0.596670875213974,0.626225298776356,1.12945266223394,0.722149390572558
"407",0.390117664955691,0.303425238282882,0.320131456426351,0.318441933340601,0.102891847435728,0.368068029362524,0.298893075185216,0.408828241812201,0.448547114636652,0.258947325620506,0.18959468142627,0.574683900304108,0.440872842810772,0.45809516257235,0.944248230048057,0.487878138230229
"408",0.565155310626366,0.47604636128548,0.411973050095631,0.593902338346646,0.145255072958091,0.41881294364119,0.43448458890453,0.518092969619184,0.425453218280948,0.397898862628132,0.383419814710573,0.569771898810119,0.605364136388246,0.564376043640956,1.00874229671097,0.640540109949438
"409",0.674030246370655,0.538910197306433,0.472748643169658,0.863818520118907,0.369861466899623,0.491887116743027,0.478164337732516,0.775077504262043,0.732784823597553,0.437598885305926,0.296568131997911,0.73956225558116,0.572180614530711,0.613827139100149,1.3084409716024,0.770519484835043
"410",0.510523877019448,0.43478688415073,0.47305726882669,0.676198290026019,0.273022913162236,0.474336990380912,0.506846215386776,0.522787962887097,0.555830496606018,0.5038505457831,0.337029629630969,0.582655915759734,0.612349805415243,0.658973631077804,1.34610499269489,0.736834477039599
"411",0.527931581571564,0.431123484436535,0.572555926853383,0.869405808973578,0.151198999274351,0.366877688590096,0.413023579729255,0.440277887601922,0.446601730736791,0.423988422704913,0.274287642947238,0.732147351296369,0.505541773123356,0.56012516542045,1.0501639119159,0.606114304566939
"412",0.612773429707025,0.490754077724269,0.49027490499274,0.6152532400359,0.301416062590376,0.531924551068426,0.481180856351784,0.527195419667158,0.492417667724704,0.42707577632104,0.295278336047233,0.72635626995544,0.674198453803842,0.711897423529437,1.46274815530826,0.869232906188106
"413",0.569717510254671,0.515448582198938,0.457930523468179,0.796968790541911,0.426634734387017,0.461941301053978,0.474175343386987,0.611072754642611,0.475387614342496,0.519071780851754,0.447689860212023,0.624382310806622,0.655990467186953,0.65448909341347,1.34578359603473,0.76751620173888
"414",0.638340171579744,0.434880392981116,0.506686518350935,0.820831315490159,0.245796848285672,0.561597336340679,0.598101283113369,0.800453542023492,0.637922137453484,0.490079105365652,0.410867025007991,0.695354154264741,0.719634066079672,0.860652979976484,1.39424843470395,0.93776949756007
"415",0.584181225868662,0.581110053461575,0.541740026795106,0.658706120250884,0.292252932768979,0.468795910922631,0.561305835464469,0.752794255705249,0.470964970759015,0.643800296275978,0.493310583160753,0.667786832293877,0.572809604528763,0.700276679117599,1.26265179322416,0.865140974352603
"416",0.557984158153231,0.523873086959549,0.513958418079938,0.533365640995399,0.250997679131415,0.426846158471376,0.459381221962518,0.717676237740239,0.292330844706655,0.405359031204675,0.325789168815061,0.578788907290416,0.760980566003479,0.667634372859182,1.14125254261042,0.732534241411389
"417",0.526819822612282,0.405458232125631,0.318832973750261,0.653405545956252,0.188570985526335,0.401698146152356,0.408718621005192,0.604014223270855,0.294436694983942,0.367209488085258,0.382241391137285,0.480064654814848,0.516951242372758,0.532508599797823,1.18273026233081,0.679398532581614
"418",0.529251827540468,0.411317573064997,0.289940932196145,0.414814310421467,0.100014959311999,0.43027748456791,0.406845889710437,0.457305706569021,0.432547965569386,0.424186061761177,0.303564086079797,0.747670424839154,0.558543943167312,0.59391778032704,1.07862846123021,0.747311142913478
"419",0.303765253780245,0.290314048612921,0.262910158336324,0.345411311256682,0.107878089529923,0.272338869826696,0.242581910724993,0.312920417134415,0.286411663638517,0.2185190887575,0.295792502743512,0.425682044222893,0.349950027498872,0.365390859316479,0.75142330419107,0.450670554462887
"420",0.312232897433073,0.328863766135396,0.340789189212654,0.335468055761606,0.190284013621399,0.284580848058066,0.287173163254425,0.387604123086262,0.268044524394893,0.270074729214222,0.386790479776946,0.462422858932436,0.336169760607368,0.377250878499857,0.613819540540377,0.443573085567757
"421",0.463603395384798,0.463826297237873,0.324125965642545,0.691067308409765,0.152998132866802,0.461137905284637,0.340737492474803,0.593160758433651,0.422663116515989,0.433455064659462,0.325319345134095,0.433633804401341,0.55880746415238,0.646230278006561,0.87849230347929,0.634384966468083
"422",0.501932707210101,0.391652844946628,0.584043257652756,0.749618739529923,0.326256692151278,0.466536060483831,0.471831782598451,0.5420042843122,0.455420222908377,0.512004559523542,0.368018280370165,0.586904508800517,0.663097139485,0.691167504610712,1.36173365815647,0.868340378819927
"423",0.552153545224178,0.50415153190911,0.575894884078779,0.587689036689339,0.250762471976282,0.568411052294186,0.514511454700442,0.768093910757205,0.524159503329182,0.486015835340508,0.470252397465191,0.867992030550054,0.682206778051206,0.709367008300556,1.20671628764868,0.779409300388349
"424",0.352098405248511,0.298025854738281,0.340746962393307,0.400206728553416,0.233696461033738,0.385285139069488,0.394630237628734,0.757228185573433,0.35257997416066,0.30673209489842,0.276537486074977,0.771397939734782,0.519935017496734,0.488939124330048,1.15162254615524,0.557930747592578
"425",0.441687815512721,0.523970061584538,0.450148654914935,0.611510827457775,0.179523217233162,0.358759548575596,0.455011872272711,0.609422419094804,0.374938281650859,0.448231631541496,0.41483354912136,0.526165931535718,0.615086427158048,0.641751636886893,1.19110541834364,0.691067295284236
"426",0.579006209014055,0.555789292758949,0.622662612806642,0.519608570961769,0.164282540281932,0.517748077470189,0.57262904358512,0.432802931470703,0.619956404541893,0.472865580986027,0.421438359517875,0.587304059545997,0.654601010571099,0.614708230773992,1.20966164549392,0.745852974865907
"427",0.418087814060781,0.368728565104294,0.373081737507332,0.577211431679342,0.140346361506955,0.456580557038196,0.463002880502282,0.70440268542266,0.34626545879952,0.392202007808034,0.288881620633288,0.671187419911026,0.573960505534255,0.59871767004149,1.13976566642258,0.705515452537162
"428",0.626569201882949,0.527272631945934,0.637473793136537,0.663800245247943,0.141800857809644,0.473053734266931,0.504199688105649,0.8027821617444,0.40648051842376,0.427634037508433,0.284519916541657,0.696731828838715,0.609120880078134,0.6846081548222,1.57904321802153,0.839126897201351
"429",0.332221471226784,0.252892839113969,0.346277519258003,0.390597291563015,0.165792092345958,0.322108503400084,0.30309830678566,0.45034413925618,0.330394381764959,0.336095543236998,0.270118419832375,0.372847007471968,0.409473680790615,0.423396354210937,0.853053297286159,0.50989966627749
"430",0.433829114996505,0.368620194605781,0.435848171585135,0.436065137101854,0.198840802877434,0.34388075198898,0.366457916462645,0.42585377706933,0.339643900237786,0.34733773471072,0.306045787062377,0.456492670493377,0.557572199180219,0.449765815158051,1.02422443013295,0.557534420330832
"431",0.455617322378159,0.526758895866152,0.344963936819943,0.727698787743059,0.23843708767089,0.440040712445117,0.386002450920699,0.441126892063397,0.500027614944993,0.404981406738786,0.280407770016133,0.684405057540703,0.536324188440309,0.525450538221877,1.1260676475867,0.623192581634064
"432",0.430111794309395,0.291490676941602,0.339198560663371,0.474521279157019,0.213215095784508,0.36236070063293,0.361410195948119,0.541551371927702,0.295064383725713,0.330903543237097,0.346798400249543,0.435351717834389,0.47603324370508,0.488672999057213,0.891770425471508,0.513799961509437
"433",0.460896356774725,0.340139705470439,0.380518225351748,0.464519469179013,0.0914764765540757,0.470125516113154,0.423500948946961,0.579800878654471,0.397891943254535,0.432934564248806,0.261636243323212,0.563690778063364,0.453011201382545,0.623604252776348,1.01082279602506,0.639275912535824
"434",0.516576219986221,0.392852584938472,0.482834674680678,0.716962419527654,0.122656857465312,0.442698080862457,0.419492560713417,0.464198638288871,0.347971202928795,0.490496313316466,0.41161366522076,0.652756631669008,0.488373200519138,0.553117100509475,1.06231510344687,0.668696713231025
"435",0.546439882451786,0.45172393095132,0.55492088551245,0.601142725060584,0.477127415784537,0.490982864691036,0.527840108947345,0.685074037141173,0.517498593275294,0.454371061125525,0.441813844873492,0.727632096826716,0.648502746538491,0.675324609538781,1.05444555889381,0.686016939610957
"436",0.38756885993089,0.312072814306301,0.270983609796891,0.499568982664454,0.0715820244447527,0.364477201239158,0.332900039103237,0.454021909786899,0.364128597449934,0.249487095789665,0.312436629298813,0.478072933917993,0.471670841799055,0.485229261602469,0.774320115826125,0.626968892418878
"437",0.553271857137811,0.626217718364228,0.744409795558815,0.803901300595234,0.302543198028017,0.500244495131621,0.56058498163646,0.53017717085119,0.547373404259642,0.433933200423944,0.423499521099508,0.751519070919344,0.665334796430334,0.684887072452367,1.35884001267195,0.752960915977103
"438",0.482972354452124,0.39507766534536,0.492430024912158,0.441189275089225,0.10465707773825,0.388954483402222,0.393817768859289,0.506711359827661,0.429721791940872,0.530231695509938,0.407440490176608,0.619554024651377,0.536021902655752,0.558194195207717,0.973920883238862,0.679223106536628
"439",0.472561215474307,0.492612233281207,0.460689359625886,0.588591309700237,0.315775830214422,0.407105292851988,0.42223863080565,0.620307958210077,0.296635450987213,0.398671532240607,0.402591376515033,0.54837536918511,0.511758045930205,0.613549123011092,1.11112920298729,0.677326926543883
"440",0.301813346972689,0.267532351070751,0.424747970399563,0.459454888177151,0.193898661126505,0.292819656044416,0.260950280039033,0.309409253201895,0.212108024486235,0.213269214316927,0.296056690723854,0.412026599543244,0.34528461078148,0.360807338354286,0.76226544188029,0.416516501974602
"441",0.532882326281464,0.497428513359337,0.496953224450084,0.461548535243342,0.233306387520479,0.431979274462502,0.431699718044412,0.531184295344255,0.459796962835673,0.432895172869674,0.37174614636035,0.581729933850842,0.600685535724587,0.612858601582347,1.12064775331651,0.720447224273312
"442",0.42929121192763,0.348933243977217,0.445625854281952,0.636687999374633,0.33487316058871,0.330164556377797,0.359493509408764,0.611723913789724,0.419446151655768,0.384751809851736,0.41233471217066,0.519676233461527,0.427501464933499,0.523140329869054,0.940189592273332,0.560659695190855
"443",0.366845253793973,0.346413055277999,0.290480289439522,0.392264786917803,0.192600041534905,0.370544503505773,0.332855279939048,0.446792774061442,0.331608401173023,0.393608812158784,0.166420776638518,0.457258957636971,0.477660599895621,0.46973813731916,0.866882210955709,0.503305684532773
"444",0.47629178556777,0.371675053721073,0.375126128757151,0.697872256237026,0.279149477055578,0.424060909902576,0.359172609229428,0.728553289710712,0.449272539631108,0.309735644047345,0.324229937064285,0.635557810531311,0.517847137061948,0.536093290331436,1.13690089408205,0.608626983653475
"445",0.334195730167038,0.368663083557253,0.247353061379626,0.512323529461834,0.191990670029911,0.406212009641581,0.32585386918652,0.598663422077527,0.412359226086927,0.301643056685341,0.236462033462026,0.439942247733759,0.483939139145958,0.46468449385369,1.07118856978565,0.574042722277278
"446",0.276153432054667,0.257665547165945,0.294772529627164,0.376951547747848,0.143573109726017,0.22653747557229,0.256303568023576,0.297333616095749,0.29549750602401,0.196993125811,0.325579891547202,0.410859712208146,0.404250100524284,0.30832415423826,0.698586159842529,0.408747196101784
"447",0.581170093002254,0.546615519079551,0.466541590187183,0.63921557498767,0.180393948030669,0.53233260707866,0.591138043184943,0.45708526363831,0.403203697629346,0.548277135092331,0.334422963262378,0.929495408790481,0.703799293000301,0.635664646132137,1.39839450464095,0.811060648777047
"448",0.330664452163602,0.373761969737064,0.362977543731184,0.458803152469202,0.207205002387334,0.359611245073522,0.380313714712959,0.619263161444784,0.35043816923861,0.401588288452922,0.298764114380902,0.478674516668149,0.550288934521453,0.516226651001884,0.957820945814814,0.554830396211396
"449",0.505504889448054,0.528386222891299,0.645452956494148,0.651542150846544,0.310623705550826,0.530704326108758,0.583368797034537,0.642291595910655,0.525124262862598,0.591608058381159,0.436559833434823,0.719993198835379,0.696705559246706,0.744757493804525,1.36069554614195,0.859929509573974
"450",0.531403823110946,0.400502627407831,0.386136126210972,0.552414701901207,0.301855247000715,0.471075686316312,0.391793986558861,0.547303324974,0.466756179376831,0.351014085685354,0.370175882605968,0.75266422450373,0.527910294264722,0.632863412762035,1.17610483842999,0.683090901175688
"451",0.484356919278922,0.475537957937033,0.418251101847797,0.538476789158064,0.246711343300199,0.407609363836773,0.411119381927788,0.616354356534833,0.525475995936242,0.425662006838057,0.372258341293297,0.648042985759176,0.583582080090696,0.620988611759865,1.26212320527287,0.751936966794128
"452",0.6117478774081,0.413565243058799,0.379712280176974,0.434300280399523,0.186542834060894,0.416220799242188,0.402200803342618,0.549501461047333,0.411384505753105,0.324445617789895,0.389137027107693,0.571076158190136,0.560185992703594,0.571883473983002,1.15187746408374,0.651765652920688
"453",0.359383986270071,0.33091137603977,0.37717587744189,0.394578131289864,0.13497957675674,0.342401594575172,0.344018750618447,0.382115695264207,0.380652728244814,0.30782998812285,0.38782220775475,0.545550897240982,0.438770314600469,0.43980714023123,0.87029550578701,0.544460937486176
"454",0.490699428947461,0.43808807115023,0.630825724238344,0.887046222578261,0.197967232663342,0.422615992184992,0.415202139798032,0.525553909690346,0.29880158723029,0.365668117115483,0.263190046651732,0.632424829001384,0.606165224205274,0.558513892425715,1.06465694896275,0.5873818780244
"455",0.292036069426609,0.336232491253962,0.24963996765025,0.546974406985022,0.238779695508781,0.3291018994077,0.309454287421015,0.408021859778145,0.297779073381785,0.252003483588615,0.373881705173959,0.414218518554534,0.404089183177744,0.420400287225434,0.91599408636122,0.496434137039159
"456",0.493132841800538,0.41274074359502,0.361446878426788,0.632325135296533,0.202049539263418,0.372184512975387,0.446454940629545,0.628083046772349,0.357954645980004,0.352021807088838,0.348383429906189,0.559133242602412,0.6225651603819,0.526921811499978,1.07918115897605,0.685775432649463
"457",0.469211879905874,0.292462108736528,0.359611344457559,0.529288031253453,0.120720398940105,0.34827812776025,0.297604016231758,0.283533177774998,0.474061307014295,0.353857538885968,0.256366205638963,0.459111730565483,0.512027476501037,0.459349924118173,0.844039387784609,0.490692400306982
"458",0.446136435400046,0.440242297709225,0.346125636939217,0.56674434344006,0.225248433192241,0.379111967895403,0.453407013540852,0.689824002965194,0.428934791739314,0.354396532622955,0.323141548874863,0.614769195648289,0.633239404697034,0.572324162956649,1.33637050525037,0.652837278914287
"459",0.582118334226784,0.374757295304292,0.358976786683432,0.549588832176445,0.205824411927466,0.387183511303553,0.407257405796626,0.536451796861889,0.571584068387133,0.447323830776947,0.361565240575581,0.68500748351184,0.635787057169718,0.55220765117937,1.22073868919003,0.692431968362107
"460",0.457286648690649,0.342792669201506,0.335149846747931,0.374384764898215,0.318607613219206,0.395962210236981,0.462745312703083,0.497767608270489,0.298930006059304,0.338496105203814,0.341736685702105,0.588554260117379,0.42529692587023,0.520835159990803,0.945703882920603,0.605084968381643
