"","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","France-hopitaux","France-OC19","France-EHPAD","France"
"244",1.84583300623854,3.72911887374086,1.86900636275145,2.68249848905077,2.54319772898546,4.24493986727376,2.28988938205327,2.54105547741221,2.11970426645762,3.40971500376258,3.39194476748498,7.98554136852704,3.47379303339548
"245",2.50374863488468,2.52621195688502,1.59483426416168,2.6645517547234,2.45048068759433,4.5713918327043,2.82645909767358,2.30865065708684,2.62966948769737,3.4606225800753,3.87913650071572,7.6423847733583,4.09371463862316
"246",2.67826118191822,2.79021071492563,1.20323875263947,2.68918968515276,2.05557163232956,3.93173240253677,2.42508538201837,2.18439248247252,2.50995366508271,3.52786426334185,3.97315613546806,5.98086935467848,4.05680833512426
"247",2.22730091319588,2.70234721477703,1.48315363055434,2.48436411092409,2.16407356224594,2.30336431927162,2.37467100395092,1.83988810845444,2.83342288139684,3.35755434325685,4.13467713198655,6.7594698246761,3.63628808847506
"248",3.1631736687668,2.92966995789594,1.55103133256252,2.25573516080856,2.56807445925382,2.33533512228151,2.75684466371537,1.97202373270868,2.77215962706714,3.07407789048817,4.06491931449657,6.8019514445319,4.09083000705123
"249",2.76851013709453,3.13126130526274,1.66569983100006,1.92427217953734,2.22542889366163,2.30585308420545,2.17232755383953,2.14458221364731,2.0331074334269,3.23722252582154,3.77360396342583,7.42457866586877,4.00066074309142
"250",2.33457528210526,2.73972273572122,1.96871610295747,2.77618095884917,2.39213581910791,3.21074225139145,2.03971535293333,2.00625140519483,3.31152929112649,3.43786293453074,3.57091371892339,6.05804490166721,3.794449943951
"251",2.52104969331141,3.9062532083427,0.83240185126437,2.16593131257748,2.34363318598164,3.54416114944978,2.85230667313028,1.81046330325945,2.94840334696757,3.47636276333342,3.70410457752999,5.85761348264844,3.72356731596548
"252",2.36633563953035,3.20411840795338,2.85336720380877,2.90706959533278,2.39875807940013,3.69838129884722,2.39133221639748,2.26944899098828,2.57930418970149,3.82926842241688,3.59507117464467,6.8048603290926,4.61499039290756
"253",2.14220137556662,3.59313394532935,1.11228203360401,2.63187912724911,2.29842820936553,2.71487555183387,2.79019535393781,1.88514403961636,2.45658734332821,3.75066366867802,3.8303471905777,5.86506154810924,4.300868144469
"254",2.05093766935203,4.36205894054877,2.02588725731639,2.35513291885898,2.32597246764032,3.0735551189897,3.11020361775266,2.88438220375548,2.03371887465699,3.40281606019162,3.67616949645324,7.07260238517716,3.65706584563984
"255",2.40445596457401,3.59410219880517,2.61356915223343,2.71886768559927,2.70959380983449,3.88842229661745,2.71009838645089,2.46338579850325,3.69580783363943,3.58860174830104,4.248273465209,7.0928443975988,4.10011501386703
"256",1.73897520877773,2.54483006439471,0.28930297773549,2.54973023592934,2.08967952150606,3.10149462033868,2.05615702897163,2.67864443357681,1.9352026244436,3.50209262237397,3.64439777198814,6.19320406698073,4.11248488384162
"257",3.22168492476734,3.03174020637575,1.18751444139582,2.74211524191075,2.40701659568982,3.98546052832799,2.85329486577843,2.04506251114459,2.85580687758579,3.53790433753404,3.80396481499965,6.89368164683181,4.08107681159328
"258",2.11350244395466,2.93451422407306,1.65876357585378,2.37160233163724,2.11642074234516,2.9232990641884,1.84269779115758,2.48408788581311,3.41780375332256,3.51105930469748,3.39667643667537,5.7533940883378,3.45662715914288
"259",2.97378952678792,3.67191932289657,1.98077017150696,2.63512933986829,2.23887346046644,3.33033950125284,3.43665063860484,1.75601256084423,3.18285829550875,3.38110636136836,3.88251924947003,5.4909073801197,3.9132768065769
"260",2.47703331138404,2.93821566047651,1.09826637038725,2.72250523338038,2.48744253341012,2.21787974037813,2.66079280385031,2.23150928110854,2.73470308470051,3.95645855080844,3.70387254646803,6.2641381638468,3.60318912637248
"261",2.37053242104006,2.28984363184053,1.18749158214283,2.4709737124049,1.87218963437718,3.16486636456335,2.04416383601498,2.75219676529856,1.89523373622846,3.48599660991186,3.59798472275567,5.76529216910791,3.6143199201179
"262",1.87776023418663,3.87781622748106,0.995659629792562,2.21194510373268,2.53898485603704,4.45099450888433,2.1113821936306,2.31505367473471,2.10687392137994,3.67441453561305,4.13953831538937,7.82370471070314,4.30307007750774
"263",2.26795939156411,3.37246850813202,1.14078236230874,2.66221223480385,2.2860262362849,2.87617677240529,1.80727253502328,2.23252554281282,2.08758110297547,3.26115575641797,3.34653544886933,7.4269080625924,4.48001096231034
"264",2.91741458192467,3.11853060842073,0.991120921990769,2.7909718996851,2.53865969203859,3.19561819338814,2.70652467337492,2.56723851261914,2.57513780907412,3.59394374993213,3.51068338311514,5.99037981792737,3.83055801715459
"265",1.9854233985964,2.79231494112042,0.924792465908014,2.51967720016844,2.73566575946294,2.70736689524814,2.95860912810166,2.65753943439274,2.5951238416337,3.54300536670178,3.97108703000739,7.19754249908189,4.0175575511346
"266",2.46511755990126,2.57389475381599,1.52884570826235,2.72080734471257,2.24571810727634,3.1903286008055,1.79021388978089,2.54505174496069,2.95410885048655,3.76500215776379,4.07538869112567,7.19861527991076,4.54748184251731
"267",2.01784272516469,2.70543914980747,1.64960921825945,2.56774953256511,2.32025239771674,2.99074974541176,2.65587697300341,1.91715589932955,2.20114850638094,3.29489243993019,3.47934039575261,7.8815467527499,4.33619565106703
"268",2.73121514237909,3.17351696411857,1.1616209503969,3.01041282050583,2.30483860579781,2.76122131425468,2.35956913808195,2.27551769295944,2.10083097793473,3.93828455936311,3.42250122027063,6.20798296169837,3.82978248766672
"269",1.67984927699488,3.35777040428792,0.748282867213539,2.34723273009316,2.3029364684929,3.09700558483782,2.84351477929746,2.47630773314636,2.23981643220485,3.5850990176132,3.88286680595004,8.25230313484823,3.90192303651961
"270",3.06756960152636,2.67577328508036,1.03425384020764,2.51786711479011,2.65528634313787,4.2316360777198,2.5551659269423,2.18763367013081,2.66986421287423,3.57917189038087,4.05463355991815,6.68142949962192,4.57944842170185
"271",1.79430520219299,3.5885038479978,1.47899829885445,2.54524269928677,2.47900977890325,3.52497173029357,2.4236688789349,1.86814014271737,2.57257264861632,3.89315288045029,3.75651375244718,7.74401695029773,3.98982251900052
"272",2.40074038472726,2.77923499303409,1.80079822525639,2.79513983332407,2.22547091389024,2.5836247570104,1.85017735662093,1.91252835618873,2.6665436627096,3.76585707349795,3.88401992413022,6.72802825837935,3.9729447542097
"273",2.86138890703845,3.57780111213362,1.52095107967552,2.65174854545581,2.59408233734964,3.87648322333163,2.62357949961013,2.54285136354923,1.9963197016726,3.5080069234681,4.20591221318853,8.33724598667495,4.50786626503242
"274",2.46885418946743,3.4431781295196,1.35237578562935,2.60814407996515,2.38321978901491,2.39194430247494,1.98736229505667,1.59151718225782,2.17902990486247,3.29654998348921,3.86176384198796,6.80247551795344,3.52279166417768
"275",2.57092465031558,2.23536808614446,0.862334281794303,2.42233245261579,2.44488238094723,2.76298825405294,2.44833343791167,2.42890966357917,2.09542751582355,3.95633087153256,3.97266643038069,6.98098923144966,3.95758252569851
"276",2.38271975240271,3.30197513451642,1.69892858290046,2.45426336616955,2.43676424375327,2.8321940007977,2.62948051494009,1.95283129713665,2.60537917302143,3.46397853684493,3.85154530887481,7.2895238964469,4.01455894279804
"277",3.14391675465072,3.68830796907101,2.06430563330892,2.77090941557873,2.67892446197302,3.34170120443759,2.50507627246499,2.37558835891472,3.44438537698528,3.96523718729165,4.40106663899248,7.46371242585825,4.40355018521274
"278",2.78854288707804,3.57246374741863,2.28790472110478,2.51101459152677,2.58358123481002,3.92632812556749,3.03773873153225,2.37797671992749,3.06278440584149,3.44519199923217,4.03966479337713,7.0059900298637,4.2506489545168
"279",2.5478141366089,3.37653474660111,1.43914598837901,2.98901576503806,1.81415559816988,4.41343895857548,2.35328023748339,3.20017746799946,2.06390457224316,3.38168496729823,3.8459941506399,6.72923756755774,3.9888020062781
"280",1.82266103135986,3.54612044016777,0.884841024220629,2.62614442863259,2.49631848914739,2.87892064024953,2.24156088027873,2.18710387184643,4.16863899801736,3.39614346762515,3.78719388514285,7.02913153711668,4.18916908800599
"281",2.3408918091786,3.05652879571921,1.16118167292953,2.42982474214668,2.37086018879649,3.43586786335106,2.50796730809578,2.4142532187817,2.00908128831583,3.8662541373813,3.70380025875946,5.91061266924214,4.20990989709418
"282",1.72327169620934,2.39115641127354,0.988509499741369,2.01474840312766,2.05167438477661,3.43665505472358,2.84298240863836,2.03370625887697,2.05477870196915,3.09813619354726,3.34987797490572,5.06471381402162,3.40021497146756
"283",2.28035924409903,3.02467006815005,0.603322330941836,2.76723085595425,2.72746353495239,3.13704230900579,2.07697926897374,2.77434703088174,3.32834770412633,3.56117548948045,3.81030369353863,7.65336537132452,4.70087337807835
"284",2.03375978446501,3.51209231668657,1.84051392407344,2.85460749385235,2.2698411524302,3.51147075037757,1.8966758398686,2.15636511668201,2.3592617133868,3.38112118648804,3.87326092513393,6.17084074991845,4.10374923016839
"285",2.73101139620762,3.08201729699294,1.19777298092095,2.58739357408984,2.83213274131582,3.48142044584935,2.55896490683334,2.30068729936994,2.79592463654996,3.30102305434145,4.52206551283285,8.47257495244233,4.20518005391725
"286",2.28039669304141,2.68697894385874,1.77432511070846,2.31846958064768,2.03867772535757,3.7387447714482,2.54259994178909,1.95994052929708,2.72474823091602,3.135417632774,3.90800915027022,6.97151066178406,3.55726674228924
"287",2.19515572092003,4.19415652325591,1.51496323818482,2.48004768803205,2.68525670160804,3.08585278343058,2.35141409326801,2.22428410812382,3.43067487730772,3.60394448502338,3.5542800101772,6.24120395513214,4.72130277293023
"288",2.98914432297901,2.87497752245176,1.79983127289741,2.67051056701239,1.91228711927183,2.77490192218229,2.11677837678187,2.34790612973064,3.16767595369137,3.15905857512794,3.78486388462542,5.56074728414463,4.58080699777974
"289",2.20324634756168,2.72246707832111,0.954719914732763,2.76229507373999,2.281715955773,3.00975993550152,2.12555205249336,2.23529662258362,2.9017470494681,3.35990879715539,3.40578051763083,6.27755025076556,3.77036528675903
"290",1.94531239685212,2.88718893865559,1.66695690312574,2.31282299791356,2.73440836926488,3.01146114006424,3.16899514722664,2.18976572606377,2.80155881650758,3.14525785301704,4.12296689303748,5.79604882847896,3.94379094937062
"291",2.4263380672615,2.86286939766239,1.37706810458852,2.7468289983058,2.19812699422963,4.75904816560245,2.50319139745976,2.81328858304135,2.449741067685,3.43645813535003,3.6871777404596,5.10817921808373,3.48925492306192
"292",3.10030816878583,2.06049285371619,2.08000356876033,2.65472825173011,2.66510039197837,3.84243024910969,2.12678573553412,2.29956379398884,3.16171257046225,3.67742576579069,4.54563973923363,5.58418726583733,4.3752776822823
"293",3.48805452534171,2.56370565345802,1.48253608697377,2.78151696349441,2.55922424897869,3.77260354063336,2.62689380530057,2.44716072400283,2.83608951141418,3.37658921500145,3.6899536590935,7.88810238754006,4.45155243541154
"294",2.05504218173964,2.88793778800344,1.24800354262607,2.42783560503196,2.14649747097137,2.33949414147465,2.23785640660203,2.19316122278741,1.61460090343101,3.33334285890751,3.50872171875041,7.56601212692364,3.19881237396775
"295",1.8107749037629,3.66186688014545,1.21946517885109,2.64116408617156,2.63801731225218,2.8244697551118,2.50191097500742,2.24707345610986,2.75963756989008,3.58713360047914,3.97022454684032,6.36375124618679,4.14766593101534
"296",3.26896423627085,2.94175885270145,0.816539176295773,2.62061609741553,2.40508482145873,3.20127421286462,2.40123473421433,2.0778512550513,2.3246622065959,3.13134020879212,3.86989482178952,5.27335739407946,3.71737219351502
"297",2.36793547386714,3.60736726219098,1.50464333029551,2.61347335099005,2.27710451426314,4.11023762071723,2.76001351941145,2.42211107076655,1.72628338143755,3.39962020685152,4.04802482880039,5.21177639225077,4.097686105581
"298",3.05144867282038,2.77199674045695,1.04592430712438,2.68164178512779,2.12409269567939,3.47486286688411,2.93135254252983,2.32702218677301,2.54424791351397,3.5785805154567,3.9558530770615,4.68033246327183,3.84739892415061
"299",2.38007262837645,3.65623831225791,1.42224669241586,2.67240001776735,2.30455331007672,2.4749399105285,1.96502477820637,1.39309916192014,2.27122047084643,3.63493957474431,3.73577684710316,6.10774887981734,4.05660453209142
"300",2.34288752693745,2.7322655285956,1.32845468977078,2.33843902638243,2.32548106020182,2.19971209523289,2.55029226246118,2.57428468797617,2.53670370095768,3.00044230308569,3.9698171397219,7.78393475815621,3.77767873525375
"301",3.29761674916391,3.53619465508956,2.15091897640817,2.54401749093097,2.46349929666514,3.96659771244102,2.46890454103321,1.79612859567403,2.81681833374131,3.21154542457254,3.69314874132542,7.87459957247443,4.49219291338597
"302",2.37622772852141,3.0079596148496,0.463869901128529,2.62358706489198,2.39839048624919,3.53719152466687,2.75614342724706,1.88654231326234,2.74635426568649,3.40085254348419,3.54372835992246,5.58724613910739,3.81848786064752
"303",2.2803111447017,3.44414412124484,0.943666785876963,2.99137882365676,2.6688500225907,4.31939652457761,2.88678921073376,1.95265192678836,3.55664810012363,3.47218403392223,4.81739172294516,6.21612489519678,4.21160646231001
"304",2.05989420331556,3.0798579134862,1.56682161307834,2.6915602269266,2.35032255648733,2.75480346743604,2.41081027282874,2.44757505969238,2.31070306379492,3.37828527864749,3.8345470311381,6.00032045354419,3.95938228595539
"305",2.25652546602676,2.37452041632518,0.896745719627929,2.68226505919917,2.50807637519919,3.32489017837129,2.40099862302921,2.10222890082275,2.54494617041078,3.21792410442439,4.23060893040626,6.56235513339229,4.44390899981088
"306",2.60985113440626,2.41166614567834,2.12399267565197,2.7197284489089,2.40060538016073,2.98890949328448,1.95679466279422,2.71737934459033,1.39429479764447,3.37344591075309,3.80927137949792,4.83120524887593,4.11724559797103
"307",2.8859379104297,2.41594444128352,1.42386132149287,2.74082474143548,2.2193434913029,3.73898274707363,2.91991010952942,2.08811262736132,2.26113348970628,3.53406610339775,4.02427906409027,6.97376180119814,4.06193935139931
"308",1.69847894734481,4.47509882592224,1.11698263254491,2.62466329964205,2.19740778531992,5.38131026686231,2.55275936110342,2.39077068528906,1.96771127137123,3.65408271859571,3.59093850267048,8.63980583609537,3.36355353074702
"309",1.45104935267867,4.2841530337423,1.3128179755879,2.65463213447477,2.2567881057032,2.63437525776958,2.20758544286002,1.77207002332425,3.74345063560582,3.16147883095653,3.8733932200104,7.13902204947156,3.67910917689728
"310",2.50697094623642,3.97488743024538,1.50826689294496,2.30049232936679,2.7503670469193,3.65123680701383,3.11231100224984,1.75956492550128,2.09750350811265,3.24296687568067,3.78810933693843,5.62873340605558,4.65376160168056
"311",2.28400617049114,2.5595748593109,0.99669955427909,2.26221041095461,2.5567690228876,3.29459983829694,3.36812734989465,2.71233610384651,2.92672214237491,3.13640694385124,4.42579243077064,7.3920410645291,3.71008156310334
"312",2.00819765801034,2.16266377926766,1.57195660319724,2.28132160030293,2.29838872339425,3.99926194360093,2.00428191495984,2.09316154775919,2.06306673991056,3.46226234195959,3.89644019188773,6.85731983560421,4.0942069365552
"313",2.90953156583317,2.31778222269257,2.381208605171,2.86398885929036,2.50130225958395,2.75882328248487,2.57516376438156,3.13094681947174,2.64884534316311,3.52319371645037,3.9864597326012,6.64200426379732,4.51298869496395
"314",1.09812286897162,3.35303188911915,1.75674705978186,2.96679295599842,2.78169521261145,3.13939489522211,2.89175464463605,1.88933320271801,2.53246813839332,3.67140845363756,3.79595004378882,6.71090907166347,4.48171404256536
"315",2.55673038872862,4.49656917222442,1.09944923310764,3.09774559518667,2.78515631309794,3.74966289775947,4.15384849541693,2.75513102067672,1.91946284534913,3.56725664794837,3.35206282424375,6.62518826124225,3.72654827345766
"316",2.52469344063802,3.33025292200701,1.30108990186416,2.802026176293,2.47385396031728,2.85270528455853,2.53105035782523,1.8272919673224,3.43527694629407,3.26184737507221,3.98720314456932,6.6997841504143,4.10410966119092
"317",1.87506279981959,2.15141418386733,1.43757851292324,2.52711837894202,2.29590907393881,4.02203047900464,1.98131300525946,2.13060485279719,2.90491767138027,3.8935741773609,3.99359353877235,7.88663116537347,4.02464180017643
"318",2.36052781940089,3.14790944113096,1.3730273060292,2.63627031422976,2.70045206006132,3.95146569472577,2.46292503205347,2.5003148167699,2.1174601982076,3.28005718090986,4.11871757477827,7.61861855082242,4.13478002323277
"319",1.82765093553516,3.23307120112895,2.19308647026899,2.40664695500863,2.55606992135834,3.15325168256674,1.672687648094,2.7149591231638,2.38781780428542,3.58145960755796,3.46943850785847,5.5698720377474,4.05501154596536
"320",2.18102323494057,3.04674667624707,1.07371631395103,2.27387187930649,2.35463309218323,4.0875648365922,2.7222973678253,2.31934799946889,2.03867699239454,3.15260546553777,3.67591823008636,8.01524094356513,4.03496097517961
"321",3.01048824433366,3.25451829056708,1.68447331477535,2.70007896488689,2.4995199277679,2.2240845908434,2.42607949414027,2.295452277833,2.72001198678606,3.58274403349892,3.9423033258308,7.56884281576757,4.0690744339304
"322",2.47577297835167,2.72818748591664,1.18439599923262,2.3434205271231,2.19996572300303,3.44869511226955,2.85316446622022,2.67495073579508,2.06922808387912,3.14526790918195,3.93969295775232,6.42322039611692,3.90176400514346
"323",1.88326712600969,3.35312165721286,1.48335599156984,2.5982834113027,2.2209281423267,3.07406613197683,2.9304459712042,1.89513575771451,2.67536412020832,3.43708782624951,4.0040021896954,7.91976687722522,3.83488616119023
"324",2.07369522513769,4.1172488404904,2.32386327251236,3.15748538547653,2.47248544437151,4.44196022120604,2.08455946832992,2.75983703185646,3.42401382870881,3.88258482060086,3.94344810010516,5.00052331585899,3.73207521480831
"325",1.89810556889852,2.37586062089211,1.19540683540887,2.55099436516131,1.93454931639366,3.76962664515899,1.82446840623923,1.9542857464824,1.82772562666788,3.52417964252801,3.84541921664852,5.90690787903626,3.781698641388
"326",2.46689764139346,2.32355050452926,2.92104795928599,2.36606832903031,2.18866298186345,3.37062797955197,2.74447682012765,2.01292878351756,2.51806762220445,3.6871345301217,3.59094773970254,6.49387621448922,4.30276297624232
"327",2.89466999027415,3.67553873248775,1.52097804503705,2.37527572741149,2.2155685335135,4.03818681183096,2.28087126910331,1.88841174365997,2.02185605464483,3.37011870154405,4.07295505009462,5.35986444417545,3.80312576130194
"328",2.62536569270723,2.22002725849817,1.53417363325559,2.18282219471066,2.19303133935342,3.57601615565978,2.18588653600767,2.11448537133036,2.75205407254172,3.26240311843157,3.71155870666866,6.69283321521798,3.58753352054029
"329",2.28113764668313,4.55612182669216,1.76769433564353,2.74674280495169,2.30313436870066,2.69161951799587,3.70529801155962,2.41478077829252,3.01157237100768,3.81658725229822,4.14943710929297,9.35414611548556,4.06117131538975
"330",1.91467734265553,3.46096182689407,2.04672100143207,2.70784692523642,2.4389553144781,2.50647264850885,2.37283100656776,2.64618570385373,2.54926867056707,3.31891483845459,4.07775299192027,6.35920263478336,3.8817181827405
"331",2.50700953585107,3.72180622032128,1.28708470943123,2.47800728365214,2.56475788118715,4.19271055631622,2.28432006783417,1.87269699115021,2.53085485651836,3.49515828266228,4.41252239464786,9.23098272843779,4.13376477369282
"332",2.77040310464695,3.14471919073341,0.790022360772307,2.72450385076514,2.67838256688543,3.0378559661706,2.45527587080607,1.77349217354831,1.95276799422711,3.3325184176455,3.76969805256823,5.5555323888422,3.76233120999832
"333",3.06991224693872,3.34848858085162,1.99538914272381,3.11339043578064,2.5855177472935,2.59738368567113,3.43926513497133,2.93107764485825,2.86491077929811,3.5314886983288,4.15196651735026,9.21348217240188,4.16100470402279
"334",3.18105174719821,2.20609797905848,1.99583036400218,2.74656911212382,2.51665357248688,3.10157433933835,3.45026183486264,2.36287567987077,3.07400367337582,3.4116982483308,4.08819328350127,5.64062511950602,4.48649332839918
"335",2.3823543337775,2.49362527362446,1.85359597438541,2.89942162722278,2.51232255538322,3.90125921109467,2.18369576582791,2.31520059491313,3.66891576435003,3.62207108048227,3.83023787224321,6.1343604951031,3.90371425138007
"336",2.02926603411715,3.28917415863827,0.933735248299702,2.60719567476979,2.16405653707766,3.70575547651786,2.306377744687,2.03338899187146,2.37971626388429,3.57047690301496,4.2693138712272,6.13621620454329,4.4698837295733
"337",1.8919824241682,4.07211547509941,2.14453338457595,2.8809963487521,2.62493579568239,3.019510244361,2.0825445406416,1.82413432309613,2.14237729434915,3.55332273931381,3.97340054097727,8.30723381304992,4.00725045558915
"338",2.17200689181781,3.84230019310946,0.701171110122705,2.24932894438888,2.44203305922787,2.72453335635432,2.54315317859844,2.17490411441122,3.81222238114545,3.57979638308317,3.89288326283825,7.11646941890805,4.00491210730385
"339",2.13862287949538,3.2226970505096,2.65360838590985,2.60929200456768,2.45997249332211,4.91225716446308,2.64707159502174,1.92104520623462,3.19442496543433,3.67158506463564,4.362530576995,5.37531710959824,4.20390001731264
"340",2.22803527932533,2.86285374972955,1.92639830176224,3.08028577369447,2.31350583181963,3.11790081493121,2.60698353128254,2.77232297789065,3.14590042013308,3.52171851405334,4.08981906038134,6.90288810931092,3.73695586074892
"341",1.58420402217111,2.53178811948984,1.31174105992434,2.50725664861916,2.30946326006035,3.09901086312735,3.11304925636459,2.34980771457894,2.88225256459172,3.3603740827978,3.68671169819083,7.15077701218008,3.54655091827717
"342",2.91815812680239,2.37511118570629,1.21703770681702,2.52451252967859,2.33561247304865,3.31400097244481,1.64673320088363,2.68892114879689,2.93535169623721,3.13547024738054,3.60894388668942,5.86276683890632,3.9134430923752
"343",1.96995205361091,3.0403931047041,1.87247940013507,2.57942572557064,2.78320940705622,3.8151866768703,2.79695375865536,2.60418090319751,2.31852182760941,3.88556282804667,4.04357859088183,6.53325531187699,4.83462947354367
"344",1.91465266871085,2.8989278647884,1.43137337337887,2.46956226512492,3.23104167501779,3.60874574354723,3.4773559910312,2.08227982627078,1.71840590339471,3.61090119000604,4.17160141128517,7.39592888297178,3.84363914426981
"345",2.38013317913459,3.36412050837582,2.10974478602426,2.66920385303073,2.37792384465316,3.00340740986677,2.72376453475778,2.02654523162681,2.63860232500055,3.55937311556112,3.98455747802741,7.3141849997355,3.97145179935433
"346",2.28899517919742,2.66327372199894,1.0730011601322,2.48423695266692,2.86328043680226,2.71733932321665,2.10079188567694,2.70850698125417,2.7592081950129,3.63232214362432,4.11485748161307,6.70557785102934,3.90077760861525
"347",1.68689753817698,2.10828452023801,1.33602593657185,2.14790147949106,2.23537830436841,3.37436697203141,2.98468688344866,1.77048752175787,1.89904862138854,3.32611264497993,3.40774297727114,5.88705127301785,3.61955612409112
"348",2.65672245216177,3.38607839367829,2.01959078775004,2.69049800980592,2.25949251402465,3.12586929037591,2.60050096969873,2.18172115565992,3.39419422517263,3.70483018170053,3.99434061525984,5.895369041949,4.71101296598992
"349",2.3221008186078,2.01738174169571,2.0081184296886,2.74054896086307,2.31376171349785,3.44914041991519,1.71750561182853,2.52638889207467,3.64918106428096,3.71241032419382,3.7990261514157,6.61680396033948,5.00191768901806
"350",1.80293140952403,4.91143752505185,0.950722150472658,2.25771972329633,2.49614066271254,4.83757352175227,2.25058048002905,2.48424670716235,2.15408866946623,3.71629502867062,3.96880971730185,7.47995405008057,4.11506924228369
"351",2.23928138166068,3.02109489173998,1.40689568142388,2.40417607415967,2.35039210651505,4.21098001777558,2.18744637945008,2.0652493032065,2.15907136131187,3.43204191858063,3.68062635882422,5.93362121691067,3.99162589014273
"352",2.10179520481426,2.60784922066682,1.79524637349363,2.55764321484019,2.48514471384023,3.06825458339309,3.53269249575339,2.24790021299481,3.24258834460072,3.23481916355852,4.3016294628548,7.85320115367042,4.66982546704494
"353",3.6874227087821,3.33475702827769,1.92259202396748,3.34054872762407,2.34889808992261,3.39577147932039,2.65508733947624,2.3648789494597,2.35185182970037,3.68694660941401,4.28019822131739,5.85618023074968,3.62507646237544
"354",2.6514997917011,3.49573468535123,1.15608706383332,2.57916272331551,3.08982929400802,3.5269387199847,2.61852844260919,2.50197745413862,4.54555456050388,3.47373758545369,4.04228129501023,6.41069667976816,4.54311690334228
"355",2.53875482520523,3.08181641775416,1.73179018166541,2.38693084981333,2.20630388371446,2.61394893009822,3.48416016662897,2.19676613361256,2.66701737432574,3.27629328572486,4.15928705186931,6.51704904509858,4.35138653844979
"356",1.84175693650616,4.16731814727712,1.6853384773033,2.61727813367483,2.46381867424817,4.2282840246793,2.37142988138866,2.35115755501706,1.98042167815804,3.50340007232483,3.51914701616498,7.67193990975293,3.53334380077665
"357",2.89478463994508,2.58103506931107,1.4855399015788,2.43826208134043,2.08932416986362,3.27432982652543,2.28280674596771,2.15058612610322,2.78251874987976,3.55782311350419,3.41240757759248,6.09632750909335,3.70942348591573
"358",1.9487389422949,2.9216593336829,1.55919799455131,2.76935858715516,2.24343703218467,2.82596879897586,3.40873656852067,2.3317262441264,2.23294102545916,3.50846638177797,3.78300326684046,6.02185740038156,3.77330341275538
"359",3.16550130291813,2.67714193843093,1.52386118129522,2.67604754506949,2.73575939682756,3.17621523370746,2.55828745955672,2.67445751511395,3.96227487090377,3.45262685016105,4.23754411197528,5.80428607878133,3.40769211056701
"360",2.99994367239405,2.27682918931542,0.874407940312799,2.50225516478314,1.95457371299499,2.46977161827182,1.68282348821049,2.0250625868177,2.3357665982133,3.26633708579979,3.10971021982226,5.10264286556681,3.77428386328833
"361",2.03583533715867,2.62661019095503,1.52751515402535,2.50504182600964,1.98152128768984,2.80413282687911,1.90280674613962,3.02784802420932,2.74098515288058,3.78225494314774,4.12513608759022,9.5226553184037,4.47166615628902
"362",2.67144992049457,2.8417195169419,1.27351867511854,2.80476858792247,2.37789267869562,4.42316298384315,1.9185037678644,2.47060225215641,2.40708996386589,2.93804823316307,3.89965865144497,6.38973969013888,4.35132739395444
"363",1.60120950463028,2.74547008488754,1.0320420743044,2.37257163270571,2.3477339507672,2.42091138270113,2.31059465596495,1.92925508642954,2.86401988508741,3.54449748894663,4.05242163610143,7.12682529084658,4.21338788968782
"364",1.86010960865383,2.91408900240341,1.27438555633242,2.28861158346976,2.17074569283272,3.52470941436478,1.84906792758068,2.04194116423917,2.10052690657883,3.29477128306729,3.23215079723895,6.65647226793594,4.13802047857597
"365",3.45384752975462,4.12192537631966,0.898362480474239,2.67005165512447,2.49890627517604,4.08756720767146,3.87710510869341,2.62198822909738,2.97298270899132,3.92938645805341,4.64571758757543,6.84982753328188,3.56520452673682
"366",2.4742830444782,2.70132999163081,0.741753747753448,2.71015946889378,2.52485849988575,2.92414053924094,2.34424899847371,2.41707930181163,2.96729588991476,3.65562264652586,3.98305137848096,8.13619498259253,4.03616380592724
"367",1.57868823931957,2.68437803821001,0.756226367558155,2.20453623781902,2.51223986291215,3.19317201133226,1.62300249065225,1.850823237008,2.62492563588116,3.68084484796736,3.92144811708218,6.91816866788269,4.12478496802749
"368",2.58547143272003,3.26407038358235,1.20748073495125,2.26609930766502,2.38983463588125,2.20356745728604,2.81083047559987,2.61106568273285,2.74493992064897,3.37194164838526,3.70463290512828,5.1976274383269,4.0924444306733
"369",2.07114111433153,2.14735717791761,0.616692650478694,2.55990765663805,2.21863148802421,3.11602746374255,1.87704344069161,2.32314332306884,2.1077701266353,3.35477413885335,3.73804805239082,6.63253061521446,4.4588078234228
"370",2.725214989349,3.88515967533276,1.54779883462318,2.72254979310441,2.65370318078201,2.03993981550899,2.05113289838569,2.45693044552802,2.066346378622,3.67201240077352,3.75147974058138,5.12366582032923,3.8173865654114
"371",2.60467756228571,1.24380584756983,1.61722514719487,2.47144277409894,2.21637164245245,3.42676680382794,2.97626318298446,1.43713321395718,2.55688802598933,3.79109599555317,3.85275487098605,5.7860709100796,3.64322454235724
"372",2.13731361176571,3.69078091026525,1.97346797052931,2.67140668520917,2.34615425756644,3.60661786766918,2.5208267813941,2.64431792720411,4.40499850097475,3.71051037355217,3.68069218901621,9.22863301731211,4.36489417569099
"373",2.63605491379775,3.57348058622018,1.9919606795554,2.94265379539779,2.59871572057587,3.89328850632681,2.12635939167966,2.23033861160712,3.18524749994114,3.52953989171898,3.49106890932958,5.68763830844169,4.42579326488131
