"","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","France-hopitaux","France-OC19","France-EHPAD","France"
"1",0.956053034413984,1.31440786550864,0.615811697097351,0.873229712751157,0.897855747964374,1.0855220810538,0.704052835844009,0.889219058870301,0.761742418122464,1.2836404309291,1.38326666504152,2.37432033549933,1.52860713108621
"2",0.620965981667493,0.697161305337199,0.303639736641453,0.841608185781653,0.772147994501683,0.986470267644712,0.465213416058225,0.698181791420975,0.678949693811267,0.894492082074408,1.1409153012803,2.07921727662051,1.12574853672498
"3",0.712029333420073,1.0451486393537,0.484734851775881,0.69134283222795,0.776081837845837,0.921470020874429,0.671049466473096,0.990331484691211,0.857296824376804,0.965196977135834,0.99672873618545,1.86457284470568,1.18275663380373
"4",0.677558448569265,0.880315500452106,0.389487025153001,0.865612745072116,0.71777177639443,1.1893036235396,0.653525211125684,0.712171252089271,0.649422551223153,1.08318065879857,0.990708699854287,1.76704049441634,1.22346466066975
"5",1.05641774908306,1.38386106610276,0.558100463977472,0.887725977038478,1.06326235163544,1.54501315349185,0.9116564633685,0.94080158579572,0.824975567242865,1.23290224403378,1.58326828754154,2.61674295182433,1.78772931521808
"6",0.7717602191578,1.15486275533114,0.431988213324236,1.02616761721999,1.20003043961269,1.10543789762339,0.846554560739078,0.768625882916879,1.06223170546412,1.37980974367899,1.31330080724313,2.24995638281582,1.3071749849225
"7",1.14790325218857,0.94745727261752,0.306203030165133,0.779658037107974,0.82850122345786,1.09631463127584,1.02363421789075,0.817854838833072,0.726857066154969,0.930996547553263,1.72110221794917,2.32654618665825,1.61817192026935
"8",1.25644727971795,1.15695092188991,0.943294242339525,1.44719173169399,0.876185109492703,1.99489016958026,0.567562578530013,0.882339553634095,0.896628696417351,1.32974128512382,1.35153717969856,2.70797101353432,1.65270236883835
"9",0.691514547124669,0.758477465713329,0.209441852669847,0.684639668466502,0.804186085656753,1.20296160828812,0.972953801003827,0.75360060666503,0.996727989375022,0.968175705674588,1.08583204507446,2.0610914618043,1.15350275572434
"10",1.04413691538269,1.13757722675785,0.368738654469974,0.911574314171334,0.897006188040426,1.15662964664613,1.12199468792152,1.04817542924718,1.00099588957692,1.26620665788716,1.35402311752397,1.92901480307544,1.25384046194802
"11",0.666843496114847,1.18490225939366,0.336604304827688,0.736598520111593,0.606735090615776,0.782325169266923,0.638502552635225,0.754003833249434,0.825931448891822,0.964453902930347,1.11711814785083,1.89565910468604,1.16937108574377
"12",0.776661764011912,0.644244941376182,0.415701333834211,0.784992844110182,0.805794569264699,1.12328668196905,0.91869266735329,0.756975006440367,0.977813765333651,1.04884209418143,1.27788744808812,1.69887606083955,1.35515044205414
"13",0.880212979850032,0.75322806059674,0.370003988724869,0.697705172551119,0.762536694645236,1.32402225613763,0.930435574589824,0.624014270250674,0.767006966995245,1.09960382510025,1.07333846106822,1.68545379184469,1.26361882260064
"14",0.622620634917881,0.748044671021659,0.288400318849474,0.68402606836458,0.566528791276291,0.725277385548665,0.537028220337932,0.76847366829503,0.708917099016542,0.90762188082293,1.01879399206478,1.58686083616141,1.11636874854391
"15",0.54194942728602,0.704832024377648,0.344322268395956,0.636181690049248,0.719889003025492,0.785027228702452,0.535498311685915,0.533554089658705,0.56605825692944,0.927654266471866,0.966911784331351,1.64516095801226,1.02474655324938
"16",0.708868057328652,1.01168747469376,0.21622279122633,0.83271690016724,1.03790555627636,1.08747530928165,1.02648502539678,0.807571686609757,1.06488413410436,1.24731009929987,1.17835025399516,2.25591914959143,1.35903134465932
"17",0.530106472214182,0.934382403240711,0.590972423484946,1.05555820612953,0.938227513470557,1.23623954365883,0.948711778206268,0.784556600649773,1.08226656482204,1.19796772227293,1.37054268138238,1.96377417718536,1.37153276583423
"18",0.9119465188377,1.01938515545746,0.584341401526374,0.818439178497749,0.872444482757279,0.769754157290513,0.824594273790241,0.477154631431275,0.967742026569232,1.05135226821981,1.13883746926794,1.83521510205945,1.32718565435405
"19",0.972855544401931,0.992099115353352,0.278938385717668,0.899275587182476,0.836197531310503,1.35687336931226,0.991470210348902,0.959438707858048,1.17526488856572,1.16929067483076,1.31793171807457,2.2118248860154,1.33014687033885
"20",1.1631835418155,0.847111454003618,0.3968357446064,0.403281278470294,1.2610389906001,1.52701967449267,0.819568982163173,0.93372192504402,0.228799994625684,0.593130028391733,1.30845101751791,2.70715559298558,1.07307949765521
"21",0.930042430457266,0.919858064734471,0.634173221375485,0.885481592813282,0.891810395212078,0.984532414953567,0.693968219494239,0.75064352026204,0.830394602174752,1.03973036651541,1.30859104512444,2.25344513182039,1.26805280867205
"22",0.989766080576371,1.34927523163744,0.711700743750711,0.851296882230619,0.767938740431231,1.41383295140867,0.560358009883643,0.931996001159177,0.766114489046453,1.29266617563119,1.41452838368818,2.07550453144478,1.18851378539572
"23",0.899997240168823,0.903242057409896,0.445185871518823,0.94444641121368,1.05384532392837,1.41170485366754,0.842417330297327,0.725945071712072,1.009806631016,1.27713689052122,1.63556673316611,2.23425692871934,1.35738239487426
"24",0.750713856099333,1.23213293546696,0.369798917916527,0.65476183896715,0.73578540500777,1.14166412828536,0.68139117920207,0.561847034450704,0.560333470449178,1.06335971136829,1.30132214290856,2.12867685775675,1.42529028929205
"25",0.660996407790641,0.952196572446668,0.482608608498483,0.614969808562358,0.777627881122837,1.06462217049868,0.447236403727901,0.565641280539986,0.70422874497741,0.830096998576736,1.21146481859199,1.49720366412219,1.41136513622988
"26",0.855418484715278,1.03772670311417,0.400746142426481,0.881364930227157,0.797656517070448,1.0686289304308,0.75702100925806,0.863529291232912,0.877138158074727,1.10194293320671,1.21060280109157,2.17413168511578,1.31346246711425
"27",0.450658704197758,0.847314796230036,0.247509903004795,0.788328714709862,0.695980536058509,0.9849890279442,0.553342960937838,0.962550298622083,0.912546188291084,0.975615908732945,1.15346928172104,2.20628163398659,1.32666066938938
"28",0.737934060322834,1.06455021023172,0.728545552469711,0.632967739394357,1.03892059138071,1.47444965541027,0.960592806327235,1.09430086813346,1.12164791914009,0.980407276061505,1.08798869309339,2.10253366520072,1.55324556010892
"29",0.646654081681055,0.853620365729787,0.568146673334979,0.576715195503863,0.669027847491806,1.26196522800568,0.74285228344151,0.601540797407751,1.08447944389344,0.901615630579539,0.9780345296041,1.17929733229501,1.36518146097305
