"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","Denmark","Italy","Germany","Spain","United_Kingdom","France","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"12",3.03365244125752,3.32097338135679,3.77469970853145,2.95293977338897,3.22527590535311,3.21054092528756,2.87622262218167,3.4257642114792,2.84785509166414,2.93624251855642,3.07645586482316,3.76043336397279,3.58944933532409,3.27748035731206,3.33208133904488,3.59117147239862,3.10474350992781,3.71983950441092,3.36853132489096,3.47732942360841,3.51611231047197,2.78434692172714,3.20069626515161,3.42205620230516,3.12661900517488,3.19024834608932,2.98448235883103
"13",2.43366523814626,3.22549100388311,3.42371636488267,2.83583068799949,3.36555559715681,2.84388286736531,2.46991422807331,3.13976823319446,2.94648810788122,3.08206388993627,2.52696769941629,4.11190583286609,3.30577074946172,3.04292819657462,3.16497327856296,3.71558666999513,3.5696356292852,3.46396574576822,3.09145801176466,3.62828875949656,3.40036980330727,3.0684053998492,3.39534068912808,3.13992367892426,2.83543372047412,3.74644945759173,3.23992006940114
"14",3.67102940843297,2.62806706120867,2.721881738986,2.51165455731997,3.0894973952123,1.98264703586428,3.83518289911417,2.90082485283806,3.15051701187933,2.95067661295173,3.06452300591549,4.00653275938114,3.45442387574319,3.34903047001623,2.75053944137951,4.2643568833579,4.60930607007482,4.53506010383408,3.58191539494465,3.63195344910048,3.34821290161754,4.19173242018028,3.4830455706405,2.73493584125228,2.98668261755437,3.24379327399403,4.34581567480243
"15",3.09787073173952,3.33172873171259,3.39626126136857,3.16441847101065,3.3277936573546,3.29764238473795,3.50229720898174,3.41015820445776,3.25913840050779,3.2355639334099,3.1719467997208,3.17111460009398,3.19273496308579,3.1790230947646,3.25712945107081,3.23146113869194,3.37136860387517,3.3150276416487,3.33963892982221,3.3534218554933,3.35205403729438,3.44570127897134,3.36910057390147,3.24443088128185,3.35186535071319,3.35613118133599,3.25368712842948
"16",2.71855645875816,2.38314234409716,3.09170734075988,2.84666309049492,3.56634674917741,2.69096063794245,2.95103893184679,2.9334340620024,3.08776119182868,3.04866220284258,3.00973581054977,3.63812580945784,3.6517830095604,3.0772745828212,3.12816815890314,3.62649539455728,3.02223230308478,3.56983617400248,3.04182362826507,3.30379507656736,3.47035138301406,3.56240826077973,2.89433905619874,2.85378613050612,3.26822122053474,3.10427506666173,3.68414970327977
"17",3.76082676635512,3.31501959916531,3.97049949643088,3.2778550242472,3.07582676444074,3.17752540121786,3.65899603438877,2.69451682133925,2.52298851861533,3.06084486768588,2.83944710948619,3.65351492520133,3.08880253534731,3.07351402308135,3.29123755580725,2.98817320193862,3.37988952997603,3.83379205181871,3.5549861249076,3.34550224748605,3.89495826722047,3.11953270351144,3.9837470495281,3.05577840496136,3.67020096716952,2.93364673447041,3.21644496585411
"18",2.53521807981342,2.78279524309573,3.49283322581746,4.34546498777827,3.47098893348825,2.32991783841361,4.66525806286144,3.44581604916276,2.65707300876877,3.26574852105686,3.64632100836509,4.08816515272117,3.79621700567775,4.24583794352299,3.4549572650302,3.71684993070826,3.46302740639275,3.90921562469263,2.94586281236872,3.29884731305076,3.51822300661028,3.14326989814657,2.86121506633575,2.13951912972152,2.97873393023655,3.62062188941494,3.11829604861028
"19",2.92069526682625,3.06868250509019,3.03701962130479,3.26764713041512,3.34639843444729,2.71919225668053,3.3944472574778,3.25324797080455,3.2212189835119,3.1619651023608,3.13599528960507,3.05566281508004,3.52700666778957,3.43973189969271,3.48392349326819,3.75460989997153,3.48226073999393,3.57888635821564,3.17471567196662,3.5843363233827,3.37094442500448,3.58551297845707,3.5096420956032,3.38212671801123,3.24512061210732,3.5162604699777,3.67703125174717
"20",2.70475094681942,3.49482666448932,2.62402003391141,3.73226184072712,4.1785596960286,1.82726176920271,3.95041588277045,2.43350678049421,3.67420889504322,3.62212163228374,3.02201299215625,3.44219478999079,3.34255012013531,3.31833867826044,3.41720927319858,3.68681612410151,3.27029753364694,4.32531814101359,3.65229324604563,2.73932350265939,2.82110764478816,2.42230917046556,4.16782953678893,2.6739674742382,4.21069311022544,3.97479024778774,3.6231843412912
"21",3.10050381643006,3.99913846802002,2.7022884236035,3.39047776848178,3.34513425690164,2.52042019122362,3.23608606799319,3.1394127029497,2.42905570713989,4.32836694624541,3.19955828553328,3.31601928370472,3.37712965487086,3.212000954641,3.23581850300581,3.94803499482765,3.67553536049463,3.88982813742858,3.6490614856195,2.78900155452768,3.9658309537018,3.51777085042864,3.64519493000639,3.27841363144249,3.88929549625092,3.41453486278648,3.69655438149764
"22",3.13642760555787,3.57908095192326,2.90078258322563,2.95590392450029,3.64310581104784,2.20871924894225,4.11429623665803,2.66378095852008,3.16444889815624,4.32068418122504,2.77156405234031,4.35110924495873,3.27128523533398,4.09222717920636,3.32005447260525,3.90830052686893,3.21069313657281,3.98187933541283,3.50010223107324,3.3205393442271,3.05552615336717,3.57437906964307,3.10165734032231,2.81467664448513,3.62756969160019,3.29741020153605,3.78939891838163
"23",3.34501658402912,3.24696714844029,3.20856196644361,3.27449310590194,3.24893509129039,3.35651651776911,3.26013682495128,3.39807312743572,3.34871541927867,3.22672595866356,3.28995352240041,3.2735738494051,3.23889354252681,3.22723972573301,3.26938946417463,3.28508446832709,3.19692647362918,3.40704684849598,3.23390116715457,3.31749934726651,3.18544590901625,3.27571606441853,3.36401355821502,3.47859592298049,3.28231679850184,3.25995988021118,3.36305393806291
"24",3.02282909736615,3.36369169627256,3.47033230050737,2.93349451961234,3.92825754875277,2.25646241268438,2.6216089842473,3.42640577711614,3.33239825355342,2.80804175376233,3.12666773546149,4.57555769568405,3.17456164331555,3.82041997554712,3.19097216719221,3.59045344586828,3.34980662749954,4.39881371832249,3.28010589172497,3.85792829612969,3.73914353543891,3.2998836266667,3.24757285338858,3.38551867738487,3.71431759435901,3.39295709479776,3.27575358628654
"25",2.98581896526396,3.37523728321654,3.26021658829438,3.05828038506558,3.43225947643181,3.09808673623617,3.37025725443438,3.39950558419917,3.32457765385656,3.2518743842249,3.68150230276089,3.22557972262616,3.64843049629041,3.60053876405707,3.20395368365484,3.39151824155649,3.36054277500856,3.69362547621656,3.24596518964771,3.60080942478444,3.25340124198707,3.4730304716587,3.49938044679712,3.06922104554028,3.21437809391013,3.15550440468486,3.3506934274443
"26",3.05560303068683,3.52683680030314,2.70146062159099,3.46836455644002,3.44901792155386,2.98570735597609,3.56583204550785,3.30303238256728,2.97885720304854,3.46296172237593,3.09212648896889,3.494027330335,3.15464771345259,3.29479770450415,3.51687619856393,3.49280359871078,3.5172697589145,3.53559903614722,3.12627024874439,3.15398986325654,3.11310504277345,3.08456238676931,3.36205734434311,3.54566471918953,3.15884869189618,3.27603567304961,3.48537519141029
"27",2.13516722421905,2.96408507888891,2.83364000748751,4.15917257695513,3.94035196333734,1.47245356788115,3.97086652625397,3.21259674595081,2.21142968473166,2.68118899475742,2.60786624294091,3.71865589324663,3.59973546497106,3.68114758050585,2.42980489419034,3.51441069485026,4.11925507979938,4.84495769966763,3.77592709538061,3.46194444625563,3.25133050782871,2.88054710445838,3.09770605915689,3.59526299739653,2.63905369929055,3.67472511045991,3.6078853757276
"28",2.6097190910365,3.12327415874726,3.3919454724011,2.70348488069426,3.26992287467534,2.75078552644339,2.51328451834417,3.03892983306284,3.10703371770083,3.04949549711377,2.62282384656497,4.26064463343292,3.31110383052328,2.99920992506825,3.21293303289762,3.76611102348075,3.52977273646367,3.3589927015239,3.14738908951308,3.55494284312497,3.26160254490239,3.34474036425929,3.56807300407825,3.05894142026052,3.09167921194293,3.69215851060177,3.14213948988567
"29",2.50105942372364,3.89990504246399,2.99220728066838,3.46215771144933,3.53475346844662,2.38358604121723,3.69344186640096,2.37655204474152,2.04734831742084,3.96554376141488,2.77253742704124,3.40100400331196,3.79214836773428,3.0902676280642,2.72942503392696,3.47783016611209,3.48809005438599,3.88908151752019,3.54446336173206,3.56949545479143,3.42002068517236,3.43973649583026,3.92210560342965,3.03953177559943,3.55630511762379,3.24506824597677,3.65164874716237
"30",2.62151545337722,3.03247945887085,3.45747706692461,3.56811351609953,3.41036063201822,2.53159769384798,3.2143849484453,3.11424478320453,2.82829405133713,2.82431777893046,2.76582922672419,3.24885202883865,3.48709031277324,3.72254797244868,3.03132315493218,3.84513133442355,2.96367749363006,3.90309315013979,3.22126374141692,3.42004412047157,3.27183308124147,3.39981047959977,3.63956050398254,3.08326614943404,2.96252935781394,3.51120542282109,4.07065939787749
"31",2.5761559719514,3.41724578452999,4.0265021700474,2.44271283730203,2.77586528204131,2.19376641720917,3.35043766339477,3.41889453632029,2.58355442611366,3.31986246856154,3.2354978205416,4.31417390704023,3.48494545737264,3.30791237578643,3.47943494859554,3.87190561422076,3.62218302279943,4.651045372729,3.39014084579698,3.45068359269259,3.47816577482534,3.37671628210872,3.13515108954893,3.51429485369492,4.02668224161805,3.54242335400526,2.84774100618455
"32",2.72927671839976,3.74219946344675,3.30782950396315,2.65684583996137,3.90737226585672,3.33641399922921,3.27341008699484,3.2141766852316,3.68464994751105,3.88977468674307,3.19886725437559,3.6740081992428,3.11397688078267,3.08839145167086,3.64919326368748,3.17972940606177,2.72684785490918,3.68016251900558,3.54121471331295,3.35243602092892,3.42095865790262,3.55109299585366,3.13254379686484,3.4956430697151,3.52599411377998,2.99499136181195,3.59562141172722
"33",2.92723707040353,3.6072356247236,2.87150825215734,3.33561307288495,2.80380039357037,2.35319935573707,3.40814637411686,3.41200759864486,3.04950091326978,2.79876512052474,3.70023538780217,5.4355324316962,3.22746299420826,3.87645365332909,3.86304554284465,4.02337415282185,2.81136402740819,3.85059669321001,4.06536425774411,3.58604943321389,3.5647280528422,3.20374913424596,3.34020366468994,3.13354948693874,3.64846584718009,3.09348145522998,2.89403173545632
"34",2.7548336673382,3.73902746371914,3.64041998999763,3.32283084438075,3.87023565307083,2.68159666037761,3.44468263460191,3.54282657346228,3.2054453221215,2.87021526577338,3.23896358035874,3.33657472776611,3.4673821940178,3.54548020144728,3.59581824479093,3.24727941951179,4.2019641973179,3.04141074231544,3.35107422301252,3.06666916915435,3.66900430340703,3.39875353460165,3.37201436876253,2.77455022974708,3.00284126941719,3.03836458371553,3.1452170805611
"35",3.03625863754693,3.54191776034108,3.60178102611025,3.13899271134528,3.32857360698349,3.29850892255703,3.28486287291448,3.3677556217127,3.09972436624952,3.61150690478817,3.58240321727565,3.09348939515159,3.23649722075157,3.54962432343769,3.13558174984564,3.28113967548363,3.15638387395953,3.61000280972211,3.42190679754094,3.60251622276366,3.30047745773105,3.47399467309128,3.34639951288876,3.36400224997486,2.79933615881135,3.13829403092288,3.47583523899728
"36",3.06646411342009,2.72299104992209,3.29713043672697,3.2848098801657,3.9122875593897,2.85689826242799,3.42845641489587,2.91494837613985,3.86626482912279,3.30378529248942,3.50299648954397,3.54528517498236,2.78559526794621,3.76066554689381,3.65429183045271,3.43112909293647,3.27265626318004,3.44828784028309,3.67059895576746,3.42008985875012,3.49467010173201,4.19919584979425,3.54799847424422,3.3307790304518,3.33956368070218,3.83650969670953,3.58698851499076
"37",2.8517491453407,3.48391939484816,3.4009103640016,3.23352279320824,3.5840461219638,2.41478929420104,3.06965494395554,3.73901207998925,3.59617931490528,3.16077567036867,2.89804296110795,3.46328643588819,3.5215255764167,3.4463864409544,3.00727296222413,3.34735479294063,3.70966124791693,4.12365942851631,3.30326420256571,3.69893429085135,3.31832473010026,2.73674230534121,2.80187474960209,3.35981878094574,3.40861660348265,3.82317937280401,3.33830416005326
"38",2.71508549226478,2.93300042138032,3.13598278015973,3.74030841644632,3.85422793859931,2.97605327175612,2.76925732845518,4.11692318882688,3.08226312955221,3.26612245262624,3.8209535277868,2.87200535187613,3.54743928030583,3.35250201979988,3.18613422736867,3.51031551993776,2.83926824847726,3.80196408724268,3.93113712164574,3.68754166542553,3.21356353886902,3.78380248271468,2.91972268545586,3.49706619649525,3.38764980542163,3.54427097035737,3.37902015276248
"39",3.37338475700495,3.01609062419598,3.12073718350385,3.62447425928303,3.34037380587363,3.06119850357458,4.00317072186509,3.43208543928468,3.70834335180858,3.90644997186745,3.19130357553157,3.63654416204199,3.68037581328368,3.03565316594592,3.36394354468853,3.54960612171201,3.59433997295534,3.84178670661719,3.56222159514882,3.1539155764885,3.33595702217571,3.6869163243321,3.00794858160725,3.32825209321967,3.59824735539889,3.00393654666636,3.30789101529509
"40",3.17980434001133,3.56492853696719,3.06877960556347,3.48894657635172,3.23356851473624,3.05515882497668,3.29860256510263,4.04337773226282,3.50590374267741,2.46685210487371,2.6683349495209,4.24749876473362,3.87787175266912,4.51279981371937,3.39285123351927,4.09270655306052,4.60614460897191,4.26346742941702,3.28376867367946,3.52974911600823,3.35655411632114,3.23035227867313,3.05680519766991,3.23751415484539,2.80175849149644,4.47098392256722,3.49220209070996
"41",2.69136093299016,2.78258071450962,3.91448845572827,3.5179340244315,3.75494189891372,2.78967852828718,2.35953671503346,3.32855227787949,2.80405924633813,3.12650039350004,3.57955818585932,3.49051403519947,3.57572211702664,3.00511111612736,3.61815904503178,3.10689700907316,4.28790751761086,3.75328738211941,2.91297405397704,4.05357858999432,3.73377102209409,3.36463252855372,3.15316205816328,3.03213421404384,2.79726746245937,3.16890540934158,3.45336005996754
"42",2.83814560904886,2.83241579421221,3.45423311917619,3.42753304768172,2.94540412891608,3.03785053141965,3.1750614990618,3.52306192838716,3.35359366900867,3.36002561291234,2.98374352990409,3.15338550176771,3.69654575197989,3.4803827169094,2.89591628879693,3.34741398030023,3.19227788282369,3.99401851673841,3.52493348745585,3.60325580914257,2.91063553017757,2.95409187530961,3.0819667596598,3.69400448018782,3.76042807483535,2.91874434443469,3.08052713859209
"43",2.87105721357022,3.29722654438594,2.9022543434265,4.05177760952107,3.33678764121459,2.57870519173412,2.99941664771204,3.19795319426678,3.08665753514012,2.84487337078347,2.91952022898842,3.87020689861211,3.70564781872491,3.71950690881143,2.72393926967407,3.78226617421043,3.41105701605803,3.68845171103735,3.68371173153664,3.71082118285704,3.50658891549408,3.29702541037692,3.40498620386276,3.62999908623304,2.8013928725435,4.29388742484792,3.62505288281591
"44",3.21383050879589,3.28965769922447,3.37083678696288,3.32017378191471,3.3108494718071,2.56275109995656,3.20513917736188,3.40469587073008,2.99778660952811,3.12815492501958,3.28545911649535,3.59696768869392,3.24017784937922,3.47788691932212,3.06923867337363,3.57252361215044,3.76107338649105,3.6588062116913,3.4500690688167,3.50708233672114,3.4352835606113,3.12394802273765,2.82532423185106,3.08232884549889,3.31252603991725,2.92613901301033,3.25476080669684
"45",3.37108964553646,3.3156058832642,2.55492291499175,3.29793745084917,3.38327113275185,2.3736328668028,3.42146700534403,3.44252198304895,3.05048787927218,2.9957970082419,4.17283060147411,3.6275347022923,3.64477871379107,3.26070050386383,3.66781148156231,3.84121112837228,3.28054268437547,3.56636209370743,3.52449933491055,3.13959731701487,3.71086030916516,3.35247895081554,3.49637484098547,3.65014929660601,3.25091813622203,2.92378791193611,3.08899479316255
"46",3.12214277779764,2.86288804997622,3.48226501468043,3.25954502338849,3.2113777402647,3.00911988836314,3.03242654535097,3.07520590757057,2.87404551754299,3.39796242809441,3.16781461919538,3.17075993209402,3.44819058810108,3.34804644807219,3.08268762369355,3.86775169255399,3.96025110046477,3.34507992484182,3.10182583660037,3.14312918564339,3.00638605759995,3.02388369578926,3.4819436602477,3.24654256052076,3.45848946049008,3.0836563652013,2.91773325397957
"47",3.35217643751118,3.83336646786491,2.6050601692821,3.24661220012258,3.26392447687311,2.69122362514256,4.05955727575909,2.79079548650894,3.3782138334601,3.9379359066781,3.31727666282528,3.39257758015408,3.19359073077736,3.49018593787696,3.34460166230895,3.47635671603548,2.43549370011992,3.53169919220754,3.40102443090122,2.97386364610936,2.95101479988544,3.55902130940453,3.37961652268005,2.88249641484449,3.54985593457826,3.3453724920372,3.55063766742396
"48",3.16389729065182,2.96069050378946,3.07680589622609,3.14973252029832,3.65046226533431,2.40409046441583,3.46056213591564,2.8060922854476,3.77645116275431,1.71585469393336,2.49577186946772,3.60644031015113,4.58441128982725,3.6182515434045,3.27525710722998,4.78680735219693,3.9353479534264,3.9685893216162,2.8910491857971,3.39034112541748,3.28999473979868,2.99947305379055,2.48374285879899,2.63998118485416,2.63179913306839,3.35401225826839,2.67886683672976
"49",2.58909739696123,3.23400993223376,4.07974244288088,3.34292479275826,3.88005062425476,2.96196998964503,2.58872020548671,2.72486121978242,2.87936036004088,3.40054797709084,3.25308823899444,3.34456288621245,4.49354390863905,4.22053143519144,2.71016391438958,3.71804768083876,4.13808917704346,3.86671292680081,2.71992715943142,3.18598896529445,3.13681294371592,3.00162522519251,3.59261852820218,3.190049928626,3.38304621895639,3.07611658795833,4.54847645287493
"50",2.80874514350261,3.11874811647575,2.77730689130417,3.22340962906615,3.71078879633018,2.90785647083524,2.91696135426743,2.6168176173612,2.83789370439651,3.24699925096648,3.14671966660254,3.52237013621484,3.41191795832241,3.7463078967384,3.8750484273482,3.28446391546279,3.30264019801879,3.8865586760721,3.39830418512827,2.94005860938264,3.14794684436568,3.31545633860145,3.37118842018045,3.1981823785116,3.47320697725859,2.94736160054066,3.29114442553444
"51",3.18735503623579,3.0721008721631,3.61059620992797,2.76221030605429,3.34601106304838,2.34218532559965,3.24532711947857,3.6997973386468,2.30195942285651,2.56142354419615,3.20653068717154,3.64375737089749,3.27713169773886,3.40558633359295,3.01098896622064,3.94613857091879,3.72874612912608,3.66090607731387,3.11250393500663,3.40355406015056,3.29552351294759,4.27627967127267,2.74222642223192,2.88208287746334,1.64887670530936,3.07136478176782,3.15103588964557
"52",2.37405728063949,2.63717179958555,2.34277671497379,3.39925052467219,3.3663122429672,1.85052641972001,2.92565935603795,2.76399137849634,3.5165355137527,2.88201071395999,2.89720271572234,3.55130185171762,3.12139442335684,3.32623625136454,2.86437976471655,3.71650160179714,2.80550901401234,4.61209666860819,3.87870510150751,3.13305305658739,2.85976642064864,3.10205836750152,2.50896694343853,2.9106825771478,2.64902516804105,3.78535450263055,2.94392288781443
"53",3.36680258710916,3.32422833915133,3.22635129055445,3.28042673847066,3.32946055313238,3.46297417520348,3.23448249670116,3.32883323432137,3.24471666021664,3.11966770596351,3.19377081801709,3.33508398381057,3.29063172321365,3.16749682825153,3.25408194831826,3.45911054387755,3.39460550309847,3.27062480048685,3.22224364397807,3.29640103310291,3.23913482527109,3.30066843476171,3.217453823113,3.29590209326394,3.28534678987099,3.19996535593075,3.20276812107199
"54",2.65523671176799,3.89779393083816,3.29678545274717,3.16370399536606,3.33040811625891,2.14657011283827,2.45043063153517,2.67783274524743,2.49701024932835,3.31493242206322,3.24757022407278,4.44277968109733,3.36160650583579,4.02034146462887,3.73362341780107,3.22148445629496,3.4190941195959,3.94119940599093,2.91397805347719,3.36134897071339,3.79962335881758,3.00831470342583,3.46362000575844,2.94744336142453,3.65093239334763,3.90734034339835,3.41535045912313
"55",4.17742145181951,2.93284419097035,3.11857188656013,3.22835297403812,3.07153365195483,2.53296005548814,3.17319468264056,2.80455415815066,3.41285198827164,4.06235885617792,3.37711877060567,3.4704101654922,3.81626800399019,4.01878872328547,3.19280659117477,3.28848030544885,4.44211494889751,3.58232774218553,3.74994495472676,4.19419391749647,3.74886037278181,3.68846832662045,3.34571581589968,3.40549831561304,2.07886039530174,3.46225775416639,2.97272999135867
"56",2.9249708989871,3.21198695655038,3.22478183545403,3.29340100876409,3.15132197386658,2.97514470986973,3.33168523548921,2.7300347163449,3.187527104232,2.75049039998388,3.26649201165699,2.91671658274262,3.64524629258143,3.49114790889485,3.07970028515715,3.22276813977573,3.48621189640008,3.68388766971139,3.40418484348726,3.18980449223024,2.95109712902621,3.74049753264043,3.21529577892934,3.04752078886215,3.17971518598252,3.1530591160768,3.15905569714208
"57",3.33619219075041,3.06808241920119,3.00562783019259,3.14662124866249,3.24450359265948,3.02662505246116,3.5730274135808,3.34952322406149,3.29009900019838,3.71153041239033,3.26043746854013,3.82285833464264,3.32957243757978,3.59098986650937,3.08900772127287,3.51641819229606,3.25974514244762,3.70719230509308,3.45426470296106,3.54211309295218,3.23807113978249,3.60000227529101,3.12073419972172,3.54199473356029,3.65827672916963,2.83687802571009,3.67235540700693
"58",3.03786737510135,3.09402621762135,2.86031648422927,3.1482951149067,3.87056367898747,2.38938859076436,3.22674102577548,2.8874231524239,3.40189950120732,3.660630076499,3.65424813400335,3.42199948344147,4.09548027013219,3.23294282590467,3.66752324226295,3.28644684910012,4.00774970896375,3.87142708447302,3.47050299081623,4.02380032228125,4.28786484456232,3.9230753948314,3.55244149864973,3.08499189667141,4.12920139006098,3.61655372711102,3.5184289265803
"59",2.60389302675427,2.96081452576396,2.81138852263289,3.95894567451655,3.16746945933146,2.12104117785511,3.67261416300909,3.15535554292409,2.97443380490149,2.52244711835541,3.10748721724817,2.9337529104226,3.56242115325177,3.70757391187555,3.16319724131354,3.57515531171326,4.40510005717727,3.68506445743631,4.28970125276337,3.61033241915931,1.86098872104974,3.74955654460931,3.07543186479306,3.34186832228274,2.67752139456559,3.25842442317446,3.57529248956198
"60",3.32853898721455,3.77659816138321,2.55011881548588,3.32644711263588,4.10121117770893,2.21979186312249,2.6142665127318,2.53810711311139,2.11105386717521,3.85201025207956,2.67290151451536,3.83959665959294,4.00585744378382,4.0119243163794,4.0718766474904,3.52853764686174,3.18941192812149,3.85788331847177,3.80599513086015,3.90406112974617,2.75524497409431,3.27754460274553,4.198303786749,3.39723636910674,2.88188069768851,2.96318386625188,3.82088122117702
"61",2.97416320592821,3.23422046593614,2.99829054561661,3.54264162989517,3.27469715777959,2.60154320873285,3.30694656111289,4.00525941305668,3.19011659236725,3.24474885106205,3.42987705081712,3.3441434873906,3.46922720386879,3.51654590329191,3.03353486069015,3.30252304508496,3.14974855398685,3.54466120128117,2.91479100553757,3.80944620788713,3.79611600926968,3.4123430643007,3.16320224912287,3.69136798509592,2.91541477426062,3.30776201922268,3.96122084614904
"62",2.71189445533844,3.25200064605073,3.33697383040378,3.32249279756872,3.40476231977977,3.05813021797224,3.68433761081041,3.88471751737387,3.29680021760425,3.52069457671379,3.06725465386923,3.35256622414816,3.18526888259062,3.62692605564358,3.03824521253466,3.6227009988175,3.89143714353415,3.76499803850694,3.27508733017691,3.55406773921394,3.22010533962907,3.78175713638384,3.23826688670513,3.1316606664812,2.77192365189557,3.56460291821957,3.1605060128502
