"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-04-01,"Auvergne-Rhône-Alpes",42.4137869054621,30.0394680839991,59.1581308027995,357.82229683001,264.178348639413,478.58737836598,198577.781259755,78350.427212849,429006.04753195,13799.4703031934,2180.63884863939,41481.3314540509,1.34545790186749,0.741178836214131,1.95759665109839
"2",2020-04-02,"Auvergne-Rhône-Alpes",46.0104212621071,31.6738139258047,66.3121777108645,403.832718092117,295.852162565218,544.899556076844,213324.189707735,80421.2056258141,474628.050104234,14746.40844798,2070.7784129651,45622.002572284,1.34512700232312,0.741159162213881,1.9562091598951
"3",2020-04-03,"Auvergne-Rhône-Alpes",49.7076808497123,33.3259932619977,74.6241109899204,453.54039894183,329.178155827215,619.523667066765,229098.372715509,82423.9338093287,525726.931739986,15774.1830077734,2002.72818351462,51098.8816357525,1.34477108820427,0.74114027436442,1.95500896645384
"4",2020-04-04,"Auvergne-Rhône-Alpes",53.5207192682135,34.7938863786492,82.9567978045769,507.061118210043,363.972042205865,702.480464871341,245988.431626359,84343.0260393182,583267.283800068,16890.05891085,1919.09222998945,57540.3520600815,1.34438792621893,0.741122141191203,1.95376322726752
"5",2020-04-05,"Auvergne-Rhône-Alpes",57.4589873339581,36.061444456779,92.2351949509425,564.520105544001,400.033486662644,794.715659822284,264090.377956447,86211.1293720369,647179.883218189,18101.9463300884,1868.10333271873,63912.599418121,1.34397507356718,0.741104732538408,1.95237728176824
"6",2020-04-06,"Auvergne-Rhône-Alpes",61.5359175253063,36.8898452778386,104.360378690862,626.056023069307,436.923331940482,899.076038513146,283508.821577106,88011.6449895865,717768.358164453,19418.443620659,1800.51561754961,70588.4749462642,1.34352985879726,0.741088019480992,1.95083561236162
"7",2020-04-07,"Auvergne-Rhône-Alpes",65.7776980002758,37.6048933428228,115.780357225446,691.833721069583,474.528225283305,1014.85639573859,304357.700497434,89755.849069599,795116.855067608,20848.8789203276,1744.20408001251,77348.4969031546,1.34304936136699,0.741071974257979,1.94912104680512
"8",2020-04-08,"Auvergne-Rhône-Alpes",70.2033925941691,38.016550115286,128.544101788854,762.037113663752,512.544775398591,1143.40049752745,326761.048862705,91445.1521599568,881191.666818498,22403.3483652713,1689.30309035774,86074.8117508904,1.34253038997034,0.741056570218039,1.94721459683736
"9",2020-04-09,"Auvergne-Rhône-Alpes",74.8412105503102,38.3617465473036,143.220901591943,836.878324214063,550.906521945895,1286.62139911939,350853.797294255,93069.4111931375,977036.447610654,24092.7484315504,1624.25903318073,95844.780792156,1.34196945975624,0.741041781772051,1.9450952847403
"10",2020-04-10,"Auvergne-Rhône-Alpes",79.7204624420898,38.3104876190948,158.826745279649,916.598786656152,589.21700956499,1445.44814439904,376782.596601069,94612.5451178681,1082865.20620072,25928.7993068136,1543.13392473062,105828.758590066,1.34136276864929,0.741027584349759,1.94273995787986
"11",2020-04-11,"Auvergne-Rhône-Alpes",84.8720379560954,37.9907354074272,176.651675519269,1001.47082461225,627.207744972417,1622.09981991831,404706.652057153,96090.4625089226,1199369.06541792,27924.0554560838,1477.91739105453,116503.859217198,1.34070617308795,0.74101395435905,1.94012309157766
"12",2020-04-12,"Auvergne-Rhône-Alpes",90.332975769566,37.7682525631708,196.332178458071,1091.80380038181,664.975997535587,1818.43199837638,434798.550761759,97508.4143999467,1328612.40085595,30091.8987046065,1417.95189102406,129243.335438031,1.33999516362613,0.741000869147164,1.93721658106704
"13",2020-04-13,"Auvergne-Rhône-Alpes",96.1392667294564,37.4005398519569,218.560335458322,1187.94306711127,702.376537387544,2036.9923338347,467245.059033787,98877.035560329,1472458.85880622,32446.508272028,1368.62116038232,143846.457950271,1.33922484100418,0.740988306963519,1.93398952379925
"14",2020-04-14,"Auvergne-Rhône-Alpes",102.328413351153,36.9994234354003,243.400042829557,1290.27148046242,739.375960822945,2280.39237666426,502247.860372458,100198.068584284,1632771.55138246,35002.8013386708,1321.03302395451,160312.692576244,1.33838989348453,0.740976246923994,1.93040799401326
"15",2020-04-15,"Auvergne-Rhône-Alpes",108.947177361417,36.4964143007588,269.222901972366,1399.21865782384,775.872375123703,2549.61527863662,540024.197406716,101473.382287813,1811402.1300944,37776.3370342581,1275.31370352969,178630.578711935,1.33748457646434,0.740964668976598,1.92594181456445
