"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",2.62641897398086,2.10310222610485,1.86746108838603,4.25105472621643,1.02509180750482,3.2101954795037,1.94313682502597,2.66967972396326,2.3968610770918,2.38120126055673,2.48462580194767,5.23189158317794,3.04890830150459,3.78912947418852,3.99576936383736,7.45835281868264,2.8458042709162,3.74638881042571,5.89134125582897,4.20196614908332,3.27217628070795,3.7011345937807,2.28089331878252,4.65291624151412,4.01643815322521,4.19028524220098,4.39736130813737,4.68470830319377,4.32645444060414,3.86788088560348
"2",3.05055960703722,2.36972356550847,2.30979148300081,1.95588946264347,2.34558088882412,3.41915298481778,1.69253806865491,3.2368460413908,2.70895204930477,1.84723621953647,2.28859906057734,3.45535851205403,3.60943908286934,4.06925026043855,4.00468381393793,7.25848298352269,2.01341111393682,3.81124268881936,4.03148581562677,4.85945925699165,3.87361537861712,3.98266931347427,3.3327802110578,4.04420716477142,2.620197254703,3.76136897486089,3.42520511670071,2.68621028184308,3.11978979747199,4.56893253174872
"3",3.29880450515408,2.47443468121029,2.48241602215613,2.76946471203597,1.8985906168802,3.21444699006407,2.17438282836292,2.29421350215548,2.84234752047162,2.16189660979925,3.34358057820215,3.96158685326033,3.43901818925545,4.19138381074699,3.64270638808093,6.18214504019556,3.25489975490114,3.41044073962828,4.63407630681773,4.28664747777801,3.85548381043425,3.64883665679749,2.36829090973355,4.96699640792616,4.0673309331235,3.84165199451578,4.17428437133548,2.84711404691879,3.76304263898692,4.21729672235113
"4",2.98591881602143,3.0854843113567,2.36515681309653,4.0993605494984,2.22329326048696,3.25584960305275,1.97946273680408,3.81138561527624,2.70868926832684,1.71408461976951,2.80554466337053,4.52066716892903,3.43097170765881,3.17850828010668,3.73654717080082,5.98452011782321,3.05534458577802,3.11923953846614,4.60130972379343,4.41688728275398,4.04967685113173,3.34162038774179,3.14318833501171,3.64062915850546,3.12124971661599,3.20349155299001,3.21537301841817,2.54658150836373,2.49128680222357,3.17985528460528
"5",3.08397251124321,2.41794542079833,1.9959438461924,3.04708476092236,2.03345035646066,3.0553423878598,2.3317007210324,3.27364208580946,2.00132948873406,2.08838967022489,3.44350856709384,4.09486907452038,4.34866845852297,3.7150142744983,3.85254282549499,6.88967641152089,3.62926077923254,3.62447647313829,4.10692949619353,4.17214386164426,3.81889193256571,3.91488518185975,2.06073201376322,3.53321190522934,3.77726528068584,4.74566127954088,3.6801682757282,1.87492764908432,3.27278258620809,4.23790745803845
"6",3.18091917110282,2.98958496242538,1.8925001457498,2.91205010988091,1.74668258307894,2.75647865715745,1.91475705970664,3.84110391652194,3.3984282280655,2.17444899911135,3.2974676854326,2.96717540528607,3.80459195928142,3.30048004552312,3.85302747016064,5.46115708858534,2.89992300117089,3.51026411784357,4.26924905557136,4.03770616923542,3.58621275593667,3.80588351404052,2.83400335002101,3.49877009839276,2.90262056541474,3.48036205821838,3.96182402757811,2.84654975220239,3.00965245470976,3.8351722643181
"7",2.73844142124043,2.5355839200473,2.4099563988099,3.27679414312273,1.56734003747164,3.22087513098734,2.04322539049245,2.67986363674902,3.2207064661718,2.37117655479137,2.52060046196024,3.11586224016632,3.08361168459398,3.20430637083696,3.81515176070935,5.0627179373529,2.25321841215169,2.95462204990876,3.80891101077371,3.94343703016677,3.32742275926306,3.43083252572238,1.87322928648166,3.76927324612759,4.08165110102757,3.90071018403758,3.73880150098767,2.15184052758814,3.04131537337036,2.90679064832856
"8",3.19179805569814,2.26398536343046,2.0560473092163,4.01163911488688,1.20889184991955,2.71395043852618,1.91348219291336,3.94471118482917,2.8234546705778,2.86777598704682,3.30298191798559,3.26958416709915,3.62599295801068,3.7181238684669,3.87550261925106,6.64762837971721,3.68135807604162,3.21312463760178,4.38351817733978,4.36963298003185,3.42048821484858,3.46130369882595,2.47728397187014,4.09856390302385,3.97598621400729,3.19527080496479,3.92975513525337,3.12740024813888,3.05342844434849,2.99534445924825
"9",2.8885966491168,2.30065302585173,1.41662153276611,3.4848788619748,2.31194901182388,2.97815864320722,2.14239325591306,2.68454314183005,2.90329072081742,2.12668685701648,3.31658295737915,3.07751975486835,3.14465094875402,3.92991783012715,4.03252125711058,6.34336237961742,2.20623546597594,3.30591122197463,3.5182189198625,3.94545008509226,3.69527538956441,3.85902034860912,2.67128333899003,4.32518479189227,2.73401682816855,3.72547524920817,3.29965899090879,2.61643544729231,3.69186000939059,3.41489126120364
"10",2.74465447372388,1.88281306764996,1.8820777549829,4.13916805524288,0.0641334261816966,3.39762505418922,2.31736058338013,2.63916736094074,2.56115657121237,3.10949335897164,3.52724266555696,4.12750321261608,3.92225010619108,3.52275475909576,3.75652633093003,7.95154233589982,3.66815250546492,3.83246812692765,3.77462151118519,4.62818431858009,3.80814145416614,4.13734109137527,3.53615752607836,4.24048037920952,4.28341262676526,2.82247190793504,4.41567286816123,2.05995988981777,2.42080282252618,3.87864244644109
"11",2.95594080231878,3.3084510349473,2.59299091812105,4.18985050516978,1.07404921728803,2.62653060819176,1.97153813654039,3.15326928258779,2.66647466453831,2.6399370066624,4.01818021807103,3.36262174328661,3.24417192192266,3.60888999300092,3.90057136465285,6.87939259278642,3.81435281598643,3.30513489688539,3.34961634025261,4.54957771884202,3.37164095338504,3.8733710836162,1.88986302964167,4.43521187711574,4.55512179121804,3.46432463173915,4.43531938117956,1.93704272647354,3.43403253872928,3.60575793875236
"12",3.22757648731671,3.54897828872723,2.77708044201756,2.56867570802566,0.471555641135345,2.77851476337011,2.41647735839975,4.09376334177866,2.73622074839615,1.68113292979224,4.54402334144065,3.69779621612519,3.79538666373169,3.79076815494416,3.67489715234353,7.96174966906783,3.7176914920614,3.66918936210151,5.52696267665058,4.65484539798227,3.41809415638485,3.69569751784687,2.78028851714995,4.44539008525621,3.85570614033837,2.79841538442589,4.26660182970389,3.85019463088336,6.4397283841557,4.39770781886407
"13",3.03912399906282,2.91621817868354,2.34008105191688,3.96253165959545,1.74654177908954,2.97638601095975,2.13271164827844,3.52952404849404,1.7563946664999,2.57534120271219,4.44320733690763,4.22841599430591,3.25230891946812,3.36777972298354,4.16094344389114,5.51409265302103,2.83329563272214,3.49915235793302,3.26841987198127,3.89670639916624,3.58861625475414,3.84685447912009,3.30127850583889,3.93820359794811,2.54516938154817,3.34741200709645,3.26483675388002,2.44293365203576,2.81463999261435,3.43434306688788
"14",2.65582810666408,2.99128075853073,3.4803571920149,2.44963891098407,1.69843341554622,3.39158888274363,2.06878047569441,3.30407865650575,3.32348156616335,2.23947529434659,3.06217694900581,2.59119254635389,3.33058766867218,3.48368185297138,3.82038062517071,5.11869825334298,3.0326298961955,3.30578973423105,3.56305386096717,3.9408479247601,3.65983648063866,4.24812008355015,2.72105759907733,3.72296967871921,3.1788932604573,2.99883865331548,3.69706571099936,2.16308749604047,3.44905391257534,4.05066133202534
"15",2.64507326909076,2.31874282341413,2.67315490452261,3.18422117172601,0.629954242300696,2.61509022403854,2.02888628339309,3.35379605250794,4.76717188816114,2.10460785060559,2.33639536580614,2.6137499270831,3.15761153198499,3.75838530444241,3.73504085348141,7.37660085802528,2.04565971664565,3.16428494075997,4.77369088737845,4.26888365107424,3.33420261568984,3.94446070522317,3.70161469327885,4.17308002904976,3.38541362779524,4.34473482745118,4.82150384849295,3.04683857987389,2.75195243542333,3.39335032113583
"16",3.05557312888778,2.34883007441638,1.69121574254096,3.49269724307546,0.95780816628318,3.39015166313268,2.11419908972011,3.18634171190982,2.89031853596736,2.58397985238759,3.57924540038519,2.89876165383606,3.2230887224095,3.90724071650969,3.74655128663542,6.48385037700897,3.75666634267536,3.5190443834696,4.41096417537066,3.80968561974542,3.82539557175801,3.83127375752236,4.34068917174968,5.16830763088103,3.2565508697013,3.09214186699844,4.35104471923446,2.32451510559189,3.85845505225291,3.66685925978703
"17",2.98697651981872,2.56641468093081,1.93417572247576,3.54363273889057,1.06865253008933,3.07593709028766,2.67425119209695,2.99143498825426,4.38781832056675,3.26877268623443,5.82131462551047,4.08978451541309,3.30374598882543,4.03965301931892,3.65400511334638,7.31149493049356,3.05960099331646,3.44771902340547,5.74496194576599,5.27345741579338,4.2875962602253,3.6942840947466,2.69489517610446,5.04932110156231,3.79838701587886,3.68127264229408,3.06809398475103,2.35162479457438,3.29447127763991,3.6590733527241
"18",2.93651262956009,2.63915629309961,2.52179871639116,3.14986718760493,1.99435920718828,2.97911094956963,2.11040047872277,3.47584832139669,2.27781445506414,2.79483917853516,3.22554042948494,3.01240568887819,3.57159156763382,3.54884886830381,3.54668125522439,5.657804575177,3.07347902966978,3.54796047617665,3.83166736489823,3.93127915814569,3.59560990724281,3.61396979369687,3.61585042315197,3.95778220804085,3.90936471349791,3.54721749194529,3.11188426201967,2.45257340218611,2.93438095808914,3.9552119998591
"19",3.20726349800888,2.93657297269136,2.14143441640353,3.87627339146337,0.798715168316949,3.22094654105617,2.16407076452307,2.91617197101765,2.18698921302354,1.98877320042456,3.94248225536679,3.92130403194533,3.42300608247046,3.5569605871281,3.50196065542143,6.45978539377883,3.39459457707858,3.49314274405573,3.98158264394427,4.109673152687,3.59696489068943,4.31641454983987,2.48669144620223,4.07359497405206,3.31075997252321,3.69069743667613,3.13643012858136,2.12225003371564,3.72403975174728,3.56840197698387
"20",2.69742079431895,2.89108963151879,1.47755932657285,2.4811837941965,0.684371307396198,2.76700564197821,2.03863604857977,3.10386130633094,3.15690926584594,2.36154531618391,2.51135803110955,3.50149585414297,3.31696208500355,3.83571929845002,3.53547749341226,7.0791417168256,2.74354044869456,3.5568425036168,4.27972954780336,4.24876564968936,3.95494001777618,3.595370847965,4.25922837487234,5.75846695316452,5.28525683619488,2.79244106189034,4.67952059427872,3.63643674080378,3.06520051579695,4.1232026290313
"21",2.55112226675009,2.67297043142907,1.19596228226104,3.00612334635836,0.254961503270882,2.69560501905921,2.31031325407174,2.40098468586067,2.34123803085285,2.1980326552754,4.0839787753271,2.96672144296513,4.07074293022986,3.28037597768998,3.44248698427167,5.96122634691246,2.67361861868053,2.96673316289538,3.87667532373043,4.04896635481827,2.86608180411498,3.36017888008124,3.19759666416089,4.29702021955986,3.29805457041281,3.66145092700354,3.16652890756229,2.52833545948823,2.5516584860128,2.79997979728192
