"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-05-03,"Denmark",10.3112353070033,6.74604223851501,15.3912156487208,486.275467655056,380.107427720683,618.457902809227,83311.6537356181,44188.769446199,144522.05781896,3317.51004743677,730.085383301411,8723.5809469506,1.79122122811679,1.17976452629543,2.47359842596968
"2",2020-05-04,"Denmark",10.5356918817929,6.59581496193891,16.1912251325391,496.811159536849,386.703242682622,634.649127941766,86805.5818764282,44945.5773855668,153807.700947519,3493.9281408101,756.80793936787,9285.6431285594,1.79007889286568,1.17954240983873,2.46831229433761
"3",2020-05-05,"Denmark",10.8060751107469,6.52457546461476,17.1832320714157,507.617234647596,393.227818147237,651.832360013182,90594.4576518901,45720.2803311477,164175.510683272,3788.87577546187,774.702945580913,10367.8097357522,1.7888739445146,1.17931537928844,2.46345153063018
"4",2020-05-06,"Denmark",11.1201783061112,6.43309675729997,18.2036094235494,518.737412953707,399.660914904537,670.035969436731,94773.3728878306,46516.8528705518,176053.984146923,4178.91523594051,796.572539404024,11878.4734636512,1.78756229257016,1.17908303832974,2.45852507203105
"5",2020-05-07,"Denmark",11.4717797556526,6.31692070100053,19.2521699749273,530.20919270936,405.977835605537,689.288139411658,99415.4086119266,47332.9609763305,189808.716752317,4642.03572409595,816.108105778745,13754.7326053945,1.78610846071959,1.17884512343405,2.45287175099847
"6",2020-05-08,"Denmark",11.8742915990227,6.23914315331059,20.4452892607844,542.083484308383,412.216978758848,709.733428672443,104584.721752924,48169.4556244772,205608.219630565,5169.31314099743,836.494648146692,15799.502878248,1.78448501039762,1.17860144449413,2.4463220619825
"7",2020-05-09,"Denmark",12.3301946799739,6.1456772572526,21.822109357147,554.413678988357,418.362656016101,731.55553802959,110345.906324602,49027.3304436233,223867.912928239,5761.18457167775,857.87481914611,18259.6932976739,1.78266762711067,1.1783520377481,2.44001025929393
"8",2020-05-10,"Denmark",12.8446690881954,6.14923471090552,23.4171042394299,567.258348076552,424.511890727006,754.97264226902,116768.927561574,49916.1615703357,244960.354738289,6423.02123697213,888.831126712362,21092.4418100503,1.78063162544642,1.17809895256164,2.43344835018525
"9",2020-05-11,"Denmark",13.426236476311,6.16878257914235,25.2066480983031,580.684584552863,430.680673306148,780.179290367323,123931.420281896,50833.3190268115,269291.042320478,7162.49272032166,917.157456475841,24330.6875821887,1.77835011393136,1.17783973123732,2.42579921403733
"10",2020-05-12,"Denmark",14.1041521427243,6.15597315073464,27.1913253385334,594.788736695587,436.836646456883,807.370615705856,131919.785311349,51769.3867863389,297321.20532371,7988.36502945366,936.067759527386,28030.1630032316,1.77579313950135,1.17757423607401,2.41722076874502
"11",2020-05-13,"Denmark",14.8780536998393,6.15863599754773,29.6850083734748,609.666790395426,442.995282454431,837.055624079331,140829.821977098,52724.7494182054,329558.033419186,8910.03666574893,955.362631866476,32236.8280954762,1.77292727629945,1.17730232662537,2.40654957060706
"12",2020-05-14,"Denmark",15.7687985189244,6.18865865590458,32.2361069445112,625.435588914351,449.183941110335,869.291731023842,150767.168565245,53705.464360988,366582.375409423,9937.34658814652,980.714942782593,37024.3419902372,1.76971538898584,1.1770401155535,2.39766783291583
"13",2020-05-15,"Denmark",16.790930960895,6.30787032578357,35.357912741974,642.226519875246,455.491811436119,904.649643765816,161847.589534582,54720.851509483,408986.315819523,11080.420969337,1015.38714849502,42403.9404101001,1.76611647635698,1.17686805196985,2.38568920457941
"14",2020-05-16,"Denmark",17.9640142331508,6.381766804921,39.3403851315241,660.190534108397,461.87357824104,943.99002889734,174197.050813618,55772.2753968105,457518.797970016,12349.4612790369,1051.42388732748,48532.482150493,1.76208558817377,1.17669184014875,2.3667784994028
"15",2020-05-17,"Denmark",19.3225360954497,6.46950323759491,44.0581181610442,679.513070203846,468.343081478635,988.048147058385,187951.489439852,56861.0788808525,512974.881800642,13754.4386262334,1088.80348404198,55456.0838306261,1.75757384426831,1.17651138455644,2.35363646756618
"16",2020-05-18,"Denmark",20.8701398095127,6.52910134277361,49.3286662048347,700.383210013359,474.872182821409,1037.37681326322,203256.174844598,57980.744255651,576726.629055985,15304.685404746,1119.66537479848,63751.7472553424,1.75252859762932,1.17632658770196,2.32759456306159
"17",2020-05-19,"Denmark",22.6483295561785,6.60407529455038,55.208756065912,723.031539569537,481.476258115959,1092.58556932913,220264.563713331,59123.3183016321,649822.91531285,17008.3888687328,1142.57404598111,73096.2862568647,1.74689378528443,1.17613735010015,2.30221642948246
"18",2020-05-20,"Denmark",24.6676047336989,6.76832691874332,62.8398791590897,747.699144303236,488.244585034702,1155.42544848822,239136.566599664,60295.8717139633,732774.681933416,18872.0028863332,1172.55341233124,82951.7666205664,1.74061050647106,1.17594357023756,2.27067848739384
"19",2020-05-21,"Denmark",26.9604820389171,6.86507652428396,71.7575703388937,774.659626342154,495.109661558986,1227.18301882711,260036.172382061,61509.5788132215,826473.148808108,20899.6057823969,1213.70709925821,93698.4668746926,1.73361785724315,1.17574514454079,2.23976605961668
"20",2020-05-22,"Denmark",29.5601092270506,7.03474220280494,82.6325495578579,804.219735569204,502.144403761791,1309.81556838497,283128.413774295,62742.917097498,932411.349641081,23092.2413922337,1233.33828427643,105938.200832973,1.72585403465865,1.17554196734649,2.20488663058162
"21",2020-05-23,"Denmark",32.4997858871305,7.21152667553492,95.3880755761738,836.719521456335,509.355930437326,1405.20364396115,308575.697856803,64014.4328590257,1050621.83642349,25447.2840825088,1271.51576152773,118210.486782413,1.71725770425297,1.17533393087229,2.17459763242474
"22",2020-05-24,"Denmark",35.8207121584466,7.41314439987028,109.570765727681,872.540233614781,516.769074837196,1514.77440968883,336533.564899384,65325.5438650237,1181402.0054228,27957.8670425806,1311.111005998,130780.168999305,1.70776960571952,1.17512092518847,2.1377013381758
"23",2020-05-25,"Denmark",39.5535336983273,7.62831500943543,125.720810614387,912.093767313108,524.397389846632,1640.49522030321,367145.978335906,66664.5467401797,1325510.0595268,30612.4134365222,1339.00287515599,144108.054104004,1.69733435717068,1.17490283819011,2.10179327691619
