"","Denmark","Italy","Germany","Spain","United_Kingdom","France","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"45",0.247802582308524,0.799556981684489,0.223405692360469,0.821667507218504,2.73181814086755,0.789928486371079,0.453933965933543,0.391739031419306,0.133639644142311,1.09782720550033,0.724260346308894,0.263033359410521,1.61093267276779
"46",1.97066183947258,2.12250298923734,3.25599947851082,2.69639440409657,3.76475149880531,3.00805377096345,1.79166766153313,2.84976405193462,1.70373811270603,2.87415468936594,2.26770398130921,2.28178843860041,3.15207768726721
"47",0.584098291792432,0.392360180322153,0.539446220886998,0.382415762454292,1.91714948297078,0.439825980922977,0.139714060618642,0.145305682701776,0.391805455162133,1.17763685583815,0.200907812255612,0.12011761159285,1.91610865841912
"48",1.05936658601778,0.862485527844513,1.22165586958393,0.843075922141121,1.99487984503887,0.924816763639104,0.503671706092408,0.578574213417455,1.05338310797936,1.36370510204158,0.476325638166522,0.546398380785973,1.98098090097782
"49",1.28538387413417,0.976240214973675,1.15931959701393,0.98378945465477,2.67209195636666,1.07824318950388,0.462140615795673,0.484689992110011,1.17014930437442,1.52189476843509,0.602213801461897,0.575439731634833,2.23340829411116
"50",1.87933008565234,1.49003730974588,2.0655705480529,1.36166992042168,3.07722248636885,1.82693211598913,1.05870664081748,0.974323567720966,1.42190565129397,2.50096039132348,1.08052536922404,0.60066607374074,3.42071238983654
"51",2.09262122846717,1.10801410591782,1.98130925117315,1.309104149185,2.98231383251096,1.38061136224001,0.775344411298393,0.681417328215414,1.06689584971253,2.26998311539601,1.03204166755315,0.415881332029919,3.25805903798879
"52",3.63180961623914,1.85915832724082,3.96695166861006,2.03302034400895,3.05999621105674,2.33630471198069,1.84981144448239,1.98958205591758,2.93683615393668,2.79647875217845,1.70836274763519,1.53754787057524,3.20337175096313
"53",0.337990973629516,0.518083625830504,0.242249491682206,0.515831239416982,2.63468787967753,0.607917422632635,0.196381973143793,0.173420965725852,0.444148782213509,1.18491008753699,0.320047925354619,0.245912495199213,2.05833072257993
"54",3.62716869986691,0.96256662096641,2.95084996796858,1.08334391288825,2.96411526092539,1.32513160760136,0.715846920560652,0.791591651785077,2.97206224382458,2.18423432670786,0.572721947964983,0.641963644841539,2.83545755395348
"55",2.09962343298179,1.11883739658095,1.59505579365056,1.22226514760697,2.97843711199343,1.44261017968567,0.743798012891506,0.76287671224039,1.8547992636764,2.26303861005111,0.902602767176068,0.711898295309141,2.62076173623674
"56",5.55220288171129,2.6222206815555,4.72366844159709,3.26684080650015,3.45198204054619,3.65749101610579,3.97562219808934,4.27724164899418,5.35521740513344,3.69819773446857,3.6888563319356,4.51234311065991,3.67487041415304
"57",3.68810964874061,2.60952690600704,3.0065957236078,3.36784041446966,3.62112484480683,3.45135733783464,3.70318415326918,4.02483625177558,2.99880504689842,3.22704667126064,4.28734855071813,3.66584800791203,3.32075603454204
"58",2.88614728780516,1.7665522368876,3.53115211291907,2.01647783218693,2.79400467868777,2.36137024572784,1.37356071990262,2.4594908250243,2.15916600181619,2.29583663318813,1.89847091451283,1.05598997976718,3.17950575188142
"59",4.09405708104229,1.74768899349661,2.37978555511139,1.83318282962506,3.62016505619445,2.22877015025933,1.96820051624433,1.85797032471639,2.23930228250929,2.81486060413564,2.23630893082563,0.931637834657155,3.40916272635594
"60",1.18102504392699,1.14355717199472,1.85566208182213,1.23282822646345,2.08519455748995,1.17788504879963,1.03560639429351,0.761134341933808,0.897336338231694,1.8294378664745,0.740713093411216,0.873142757589543,1.6251740329437
"61",2.89102541552415,1.31763702604171,2.6505602142933,1.39676004558906,3.20028159746936,1.65637231262222,0.809272600855207,0.816860020153918,2.90670242288359,2.73354468881524,1.0258594933875,1.095894106669,3.29109692411876
"62",2.89889166254315,1.76395912489984,2.81170406510195,1.89011008093013,2.61407081545575,2.12035031825347,1.42131254259525,1.11433732034441,3.03836048900565,1.81839655826698,1.38566314150449,1.95033276380137,2.99910990712286
"63",0.904209194004687,0.751846639686972,1.3575712175079,0.852425069377636,2.06985301193303,0.765438650303602,0.396269317997849,0.428419017811635,0.623633846260723,1.82187564749169,0.370041508189158,0.298242697807438,1.94959442151742
"64",2.89211325110886,1.80384834596319,3.47648958956937,2.12760559933526,3.88011653593609,2.32959982984119,1.92578946948568,1.88125838998679,2.93056069039465,2.66354890748284,1.85534655002686,2.27865747430774,3.75722795687607
"65",3.30360451268421,1.88782649907712,2.52031592186139,2.42193353171209,3.88531294367524,2.62566336815413,1.76902181988857,1.85299276171849,2.80249340506192,3.17891075151547,1.6462309818391,1.99333676706313,3.07997968611996
"66",1.95129532353208,1.25890953392548,1.69577075902947,1.42551822573233,2.65842398593956,1.31059125500453,0.809180834048602,0.702926894004061,1.32421612081535,2.07410734459339,1.00501156800471,0.555480203125057,3.01878127228361
"67",2.98631915989936,2.0854271486763,2.5041649868007,2.32939783151787,3.24475297472765,2.57796992874383,2.29838508070304,2.49585212595084,1.99560433414881,2.93970916807515,2.60916000602946,1.75246736606183,3.09435714599615
"68",0.902514161862676,1.81926423126295,1.25750036065555,2.02034644145275,2.30583858995292,1.87481011112562,1.43122758146809,1.46479442072964,1.50678585170463,2.02375689082203,1.67900214183143,2.33872525833755,2.19615668559701
"69",1.72452245013316,1.41632320410264,2.23444061921557,1.70678205443358,3.14320505641992,1.56214206904895,0.913081030554857,0.941676842960412,1.47609684856083,2.7960036941923,1.2420393265117,0.960519278144067,2.78797037765877
"70",1.3962774381121,0.911302768105905,1.36793236332953,1.09740177708375,2.79303193367177,1.03970737464048,0.467746236944767,0.469317544566798,0.907477550184432,1.6478925922262,0.532528929915415,0.493110027185572,2.60976979892581
"71",1.93195046756158,0.947144757474942,1.30457495200363,0.949239221972246,2.6477771487559,1.13502168615311,0.544779684593634,0.551379763284768,1.72855191186814,2.30118351607141,0.713105809744982,0.629474213146489,2.45034932917809
"72",0.863446276439488,0.543353612978642,0.78260241626394,0.545671875667546,2.5360414795276,0.632670394182234,0.215137343401929,0.210809129795983,0.602314256755341,1.32779806096559,0.365501788532979,0.213599602283986,2.25100662770883
"73",2.14578449726529,1.97679587622452,3.04403141327534,2.445540453398,3.11605623623453,2.471315131678,1.44756412257154,1.68936345374422,2.23260661405086,2.5784203445105,1.91121266209148,1.6598662823251,3.89411707897028
"74",1.84960514682257,1.62446863705702,1.39128915679516,1.70477639025638,2.98065399550187,1.84902106365759,1.30166105249518,1.35072347648652,1.32932558573184,2.54550940626044,1.84068400490814,1.0211801219499,2.82628627238968
"75",3.35910043791671,0.704562308293563,2.02220163938868,0.743320216406103,2.74246765138197,0.932392146874002,0.590919872338823,0.573142142423865,1.79101605890207,2.01261622142844,0.616547035454788,0.349644033784254,3.00411807449476
"76",0.847817270394148,0.829091447495082,0.650464876722931,0.847423453676885,2.35165408778118,0.958084791300648,0.540277990594558,0.516408204629601,0.496289026082518,1.59785273413257,0.754826065854202,0.320045754032816,2.08347162017342
"77",4.74076158817184,1.69622857577964,3.02257134978324,2.08239366246436,3.77171923555509,2.48023495982194,1.59246053104261,1.78205634850865,2.89103585291423,3.29882264823621,1.78938509418994,1.09934674125146,4.2973291221609
"78",3.49753230997671,1.65640251992237,2.68382930690853,1.9198710743,3.24781601793542,1.81032974679121,1.70324426678141,1.46645326875947,2.01260339887541,2.68267067260073,1.43049974004951,1.03394702592673,3.27758685813167
"79",1.8505848960755,0.881680661294864,1.42514721890563,0.902119894542023,2.35859085868702,0.981008389142151,0.509974234463557,0.504596489481758,1.4343288357914,1.79930738947747,0.553518402881369,0.467137521504114,2.82760647683123
"80",1.20735504885467,0.735757368417654,1.48027181433831,0.95299598208854,2.97050140687613,1.00365994314355,0.435415972532777,0.419553312923375,0.883560869177479,1.94712480629842,0.497732482768141,0.269282470672022,2.54196700223296
"81",1.94345339763061,2.00223775492832,2.18241546245137,2.14439419247154,2.79557718672417,2.40373445040565,1.83178733866466,3.36394739389729,0.828078861870533,2.74246633202206,2.23952496501958,1.4492751921137,2.67326434346499
"82",2.60662709447038,2.08604231724875,3.16690924533257,2.32842681057329,2.55607731369562,2.35107227927844,3.11213807020685,2.66908067629345,1.42753720164821,2.12431357343179,2.39753474407136,1.78061677700287,2.30737475134538
"83",1.92801067360855,2.44007131284102,3.18418745381882,3.28547094924105,2.88515914160734,3.23283802697933,3.09064763279084,3.59934686906476,1.84309037228726,2.67528095089641,3.26749571907466,2.96350834604653,2.72510527632557
"84",4.73369382814636,2.67880379015282,5.42535715279665,3.34779841587036,3.38519410237798,3.59555919319976,3.99880504445902,3.83976473168475,4.89381739295551,3.69785945762953,3.13568517069922,4.28770259094639,3.27368319614172
"85",1.6235262263515,0.64173456000322,0.677305959981139,0.571299550004935,2.41627842083897,0.756468287428836,0.267984553673733,0.332490245179826,1.76657992827483,1.72107205414677,0.410249738782182,0.47860851920505,2.57167367412914
"86",2.9160557047029,1.34868374654693,2.02105448307123,1.42995016092258,3.36810820739344,1.88423781111825,1.10454829154743,1.05409840282884,2.16145086410394,2.81837869148616,1.39915974080943,0.948715502473086,3.34940855530538
"87",2.72915821465444,2.03887166632645,2.37321589504421,2.18731332609996,3.404301536294,2.4341030984752,1.70410963351906,1.77865697635872,2.28338818041594,3.34296990531695,2.33619879977775,1.57129236856852,3.21209615030503
"88",4.33194722779167,1.85622105596681,3.14305925912695,2.00175540738078,2.79437982304695,2.26290428270007,2.31297847681299,2.34735293722084,4.06643412333643,2.88472204306176,1.92675711022239,2.37182348710179,2.77587705227029
"89",2.16335138863977,1.78548715638159,2.36714876197121,2.09914311169902,2.71693833816331,2.26716603235468,1.94633792182064,2.45351624565036,1.28744923879927,2.08976770792968,1.57330412845682,1.00608700124769,3.30472100079911
"90",0.942581776835253,0.869476449493901,0.898365253903639,0.887270832594183,2.45391123970217,1.00557638889778,0.459938487655141,0.46843151700558,0.916772951156452,1.79081927408278,0.666403162728929,0.465465390097451,2.2375778275015
"91",2.34000238330881,1.57895512253463,2.65629840524474,1.83849779337146,3.3786562073358,1.78295825632007,1.37106990456081,1.28328063420351,2.95747553615836,2.4744623528783,1.15856885260962,1.08254164689501,2.58275703028399
"92",2.30231909680651,1.6966734384666,3.00998017840006,1.69899659466279,2.49080089430095,1.54637897953998,1.42019823230586,1.29227022195885,2.10469884097122,2.18326057656397,0.969166485131596,1.51663762300781,2.46967070651433
"93",1.34038768191403,1.88094445370399,1.3689243406943,2.19746367395005,3.44213751315155,2.39136990345306,1.48585893515705,1.48669093428495,1.63988192950273,2.77573445201437,2.4416705084383,1.76056928886796,3.34058707206013
"94",4.76402928832757,2.12022619905879,4.36392470977497,2.75320443266727,3.93711851170517,2.8210869443497,2.62934734153401,2.74793783669467,3.8452458819894,3.62729586212898,3.09431615047692,1.64282753964686,3.78792184186779
"95",3.67186590117013,1.88381606058066,3.33739576969368,2.07746760830991,3.40864639054792,2.38888407399841,1.64081780308793,1.67079176925399,4.27197373718566,3.31869385812955,1.81197405508294,2.5120367123701,3.38140374763149
"96",2.58317841355947,1.83551981171827,1.90069498863028,2.01436718248099,2.4280378284602,2.25765497849068,1.74414832905727,2.45414499077447,2.54915603329628,1.7697670360791,1.66286073094962,1.72617983507866,2.87045209812683
"97",2.41448293907877,2.35344531067062,3.04613799559442,2.25603698560697,2.22178674907092,2.67914110983802,2.74091645734489,3.02418074232359,3.19880162648882,2.32043123274716,1.78820661190501,3.58245443981536,1.98625627149849
"98",3.82585425588677,1.9736896922263,3.21889806404894,2.25716381708001,3.64924344756208,2.95179936061732,2.31668735578574,2.09401875237786,3.37230111763362,3.40798375602713,2.47538178379685,2.09789632032468,3.60390218851171
"99",3.09172760771379,2.34961058861458,2.82393991211128,2.96889519045436,3.44601370220537,3.18000286861283,3.24460884127593,3.5266707745439,2.6265960635082,3.17780134719835,3.72965224012928,2.66298964841108,3.40352098239177
"100",1.68761002369,0.55213754169276,1.30301179603319,0.557957032175895,2.52762379147844,0.677062297898441,0.21395392643568,0.216004736132536,1.23117481176921,2.08296393536939,0.294510969649961,0.223973264775227,2.23168457224875
"101",2.33288129336071,1.63002484863766,1.95453391008272,1.48128244721349,3.10246056119827,1.88975001765617,1.16743599939999,1.18812417767568,2.99260731636727,2.68428779783466,1.16783124527084,1.34122056275951,2.47480140220895
"102",1.16595964688908,0.829949631305436,1.31648992840962,0.874648514979487,2.01981586921886,0.963264763681919,0.456963324840215,0.465204931906599,2.09934045520024,1.71065695289155,0.304605416334696,0.944019226112622,2.00643636507664
"103",1.8009700283622,1.08350894841965,2.04734475146003,1.05893960021837,2.244107484423,1.17543329114522,0.705696491044427,0.785875476025827,1.00910908886832,2.06024105738912,0.832725855011704,0.523497416408233,2.1926727857134
"104",2.02439533306004,1.03790336301145,1.91088309919308,0.98967832587571,1.98713147511801,1.18386761131826,0.68137203266678,0.620542379899187,1.30143553445263,1.59344906113203,0.402638234388579,0.587611471301875,1.72354943954573
"105",2.51638859000874,1.19802229190534,1.74305221168474,1.3907585728659,2.4051593581445,1.43411325280009,1.0348665185119,0.599951648065066,1.8985833232292,1.87267383689596,0.84682453905487,0.7026313750367,2.07315221034712
"106",1.93530519235729,1.32149495068489,1.45824119571695,1.50726211694385,2.6668456176349,1.46191861490662,0.874147896906893,0.867298340298334,0.999455248447101,1.96400293520112,1.08703825194592,0.566565179724846,2.91089949768076
"107",1.29959763521834,1.23877421466827,1.2087760183673,1.19797352320986,2.00756387694484,1.14094702934515,0.884743139815074,0.925582511418025,0.73612338426428,1.49280396965691,1.04012968361905,0.626252766218126,2.00903430516728
"108",2.04322161983118,1.30439170038858,1.77952216265866,1.32540896784208,2.31391070712787,1.8728526760582,1.0682350873395,0.996903013319593,2.6792046282097,2.11425354249053,0.808919653701068,1.73982101220497,2.87513419516694
"109",4.07214510548017,2.17587723765501,3.73370978792078,2.64309676690068,3.46378360968421,2.81678877027394,2.5891599827468,2.59819304883007,4.27754791015596,3.34997298856456,2.66345384434188,2.82898407355059,3.39804576444582
"110",2.29041783392222,1.82520203963747,2.38748484534832,2.02591466117029,2.77620403078814,2.30923581567888,1.66500282338218,2.04949273076193,2.33875642881026,2.24888622160684,1.98065320560026,1.75727973042811,2.47759417926077
"111",1.00565389613681,1.6853125493348,1.9573853844539,1.87292841101539,2.46904419825891,1.56550438677067,1.30786521634657,1.41314491771127,0.562642809186127,1.87875126926811,1.76813725352137,0.835529792682784,2.41250282711692
"112",1.8448430289213,2.29669831606456,1.90159880933104,2.51331656872096,2.92468365627012,2.65416008640657,2.362695021547,2.4399857172797,1.58069727590664,2.77790515564351,2.92737660166931,2.07447832190922,2.61478598383925
"113",1.78236986398321,1.84044653906098,1.87185590766219,2.19493278473859,3.25283679668151,2.23672218500731,1.44677397704803,1.35405392197904,2.09187829211142,2.98981676995802,1.98761146485532,1.85203668697238,2.88079779448801
"114",2.52352365970714,1.09725142582301,1.63585097681607,1.0311058865507,2.54759038105475,1.22852837478572,0.709835317607257,0.755129973808016,2.41222741491257,2.15244985478246,0.747531000092504,0.943895073601536,2.70611584607594
"115",2.76833639048382,1.75513897945113,2.44656657593956,1.74440500172043,2.60280374554277,2.06270068052231,1.6290750193678,1.78298962037438,2.73944073573067,2.22365977786387,1.64696252726563,1.77479324031295,2.74974639962807
"116",5.43113532389913,2.64948912773035,4.61978227317208,3.55649034565359,4.06237874198705,4.4359937651436,4.84257856121583,4.95541284241877,5.06178004767058,4.28006132670466,4.99810210886196,4.49855568571365,4.1063376394446
"117",1.89186532227763,1.61059031599039,1.41076955586666,1.76457492673571,2.95945787180606,2.01057874556795,1.29108161588336,1.17394724168921,2.24826654903531,1.94439923232429,1.74798153283147,1.44279743812236,2.78895896417911
"118",0.950424120735877,0.81062000688135,0.783078985000916,0.81004661304485,2.01834643471092,0.855259456456006,0.415133238766186,0.520882579913161,0.598087262221376,1.61945462271868,0.595626105579067,0.354704404415303,1.91406059785669
"119",3.60395531505337,2.12760868461449,2.81373287707818,2.57248500713297,3.50001296971313,2.35418563655683,2.2169145242737,2.21139301423462,3.13474846643116,2.46342766352476,1.5927082605464,2.90316445155969,3.37188694344517
"120",5.28227878419809,1.75178235725525,3.65615435655624,1.89877541328983,3.97891294342415,2.36328500398486,1.89563485676316,1.88064698886054,4.71682671541301,3.36715369113625,1.98332335125267,2.14290092795292,3.99622681644055
"121",4.46495048806363,1.72044057197714,3.53521405993948,1.8639961562925,2.69845964741414,2.12197189772522,2.14417899514393,2.27420724990521,3.10352633819748,2.7475029265783,1.81334629772568,1.51547396563567,3.13102636087246
"122",1.68611169953299,2.04575585508823,1.76665938466789,2.24667056515603,2.75286279314664,2.38572744408741,2.19293410254423,2.29017620177523,1.31410912457691,2.52397174558283,2.49558230377077,1.78685395713836,2.38859083788285
"123",3.73554608824004,2.13083955396804,3.66184519028753,2.48256851171141,3.66910845514873,2.77289482617907,2.43452538575156,2.00441867789915,3.76593519127739,3.06303385750263,2.25452674262193,2.88912356991132,3.39442174065145
"124",1.11566074364232,0.730876004906203,0.752145218433738,0.738167276404774,2.28603117421912,0.879085127941439,0.393684597218201,0.419198450349152,0.684763736699219,1.76921419518226,0.548419751415361,0.289952222240244,2.53774708738277
"125",5.49454202889748,2.33104101945907,4.51210945416063,3.18778695326364,3.96157275413139,3.91742405554167,3.74484265023759,3.94418628083545,4.31529362678818,3.75634264047789,3.57116831927535,3.83778549197829,3.65303004615387
"126",2.56745512510348,0.86476128973505,1.40793919296696,0.909250803962145,3.12667849026649,1.14243804994481,0.452260406345805,0.453287021166351,2.13247129140508,2.59333184750017,0.706220689236173,0.516756437622677,3.05127808424732
"127",3.24571424941682,2.32725439944617,2.90402975198468,2.8907946774998,3.40871334245072,3.05054358398342,3.41682364260113,2.78390689424015,2.19861453542428,3.08524096167455,3.48827043406337,1.84731555103078,3.55325700851906
"128",0.380366167846552,1.57113487354684,0.96646321911276,1.67237143383391,2.19350373605211,1.53809911626949,1.09115904759799,0.866576559211047,0.462811198810128,1.3984112111895,1.22930660682698,1.12004118851539,1.59974452462613
"129",5.10608266012288,2.49455820507269,4.19818371976939,3.51999414886649,3.2026950190986,3.73826524281507,4.25813613801767,4.3625668775192,5.10139195365151,3.75747266428294,3.95142225069571,4.8565367404414,3.38566264129942
