"","time","country","region","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-02-21,"Denmark","Denmark",0,0,65.3947600557292,21.8718849689872,144.263131184219,65.3947600557292,21.8718849689872,144.263131184219,44.037075523972,78.9166777589219,0,0,6.5394760055729e-14,2.18718849689872e-14,1.44263131184219e-13,6.5394760055729e-14,2.18718849689872e-14,1.44263131184219e-13,4.4037075523972e-14,7.89166777589219e-14,3.14164335026109,2.51774574244866,3.84609951865228,2.98248019679283,3.27080496740291
"2",2020-02-22,"Denmark","Denmark",0,0,130.789520111458,43.7437699379744,288.526262368437,65.3947600557292,21.8718849689872,144.263131184219,44.037075523972,78.9166777589219,0,0,6.6322324450681e-07,2.23943819655472e-07,1.46925735136593e-06,6.63223179112049e-07,2.23943797783587e-07,1.4692572071028e-06,4.50975258158307e-07,8.01973393280284e-07,2.38862278852224,1.15546278157488,3.93711030972742,1.88400474575916,2.83681663923841
"3",2020-02-23,"Denmark","Denmark",0,0,196.184280167188,65.6156549069615,432.789393552656,65.3947600557292,21.8718849689872,144.263131184219,44.037075523972,78.9166777589219,0,0,3.0508266304549e-05,1.03014147199169e-05,6.7585831670992e-05,2.98450430600422e-05,1.00774709002614e-05,6.61165743196261e-05,2.02938866171238e-05,3.60888026976128e-05,3.27789724894956,2.6365333222186,3.96872061348169,3.15182893454574,3.38980936317618
"4",2020-02-24,"Denmark","Denmark",0,0,261.579040222917,87.4875398759487,577.052524736875,65.3947600557292,21.8718849689872,144.263131184219,44.037075523972,78.9166777589219,0,0,0.00019565083790345,6.606342036803e-05,0.00043343087623959,0.0001651425715989,5.57620056481132e-05,0.000365845044568598,0.000112292839281418,0.000199691374926791,3.30332526038051,2.66142791839502,3.99811837620136,3.1783441531292,3.4187375962794
"5",2020-02-25,"Denmark","Denmark",0,0,326.973800278646,109.359424844936,721.315655921093,65.3947600557292,21.8718849689872,144.263131184219,44.037075523972,78.9166777589219,0,0,0.000761380209686028,0.00025708747987743,0.00168670727389828,0.000565729371782579,0.0001910240595094,0.00125327639765869,0.000384681895209036,0.000684083304468083,3.27930740156935,2.65425778803441,3.97254657133466,3.15113987945022,3.39187742007207
"6",2020-02-26,"Denmark","Denmark",0,0,392.368560334375,131.231309813923,865.578787105312,65.3947600557292,21.8718849689872,144.263131184219,44.037075523972,78.9166777589219,0,0,0.00234979972365939,0.00079343287556912,0.00520557828490949,0.00158841951397336,0.000536345395691691,0.00351887101101121,0.00108008574328914,0.00192072627690628,2.83858904085689,2.0375905481819,3.78587409764501,2.55265466688599,3.08848318162289
"7",2020-02-27,"Denmark","Denmark",1,1,504.432836003169,174.439293339916,1094.7612414296,112.064275668794,43.2079835259931,229.182454324292,78.707830457017,136.837804557071,0,0,0.00598757886108899,0.0020217646064121,0.0132644540658684,0.0036377791374296,0.00122833173084297,0.00805887578095887,0.00247359929099831,0.00439882406214236,3.30115102963584,2.65912833218173,4.00788681367197,3.17058286275786,3.41092618045478
"8",2020-02-28,"Denmark","Denmark",0,1,640.569181821636,227.165424473955,1374.48085680396,136.136345818467,52.7261311340388,279.719615374359,95.3442768902806,166.170222732866,0,0,0.0131515254732532,0.0044407860599314,0.0291346512677131,0.00716394661216416,0.00241902145351931,0.0158701972018448,0.00487133712422997,0.00866262078231221,3.32733870606473,2.68518503100229,4.04234809415579,3.19358231239767,3.43825212700529
"9",2020-02-29,"Denmark","Denmark",1,2,806.65378422483,292.377701135754,1704.72630279824,166.084602403193,65.2122766617988,330.24544599428,116.754880200201,202.144709321108,0,0,0.0257278717453336,0.00868934028403455,0.0569819028885641,0.0125763462720804,0.00424855422410315,0.027847251620851,0.00855304087008061,0.015213447834019,3.34908381853543,2.69447368213798,4.09291344772523,3.20904539205429,3.46559162140426
"10",2020-03-01,"Denmark","Denmark",1,3,1010.16587095776,374.119679141967,2101.75679847969,203.512086732928,81.7419780062133,397.030495681446,143.896303466613,247.487693271286,0,0,0.0463624817650801,0.0156630050016241,0.102615140034749,0.0206346100197466,0.00697366471758954,0.0456332371461852,0.0140328826531758,0.0249588895682115,3.3571318115138,2.70125102286522,4.10956395441571,3.20062195873696,3.49202533567382
"11",2020-03-02,"Denmark","Denmark",1,4,1261.53685798675,480.331373262809,2583.45320113592,251.370987028997,106.211694120842,481.696402656227,179.931210836244,306.080280644334,0,0,0.0778982174768889,0.0263264884566972,0.172189480983011,0.0315357357118088,0.0106634834550731,0.0695743409482614,0.0214469822165656,0.038138434470386,3.37550967708458,2.71037432085801,4.14930958033383,3.20569832709974,3.5279891050874
