"","Denmark","Italy","Germany","Spain","United_Kingdom","France","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"23",3.69146018690695,3.39298984400039,3.58399770982134,3.18819311011427,3.48816219316039,3.26986689137784,3.28614720665483,3.31896864354631,3.46783489131654,2.77265622969698,2.99035534079414,2.95967935949614,3.78463954762281
"24",2.27404689241084,2.66268504333556,4.18318102289893,4.36643605752913,3.0932164959558,3.68070623008039,3.51766300687538,3.75103844892012,3.01068172989039,2.40219568609505,3.04611834716757,2.93373513857937,3.25131393255908
"25",3.23496910476931,3.24331240398076,3.28628969607711,3.29056402873289,3.24417141499582,3.27728762872037,3.06058395199002,3.37239468752177,3.32275649524114,3.24275881885068,3.30614140488139,3.23171986236977,3.35195623435441
"26",3.25564660037314,3.44623736533458,3.52961628827108,3.71441359662778,3.01265501940511,3.36745640796448,3.69834109924295,2.9394504324759,3.35682647595332,3.36060672934759,3.04222130422918,3.86173454873533,3.6088132178223
"27",4.31559038787043,3.52735646148376,3.41066732249183,2.94959694538824,3.00608676970871,3.43083429299825,2.73403212300876,3.51015375458329,2.65991821481201,2.64620734484365,2.71052664507969,3.48320464142047,2.59394901797943
"28",3.33035357381242,3.48738145992319,3.51272133877646,3.81254101078375,3.35511765265297,3.71817657534756,3.6065536106982,4.06403111042933,3.95332316546481,3.48028727625316,2.89395856721644,3.54746336113756,3.35254662958037
"29",4.23617250122339,3.25607316857682,3.7686290592455,3.72952251527306,4.26161179225298,3.23418813644585,3.09340110765815,3.48033300383038,2.6182545688807,3.87343463899031,3.80539820085701,3.41352024879173,3.10350299039131
"30",3.51238932804089,3.1400936325365,3.35432301909687,3.24950224562913,3.47811291901194,3.09014035881056,3.40495892521841,2.73758995975737,3.42854669782337,3.32474982679837,3.13508134562673,3.10699804250487,3.22929173243338
"31",3.86553314499703,3.34591194845682,4.29730984302465,4.53213090056876,3.34241838223212,4.37639991709299,3.74885061394941,4.57523122019565,3.42927997492226,2.88169826144282,3.85612441158713,3.52079520930022,4.15139790311962
"32",3.73462275670803,3.86603844113495,3.85199374126659,4.0533178542147,3.1957799850572,3.60671664919855,3.59029557331396,2.51809572534118,2.72798776966179,2.15738087818874,3.5112234796536,4.40510310538313,2.92881663203946
"33",3.39509089379362,3.24403984900062,3.30243489452468,3.35696596951443,3.1031607260651,3.41644197491101,3.25393830455759,3.27213028005316,2.8358311296667,3.24525986401246,2.84201060764538,3.44200058904754,3.39899279076955
"34",3.29935042622799,3.34571305641048,4.80587468751958,4.26452403881601,3.55308735680484,4.51573342068864,4.55123699376387,2.93234840812378,2.61181237086258,3.61831718190172,3.5868331110576,2.70200093605938,3.06645932656152
"35",3.25060893223817,3.24457780076015,3.27970601047759,3.27829088029968,3.25889942044636,3.32317633678033,3.25600300778973,3.239232110073,3.32093044656522,3.3033500872416,3.3099404640824,3.31073507681164,3.30674678752623
"36",3.25490892039784,3.24680873534739,3.31471732066247,3.27496292346919,3.30455336743906,3.24955620999148,3.27877810630375,3.22937363147525,3.30405249908246,3.30045956561192,3.26405772609938,3.2815692202138,3.25533395042088
"37",3.71669651391236,3.41617571797949,3.63938042855819,3.5600962150113,3.11040399347155,3.14080077235951,3.40488958936125,3.08429385162666,3.47036788819,2.99768303433737,3.90029069725553,3.66040096703836,3.34012599976891
"38",2.5273995332489,3.60082673831305,3.47745731174897,4.29184823126158,3.90279694951885,3.61004183413703,4.41097531539098,2.55042950288438,3.37308046682292,4.03951784256883,4.35464450912179,2.60806881254008,4.86134317907127
"39",3.11531196680912,3.13221763047527,3.69012349710977,3.66157372450505,3.52907971964844,3.88711387677243,3.98517638911665,2.99458650937671,2.68179010436462,2.93318057219569,3.01156756896692,3.3779691201058,3.42662955086908
"40",3.03645929695324,3.63263334530715,3.58474090943067,3.55166549636697,4.24637659931014,3.41359533399673,3.23490287221608,3.15172693597711,2.82264765869735,3.15001603955258,3.25616239543628,2.64275929309284,3.39950692711031
"41",3.27271388836353,3.29092074540017,3.27582472823424,3.29678472906416,3.32764489035693,3.28320233801878,3.327892527953,3.29398411948051,3.27905915301758,3.24735705131182,3.29165862277257,3.31223107507268,3.28290830057263
"42",2.81054193570101,3.54400917374506,4.15706298036378,3.89287580353085,2.95394476628653,3.16796487683567,3.05452724580534,3.13730404741053,2.76762385965367,3.44098247265379,2.93371695115108,3.0922031719785,2.98591128840096
"43",3.22555027875438,3.29552758604325,3.26134330700126,3.41924031874224,3.39158676999919,3.29036460800039,3.50851297407646,3.41301808756567,3.38030940270865,3.26921523732234,3.17322532014431,3.38655658319154,3.24421938928627
"44",3.60609986324224,3.53316914343058,3.4733973484933,3.54888497087338,3.44797412846492,3.1551600616767,4.02769608374587,4.13810635180949,3.00298051457551,3.53189918808886,3.37740549409438,3.49208046231344,3.91898331505563
"45",3.73628557716327,3.63313894785904,3.7234557820006,4.05024550084257,4.62512650370624,3.44510347798516,4.10820301274282,3.48089208043586,2.49400734304179,3.18229994632116,3.44017124130742,3.15814727167616,3.21756066542369
"46",2.90976272277659,3.54558430239582,4.15349796345335,3.65309632113055,3.89257548108845,3.64690417240031,2.58331710399221,4.10944020431043,2.72781577381063,3.08006523024586,2.6958394787558,3.52051460129922,3.35915004186749
"47",3.46199355909634,3.28786832921022,3.53013752213386,3.35707086928366,3.30777352846069,3.2396379581863,3.07959850504096,3.19370009684511,3.23264558404848,3.15155154951558,3.08144668515631,2.84786467775681,3.76226282376865
"48",3.18611988622018,3.53246377401258,3.05907632297822,3.58796520831861,3.31356433989299,3.48103261985417,3.12514082023792,3.5927786757702,3.47196386773097,3.02353713483764,3.20470607202692,3.23947693734927,3.54424469259492
"49",3.99696902943497,3.68387519012962,3.9659366337879,3.86303542493598,3.66475752017598,3.55854979323751,3.2070652515494,3.33209063920399,3.66335732453117,2.76462449750298,3.11746115932484,3.44992952966609,3.25226436519717
"50",2.78930939799912,3.59487269576352,3.79203614069222,2.95310915506234,3.24407303865914,3.58963858577274,3.39366176398832,3.0806534450366,3.96105651689761,3.16218511722872,2.33703756931124,3.26347580038825,3.82899633178884
"51",2.87009257997436,3.31157777407393,3.78628040304001,3.94382533752138,3.14712209143949,3.34161845623755,3.64946771838733,3.11699428499096,2.86567635040823,2.97807278946463,3.09599692578154,3.27039270081238,3.52448583872779
"52",3.13300148344001,3.31403325888273,3.47814905389686,3.34548853722426,3.21139825372252,3.44823282875548,3.15770296093701,3.3463462328145,3.29274329023289,3.21674064213311,3.02553343688228,3.25804678092969,3.18883802009604
"53",3.03183733991979,3.33270278000944,3.37133947995398,3.52211869600316,3.93482903156108,3.40888852941291,3.58887456587181,3.16702937173058,3.21102349472535,2.9435044413449,2.81937757587546,3.19819800054366,3.3955698732572
"54",3.60190143605496,3.27750434694052,3.92313725204497,3.6582599519165,3.65475390916883,3.73006127375721,3.408660316197,3.73558610023511,3.71517393775094,3.00292625319444,2.77325660197611,3.09688821536972,3.46058086143692
"55",3.38192820259211,3.13379144313344,3.19027947443613,3.43929056460518,3.57464292108339,3.48819901178374,3.3589202746709,3.40052640272445,3.02798518003929,3.10913353450107,3.2595681238073,2.64031212986934,3.25331398939842
"56",3.32306753582517,3.37114890010834,3.29043896369665,3.33939182894734,3.11847316149083,3.26848123329513,3.16278672004518,3.38020530043245,3.16905183973162,3.21408313144842,3.30346782764959,3.24668065415295,3.13593476161806
"57",3.58050169435749,3.23804291224826,3.30718396963762,3.56052077224149,3.54438610992928,3.18022938452228,3.07797821546034,3.27170254481777,3.49248012631074,3.32956435278866,3.36942750658965,3.54208854855365,3.21769605167942
"58",3.34550774769508,3.43303027735816,4.21753907769832,3.68240747153679,3.01999935993462,3.89128860798862,2.87371505248833,5.05688404134148,4.07406044806789,2.75064934475091,3.47646114392313,3.40121104028993,3.4431038823267
"59",3.41284303207953,3.32591302523464,3.17502961078194,3.28088061938232,3.55921931573629,3.48683251016354,3.71382854086968,3.38623545253947,3.4723904576134,3.04915781222031,3.35007044206097,3.34006085459306,3.34609092625658
"60",3.29736305633654,3.53809651528342,3.74514195817794,3.8575294803842,3.39458012962843,3.4380905316465,4.24150503469341,3.07633922836443,2.88215835645674,3.6795754501998,3.40325656834985,3.79945406499789,2.84717213709315
"61",3.33911519336587,3.08499846430794,3.224806628632,3.32152342452246,3.26878500299322,3.3017607779602,3.2904343390315,3.30391346471549,3.25084831157099,3.16007415899723,3.2979272103894,3.28062664886438,3.36095153581932
"62",3.2059552536157,3.70339147162792,3.30817584158461,3.82621421430323,3.13229598037895,3.80389854819751,3.14591279592827,2.43851905684059,3.10675595665527,2.37858688160301,3.44849829897013,3.40759381703446,3.60992441224902
"63",3.1420058178561,3.29210590505791,3.75911045923891,3.80653137365082,3.2762180390771,3.04141521893123,3.25912649677736,3.48875492774447,3.36844707227364,3.61027721689124,2.61830462740297,3.19418039058687,3.5809011323304
"64",2.74709639995172,3.00048882761977,3.7219788078868,3.25573949648319,3.82279426087864,3.17681213508939,3.76718538373094,3.64637383230353,2.70274462914419,2.67243350207423,3.13166851573697,3.67054994919543,3.68770499873174
"65",3.5952936004766,3.27300197680583,2.98002678702021,4.10465062210032,4.04892518281427,3.75233899477064,3.24876879925328,3.33805104920311,3.00188962568487,3.48312759377151,2.69457278916239,3.18961163643363,3.29850935041592
"66",3.30528165757976,3.66520301991677,3.08510659410658,4.07880190996237,3.23634436351731,3.20354980642007,3.34450245623313,2.86766459717056,3.59785152466956,3.01499596029553,3.34779492626647,3.203169094665,3.98131027661041
"67",3.32798379634397,3.25851479872793,3.29675322552014,3.30559936824574,3.33089798246371,3.34468168688539,3.17811767809106,3.36020282810601,3.28890821930353,3.41930459274804,3.09534831581611,3.43967236263475,3.20825427690879
"68",3.36911645422206,3.6851594517121,4.0810352326954,4.01757076140684,3.11220978075652,3.30233402077621,3.14726051552194,3.1998105372441,3.54786144399351,3.43922469805985,3.21550609033807,3.80459923199088,3.27755437585273
"69",3.21936571479244,3.3506871903437,3.8696350992553,3.7024117917569,3.57901222025431,3.04961730731996,3.28726941841778,3.32886173728322,3.12440165168737,3.50444767544449,3.31862285508415,3.46774466018118,3.464021676548
"70",4.39792986480608,3.82905157488545,3.53929768102653,4.67196379608443,4.06870761672142,3.73503501510137,3.84717202701972,3.84371138991892,2.72933091513763,2.93998650568494,3.65577971999953,3.20652508127405,4.26003662707635
"71",3.34418866886184,3.31135959050185,3.3085783904042,3.28449605421518,3.23127371795599,3.3073487374534,3.30894765373044,3.33196366931919,3.15752010904543,3.41937665662497,3.28081837335361,3.14910263082707,3.10089572233558
"72",3.49707624380085,3.22895524744505,3.57604262294242,3.39175482458973,3.51120931242532,3.24291156390382,3.28932730543544,3.2212923775115,3.26724445644146,2.82403792738191,3.45756779054838,3.4085711168598,3.31430640596991
"73",2.62734458008352,3.0527474001706,3.12311583479039,3.67776998514358,3.00339552447714,3.27735548688629,3.0293262749847,3.55522360039874,2.59993376011746,2.55938047677585,3.16874561240998,2.93721811335711,4.08233975990113
"74",3.24062928762578,3.30137051676077,3.25656608069721,3.28178128571184,3.29854992338702,3.25065699602949,3.26748832308128,3.32579542503068,3.28025388124951,3.30872172156677,3.3092277510196,3.32173488845303,3.34732960084732
"75",3.27679591738429,3.02125904919703,3.29369329332426,3.31519654223954,3.34743375417071,3.26265365910089,3.49511284457321,3.33562666938244,3.05041309539906,3.25718969053566,3.47842328138188,3.14167614441008,3.43063748500212
"76",3.26885649367977,3.15418348903085,3.29424369853763,3.21618115527004,3.36918229371625,3.2597999720568,3.37866118736237,3.18572002007544,3.34771288711619,3.10863149415656,3.15937454889538,3.10048494660614,3.38922627477062
"77",4.08834817252107,3.5096877299167,2.9700846726326,3.67859234317699,3.56211672431677,3.63784764811344,3.4437811236482,3.7932166543295,3.58531393350741,3.24644832339922,3.0449156450158,3.2914853919397,4.23830239803814
"78",3.16836342920656,3.40989315771415,2.9421709053792,3.76186413072347,3.75760832192516,3.10829409687436,3.13852937595879,2.64588665735668,3.36321599129252,3.3500353487454,2.72215637103192,3.61177427950956,3.90216569648278
"79",3.23789683241733,3.68718238306348,3.5096629867423,3.93478366489635,2.94560097203819,3.39575140187702,3.53223970317661,3.45864082648836,3.3985559647576,3.19260863348934,3.02004634343396,3.46694471286735,3.43880131789133
"80",2.719959224927,3.11791137215958,3.72656737537548,4.25869905109357,3.91008767559159,3.70087090279762,3.79249568996118,3.61134580517857,2.66390360847118,3.31992507124301,3.18201744420655,2.46354486413819,3.46092778641027
"81",2.42564986295447,3.39323312743047,2.33130628231879,3.02756530080113,3.19277135995776,3.31792967912774,2.5552528909356,4.73548029221747,2.11961650801782,3.31966637010802,3.0303011057046,3.95715370879927,3.17163167129812
"82",3.51872236801921,3.57215595488788,4.24664403189338,3.88079384208349,3.54079206671349,3.4709583255888,3.85326406344099,3.24603850885431,3.09472160894703,3.11367837609503,3.47315147849017,3.38711000537115,3.40894359472384
"83",2.62974935706518,3.51263845123351,3.4648083393159,4.35964136437575,3.39052532003058,3.74836742580823,3.21424011563933,3.75049885498084,2.81484514268493,3.18837967895163,3.57163937007734,3.50979038446452,3.40504635997725
"84",3.10129168133806,3.27263521129143,3.46012160749669,3.40057560778751,3.38036289861996,3.31316697550278,3.23086806088796,3.03711909529946,3.39080847383053,3.34586558114267,2.98593928001552,3.57419603527035,3.26017107422551
"85",3.63955899694842,3.25547963155999,2.76185633447787,3.07378384244676,2.99366056662816,3.15320150529317,3.10913393667284,3.8718872973532,3.38597754803366,3.06596488852979,3.1495357676232,3.37837684953433,3.15986367505619
"86",3.23171621926257,3.18325256138691,3.13766764422706,3.22842734444842,3.46331017074806,3.62349590340319,3.31322761988663,3.10921449224492,3.20275239859148,3.55802093920545,3.24901967370131,3.34897143499064,3.4061165665378
"87",3.24663289296032,3.35704042201466,3.32426223242007,3.32634722596172,3.32225875648253,3.26096551702343,3.2321893467561,3.30993400304651,3.27405530277575,3.35413484490837,3.27889224795225,3.31908199723387,3.34233656563593
"88",3.24568774667692,3.32025739591308,3.29034550333076,3.22505295829295,3.26277791374502,3.27919151992244,3.27990321897908,3.30222852074734,3.25545358525038,3.27387858757141,3.34433463998434,3.22800885532818,3.29771448947122
"89",3.089990357972,3.30198976960097,3.38875411131705,3.66800911327868,3.26875870362239,3.62371536854966,3.26711773965396,4.09143942164516,3.07691576696176,2.90476577485226,2.5410285226886,2.67714505678724,4.10700081723142
"90",3.11651117797055,3.21174247122197,3.29437354380659,3.44146354090666,3.25292711209398,3.29340803932774,3.30664902517404,3.34673796260627,3.19570221144457,3.21365615274685,3.30475243089406,3.03167388857834,3.15880223565781
"91",3.04320559159192,3.72946283976894,3.45540901108853,4.26729790417587,3.95688409008756,3.48569649810389,4.32470876245717,3.90433651374608,3.57202919039294,3.19365093731756,3.40880073137045,2.49593151031949,3.0449780674663
"92",3.27160779544551,3.55655093667916,3.02874125870907,3.40549953370563,3.31965094049831,2.84087542096379,3.25353775601115,2.94503877864952,3.31718800346734,3.07419094777921,2.69106228809586,3.534006019272,3.4006217873731
"93",3.26884193344125,3.22423594607299,3.23731271847224,3.24022418433889,3.26002145026367,3.28423893913133,3.33076118797942,3.29343919960569,3.42765606121387,3.20163856112974,3.23008974679505,3.42839225569352,3.2870334737891
"94",3.25029495184143,3.11490506255928,3.3805758423444,3.44319769404253,3.47456761361177,3.10663061905466,3.40524705538601,3.38511113315313,3.5133263719753,3.09656658746493,3.46841131198248,3.02512231872561,3.26698245104142
"95",3.26885079337126,3.27944360389852,3.31497858306146,3.2202393779005,3.26494729113988,3.25761879537653,3.27321720790894,3.27613343722156,3.26992079331711,3.30805753896839,3.28058780076419,3.29627802812709,3.23031165089016
"96",3.54945525762044,3.14011185596222,3.08429714185155,3.48784028846086,2.90923680802011,3.59562760362207,2.91352275814333,4.07013954169856,4.50193314644625,2.41062582575909,2.67838180639732,3.51961075810949,3.55271243687082
"97",2.97493876241616,3.48091704017614,3.31656391630191,3.08314169923565,3.04004563462188,3.53185314636098,3.04836381576497,3.36160428593876,3.26911807049122,3.31213932566059,2.66157860077863,3.45083737172143,2.76267419648162
"98",3.13642575775096,3.08605739943844,3.18333982184358,3.1709042035044,3.41648232675609,3.69162399475595,3.38397402765841,2.99033123506857,3.18715691116211,3.51251612984334,3.25797458612436,3.3573656892052,3.29202605827512
"99",3.19265749493345,3.25713736222182,3.35293276119147,3.43394759205038,3.35340827858872,3.25787916683681,3.29163944507412,3.50788421099094,3.33112953962895,3.21939055362095,3.35927383098366,3.24015004361971,3.42519358393175
"100",3.30684930992255,3.31030938885229,3.30345522486972,3.2974143251506,3.3042261427121,3.25828740585053,3.34711067683942,3.31541296580198,3.26270037466031,3.2963045786941,3.22565192023216,3.21659980613874,3.26644417161181
"101",3.0584977650122,3.8320501690714,3.50096058328241,3.19643899007994,3.8368789807294,3.72211028793745,3.14743641695144,3.19455737717803,3.12348271569897,3.62900689244839,3.14256476217544,2.35071737773564,3.14200980573774
"102",3.51210155776684,3.52655143966158,4.01014057453963,4.01795159447784,3.04184218503959,3.65194662380231,3.94100775189436,4.0095668762199,3.56767664471406,3.28474795336917,2.47824123259514,3.56941423407805,3.25964150089071
"103",2.963760983091,3.54983546098472,3.45086636232947,3.51832544478175,3.20562232922485,3.44683865722476,2.90395285141758,3.20616163758012,2.65096123293018,3.77016817450661,3.6762938654042,3.00298446165835,3.13016957448565
"104",3.98551074111973,3.60659894084618,4.13842357474218,3.53054181410722,3.18370332615799,3.7456255260987,3.0592235605329,2.76654787184455,2.73549021871496,2.98299729875701,2.12735442193546,2.41813292045991,3.01076567846897
"105",3.986331256946,3.62354328517454,4.07664807149695,4.35179241775189,3.12070917007256,3.70446996587811,3.90212283997082,2.22438461744825,3.44788367712992,3.08107031311732,2.95223044706214,2.60142556151041,2.69833871010758
"106",3.38694629868788,3.72528331298134,2.8733577251045,4.1784403436456,3.31123628419624,3.42317274964592,3.02023274515787,2.9419052985656,3.23859674494391,3.042137680715,3.08265302939262,3.22969554853586,3.88288164180703
"107",3.56377834025657,3.94247893058872,3.79497083859561,3.88312665750154,3.11306794616376,3.2582759035431,2.96650531656237,3.06803966198791,3.34448266419717,3.27442729899534,3.42330953407431,3.27850483205603,3.2495419779954
"108",2.34536877375645,3.3616449150236,3.39196330782756,3.34815401945958,2.70766758614478,4.06288051569702,3.5846012639562,3.34450318180851,2.5593957273449,2.77335431211662,2.55746919518562,3.57037274672259,3.47092125692374
"109",3.1788415182546,3.18648299359426,3.38847863033859,3.42454730254268,3.40727806434544,3.23741181504413,3.2214110554661,3.1723381793984,3.40832105215205,3.34896100524697,3.3111359622341,3.2147891643296,3.25170754100905
"110",3.04626080146635,3.42688740004733,3.78548671772823,3.53028692649484,3.32442020064442,3.76063982669678,3.25066012088217,3.96481208071998,3.47411000790937,2.76780981550395,3.63606599457909,3.48728305264625,3.25583199850246
"111",3.41131627602323,3.28128114972568,3.81501325222099,3.51572167783009,3.30343091920308,2.81067426652743,3.01350055536603,3.21908510706664,3.41348684868054,2.91665903014514,3.40543734403596,3.41028461589801,3.69527710223762
"112",3.21031306820254,3.3090489025843,3.29070457265924,3.20693555849753,3.23346806652629,3.27516738626599,3.23377882911648,3.29508142411442,3.26662597193954,3.23997222178818,3.33455902297337,3.34969126785405,3.17534911758905
"113",3.14396212474353,3.18604402510461,3.39274242816494,3.57421693777768,3.39582104119604,3.26421377070278,3.30919369676066,3.02084059108653,3.14447572933995,3.29973802975795,3.24704862570496,3.3854565479527,3.25576745825598
"114",3.42091946199294,3.52185642366804,3.23636923531142,3.30259050242212,3.14120804201385,3.29413632617061,3.295630550552,3.45613774580859,3.29996262017596,3.33162094235001,3.1642025934131,3.39835155860924,3.33013158264135
"115",2.89784996236854,3.61698122950093,3.28224147309655,3.38082510330445,3.0335803890986,3.56282945030882,3.20024966274305,3.47028716631615,3.07863671874113,2.91790806255744,3.4218214476783,3.33974963883906,3.17591481727993
"116",3.2527871436603,3.27506120320788,3.24964205085228,3.29758063890151,3.26562800768878,3.30056655727131,3.3138727827996,3.28359142683735,3.26543185132727,3.26543102830005,3.27256542578018,3.28384924780205,3.28751774758879
"117",3.31229103015306,3.47419119657528,3.44775261662962,3.76290523822688,3.38869570165552,3.72430109697252,3.46273660716154,3.14307611511318,3.2958201727711,2.64625130396777,3.73265613679431,2.94298069439962,3.28740279115041
"118",3.6900831117303,3.58016485506626,3.88586327195091,3.60811864349834,3.12606446280597,3.36570168552944,2.94102438061824,3.66299173593884,3.65166596743736,3.59159571043203,3.20916729013485,3.46147365424821,3.29445912263747
"119",4.14293084188761,3.79043421815513,3.52574556032483,4.22657618777008,4.00371612979539,3.20761300545358,3.44585684141315,3.44076190639104,2.52515007713907,2.96361839654736,2.66731107150766,2.91761603909043,3.87095336998442
"120",3.55718062264072,3.28032934993879,3.35818759606491,3.33661620072486,3.51011084177902,3.32670039305425,3.49933468087426,3.36924207296119,3.15235119057982,3.28386296014404,3.32517062633438,3.39815338456923,3.2999761745383
"121",3.26598371878188,3.21166527278933,3.21489138222829,3.29773477421525,3.08776001171552,3.34824861886111,3.24659207373415,3.39564414094598,3.00277270485183,3.2708200465915,3.36019072279326,3.03434502631919,3.44217805416747
"122",3.31771317616101,3.21951654545587,3.24935349026102,3.19152271220856,3.25590815882687,3.24983365061649,3.25268709191047,3.35799426695995,3.22663473543857,3.277752254043,3.23210861769577,3.34718304272958,3.13392058017541
"123",3.12135564632197,3.48133313926057,3.2361666478998,3.52388802841258,3.7414534954001,3.45301846112018,3.43653127260528,2.80117645758058,3.30732453257789,3.17247560254917,3.25951104669659,3.82542733232772,3.4063244385387
"124",3.01199113636584,3.43597082786327,3.37267975039999,3.60234722297712,3.1251158967453,3.52106745483484,3.33371314391125,3.50300363794857,3.03207922532975,3.35786506630283,3.16245450702859,3.24843372736478,3.79567993059878
"125",3.86454735730364,3.54865257569349,4.0054688227377,3.3759112860441,3.76971925779646,3.78970679784489,3.52432269688205,3.64265342574927,2.71150653762251,3.33312434350035,3.40417164137415,2.83868570090081,3.47738844973225
"126",3.21370773441105,3.21777351443387,3.26753263587428,3.29538610324858,3.32208497984398,3.31852027650543,3.29957841174759,3.26540106889972,3.1931116048896,3.28686010101788,3.27512898204722,3.29059187904613,3.29928286310043
"127",3.63131021232146,3.49901159581158,3.42811329042897,3.59074524628581,3.65910356029308,3.40761961036239,3.71833454731628,2.89600752516428,3.64400521418068,3.41186237575444,3.46832041635017,2.757624621534,3.94697139451469
"128",3.23173251142855,3.3682774225899,3.78149303628478,3.50290696630783,3.67975300118664,3.25406248449434,3.16813947491762,2.49603223623898,2.99513232075718,2.67485637522948,3.07971538287557,3.10263549430885,3.4939012413205
"129",3.5740616247899,3.20532481663269,3.2543190330389,3.40981023149574,3.1000681050295,3.30688829723729,3.379496386091,3.39584041699343,3.41861310115904,3.42809633645398,3.38078437394269,3.57606178221993,3.23972944313547
