"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-02-21,"Denmark",0,0,65.3947600557292,21.8718849689872,144.263131184219,65.3947600557292,21.8718849689872,144.263131184219,0,0,6.5394760055729e-14,2.18718849689872e-14,1.44263131184219e-13,6.5394760055729e-14,2.18718849689872e-14,1.44263131184219e-13,3.14164335026109,2.51774574244866,3.84609951865228
"2",2020-02-22,"Denmark",0,0,130.789520111458,43.7437699379744,288.526262368437,65.3947600557292,21.8718849689872,144.263131184219,0,0,6.6322324450681e-07,2.23943819655472e-07,1.46925735136593e-06,6.63223179112049e-07,2.23943797783587e-07,1.4692572071028e-06,2.38862278852224,1.15546278157488,3.93711030972742
"3",2020-02-23,"Denmark",0,0,196.184280167188,65.6156549069615,432.789393552656,65.3947600557292,21.8718849689872,144.263131184219,0,0,3.0508266304549e-05,1.03014147199169e-05,6.7585831670992e-05,2.98450430600422e-05,1.00774709002614e-05,6.61165743196261e-05,3.27789724894956,2.6365333222186,3.96872061348169
"4",2020-02-24,"Denmark",0,0,261.579040222917,87.4875398759487,577.052524736875,65.3947600557292,21.8718849689872,144.263131184219,0,0,0.00019565083790345,6.606342036803e-05,0.00043343087623959,0.0001651425715989,5.57620056481132e-05,0.000365845044568598,3.30332526038051,2.66142791839502,3.99811837620136
"5",2020-02-25,"Denmark",0,0,326.973800278646,109.359424844936,721.315655921093,65.3947600557292,21.8718849689872,144.263131184219,0,0,0.000761380209686028,0.00025708747987743,0.00168670727389828,0.000565729371782579,0.0001910240595094,0.00125327639765869,3.27930740156935,2.65425778803441,3.97254657133466
"6",2020-02-26,"Denmark",0,0,392.368560334375,131.231309813923,865.578787105312,65.3947600557292,21.8718849689872,144.263131184219,0,0,0.00234979972365939,0.00079343287556912,0.00520557828490949,0.00158841951397336,0.000536345395691691,0.00351887101101121,2.83858904085689,2.0375905481819,3.78587409764501
"7",2020-02-27,"Denmark",1,1,504.432836003169,174.439293339916,1094.7612414296,112.064275668794,43.2079835259931,229.182454324292,0,0,0.00598757886108899,0.0020217646064121,0.0132644540658684,0.0036377791374296,0.00122833173084297,0.00805887578095887,3.30115102963584,2.65912833218173,4.00788681367197
"8",2020-02-28,"Denmark",0,1,640.569181821636,227.165424473955,1374.48085680396,136.136345818467,52.7261311340388,279.719615374359,0,0,0.0131515254732532,0.0044407860599314,0.0291346512677131,0.00716394661216416,0.00241902145351931,0.0158701972018448,3.32733870606473,2.68518503100229,4.04234809415579
"9",2020-02-29,"Denmark",1,2,806.65378422483,292.377701135754,1704.72630279824,166.084602403193,65.2122766617988,330.24544599428,0,0,0.0257278717453336,0.00868934028403455,0.0569819028885641,0.0125763462720804,0.00424855422410315,0.027847251620851,3.34908381853543,2.69447368213798,4.09291344772523
"10",2020-03-01,"Denmark",1,3,1010.16587095776,374.119679141967,2101.75679847969,203.512086732928,81.7419780062133,397.030495681446,0,0,0.0463624817650801,0.0156630050016241,0.102615140034749,0.0206346100197466,0.00697366471758954,0.0456332371461852,3.3571318115138,2.70125102286522,4.10956395441571
"11",2020-03-02,"Denmark",1,4,1261.53685798675,480.331373262809,2583.45320113592,251.370987028997,106.211694120842,481.696402656227,0,0,0.0778982174768889,0.0263264884566972,0.172189480983011,0.0315357357118088,0.0106634834550731,0.0695743409482614,3.37550967708458,2.71037432085801,4.14930958033383
"12",2020-03-03,"Denmark",1,5,1572.75330833327,616.568042858888,3167.28531035728,311.216450346512,136.236669596079,583.832109221363,0,0,0.124083475311816,0.0420483744258487,0.273653243952961,0.046185257834927,0.0157218859691515,0.10146376296995,3.39311492555364,2.72406168823352,4.18142559435004
"13",2020-03-04,"Denmark",3,8,1958.80481177198,786.152710416832,3884.10956572478,386.051503438709,169.584667557944,716.8242553675,0,0,0.188993257928161,0.0643651376672541,0.415918690418387,0.0649097826163453,0.0223167632414053,0.142265446465426,3.41236044947441,2.71858394676705,4.22890503016063
"14",2020-03-05,"Denmark",2,10,2436.38765160786,999.199246813038,4772.12178260516,477.582839835884,213.046536396206,888.012216880376,0,0,0.277146713934941,0.0949634278411222,0.6079653323154,0.0881534560067793,0.0305982901738681,0.192046641897013,3.4173091502184,2.69861909762742,4.24438562667056
"15",2020-03-06,"Denmark",10,20,3021.369093555,1264.18409451842,5865.80506250719,584.981441947144,264.984847705378,1093.68327990203,0,0,0.394431211322178,0.136242479679268,0.860172202339735,0.117284497387237,0.0412790518381458,0.252206870024335,3.38260394410897,2.68006284382441,4.22588744721299
"16",2020-03-07,"Denmark",3,23,3764.66052459398,1599.37798819604,7248.64047093777,743.291431038972,335.193893677625,1382.83540843058,0,0,0.547571957597209,0.191076262833985,1.18651653681014,0.153140746275031,0.0548337831547168,0.326344334470407,3.4725154632694,2.71325279227689,4.3409277853056
"17",2020-03-08,"Denmark",8,31,4681.95960932306,2017.80672546564,8968.70262647214,917.299084729089,418.428737269597,1720.06215553438,0,0,0.745095857747713,0.263698331526629,1.60132157825715,0.197523900150504,0.072622068692644,0.414805041447004,3.45794474483169,2.69920686877532,4.30240946096407
"18",2020-03-09,"Denmark",7,38,5813.44857154105,2534.48706408502,11105.3503179137,1131.48896221798,516.680338619378,2136.6476914416,0,0,0.997056784398451,0.357897835535771,2.12432605547354,0.251960926650738,0.0941995040091424,0.523004477216393,3.43278685987494,2.69738538408623,4.26393673337949
"19",2020-03-10,"Denmark",75,113,7208.32158978761,3172.01870295374,13761.5366533683,1394.87301824657,637.531638868724,2656.18633545454,0,0,1.3162598836709,0.478300792587833,2.78108785742954,0.319203099272445,0.120402957052061,0.656761801956005,3.40344499309479,2.69371559534783,4.22890470566691
"20",2020-03-11,"Denmark",151,264,8949.82234757483,3959.83367180177,17093.1890983145,1741.50075778722,787.814968848028,3331.65244494622,0,0,1.71769388092752,0.635636129735075,3.59500203591152,0.401433997256623,0.157335337147243,0.813914178481975,3.41927638584282,2.72779449029118,4.21169738219015
