"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",2.95060466304789,2.79279002260675,3.41156824274369,3.73927009740121,1.1460217853164,2.67961108465847,2.67371944455639,4.20285628347908,2.60478767867898,2.85763525072481,2.67033004729409,4.16912577512609,3.11639652975201,3.56392661062635,4.3169687335029,6.23349376100588,3.05518366531044,3.20539478758266,4.22877893528512,4.9980630772974,4.01084866813026,4.40603757866899,2.28093583741623,6.33613124335459,2.83655687402329,2.38415347572309,3.25693996810184,1.16185902179099,3.29991590374474,2.80799836846534
"2",3.17511379184791,3.55269483593832,2.4312851026106,3.46459191735618,1.12788837650588,2.37459584951008,2.90930592459073,3.4981128760087,2.23826952262396,2.24411817410933,3.40172643538848,3.97914691059364,3.31091826748661,3.40199498209312,4.6889881646658,6.05888356110516,2.95104630234679,2.95002410577999,3.46846468044161,4.56192508890517,3.95625777366068,4.20151268415692,2.5022680844142,5.03941260279871,3.31238940088812,2.76219656715713,2.55710048564403,2.10538991212789,3.10795004280214,2.91807499157586
"3",3.33001367774514,2.73024960365807,2.33914175773756,3.24338568958023,0.916301006177081,2.83928702346521,2.98358256208585,2.77435197660014,1.83934167319264,2.55668684393529,1.84372204038408,3.18968292271122,4.83848383008521,3.92970553534556,4.26649071737872,7.60211974835527,3.01093340674209,3.3759278483056,3.22707354535923,4.43281119329751,3.75412167109812,4.27113114447576,2.80694182968936,5.37157787484558,4.29218297050582,2.64254960796577,2.74648765594679,1.90219970156911,3.61716540754376,2.79840792501296
"4",3.51668544123218,2.99774511459637,2.09414341063613,4.06564786389674,1.78266675972538,2.82539080305833,2.74171503655238,3.41435629873281,2.31885917016642,2.49674734906848,2.04185419920858,3.94209586343612,3.14044276247359,3.67226825319233,3.71800301424589,6.16197217940122,4.66712428028837,3.81166840488374,3.56775142628613,4.42541060229107,3.55914467714734,3.69816894466196,2.79394223902618,5.49560158655693,2.79317377347287,2.10135924577938,2.7176127085199,1.09155649503851,3.51057912851525,2.80774988150409
"5",3.23502750832561,2.99856621388734,3.14758610437562,4.04084879534405,1.36455472114547,3.18658686871916,2.91002226633969,3.96759492194111,2.8860588843788,2.50401176862889,3.01046250442358,4.08517794404597,3.50245369472901,3.66687574359139,3.8848877388249,6.23194876053607,4.06103240938696,3.40911642784145,4.90887445822125,4.13309239043703,3.8283237666718,4.37882665785831,2.90400833783759,6.05572130051681,3.01838513073364,2.34825957952646,3.95841132736287,1.76543203925577,3.42992078753351,3.11552778983445
"6",3.10974948666747,2.54937764534683,2.75369881877078,4.56247211915104,0.843551905275217,2.86908497983125,2.33447705429038,4.32243019692756,3.47395164039566,2.68530124584717,2.87461612119582,4.11593135467503,3.64270165751267,4.19703078159254,4.15224946712657,8.53084631244062,3.51401920205132,3.6025526095406,4.10159829077176,4.76862621837686,3.96052069842232,4.12778162994991,2.41696139789517,4.37635356079829,4.47200783244396,2.85212915735198,3.03368578406625,1.61438297704262,3.137219504022,2.99589426993665
"7",3.32512816931381,2.60892399134797,3.80842349470312,4.82028219248474,1.55743106644822,2.67549712340748,2.63085696143941,3.09418428517648,2.53446580060664,2.38837564511875,2.98917176169333,5.23346643707362,3.71691092306612,3.63414427062961,3.87261541025201,8.92039397436868,3.22222916194878,3.49226257589106,4.87392561786206,4.46046852117631,3.9302204482785,4.83936037424356,3.4525759010496,6.28231710771881,3.80576223898005,3.14198295647711,3.05074692572366,1.91760525063688,3.86337286392332,3.97355013652039
"8",2.50823453083814,3.21381354677073,2.50282471538987,3.0195581051204,1.09883569251661,2.72494358777355,2.63576481950946,3.11299616234834,2.38057537486806,2.40599275935576,3.05974269284145,4.23403726240727,3.80069856012326,3.66961515615644,4.15043143213699,6.85058354714801,3.52243427904465,3.35229673766633,3.70281196071294,4.15216922107833,3.65794875152667,4.26608030730988,3.1125775784684,4.46396696971205,3.69665164241575,2.27400241948486,3.03505097625812,1.54417765421297,2.59582956355462,2.31069081211402
"9",2.78663184096752,2.76698202809981,2.85418527343375,3.06511090622924,2.29815356601869,2.7694178960243,2.66710838075534,2.50844392755454,2.57170238456581,2.7681145040249,2.51108169725325,3.74560447496,3.32396900560159,3.30761860047066,4.24581001321224,6.98453703246779,3.99371420529164,3.34671859818404,4.14441272340724,4.29313517281315,3.49294275668778,4.39271681944171,2.49104114534223,6.27856698752893,3.53659407686358,2.75802112763885,3.13300644650003,1.13390996650245,3.25286901340581,2.84589373928795
"10",2.91229623947823,2.34637063921233,2.86458657943799,3.77308171399207,1.09035663964012,2.33152389058183,2.74093673613437,3.90767983775957,2.17621066769906,2.68887462905227,3.27965785570983,4.06911583457528,3.07680713418445,3.57327393075314,3.91805071245097,6.79586194371891,3.35261525195565,3.61579487028551,4.13672613011415,4.51088627200748,3.80071081625853,4.1762614168497,3.13231303491693,5.97378767756107,3.92455181465166,2.65710267321453,2.93966197388571,1.19272731309613,3.3542229089285,2.69749084979331
"11",3.5988473955055,4.20805868732674,3.44022591832256,4.57554122330726,1.43606198775751,3.14657276495227,2.38459155853507,3.07468381556481,3.01544748248275,2.30681772286988,3.23109194335683,4.03572707103389,3.99138614056236,3.67371718563812,4.16144666288045,8.48459506129882,4.48319970907407,3.14873867775318,4.45022803505983,4.5981643933208,4.03887804432236,4.23856784579749,2.41998842080781,5.26993389210721,3.5714390641415,3.35493624472454,3.56924422826,1.58103296464209,4.12477032765989,3.47387560369067
"12",2.97509846422442,2.41568741128733,3.41080245190717,3.29931966125232,1.65541318176476,2.41771185714314,2.73123522011249,3.59192279958469,2.52154635861124,2.31162902883696,2.25914078978043,3.35739081274615,3.5090152723965,4.12084771012729,3.99999177399764,7.42904704432241,4.41474268329802,3.36667807400813,4.05459891482089,4.90439813228946,4.22311401555042,4.00141744801535,2.79969060076898,4.66282096399849,4.022045498704,2.53102809557779,3.0548361814556,1.32675008092388,3.75133605459586,3.02894984291623
