"","Denmark","Italy","Germany","Spain","United_Kingdom","France","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"14",3.17796609155643,2.40353278270291,3.3195534965455,3.24671812735802,3.44168602430599,3.24356493290914,3.33246480770813,3.10335615784584,3.40510645532646,3.23942962057548,3.12548572906984,3.11273529794933,3.02082746090941
"15",3.50804542254905,2.47688646384863,3.39210026428462,3.16678603805292,3.76862740134953,2.9376923397806,3.54396088876085,3.81589230032742,3.74795387140757,4.18204955283154,3.71413673851148,4.17633239205776,3.98757978835039
"16",2.21696504377182,1.95296117265057,2.38237385083112,2.38398526240038,2.93372151630515,2.30685884077361,2.17906890719902,2.03893353272603,1.92819979754266,2.33571474900999,2.44006531579397,2.39067264500066,2.68100801064287
"17",0.642360784523209,1.31510482563723,3.04174549313401,2.57256206913714,1.5178362210163,1.12595471173023,0.898804232877142,1.50129659193814,0.578646792004354,3.11324240712071,0.889813765615217,1.86260148098325,3.30106676677103
"18",3.20721407798684,2.08149307080094,2.9010226245398,2.44308684851444,2.59247125018588,2.66746612731396,2.363167189997,2.92673259538157,3.89625655019777,2.94203568987244,2.85715952455885,2.75505522430396,3.70420656719117
"19",1.40666195447957,1.60536635810331,1.78292488459665,1.7312017320969,2.3967133270752,2.06850849262387,0.987968868263816,1.36254314617671,1.96066535779005,2.36135193008636,1.41941747097723,1.48154617107594,2.33362499283627
"20",1.39451819174276,1.59197727076453,1.57483933752791,1.62751328962018,2.62673760327736,1.85949481665898,1.48507664356981,1.42344252848411,1.58214688468362,2.26778798678694,1.37893147354389,1.18695428482594,2.44176493113556
"21",3.07378937643265,2.28199530511388,2.89438878052732,2.82194140567246,3.13016280940698,2.51670652766444,3.08007212360301,3.02714336791562,3.05059421990179,2.84320149308345,2.36515000649921,3.32940637958933,3.11869357237895
"22",2.71170808591627,2.35415609696209,2.43549050928677,2.66028258997423,2.75077596558693,2.64913584757259,3.01486790950904,2.79611568244447,2.80739467670639,3.08571181749254,2.47752388927672,4.36232346666902,2.26390318912292
"23",2.34565135343819,2.24411156111669,2.67593498363982,2.56825566735073,3.18995192253807,3.13953907231738,3.35060196155698,2.39402711393857,2.97203981479163,3.66555799595193,2.65355470715908,3.49891790620589,3.10762196242731
"24",1.29911264278055,1.6892167662745,1.31978156657784,1.29196213316691,2.4108708493303,1.70782587102451,1.04035491601802,2.24460652050317,1.6297015028987,2.25080372154857,1.84723873443942,0.95878171505279,1.9258183959083
"25",4.6034862762767,1.80596604507432,5.70827060579897,0.968208477788285,1.27729574212135,1.34943392937877,4.95170880639255,2.24696214628331,1.27715452053436,3.75999563325224,1.90631583191711,2.74042572577731,3.61787473018916
"26",2.13203671828478,2.10424639425632,2.38402906409692,2.6715186787185,2.87718844670639,2.45244453089474,2.50341775395023,2.50736812553326,2.87939343776196,2.65768459652339,2.36374341855078,2.89023830388566,2.39638512049561
"27",2.23527679953179,2.17169158428124,2.44008821931981,2.38145277621873,3.33234736959559,2.76839786893232,2.38123400442208,2.37459228735328,1.87489987986714,2.76632747879553,2.38380647114534,1.99210121618351,2.93429962600055
"28",2.65497302996362,2.43752665573272,2.77498412563113,2.62077618055474,3.06243886794691,2.71460853092835,2.5013487832447,2.6367959473265,2.30823422585998,2.98705851018347,2.66199819855851,2.1798073397173,3.06337894780789
"29",3.80188616886093,2.55826407461799,4.22155047459562,3.16560561192104,2.95088969009622,3.576808826347,2.80965862171477,3.71037784860084,2.4467710368554,3.32725124860381,2.83358810531897,3.79469901073897,3.05814483088206
"30",1.91377460401892,1.90471452265677,2.09637000482716,2.13942492258582,2.92353143703098,2.28758934060443,1.82688237474301,1.78699006637574,1.8770729618119,2.38782721954706,1.9963204845296,2.53861907915993,2.77933698384616
"31",1.00037198711197,1.27411107570134,0.982454784514695,1.1669673792886,2.30611064637814,1.34386587257396,0.911904583236225,0.94508544225811,0.829893757216158,1.99794429961073,0.973847759809355,0.71989980130119,1.95850553411911
"32",1.28391048193374,1.28084712101788,1.30208720338477,1.35777095851341,2.32584446504204,1.41941959454561,1.11504188272792,1.13126203096441,0.698369902140322,1.8620105923219,1.09208084677682,0.644199346373857,2.06648753964312
"33",1.8761767961727,2.01883607628903,2.00534446500257,2.30877434983743,2.6884213943819,2.32654158420199,2.21003117981421,2.50029886645325,1.6321138156639,2.64583817780155,2.5203405093663,1.84532752900012,2.46151431843101
"34",1.17981680381933,1.45089935736865,1.03786156215798,1.34886551466457,2.54819879704819,1.54076602473099,1.03921493519592,1.06799440894997,1.25979760383936,2.28966501850581,1.09311982913076,1.11013525825539,2.32085722649422
"35",1.06594617344316,1.45181627072248,1.09549560673725,1.5789276657258,2.52799393856756,1.65738723984504,1.05613401384621,1.15538299713573,1.42806432452911,2.26236663435397,1.08288495801703,1.1925627341776,2.19266178292068
"36",2.82108629303987,2.24474773016786,2.75438842484554,2.36367289066898,2.83716782263183,2.77297837702102,2.38206207207535,2.58016168583918,2.30765122704388,2.79690110731729,2.62997865994554,2.08449927061889,2.62582690346151
"37",1.36530580823283,1.58747562370315,1.68723383034683,1.5794879527563,2.42535043675897,1.74857733960896,1.14872225943476,1.07268333997081,1.06066847909093,1.51568420637228,1.29777458315933,0.664224315858698,1.93308975386263
"38",1.27246433620257,1.40028928583068,1.14560554549053,1.64525232564455,2.63404327325656,1.60129871960446,1.02691789736133,0.938039315150238,1.54671563058617,2.04164879320088,1.12653876327864,1.20968789979602,2.2943436773981
"39",3.52241970349167,2.68993239678606,3.74096660429668,3.44129648394678,3.19645841044599,3.50054380801036,3.97441260031447,3.92944621446477,3.71962420716831,3.46481230457644,4.00193040908733,4.20041540636973,3.03590884567453
"40",2.33241699101343,2.21979064488759,1.99171269311708,2.41277968348756,3.18297941266464,2.5615364290204,2.62368810669949,2.47681922106218,2.57739232396675,2.91051958904392,2.26400204814457,2.72529301118858,3.18211545860364
"41",3.3962111702824,2.58742138309981,3.53142263481026,3.50149367392423,3.22710014973426,3.51977794238114,3.67065932822685,3.9643643281771,3.7966825628288,3.29817326769433,3.5997656491728,4.82296334317353,3.22850379070205
"42",2.64651629533232,1.42675320330515,1.0456801804003,1.67927969251236,2.42150051409456,1.92669266896327,1.66590211285506,1.1717430680372,2.19041948906988,2.29865101232172,1.71107128526222,2.30634514388869,2.40984761922765
"43",1.31426204022456,1.52243325262305,2.27144338642455,1.76169905468399,3.44406175871711,2.20964878647324,0.608064976861197,1.00858444914578,1.89240019694684,2.18784372575193,1.33028698539925,0.772082672141376,2.32649973776643
"44",1.87820272724065,1.87589104986566,2.19661228352995,1.98636322144314,2.3220191075486,2.10646218599554,1.78944822931481,1.59617787807556,1.32642208046147,2.29651930090304,1.56811861144079,1.35636806587637,2.23507541292423
"45",3.30145504629269,2.12145415784429,2.67621444325835,2.84048363999892,3.07031952984338,2.73201347444068,2.76599770445628,2.7577222651242,3.08063658076223,3.12345174034441,2.78348008081771,2.73250616849116,3.12724773198756
"46",4.78210844873102,1.83447302438203,2.76062644346394,1.42654458905162,3.10683305090745,3.50878831986598,1.43326369447896,0.978280610888984,4.05147379912504,1.87316856644754,1.46348347920905,0.752018189724732,3.6222854802829
"47",3.59584233996941,2.51696909481179,3.562654294609,3.42770989964286,3.31479312111086,3.29550404267128,3.58074281268656,3.78721793926819,3.38679739895119,3.45683100840577,3.53233926577464,3.4719282423579,3.14081114981947
"48",2.32991814573411,2.27800745794518,1.25224080900525,3.59694956110238,4.20022113681771,2.85963894495329,2.35506727147188,0.647298985639189,0.282964509156987,4.51856767204166,2.42430975291057,1.63995237729886,3.56887756617539
"49",3.76958615294737,2.60354675826623,3.540170257183,3.13537620928381,2.99885684393199,3.1244116293472,3.36412945062544,3.55911938903897,2.81712544715001,2.9295773730831,3.79681550778448,2.83574509311466,2.6189913366082
"50",4.59407973459293,2.69799618409489,4.51576564490135,3.6607500401978,3.65255528337421,4.20133955149994,4.51218526350172,4.35391130090823,4.91546428571863,4.0335525203461,4.58974120679605,4.69297156770632,3.67819040573044
"51",5.99191464940417,1.47883708466521,6.0974422637829,3.77121378049002,3.27080650482596,5.29446360730458,2.96802409231904,3.87912118225197,5.16824506167601,3.67547185331223,2.40670712074507,4.03387328881,4.46234834663039
"52",1.0532805404189,1.64950145162883,2.77280739351632,2.07638895943856,2.83996148859062,1.99481177260785,2.73300409432462,1.56342044274369,1.1835431412068,2.73434299401858,1.2731877854753,1.50462329969306,3.59020883420876
"53",2.47954988932972,2.00365109764889,2.75274735471891,2.516945900233,2.77582217058896,2.91947686144385,2.2498766312752,2.42369148168491,2.13770291686644,2.81320012914871,2.5493300632267,1.98269146651454,2.70914127448044
"54",1.08248659397115,1.41824391046278,1.00082161249064,1.42666942623703,2.59706136877278,1.58889692102776,1.32585944138595,1.13380155113601,1.1083746267288,2.02383444477097,0.892155796797342,0.874267741680029,2.43218865670482
"55",2.81404611901886,2.31899962693455,2.94072579306001,1.5880096479122,2.95965440556225,3.13330490838447,2.78781309580056,0.722237269121279,2.01747306945519,1.54670542407764,3.01960964074961,0.83825289072458,2.58639873455424
"56",4.9370386139868,2.64849633192644,3.08271320611797,3.20486932053988,4.20160852447303,4.16511539091119,6.77548684158397,2.96457412081987,3.6530023439523,3.68392648840792,4.82795764537867,3.63999857846318,2.70529938087768
"57",1.70675130595427,1.80380733242559,1.76979490161278,1.88144380207658,2.52326067836668,2.00516690865854,1.79430455904064,1.73359509482091,2.25593740596829,2.37315706606187,1.74353033626631,2.07083212479642,2.31303283351779
"58",1.81066010928966,1.72312520818092,1.58331225054477,1.88395395180554,2.9739649626358,2.05872456828107,1.41281242416057,1.5076578051963,1.27813909565759,2.26782666566914,1.40688234139088,1.4098710717397,2.47902737251172
"59",2.42327556629291,0.853944982008574,2.83275598558997,4.05123859632512,3.73552755467146,3.25101418056827,3.59191074174558,5.8973701837769,3.60063033891258,2.10129653395435,0.386761797306951,4.63903651612469,4.0821680449609
"60",2.30202840322036,2.21549426172083,2.40119447456837,2.37002823638095,2.73577672024715,2.66283725628819,2.34049603380436,2.30525980174361,2.85677452987812,2.78329140654331,2.4792677508356,2.80805295835459,2.61049004016864
"61",1.13035508569612,1.42301861530027,3.76326757308978,0.450267401958046,3.01373920580651,0.858778693007034,0.80188086920887,1.11435348119426,3.05383867219284,1.83583988688812,2.00722881298482,1.09547338888585,3.54442227801495
"62",1.75388587125496,1.76239625572429,2.19835857163997,2.2062526858333,2.78735995674178,2.21000373680429,1.82860506775457,2.08423293651665,1.10529612359308,2.14118534803602,2.10010489756521,1.25834910818212,2.51434860266274
"63",2.23447112826497,2.5265439603209,2.80163553381024,3.23290816170693,2.65442846810475,2.69742770321138,2.93731580707946,2.54494026568859,4.14092482887299,2.91937798732638,3.09391045239563,3.21382768732899,2.48399548184935
"64",1.39100873389152,0.723681659464431,0.82555840559741,0.863261823920799,2.38908623569323,1.78371612174178,2.17115880579165,0.293570031640081,1.09773513096386,1.2778966111753,1.11875298464638,0.924216108396934,1.41631848065786
"65",3.55070279614144,2.55227960976361,3.99154082263674,3.4123742747591,3.21161123511288,3.82439600813934,3.75915026071618,3.48538868992085,4.19572357253104,3.0667010690971,3.24523432437738,4.56418347470041,2.585705592544
"66",1.99354128196624,1.97058460546361,4.08941318026421,1.96031302094694,2.68587160656639,3.72106735081058,2.87035939241531,3.2642291806448,4.81465189689919,1.70060909580805,4.56890929332024,2.46081633475465,3.05688547612167
"67",1.29656441544251,1.37422399055676,1.47531158241331,1.41859647428722,2.41164577910135,1.34071549079319,1.55466725423047,1.29328126826876,0.993710276035277,2.89652045070765,1.37734720839701,0.835334400747511,2.10635827486508
"68",2.60231887253114,2.49957394852278,3.58005790488845,2.80016004319438,3.26061651641742,3.20909144469376,3.14310359905463,3.48638396075416,3.1205354000429,3.04166413710462,3.03063879172882,3.2338656143913,3.02721999824882
"69",2.42935032184573,2.19226668800891,2.16628631768636,2.73597931365478,3.03537046401298,2.9289275498629,2.49216268745487,2.04244003204203,3.39835679246751,2.70913027759166,2.042872887118,3.0363592842636,3.21641642188944
"70",3.48143204875219,2.24040127523987,3.31771012702105,2.60972786843209,2.91061193472643,2.94649402897917,2.75353657695686,2.52855829973051,3.33378364318429,3.08578955900636,2.51312175297725,3.6700943135647,2.56993212969327
"71",3.70367952538334,2.67869124512258,3.45413466007872,3.37545195202363,3.40641498294717,3.61392108080909,3.33285053156957,3.47635111687663,3.62070935343465,3.31259562646568,3.54567016050155,3.81569601478778,3.5113578943373
"72",3.14321210387138,2.39740690745476,2.93029737283137,2.92834986961328,3.28862230637244,3.15208865892439,2.93550798843484,3.01276837443315,3.62278375403868,3.19698187841772,3.35859395454281,3.38001106481773,3.36615101128606
"73",3.66191086713773,2.68695303993619,3.75292199907027,3.65049439303483,3.28765826099454,3.70895564380467,3.54040971043156,4.03762414660629,4.03332059837636,2.85589870451912,3.67012679067839,4.04445370546447,3.58047396284733
"74",3.44420648490871,2.24428639399287,3.21478143555545,2.99224396631061,3.34903715128343,3.34949287005515,3.047876103364,3.14814935870794,2.79293202387396,3.10443287974385,3.27700424847756,2.62802882350178,3.31900074877073
"75",1.71521600392821,1.73144636100973,1.68131260396734,1.78452557562413,2.64820016996011,1.99590292567867,1.65768402718926,1.61052487350186,1.70693450610072,2.4951387939147,1.5976328206578,1.47237596525043,2.45182333437008
"76",1.61853938650591,1.76349772946661,1.9947361371661,1.82043326999483,2.19369168130882,2.21642665936896,2.45871633145623,1.97236443053164,1.12707999872751,2.21057839582497,1.73083558230595,1.39960648474785,2.13554632580899
"77",1.6622931832194,1.35977659602742,1.27298907649301,1.95933092656117,3.34010818753813,1.54790837699947,1.28460807143234,1.3878187538185,2.725748420631,2.89123056867627,0.990805999676931,1.08881189723679,2.8906060227646
"78",3.77107769365389,2.58660959366036,4.7610006216529,3.60452307897393,3.87993675432808,4.0897069808273,4.12591385092444,3.33866859938685,5.01351191876205,3.19137031930974,4.54494679191699,5.39939417152211,3.37218620787346
"79",2.95566963581213,2.28822776781675,2.83544904940868,2.87586853235061,3.23872482196916,3.01677122637091,2.5929180541845,2.80374883165809,3.42117406204682,3.12379044154782,2.80949439581505,3.36890613004681,3.02469382383346
"80",2.49398338132456,2.16181246054848,2.9874515400424,3.03172779536828,3.44566018304896,3.27421978457866,3.32783030704595,3.31114742965223,2.75318615551126,4.03400717672506,2.36341035707985,4.43194436897171,3.75832863443483
"81",1.71466844017557,1.94578263663728,4.48225060387358,3.03084964611087,3.82884595660886,3.31894184299939,2.6678317883812,4.4462755877986,5.02732017082818,3.81773745886011,4.52369608925053,4.09372376995399,3.26709073954739
"82",2.68758167476819,2.62204234067511,5.20751442267855,2.99776834241252,3.64630719249071,3.70718028457704,3.52280653431683,3.47523843411765,4.15270518174215,3.56040750388719,4.36063712419434,3.61613294992518,3.32778939087632
"83",1.50606496866301,1.73027649816624,2.09655656239632,1.74621693962647,2.5120235167327,1.68297930946715,1.46402357410791,1.65713920627645,1.15158765390029,1.91745692747975,1.49951563480746,1.24336424438803,2.32104245372899
"84",2.39970586261342,1.29217943994838,4.88456896670151,3.81821778862059,3.69092353403172,3.93932124485168,1.99377959984699,5.9018526801478,5.32289930475161,3.88466814780631,3.03580963423985,3.2335783800599,4.70925567014357
"85",2.26756829748241,1.88484917671898,2.01606763687373,2.19144341819142,2.60866207352502,2.21012756757749,2.17955661761293,2.23163136564486,1.24355798981291,2.26874381890938,1.79828747084863,1.42401311053595,2.81161543098204
"86",2.5936025848562,2.31473224178557,3.1604394949479,3.02917325273352,3.1248368112268,3.23570974425027,2.50683858934445,2.54639351289606,3.15900420446374,3.36194356723045,2.78161824624977,3.52263575588561,2.93315855167277
"87",1.99423186959422,1.86571019418376,2.64939908566011,2.19428344070687,2.73653209580824,2.16294441219758,2.06984374415939,1.72798247639955,1.10079065813593,2.06291083174107,2.07548408948139,1.35466514162524,2.70239247056205
"88",2.6737359566057,1.30425357751612,5.304437451409,3.8517503778339,3.76287290456546,4.02195844207712,2.35241437268297,5.92733381552724,5.46134696344969,4.09590896866446,3.31327119865642,2.93992994905905,4.89026363869721
"89",1.878745079048,2.01868863326136,1.69917825150274,2.32045265334874,3.00861384904269,2.45031976385705,1.73494055532436,2.16738163394282,2.57074149868525,3.02910908795223,2.10091303001629,1.74134328853857,3.13154876686665
"90",1.74031881322376,1.81187258879708,1.74566299228189,2.16497515558154,3.00210296851673,2.19490921392283,1.65357138673294,1.86316955607015,1.84042144149084,2.57879878149472,1.62276078186907,1.65484171488776,2.49759348723522
"91",3.86543635422981,2.59161886176517,4.00970825674525,3.57780517831256,3.38728716006198,3.62442864389371,3.85744096536413,4.11895915164506,4.45627225510914,3.43130323785471,4.04962362177093,4.48296338610419,3.43281630804095
"92",1.90667458693228,0.520289041923021,1.8290937101864,2.31533796737649,4.01886551536963,1.22444182019622,0.993000309849582,2.0275846736819,3.80939454274963,2.67967267327973,1.44351364149177,1.57127233203256,2.6728921917484
"93",1.5013447405607,1.87745177614463,1.43888547273556,2.1055770145874,2.62551276166542,2.26237419584925,1.60264649384107,1.56627957630041,2.38770512005326,1.92187765428974,1.22391068314904,2.06727578388183,2.53062189753616
"94",1.67986094876853,1.77580639966406,1.69734630398014,1.65836814979782,2.39245303829167,2.04940079767849,1.6561195847402,1.37257890613858,1.37350032695928,2.03060530694924,1.82277160050709,1.92863323564943,2.04437931617492
"95",3.34093689487206,1.01447753900193,6.31117375396287,3.51661155597316,4.13395435341652,3.1754947554601,2.61995682158044,2.93151749080022,5.0826194515432,3.56361676049657,1.29269795544289,2.05810856754587,4.28765446127624
"96",2.63713356617118,1.94131761383232,2.30508031176244,2.47517098220907,3.02972203694289,2.57098054464333,2.56978533481159,2.44907655677549,1.52871027025772,2.38967048290446,2.40790656206293,1.18973221740855,2.76138165640935
"97",4.79894979927945,0.536194766937154,5.29698968105785,3.70287752807853,4.88910614625463,5.51209873258033,6.0445742953631,6.15897086803898,5.48989845185851,4.12207607861714,2.42520490089218,6.55588853275257,3.88431061042924
"98",3.46279265416095,1.67894256982079,2.81823759300718,2.62620563875618,2.66993705975725,3.36143036460844,3.09683209661901,2.55142036491815,2.97844776949072,2.70121359543941,4.60556445717339,4.24224258232844,3.77328097851413
"99",2.57971376032959,2.2224802355833,2.69410484881099,2.40247342951989,2.91098357083647,2.75532885719033,2.82804140566166,3.18547405556042,2.46982954253394,2.72659127236241,2.56235361758847,2.56353932974492,2.85692596651262
"100",2.29492940341428,2.4735889839646,4.93663528628112,2.97243702428962,3.22399844317196,2.626078741638,1.49069825071782,4.7116217969618,2.17694049508558,2.86840304592726,1.89244383758896,4.77177119377982,2.88810719249067
"101",1.04638936874186,1.25372754551096,1.08202464273502,1.31618480231703,1.78720306253654,1.2408106971645,0.94758856401508,1.14465417628136,0.775087037063412,1.87911883641162,1.02837780495321,0.656267692161795,2.11208780423967
"102",3.76569588064966,2.31624835236984,2.99514020008295,2.77975407321642,2.82586469772631,2.44910824949779,2.60790632342579,3.08897038585452,1.92764268911281,2.8538430279808,2.86620038080443,2.37103113599819,2.97623856845113
"103",2.95500041980915,2.13567811820896,2.53802750444689,3.03328278319674,3.27861101086213,2.8022315981293,2.26053868107557,2.98934975326319,3.59052092738293,3.13626481481273,2.45243186502924,2.64306772973518,3.19923999033456
"104",2.1337160499194,2.11722699068022,2.51172355583734,2.48368791173697,2.84147653779383,2.3658231715613,2.49366066144818,2.3771133719817,1.91065279184416,2.77136718673617,2.48236156152281,1.70602630208917,3.26451178714298
"105",1.35437223300429,1.33767947220053,1.60449426519682,1.7309568067716,2.70701927153103,1.58644383143904,1.141285897616,1.17131534813761,1.54562323038303,1.86851352086096,0.626509495272792,0.653156556075518,2.65888037878548
"106",2.4770411352967,2.05038368123414,2.18478585009125,2.36283940131198,2.74442738243661,2.63786593686395,2.11939292570953,2.41608024065525,2.01742629364761,2.84865531288401,2.14703114222776,2.12309943213692,2.66885580190923
"107",3.01935017423188,2.16423124013877,2.8133393376378,3.06640289013881,3.40387327405201,2.95141961825647,3.0299995264172,3.15288486385971,3.64772976526531,3.08760533514857,2.50014371196178,3.3012062185483,3.31448742234794
"108",0.830726508144391,1.19654700851172,1.01409764034321,1.27698240718752,2.41477687019414,1.19701425980376,0.769720615443188,0.761410482019296,0.590576834525594,1.96760710032898,0.759040819140146,0.556737155081949,2.17020370780589
"109",1.21802641116342,0.520266721794811,1.43904780633004,1.74363861248195,3.25235490804284,1.3907245932737,1.67888479189275,1.59608027093854,1.55884465903619,2.38684334960215,0.496094654293281,0.384652580526689,1.46171783641535
"110",1.90926946294546,1.81865022029458,2.17375237300533,2.19039273744765,2.82918943270863,2.35990048314773,1.9253917475175,1.95021703447755,1.59933497320517,2.4474959687805,2.08297538955642,1.47454407460472,2.64482098267078
"111",1.57259025347192,2.1546664810568,2.60485868827852,3.16813241463642,2.80705968867152,2.77741746031785,1.35701975524032,2.49450822657394,1.69042476606568,1.59313322049288,3.65737100150867,1.17771747001386,3.10449793083551
"112",2.6751019999512,2.41826115638151,2.69763325820729,2.76743739607605,2.85907033387396,2.80840276777831,2.86804958067067,2.8745042116117,2.98914628658302,2.82014048377136,2.8914331207395,3.13304721828725,2.69463370585614
"113",1.32793850900038,1.41328214394829,1.59675185411953,1.56127658273355,2.24573793251699,1.82115135621995,1.24957215171302,1.2155096694423,0.881678765261465,1.8950459646017,1.3187450485374,0.746860711358509,1.88549710466618
"114",0.874185026511373,0.957880550243368,1.57959657394647,3.48554364629369,2.8384632636866,5.47378195068687,1.34011363508814,0.889201553109632,0.706386184710292,2.62261905739753,1.99834299908533,6.18187221553108,2.16711879977928
"115",1.39822415053388,1.57388417596524,1.12139745538748,1.51898287878704,2.98812696680448,1.66237868693645,1.05738501419972,1.32496042730676,1.36260068292149,1.97983238209598,1.29531875446125,1.42226472698762,2.47009808337341
"116",2.56736614114549,1.88543150150812,2.65157748568296,2.25996819483489,3.03515793430562,2.50786119335689,1.74606316394762,1.87045475754753,2.67634510591722,2.59680949207363,2.1412764908136,1.94701873006457,2.57100910463452
"117",1.10635715714615,1.85783356186206,1.49349375779697,2.56106992037894,3.3032363688589,2.82417460980923,2.92359296796503,2.50416157945814,3.22776563915241,2.37939545359287,2.12389355440789,3.6595698451305,3.7539101154458
"118",4.96214439403544,1.70968046251934,6.17692140962142,2.77131517551119,3.48884692630026,5.17648170691071,3.34435415789449,4.97291969252833,5.5983503050762,3.66880927119737,4.32122634958734,3.66979585099466,2.10493222697488
"119",3.97519570581134,2.62386197906284,3.89578420083279,3.29385505082774,3.42773305210776,3.41911852686019,3.43532364831603,3.51548762129321,3.12765157034091,3.41981001481209,4.22616266488888,2.80097375094151,3.56725950009959
"120",1.81347167517761,1.76122586278802,1.42728175567952,1.61303265310496,2.2928898520969,1.89270189537101,1.59401065540767,1.64939372091688,1.20913252662601,2.35099377626083,1.50639820867317,1.37523697081434,2.03080505760232
"121",2.79260322528715,2.25639414988256,2.01827008967225,2.69372482926302,3.22128035603763,2.59094625130931,2.51723077244901,2.64448939854786,2.88277701870836,2.99181929015033,2.68389377104841,3.13367426060899,2.79165861503288
"122",2.12928994102542,2.07952608672209,1.82692109204552,2.04983133827484,3.13125570811907,2.33454290642407,1.99896444804658,1.94921991138701,2.21789833268175,2.72386802203327,2.04099676670702,1.83860522048193,3.05688290532622
"123",2.18343301554571,2.00691556680289,2.47158322177943,2.62872275812342,3.09032260771504,2.38365515802948,2.48188239838801,1.64033571943973,1.40111135227419,2.82696069357622,2.1972824597803,2.85320066924526,3.03987795988193
"124",2.89806446294338,2.1355124585321,2.53219479447701,2.91658720553605,3.71204807657851,2.87374613596372,3.10239195954827,2.60164194249481,2.8233751289378,2.24320352169618,2.80285806287207,2.32385024526489,2.80955628017148
"125",4.16462109080955,2.47624908100113,1.20075723394969,2.03346904848477,2.2250111101245,2.39613459180096,3.10656280650013,1.06354978571814,0.865260416013034,1.77316230599958,1.18790625120061,1.2581535037049,2.50758307904344
"126",4.81375656635247,2.37733990794662,4.71170343124177,2.28326169094925,2.62989520919714,2.19335758350451,3.67204983160152,1.85640816584869,4.14140807880054,2.82689802705599,5.90321583652281,3.47343576803199,3.16898910404583
"127",2.59632188264593,1.42482857271747,3.02540039260135,1.10621552361197,1.76283185874986,1.14503568650081,0.901480854992639,1.65369796228125,1.32476036241781,1.86274056003164,1.66545096225515,1.9228686140521,2.43101957053676
"128",3.61302914168337,2.30429332230381,3.59243246997225,3.05860196704552,3.30586485087017,3.7852432510564,3.65244070493586,3.41876773748599,3.50863380934193,3.25868381434467,3.61235102608064,3.46788932039537,3.20594777715571
"129",1.64512421007846,1.75318385547748,1.44030710598689,1.94440718747764,2.52071401799496,2.09479845560831,1.75669203030939,1.49782533950833,1.79244363093661,2.28102023103614,1.67810617775944,1.9911402694055,2.32297577428833
