"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",1.3164806499249,0.813373800517803,2.05783372801806,1.17854017490755,0.77614725538432,1.32505176438757,1.53599023286963,1.47565386929259,1.3752742970811,1.40932037650132,1.43724828578405,1.8845871005161,1.91076168682765,1.71744062959894,2.02885524752291,3.44779849077812,1.16319623454358,1.34626760799497,2.3642265708638,1.24739411772715,1.19584334392915,2.27292976868108,1.47490253947673,2.54645017714661,1.75052226466809,1.59737031537958,2.0084563212545,2.92315411445221,1.38141400620836,1.39325876139652
"2",2.0255320722538,1.61299227978679,2.58955980941912,1.07658974272077,0.829146146343949,1.4204724931127,1.58770154358863,3.02558170715334,1.28577247313682,1.22970315075331,2.25553881884613,2.33562163437944,1.71960579391319,1.74695899543445,2.26718073354874,3.69443429370151,1.45132257554393,1.47733769531717,2.22921474190841,1.23778192860813,1.37222976951255,1.85190403238759,0.908386049961573,2.19722967290187,1.62266197154574,1.37351699592091,1.7811562978814,1.57253459453239,1.78651711486095,1.46295185582682
"3",1.36415601180347,1.01586958828712,1.6735026485955,1.3495522344565,0.897214061200831,1.49422146245609,1.40151979758368,1.36098145468043,1.79704979425335,1.36950525783393,2.21456823846839,2.03762177319568,1.61301022782945,1.79576274505234,2.02499486236266,3.23478729706921,1.28405049397128,1.52105037023988,2.16383406993408,1.27008359117406,1.20680112328944,1.89240860163295,1.36232975561586,2.12589727197403,1.46701665646492,1.64838126933592,2.07350743714533,1.89801572611734,1.93781175489606,1.31405690945232
"4",1.8848419866914,1.66764377314896,2.18863784155675,1.72865626994884,0.788199614358162,1.35813422653856,1.38420239905049,2.37240283204541,1.25073150681791,1.34897301615332,1.47865251481187,1.97506482809481,1.93996080291994,1.95422528638659,1.97631560160326,2.6685217489376,1.54649550866659,1.40484715996175,2.44715354351882,1.29104834347482,1.25051433668571,2.07459825665192,1.60243733585403,2.20501775908316,1.58669629693553,1.49200415121211,2.04805478103657,2.1068669011902,1.97994779536414,1.63429168665477
"5",1.22180854637236,0.86924664176438,3.07762430355734,1.88139228157845,0.926385112460623,1.2361352457797,1.42608468528464,2.01733358522703,1.54490504098098,1.16309152085642,1.79053014368215,1.65977461758232,1.81065663472497,1.67378131910206,2.13058293063902,3.04666314460356,1.21546097308331,1.43443659924176,2.16102931403682,1.13665163709553,1.10579309211608,2.00541152568998,1.12640490041891,2.3084648063259,1.82501120069862,1.51566889723625,1.80107693837936,1.98319808944021,1.44261802924619,1.40604847409445
"6",1.23116450934071,0.843645155172846,1.74742413151806,1.59882012365624,1.11243963947195,1.24928064890059,1.30464042899906,1.29182364619472,1.36037629006019,1.58298527753184,1.53517012204513,1.92657968037115,1.83760525989776,1.68000314540384,1.89678776391062,2.82125509749461,1.28364218863721,1.44824698641252,2.07955523796387,1.22664342095802,1.20252323623447,2.08707396283516,1.17521680376509,2.07615695521605,1.45019139203338,1.49776952013621,1.95808567375817,1.43190628694327,1.48123563054951,1.34850034099498
"7",1.30823568180313,0.971615352413991,1.33331804029078,1.26355360735631,1.2594997695428,1.35703095804065,1.54078227693474,1.17933144767063,1.52356441808392,1.2215099045315,1.38209853377355,2.10167004215056,1.89752459054195,1.82797804709561,1.86538408695815,2.88805589607343,1.26284230223692,1.39286588176304,2.2765788872029,1.1484205542682,1.16787750616863,1.83886780582502,1.34754758710354,1.98016377539494,1.69766455987943,1.53571557413934,2.06344222576634,2.39811384860708,1.45080607110916,1.35015959806061
"8",1.40640767934302,1.03400032394808,1.97134051957985,1.5616059106475,1.24063517039749,1.29957224926881,1.36127575527992,1.63622219889863,1.23294054267433,1.27512805240104,2.26279953189187,2.17325353989659,1.92272879118377,1.71858601658397,2.04576925501387,3.79246030950535,1.42135902555303,1.4517689906366,1.50298639864873,1.25641619946542,1.18328124303177,2.24977494679485,1.27326948267385,2.37833398152467,2.09787643850796,1.60133887826242,2.08397711221223,2.40391065059848,1.45949836974553,1.51724500034395
"9",1.51456168705966,0.82998133857975,1.85875465731412,1.28809522011573,1.18415981794499,1.35591352041715,1.84539845902648,1.27790686737117,1.60654227779153,1.40416973873466,1.55959523138164,1.82119725789999,2.22100992472907,1.84860204926252,1.90055461040041,3.03878104995921,1.11266772085117,1.42624600808532,1.85973215400483,1.29071563468543,1.22375647071303,1.97731204683094,1.34470047139915,2.39940741210316,1.3323984610023,1.62432700500658,1.93547075832047,1.39224512224375,1.65150173517228,1.32568720082092
"10",1.32525530906986,1.09225183805601,2.32517411266798,1.5970395115351,1.22991645773959,1.36515493863878,1.33424095373727,1.41128412023244,1.13860492970966,1.48216914978701,1.60165306813473,1.63119472853361,1.75003280948977,1.60609007326769,1.88521266968421,3.15646057462723,1.34795812475118,1.50501388372976,2.37928265878552,1.21699601552528,1.17474559053521,1.95940132683184,1.33606837135057,2.04904494407789,1.68639765981189,1.44216735109102,1.58776562730127,1.21245129645873,1.39949702032985,1.31028173244958
