"","parameter","outer_width","inner_width","point_est","ll","l","m","h","hh","type"
"24","Bretagne: workplace",0.95,0.9,"mean",-0.862437899406438,-0.633354233830424,0.194126217665558,0.843010916012066,0.849002857842587,"partial"
"25","Centre-Val de Loire: residential",0.95,0.9,"mean",-3.43625047796903,-3.25916987915484,-0.633009958309189,0.479218658949116,0.50665812788582,"partial"
"26","Centre-Val de Loire: transit",0.95,0.9,"mean",-8.89867379486462,-8.51150654636634,-1.76896449090023,0.371732734317836,0.453968221266006,"partial"
"27","Centre-Val de Loire: grocery",0.95,0.9,"mean",-3.74582235002084,-1.9900103739543,-0.374672902082353,0.801648959005675,0.802222659681482,"partial"
"28","Centre-Val de Loire: parks",0.95,0.9,"mean",-0.80845780967497,-0.567851138431968,0.0405310709033974,0.544636039848562,0.605060279289267,"partial"
"29","Centre-Val de Loire: retail",0.95,0.9,"mean",-3.05940966985164,-2.97694757973581,-0.543949383643704,0.502943847507238,0.773357133225529,"partial"
"30","Centre-Val de Loire: workplace",0.95,0.9,"mean",-0.842886711956021,-0.702065315192167,-0.149160700311875,0.411504993945577,0.447826891133631,"partial"
"31","Corse: residential",0.95,0.9,"mean",-0.997650696403197,-0.797182141630253,0.172758655720213,0.807833284355426,0.809141928343669,"partial"
"32","Corse: transit",0.95,0.9,"mean",-1.69403201638634,-1.1930905544301,-0.0624059628560626,0.537917483503687,0.554813109295245,"partial"
"33","Corse: grocery",0.95,0.9,"mean",-7.88326070925262,-7.85921077698978,-2.21751250772753,0.336202076787747,0.416756662092041,"partial"
"34","Corse: parks",0.95,0.9,"mean",-1.4036221858056,-1.36096530846749,-0.502297564541431,0.490197426863516,0.65461359565056,"partial"
"35","Corse: retail",0.95,0.9,"mean",-2.45410042840752,-2.42029250589438,-0.49471924022058,0.728943487727659,0.734695474325988,"partial"
"36","Corse: workplace",0.95,0.9,"mean",-1.04488429851095,-0.834889769127353,-0.186277468214795,0.427481176887222,0.508212686316657,"partial"
"37","Grand Est: residential",0.95,0.9,"mean",-1.11076356382017,-0.705755319663061,0.0826650404899607,0.5000537676914,0.661298970429119,"partial"
"38","Grand Est: transit",0.95,0.9,"mean",-0.921007988964702,-0.638319058874401,0.156462649353063,0.734936649433435,0.738500030799382,"partial"
"39","Grand Est: grocery",0.95,0.9,"mean",-7.77665569074635,-7.69172695035428,-2.23094430577848,0.414525802384074,0.524009269487304,"partial"
"40","Grand Est: parks",0.95,0.9,"mean",-0.897376770503363,-0.615010767090596,0.278730935972614,0.680716733765162,0.74051418725845,"partial"
"41","Grand Est: retail",0.95,0.9,"mean",-3.32567271987373,-3.06744917311801,-0.707533927290511,0.436806728300367,0.524796674414423,"partial"
"42","Grand Est: workplace",0.95,0.9,"mean",-1.15782336055513,-0.892179380722878,0.100113994462901,0.639410136078731,0.641869694844884,"partial"
"43","Hauts-de-France: residential",0.95,0.9,"mean",-2.34395510264623,-1.78612305596581,-0.195322927244212,0.398698605185996,0.498461654324884,"partial"
"44","Hauts-de-France: transit",0.95,0.9,"mean",-2.87626775586758,-2.68544720421797,-0.64830628327542,0.349490323776985,0.426404845923352,"partial"
"45","Hauts-de-France: grocery",0.95,0.9,"mean",-2.97165340482517,-2.92798385998122,-0.556600597507937,0.440467555681493,0.531462718017379,"partial"
"46","Hauts-de-France: parks",0.95,0.9,"mean",-2.64179014991449,-2.62024131096475,-0.358703577413858,0.894898474827906,0.896523635653409,"partial"
"47","Hauts-de-France: retail",0.95,0.9,"mean",-0.872060899518698,-0.617790101650697,-0.131953679759267,0.413898159188361,0.479223263714338,"partial"
"48","Hauts-de-France: workplace",0.95,0.9,"mean",-0.761310617100284,-0.55546089783611,0.0857936592345205,0.769799959325489,0.771990446570347,"partial"
"49","Normandie: residential",0.95,0.9,"mean",-6.14405837313889,-3.85917261885264,-1.52941143718953,0.376845670708726,0.470959738188579,"partial"
"50","Normandie: transit",0.95,0.9,"mean",-1.11693419884797,-0.917569563379887,-0.293993967677088,0.399732489384592,0.472866226257766,"partial"
"51","Normandie: grocery",0.95,0.9,"mean",-0.863887913009793,-0.595448701615656,0.314235934883373,0.822546606273105,0.823412370021531,"partial"
"52","Normandie: parks",0.95,0.9,"mean",-3.53935293149169,-3.4711220012501,-1.30811236177856,0.327494672253815,0.409719073039223,"partial"
"53","Normandie: retail",0.95,0.9,"mean",-0.803580613323496,-0.558372384236007,0.122501188081848,0.514103562689014,0.518138735799469,"partial"
"54","Normandie: workplace",0.95,0.9,"mean",-0.809615179343664,-0.55482247920774,0.168333913984923,0.81344008287665,0.815856598254213,"partial"
"55","Nouvelle-Aquitaine: residential",0.95,0.9,"mean",-1.56989070622448,-1.02739982010018,-0.130945184901129,0.408688772649964,0.494906401606367,"partial"
"56","Nouvelle-Aquitaine: transit",0.95,0.9,"mean",-5.64400626061698,-4.73259294733155,-2.01033468842323,0.35275076885201,0.437322281874629,"partial"
"57","Nouvelle-Aquitaine: grocery",0.95,0.9,"mean",-2.48260796830233,-2.39871572968542,-0.551831355686557,0.403411505450184,0.471740602871166,"partial"
"58","Nouvelle-Aquitaine: parks",0.95,0.9,"mean",-1.19290558164877,-0.993753444456186,-0.180797045217858,0.661078900165296,0.671942007384476,"partial"
"59","Nouvelle-Aquitaine: retail",0.95,0.9,"mean",-5.00856270048725,-4.84554444182757,-0.944370593288075,0.735120365585788,0.741508718157934,"partial"
"60","Nouvelle-Aquitaine: workplace",0.95,0.9,"mean",-1.80217502683226,-1.70624163805017,-0.515459751719577,0.402295723044882,0.508639339003475,"partial"
"61","Occitanie: residential",0.95,0.9,"mean",-3.85970639954766,-1.73580967429392,-0.159608135128272,0.472112335144146,0.474071897658404,"partial"
"62","Occitanie: transit",0.95,0.9,"mean",-1.23340188920886,-0.9406980659269,-0.252705217242669,0.400227480518619,0.49974219112999,"partial"
"63","Occitanie: grocery",0.95,0.9,"mean",-1.46642901083388,-1.36577972454332,-0.601515581250573,0.381850540990978,0.474991544582485,"partial"
"64","Occitanie: parks",0.95,0.9,"mean",-7.45681904300479,-7.34603066150496,-1.1847851227191,0.819798927309818,0.821350954972619,"partial"
"65","Occitanie: retail",0.95,0.9,"mean",-1.0788771836952,-0.753148456631844,-0.0960747331380252,0.47857975795063,0.525683089228336,"partial"
"66","Occitanie: workplace",0.95,0.9,"mean",-0.932058080516018,-0.731603553510007,-0.00882722347158627,0.618656874658451,0.620768331074677,"partial"
"67","Pays de la Loire: residential",0.95,0.9,"mean",-2.4698035568985,-2.35260029446015,-0.424893195148007,0.69959384647941,0.700762027693406,"partial"
"68","Pays de la Loire: transit",0.95,0.9,"mean",-1.06624016048485,-0.737318352484353,0.176268283300205,0.664530768575972,0.673193885061358,"partial"
"69","Pays de la Loire: grocery",0.95,0.9,"mean",-3.00571796279233,-2.93758255330763,-0.626179833376096,0.607730908173079,0.798303238981645,"partial"
"70","Pays de la Loire: parks",0.95,0.9,"mean",-3.54960053740343,-3.19735666872994,-1.01104027833403,0.326002058225933,0.427318506337675,"partial"
"71","Pays de la Loire: retail",0.95,0.9,"mean",-3.215779550075,-3.16404473947734,-0.657385185402338,0.708954276345496,0.709613971479348,"partial"
"72","Pays de la Loire: workplace",0.95,0.9,"mean",-3.25316771035359,-3.22810894196282,-0.955836199942457,0.370649974076918,0.4740340366374,"partial"
"73","Provence-Alpes-Côte d'Azur: residential",0.95,0.9,"mean",-1.4705967270601,-1.36092321738727,-0.432967535272946,0.369116945633869,0.443485507601038,"partial"
"74","Provence-Alpes-Côte d'Azur: transit",0.95,0.9,"mean",-1.02235675061725,-0.730276442531608,-0.117108362816643,0.385159983159028,0.44095748339765,"partial"
"75","Provence-Alpes-Côte d'Azur: grocery",0.95,0.9,"mean",-1.21117907733896,-0.691372070344615,0.127639663843312,0.745775086981301,0.747090018729983,"partial"
"76","Provence-Alpes-Côte d'Azur: parks",0.95,0.9,"mean",-1.25619378294527,-0.953920298748468,0.0253290970373563,0.401732161344023,0.449132577646817,"partial"
"77","Provence-Alpes-Côte d'Azur: retail",0.95,0.9,"mean",-0.787212386101907,-0.542553556187663,0.089542271231462,0.48431575811362,0.518119347169464,"partial"
"78","Provence-Alpes-Côte d'Azur: workplace",0.95,0.9,"mean",-0.705082187613779,-0.512270321077461,0.198538123502518,0.54800539593529,0.666768037579422,"partial"
"79","Île-de-France: residential",0.95,0.9,"mean",-0.796682413231405,-0.564252520366829,0.187718682918617,0.551539866639034,0.596467980973113,"partial"
"80","Île-de-France: transit",0.95,0.9,"mean",-0.761239609700254,-0.525519558668769,0.223634018973549,0.610294105591539,0.616991385707297,"partial"
"81","Île-de-France: grocery",0.95,0.9,"mean",-8.48793850293984,-8.43599600074823,-2.01989931631717,0.546302464286619,0.616651802140739,"partial"
"82","Île-de-France: parks",0.95,0.9,"mean",-0.992273219768517,-0.663529313824288,-0.0589084602764632,0.355487892650924,0.432276670019231,"partial"
"83","Île-de-France: retail",0.95,0.9,"mean",-0.936224092930203,-0.62732503998756,-0.0412517672031607,0.531735127993777,0.876844718802469,"partial"
"84","Île-de-France: workplace",0.95,0.9,"mean",-2.06004997405784,-1.16267254163414,-0.37218497819056,0.352750839086336,0.424174554605326,"partial"
"85","France-hopitaux: residential",0.95,0.9,"mean",-1.07433944229784,-0.663698320178765,0.162389616739038,0.56799239674515,0.582522380017912,"partial"
"86","France-hopitaux: transit",0.95,0.9,"mean",-0.703799317108969,-0.699026484285935,-0.0150166410398312,0.577468295997424,0.613843385182482,"partial"
"87","France-hopitaux: grocery",0.95,0.9,"mean",-1.12732869456336,-1.04936841700778,-0.329157072139099,0.424107503660577,0.497609050910043,"partial"
"88","France-hopitaux: parks",0.95,0.9,"mean",-0.613782894604708,-0.411193625449069,0.345173048587441,0.831937746058878,0.832669397969001,"partial"
"89","France-hopitaux: retail",0.95,0.9,"mean",-28.472311980997,-28.095450752755,-6.67450695952617,0.491380594873872,0.555546932882696,"partial"
"90","France-hopitaux: workplace",0.95,0.9,"mean",-1.07005042409434,-1.05131478338401,-0.227009741969386,0.442362979086513,0.530237461199712,"partial"
"91","France-OC19: residential",0.95,0.9,"mean",-1.78107721459944,-1.75584670851754,-0.62256723678641,0.480038781461467,0.562561866377548,"partial"
"92","France-OC19: transit",0.95,0.9,"mean",-0.840544493055311,-0.794931188756501,-0.0993203686447804,0.479643186944638,0.548685405703266,"partial"
"93","France-OC19: grocery",0.95,0.9,"mean",-0.833368008974117,-0.79148355563127,0.022487093857604,0.507166585302841,0.558090944094416,"partial"
"94","France-OC19: parks",0.95,0.9,"mean",-0.713178893810818,-0.380414635413539,0.188936394221667,0.734498543293673,0.750005017799582,"partial"
"95","France-OC19: retail",0.95,0.9,"mean",-0.537671411240781,-0.295782918652566,0.292033401841531,0.640562907578625,0.641749038758051,"partial"
"96","France-OC19: workplace",0.95,0.9,"mean",-0.515916934349925,-0.306700329043138,0.12898163351188,0.49328357397462,0.552119684096541,"partial"
"97","France-EHPAD: residential",0.95,0.9,"mean",-1.31880124636102,-0.732689050748794,-0.114480890882402,0.637673203248412,0.67486882619237,"partial"
"98","France-EHPAD: transit",0.95,0.9,"mean",-1.54963014791201,-0.698196103985706,0.100207908260708,0.540610951179059,0.566601526333032,"partial"
"99","France-EHPAD: grocery",0.95,0.9,"mean",-10.124676804014,-1.68281107100121,-0.642123641250672,0.42310143971381,0.489331969154942,"partial"
"100","France-EHPAD: parks",0.95,0.9,"mean",-2.93248251759437,-2.90447791708019,-0.565826306764532,0.58297520536753,0.613177101566209,"partial"
"101","France-EHPAD: retail",0.95,0.9,"mean",-1.29092472160063,-1.27793401803643,-0.120061186579169,0.574213747974969,0.661946513647789,"partial"
"102","France-EHPAD: workplace",0.95,0.9,"mean",-1.49839830392256,-1.47024141232781,-0.0430216099190698,0.89947155072812,0.900459264880233,"partial"
"103","Denmark: residential",0.95,0.9,"mean",-1.71746052437503,-1.21549591234666,-0.0570489151790029,0.640027832967034,0.647571940805656,"partial"
"104","Denmark: transit",0.95,0.9,"mean",-1.60257504666361,-1.28724391738254,-0.443880954051981,0.640756459422819,0.64313314396338,"partial"
"105","Denmark: grocery",0.95,0.9,"mean",-3.54382132456589,-3.10894314539425,-0.881754907438483,0.371000978559893,0.378492805905004,"partial"
"106","Denmark: parks",0.95,0.9,"mean",-0.59681864911781,-0.424240598758612,0.316306992294744,0.850956218006845,0.859146355337935,"partial"
"107","Denmark: retail",0.95,0.9,"mean",-1.37148969516688,-1.09730424441983,-0.0238135394232283,0.831693292467352,0.832680818856007,"partial"
"108","Denmark: workplace",0.95,0.9,"mean",-1.9828289819262,-1.91101491934527,-0.804428386888882,0.223578781665464,0.370164708005582,"partial"
"109","Italy: residential",0.95,0.9,"mean",-2.04134525261597,-1.95847118313687,-0.172821727635529,0.938344757779033,0.938597577458095,"partial"
"110","Italy: transit",0.95,0.9,"mean",-0.266870617200634,-0.2144240469534,0.297028366897131,0.820493010355546,0.830571047694544,"partial"
"111","Italy: grocery",0.95,0.9,"mean",-2.47963961995419,-2.46444074957564,-1.00650877988758,0.348277191926452,0.420682719911306,"partial"
"112","Italy: parks",0.95,0.9,"mean",-0.849536890858327,-0.837849896315789,-0.0621851154087087,0.476358891951609,0.521742286554461,"partial"
"113","Italy: retail",0.95,0.9,"mean",-1.97841347272953,-1.96293804155693,-0.160920934372102,0.881856820035024,0.886970979939234,"partial"
"114","Italy: workplace",0.95,0.9,"mean",-1.41172060113162,-0.992488200933332,-0.38444176251577,0.393673974402376,0.476982601408153,"partial"
"115","Germany: residential",0.95,0.9,"mean",-2.10530713868846,-1.96858820568876,-0.649050308261976,0.368296221785062,0.459648189976469,"partial"
"116","Germany: transit",0.95,0.9,"mean",-12.6391250157499,-12.0444638142119,-2.15025449376415,0.242942224851093,0.337612072714252,"partial"
"117","Germany: grocery",0.95,0.9,"mean",-0.955217658840366,-0.677447129942826,0.216865765399037,0.894966611498399,0.895374536161495,"partial"
"118","Germany: parks",0.95,0.9,"mean",-2.13791061615688,-2.04221328107349,-0.915379736531625,0.0693713837942829,0.0790872823086159,"partial"
"119","Germany: retail",0.95,0.9,"mean",-4.51701024056081,-4.38902683516871,-1.39644705298775,0.371380527513356,0.45691515311864,"partial"
"120","Germany: workplace",0.95,0.9,"mean",-0.998173952236324,-0.87841257022375,-0.0356010451943396,0.849846498887269,0.850430053188024,"partial"
"121","Spain: residential",0.95,0.9,"mean",-0.79131049201672,-0.538704518425734,0.012215539194243,0.506653854404909,0.553811054661656,"partial"
"122","Spain: transit",0.95,0.9,"mean",-1.17138222479673,-0.881960868054656,-0.193553757116276,0.510874483720176,0.580887440523429,"partial"
"123","Spain: grocery",0.95,0.9,"mean",-1.06134883876663,-0.776658068339287,0.0966179198152177,0.549253661807515,0.592282098418776,"partial"
"124","Spain: parks",0.95,0.9,"mean",-1.06748809583357,-0.738558406567411,-0.129518115172527,0.364976005471117,0.453797337586923,"partial"
"125","Spain: retail",0.95,0.9,"mean",-0.438824086454542,-0.142375713375886,0.170362339512403,0.585894103799507,0.646885270965026,"partial"
"126","Spain: workplace",0.95,0.9,"mean",-1.26055732572544,-1.14704885850043,-0.031587145531835,0.503009609020158,0.576371206151345,"partial"
"127","United_Kingdom: residential",0.95,0.9,"mean",-0.896919167912867,-0.60743153165544,-0.0976250477742082,0.559871924399354,0.71487191607283,"partial"
"128","United_Kingdom: transit",0.95,0.9,"mean",-2.64411231264024,-2.59553363523184,-0.525518719926862,0.420235581489898,0.499640346258234,"partial"
"129","United_Kingdom: grocery",0.95,0.9,"mean",-6.91865734582772,-6.84678062432955,-1.46241425099962,0.890435470260196,0.891147398621901,"partial"
"130","United_Kingdom: parks",0.95,0.9,"mean",-0.447986078084312,-0.299643730721768,0.240792887257048,0.773393482880118,0.774088079983835,"partial"
"131","United_Kingdom: retail",0.95,0.9,"mean",-2.99225231987652,-2.98344330337703,-0.566101484333195,0.681662606589537,0.704147482210174,"partial"
"132","United_Kingdom: workplace",0.95,0.9,"mean",-1.14181052337525,-1.10872576661254,-0.150992350416786,0.598169117331541,0.602074964152721,"partial"
"133","France: residential",0.95,0.9,"mean",-3.09506131484271,-1.07006366184767,0.13544903613812,0.966936744322054,0.967102916706122,"partial"
"134","France: transit",0.95,0.9,"mean",-1.50944432128023,-1.42730298841584,-0.271642132842005,0.494549289371767,0.558037533226062,"partial"
"135","France: grocery",0.95,0.9,"mean",-2.70258467259372,-2.65801907663868,-0.712429553190793,0.486183834085764,0.579525781960491,"partial"
"136","France: parks",0.95,0.9,"mean",-1.19689189704209,-1.15305708078997,0.00188623609708625,0.592494593201338,0.665154014415375,"partial"
"137","France: retail",0.95,0.9,"mean",-1.70046959992127,-0.836138656834224,0.194844500160952,0.608917522748873,0.612177171847551,"partial"
"138","France: workplace",0.95,0.9,"mean",-0.424614196407319,-0.25966679645816,0.244234525129447,0.507468284105859,0.601942267492841,"partial"
"139","Norway: residential",0.95,0.9,"mean",-1.06036857797002,-0.835451108600415,-0.020282486045495,0.385199747815865,0.41474997920103,"partial"
"140","Norway: transit",0.95,0.9,"mean",-1.28707671353409,-1.26556817689912,-0.581265637311794,0.215095294518613,0.314970258038523,"partial"
"141","Norway: grocery",0.95,0.9,"mean",-3.91435504452345,-3.81545860173936,-1.04219553858908,0.297907209714325,0.371577536010579,"partial"
"142","Norway: parks",0.95,0.9,"mean",-2.29851337212642,-2.1813624865059,-1.1027810258106,0.0389418661623813,0.127649628807218,"partial"
"143","Norway: retail",0.95,0.9,"mean",-1.32065946942064,-1.00845571256044,-0.402040541878497,0.196578424813003,0.333095852125101,"partial"
"144","Norway: workplace",0.95,0.9,"mean",-1.13914399819046,-0.769420520677381,0.0324141494884178,0.579784639149048,0.597180980454719,"partial"
"145","Belgium: residential",0.95,0.9,"mean",-1.0693082979311,-0.668000307163297,-0.00294825915833873,0.653336129077249,0.655132866271914,"partial"
"146","Belgium: transit",0.95,0.9,"mean",-1.12468889253083,-0.839008843645164,0.0251732174270066,0.529387105902776,0.533734818735381,"partial"
"147","Belgium: grocery",0.95,0.9,"mean",-2.38359407061945,-2.22538962993591,-0.365471879845083,0.730910710375332,0.772979786153284,"partial"
"148","Belgium: parks",0.95,0.9,"mean",-2.11997074748812,-1.98556113509073,-0.382667607626912,0.535952246711115,0.657549465111328,"partial"
"149","Belgium: retail",0.95,0.9,"mean",-2.67550501439858,-2.43168102117073,-0.221076265580631,0.918587272881411,0.920101923475438,"partial"
"150","Belgium: workplace",0.95,0.9,"mean",-1.49007150331824,-1.09944113221491,-0.297725523517868,0.402215308465116,0.407279677234321,"partial"
"151","Austria: residential",0.95,0.9,"mean",-1.27263221965543,-0.907265324797349,0.0806562043721588,0.517820233442171,0.531467054492615,"partial"
"152","Austria: transit",0.95,0.9,"mean",-0.975327628923302,-0.685762871202134,0.227101242810807,0.767363859201607,0.768096388820505,"partial"
"153","Austria: grocery",0.95,0.9,"mean",-1.70908933845663,-1.10076022816017,0.0214077489187625,0.923701324120462,0.924047642232215,"partial"
"154","Austria: parks",0.95,0.9,"mean",-4.08477316450625,-3.32216341205197,-0.89726380976895,0.512157982885216,0.570946302694801,"partial"
"155","Austria: retail",0.95,0.9,"mean",-1.1070063589219,-0.787475373216687,-0.228746689261113,0.354417767041964,0.447062768599978,"partial"
"156","Austria: workplace",0.95,0.9,"mean",-2.8939648266022,-2.86457072862635,-0.564808094430384,0.866217388693681,0.87618813076017,"partial"
"157","Sweden: residential",0.95,0.9,"mean",-7.69758589461044,-7.60878940558837,-1.90325657300956,0.189168282768709,0.279256678823086,"partial"
"158","Sweden: transit",0.95,0.9,"mean",-1.24932803672774,-1.06357036199996,-0.14727447405882,0.559170512088496,0.576175828731983,"partial"
"159","Sweden: grocery",0.95,0.9,"mean",-0.86504197372693,-0.629154034008731,0.14942594598209,0.725676102263803,0.733176183046284,"partial"
"160","Sweden: parks",0.95,0.9,"mean",-2.40644312410844,-2.38579549606802,-0.64559341796515,0.147292991868161,0.216048648462993,"partial"
"161","Sweden: retail",0.95,0.9,"mean",-1.97054380582638,-1.79105325241072,-0.374431862084026,0.500329801037771,0.509470159915216,"partial"
"162","Sweden: workplace",0.95,0.9,"mean",-20.3524277319607,-20.1413688937972,-5.33168365717262,0.460538281722195,0.625725122525226,"partial"
"163","Switzerland: residential",0.95,0.9,"mean",-12.4596730457256,-12.1218827258167,-2.30349065135374,0.429384426003051,0.490785622947936,"partial"
"164","Switzerland: transit",0.95,0.9,"mean",-0.485989040680002,-0.443611267511261,-0.033319223689447,0.50696190111421,0.553562960474792,"partial"
"165","Switzerland: grocery",0.95,0.9,"mean",-1.91024989593969,-1.25266190177368,-0.341043702828721,0.450837231247874,0.531213550451658,"partial"
"166","Switzerland: parks",0.95,0.9,"mean",-1.41039272681941,-1.09068014528811,-0.313962904614278,0.757884033538442,0.761286606610183,"partial"
"167","Switzerland: retail",0.95,0.9,"mean",-1.13353887621388,-0.587365166333373,0.386139962537318,0.770825950469589,0.772420956286242,"partial"
"168","Switzerland: workplace",0.95,0.9,"mean",-1.22360152272885,-0.613631451735646,0.198371420648671,0.862431709326327,0.863998300639173,"partial"
"169","Greece: residential",0.95,0.9,"mean",-1.46338354384826,-0.904340297322476,0.0520626327655101,0.463194228056662,0.500010914062398,"partial"
"170","Greece: transit",0.95,0.9,"mean",-3.84042353619435,-3.83664297273466,-0.97388782780865,0.532249801088681,0.537314067972451,"partial"
"171","Greece: grocery",0.95,0.9,"mean",-0.788914747625654,-0.587421743086033,-0.00143927867081716,0.41745382434281,0.497522357442711,"partial"
"172","Greece: parks",0.95,0.9,"mean",-1.07672805853539,-1.05396634234669,-0.0940506798060076,0.638784051731199,0.829722895273628,"partial"
"173","Greece: retail",0.95,0.9,"mean",-2.45196655228869,-2.39124074256426,-0.807330868357386,0.27280813124751,0.366002526738529,"partial"
"174","Greece: workplace",0.95,0.9,"mean",-11.0016776261529,-10.2665782601475,-2.59621602921428,0.404479134154989,0.542885137708636,"partial"
"175","Portugal: residential",0.95,0.9,"mean",-3.49563062396713,-3.47961186582568,-0.770694179486861,0.601902685694722,0.74558387061896,"partial"
"176","Portugal: transit",0.95,0.9,"mean",-1.32358910200455,-0.946023766237323,-0.15574596099771,0.311348143558252,0.382316064064277,"partial"
"177","Portugal: grocery",0.95,0.9,"mean",-4.43108438016538,-4.36599048353675,-1.21883132464622,0.38463633835295,0.458810894496707,"partial"
"178","Portugal: parks",0.95,0.9,"mean",-5.55557212596839,-5.42422212538868,-1.13923385950855,0.529772542457388,0.568754676237203,"partial"
"179","Portugal: retail",0.95,0.9,"mean",-1.61001232467772,-0.953875675606705,-0.0916337356088602,0.425714175662247,0.4326638106167,"partial"
"180","Portugal: workplace",0.95,0.9,"mean",-1.07189314406303,-0.820777302034828,-0.277653911677354,0.372183768365762,0.440563492530099,"partial"
"181","Netherlands: residential",0.95,0.9,"mean",-1.55388582073206,-1.50969733271955,-0.191748303600468,0.739028121138743,0.748790030748235,"partial"
"182","Netherlands: transit",0.95,0.9,"mean",-0.685936422208384,-0.284450985884267,0.230548000390438,0.602759708600056,0.609149180166689,"partial"
"183","Netherlands: grocery",0.95,0.9,"mean",-0.713103159022937,-0.503818335898472,0.177575665283869,0.789750413419516,0.790556611935402,"partial"
"184","Netherlands: parks",0.95,0.9,"mean",-1.11095525895193,-0.823494525675242,0.17379167492902,0.755690288149412,0.755844180788109,"partial"
"185","Netherlands: retail",0.95,0.9,"mean",-2.512612165491,-1.18587143481274,-0.163255483278049,0.511697140983647,0.557826416201888,"partial"
"186","Netherlands: workplace",0.95,0.9,"mean",-3.43864224611696,-3.34613624696209,-0.695258566371088,0.484128974147618,0.560019868495625,"partial"
