"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",2.72292313159593,2.21935410327685,3.13263808789516,3.65206829007376,3.59955161075615,2.31708199806967,2.2977670287151,3.57472973241161,3.17329938337496,2.26299857427247,2.98440272180464,4.42450904932394,2.53619369694444,3.15918103111222,4.1352906761708,4.30661597383946,2.9728972350815,3.39156031209735,5.26184958358286,2.92424963419524,3.8743651135469,4.38240277443223,2.29237618021599,6.2909376823753,3.11846988843986,5.63045423078203,3.21965584152865,2.4609730918177,3.20939322480176,3.56879260049367
"2",3.10669453957635,2.46087190354785,2.20868730071611,2.32938626042747,1.36286911034575,2.3115798709249,2.38283022864204,3.74753232406111,3.01691225390882,2.32903304408636,2.90456741697739,2.88348411603073,3.511049792162,3.18570568728124,3.84402077172994,3.90887121711737,2.64519999872735,3.35556112874209,4.07524901112145,3.88654479431531,3.71589678221567,4.33137808587594,4.22089399974189,4.60673013403603,4.57336640098933,3.51761298010178,3.43497235205902,2.76074184583661,3.73110078804959,4.02653100418605
"3",3.22243831538469,3.05183254934549,2.5619115635321,3.47927188963889,1.04459763570941,2.64566447885977,2.54540698218915,3.86985397167901,3.36379474808487,2.07625374062264,3.52008747061477,4.301849805508,3.4442887832013,3.39716554864437,3.96646144720458,4.5390394768863,2.37890999713793,3.68976314662269,4.97269959419464,3.84731093882024,3.19762500634754,4.34106048595694,3.61292942061893,3.81505923688406,3.26332397780542,3.78886834665276,2.86568455403687,2.35580465935093,3.89680689297842,3.52059042946978
"4",2.88678896905931,2.8852776893153,3.90433056036916,2.94730761218449,3.0480918658433,2.50482302340935,2.68090909734431,3.59755067291729,3.07212799145756,2.56821492375936,2.39623853753649,3.70502641633339,3.52267296347705,3.72019927336275,4.17384499872954,4.76739649837011,3.07323572654595,3.76242787335292,4.94167742290881,4.30083761574177,3.90741871758898,4.19375633760883,2.64244976072805,4.48668498391663,3.19264355112244,4.2905311005657,4.13522842769958,2.17291967672467,3.47427999495688,4.05471239188742
"5",3.11532436835036,2.14113823739433,2.47639486976338,2.65161819433723,1.25415445907309,2.57694579022264,2.4059512296079,3.15892850269885,3.04209192541839,2.59550367532839,2.56050305713962,3.0664706119117,3.62239633945617,3.42350643888875,4.2660507926758,4.88824482197004,3.77590929969802,3.42248828349601,4.49229966183506,3.8301624367009,4.09852926536213,4.01974038339162,3.42659639960337,4.95294731005127,3.98326503562527,5.00172960847506,3.24234758837316,3.13732868534969,3.17690703158601,3.69604657585297
"6",2.90281824716405,2.03006190414383,2.88052564928161,3.91747920464334,1.36345013050303,2.64727493959923,2.27443662909545,2.7969620762968,3.5288698115579,1.92341241551442,2.84788489473253,4.04976814196287,2.96543862376618,3.28666193649338,3.74906759890648,5.24579575939726,4.5009254838511,3.45304410037314,4.04587692877548,4.17713384734191,3.25317671334356,4.31559395758955,3.14016754621681,4.94403613933476,4.15126188669478,3.73277257442201,2.8633964403657,2.9746046192216,2.88849667552002,3.42543739648145
"7",3.10633505906413,2.97201712788828,3.16443987427703,3.72163699173005,3.0451178986352,3.1830053731765,2.92188081428468,2.44494959926738,2.85194955866056,2.68653102874666,2.06564101564373,4.22264153994646,3.36087069696072,3.48008425519879,3.43350109425412,4.58390383026516,3.55528759394026,3.49636114230122,4.64399335604795,4.20387293069476,4.18103871984348,4.556478232031,4.76434115146517,4.56422686154288,3.93002975602288,5.14743062054077,2.86141636231552,2.96598034991857,4.07389138243729,3.86018823574331
"8",3.11050924755058,2.47327282685393,2.57306995943515,3.20947070781651,2.73576844956738,2.57277812525788,2.48029915104676,2.69221041417009,2.19836941669204,2.17704253562236,3.18905528798672,3.57618381068668,3.59883319228896,3.37054682956306,4.26492084113633,5.20711687782823,3.48054408234538,3.77934227990345,4.39451336882199,3.5099488335443,4.13165778202341,4.26680599317707,3.43724326585367,4.35488306071513,3.66578272789004,3.56860792980303,3.54533802266497,2.72109980809115,3.3346139941575,3.8406688629297
"9",2.50891682359357,1.91303231818801,3.31708191548039,3.3376199883575,2.60949518089672,2.42389775107316,2.35190918404769,3.43396468682001,2.36123449434685,2.60643302595832,2.70948901838219,3.70341699749757,3.4633072796567,3.49046746150185,3.90222942594667,4.02960698455549,3.80648397818002,3.58880001778965,4.51934648190697,4.12853595360426,3.86073399708455,4.17497685479166,4.43285985369361,5.04581239667405,3.68685520725453,4.29681949307827,2.97188830388409,2.67004045909916,2.92190456417214,3.30029355213333
"10",2.61932280742858,2.66852010802452,1.95485048671679,2.89949884150117,1.49808428077004,2.23837093655265,2.31562377654181,2.54750201411471,3.16924136619395,2.30724197369346,2.07834233030003,4.06283502287217,2.85518174546309,3.33388875397452,3.65445059793795,4.5560172230984,3.41699127032383,3.20309086203282,4.29674332635541,3.59518951950315,3.49944538668027,4.06934078123645,3.56780195563967,5.30430098170612,3.10819766499805,5.30823818510621,3.63725543826112,2.5783565385813,2.72825505061723,3.22120858038629
