"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-04-19,"Denmark",15.398455759168,10.4639734568895,21.7028620182228,361.024490112366,278.932265835325,461.335324008241,86619.9199557326,43449.999493196,154838.777503992,4623.0052380135,1183.41633380739,11368.3164940407,1.86748396417756,1.318131783374,2.59136806100045
"2",2020-04-20,"Denmark",15.7043141038105,10.3408602108517,22.7349299900587,376.728804216176,289.273126046177,484.0702539983,91654.2806439678,44663.8340117793,167542.890769588,5034.3606882352,1213.83451858332,12704.1132655956,1.86584881701596,1.31765328046186,2.58864074337319
"3",2020-04-21,"Denmark",16.0492819996173,10.2043641303362,23.7519994576834,392.778086215794,299.477490176513,507.822253455983,97226.8525031308,45931.9017583258,182280.611238674,5572.57185916301,1268.06774654643,14737.7204690863,1.86405989722349,1.31715668357575,2.58394965178703
"4",2020-04-22,"Denmark",16.4364582363705,10.1250314944659,24.9306776685868,409.214544452164,309.602521670979,532.75293112457,103440.995723158,47273.3496614204,199258.816251874,6214.14322002672,1341.44790309465,16978.2050132004,1.86206916064018,1.31664001808332,2.57814637234928
"5",2020-04-23,"Denmark",16.8660078429143,10.0527866975311,26.4646888846696,426.080552295078,319.65530836851,559.217620009239,110389.405561508,48694.1291839895,219028.215956917,6948.40983835068,1420.77952256902,19769.3997050427,1.85983694443652,1.31610195270017,2.57221049926724
"6",2020-04-24,"Denmark",17.361563411751,9.93570720706703,27.9434164950878,443.442115706829,329.591015575577,587.161036504327,118165.74974804,50185.5906520606,241332.959655912,7776.34418653151,1491.46146807117,22304.7436989948,1.85732714513827,1.31554145268084,2.56816138614427
"7",2020-04-25,"Denmark",17.9282861439088,9.87439231050493,29.4532387837198,461.370401850738,339.465407886082,616.614275288047,126871.345930395,51731.9798691901,267923.846683569,8705.59618235509,1546.38921712944,26590.8870276577,1.85450285181704,1.31495758742247,2.55912287683715
"8",2020-04-26,"Denmark",18.6009661513251,9.82137093197875,31.4099240825924,479.971368002063,349.286778818061,648.024199370639,136618.4312912,53370.0074903546,298853.893608872,9747.08536080468,1638.02762116449,30930.0469253025,1.85132384284964,1.31434943957146,2.54320833221515
"9",2020-04-27,"Denmark",19.3789329261425,9.73700204645491,33.6653553279262,499.350300928206,359.023780864516,681.689554698566,147531.708865694,55089.7530471658,334539.731363105,10913.2775744945,1719.74555681124,35685.8377542333,1.84774535625138,1.31371606847936,2.53545014422117
"10",2020-04-28,"Denmark",20.2988183307549,9.71207842373176,36.5637212152555,519.649119258961,368.735859288247,718.253275913821,159749.10791535,56901.1090937073,375422.647265858,12217.3990496558,1811.3560465415,40882.9159027532,1.84371750662945,1.31305649835068,2.52138738636525
"11",2020-04-29,"Denmark",21.3838894597347,9.74277037495877,39.8833649201693,541.033008718695,378.478629663206,758.13664083399,173422.103813367,58808.3713246105,422662.322446833,13672.9958980173,1907.26223090317,47239.675180975,1.83918501056872,1.31236971581281,2.50824520386736
