"","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","France-hopitaux","France-OC19","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"11",3.85967739799078,4.12055925716553,1.72141419852009,2.88234106775226,2.4176089115591,4.20691681249091,2.46361540858434,2.14914975343674,3.62146456377786,3.80044728815476,3.87225910061333,7.21073970345435,3.71761017924128,3.47284963471935,3.95233561032306,4.14143824704164,3.7391859289575,3.92780223131413,3.04738206350758,4.38941999163621,4.14321226202691,3.03688245881952,3.24569559113815,2.41508275365663,2.81904160906965,2.8835081383369
"12",2.74230406626988,3.20460361554006,2.17662914851572,2.83944379226519,2.10073831994823,4.20958316816718,4.09321955399519,3.07176880715401,3.28886896991674,3.67527796963538,4.2524909121359,7.24785393231866,3.58777754808419,3.48225704988345,4.01412468655636,4.00683145391006,3.62271921225693,3.71364931366462,3.59586033236297,5.28217096926712,4.2971727134833,3.42596607199482,3.44735837534131,2.3198088694302,4.04971464052435,3.6874450386734
"13",2.0328352862102,3.54634250655261,0.899627859455867,2.42825139096971,2.38228782185686,3.64113125504075,2.88843002485758,2.46217456900772,2.65134614140277,3.93682591095641,3.81493701175447,5.97576683243587,2.43817226126918,3.21921995831849,3.83623817987194,4.42321853610364,4.03637654858942,3.88898094772766,2.17510186891365,4.50724443925597,2.87495324440301,2.9728971541362,3.09787879314334,1.88126229043347,2.58957706113223,2.72148989063272
"14",2.38929404860902,2.2860904004711,1.92694006482686,2.68758847076916,2.54758804199099,4.55494577363177,2.42473519207172,2.06393989239469,2.46167409326045,3.43372275477169,3.58080379436114,5.81247361068252,2.28979528786399,3.44720407820436,4.13152945823076,4.21308545939041,3.53354912806723,3.29572926520948,3.55591869577966,4.80036072885773,2.68300510930401,3.55636448596218,3.26579059826467,1.3491982479173,2.4327449339343,2.64308134844365
"15",2.83060384375148,4.58665707721627,0.613485117212403,3.19227913841301,2.27968726133554,4.44680807736365,3.73138929596904,2.43025933943123,3.48094916868345,4.26379827460114,4.82625654073346,7.59746866622964,3.20891663356729,3.90508704631719,4.10371989064694,4.76805832960651,4.75691321150683,4.2745136687665,4.01196495406642,5.82488470825422,4.3948545368399,3.87754347542608,3.46293232840612,1.66385219559119,3.49331414396983,3.3600234486419
"16",3.09430700461248,2.33002887443306,1.06424458449814,2.8000649008399,2.22317918452821,2.26000786942691,2.37422621900391,2.12327746259656,1.64105078443027,3.69143182031057,3.89135453907227,6.87334235532775,3.41445713391224,3.58722753627365,4.01918974140197,5.33296518017049,3.87271900594055,3.85970333251458,2.47049888242618,4.78767759221238,2.91708469822099,3.97135803642989,2.84169910774388,1.67837232338481,4.79517760856333,3.1957365396272
"17",2.29525934984756,3.10819617302968,1.11422234977102,2.67096057820895,2.00188805008928,3.11760813136025,3.43015861728608,2.64751453073841,2.35519577369112,3.40407716471151,4.01098203630447,7.57993638068206,3.61797280213884,3.19395878861926,4.3986319351791,4.86505591118692,4.27166695552712,4.02941609101149,3.5858071640719,3.94878943047252,4.31364330473637,3.03880420168301,2.8816314430505,1.33851005094879,2.04665511327607,3.00687229612255
"18",2.44741978218391,5.03561303986277,2.51515178095682,2.66816355231615,2.00907897540103,3.36667838408233,2.88523404285315,2.84472618939406,3.56392017500185,3.92564782710056,3.9339528598881,8.2343659679619,3.41684476124951,3.13258721975732,3.65517958609032,4.27524176786349,3.64935952011699,3.99301967962659,2.44448533058732,4.77741150895422,3.0708016987358,2.88697130264286,3.12426144853055,1.55369429753993,2.55611057766241,2.75056693686495
"19",2.06941778071788,3.62602060229386,2.17670609540553,2.58308509333735,2.45539160980753,2.81577436836782,2.44561036131556,2.54286306146949,2.76788740933331,3.74415171474505,3.39993293416208,5.61820029254901,3.26094509793981,3.22060227199921,4.56658324225822,4.70778655143116,3.81676914565688,3.40326833972075,3.33632883492954,4.09993423315411,3.26649804939718,2.80754773566616,2.71050131200509,1.87787751262864,3.56468594560653,3.20327655500042
"20",3.13838153352316,2.82664524515544,3.45360979989353,2.95156174484825,2.50473395712812,2.9746213046674,3.2869924902719,2.66012105862751,3.59155329573161,3.58757120749058,3.82581030937396,6.39329872356916,2.87542392730176,3.7927454597959,4.45431385447563,4.33951396036049,3.84677345212376,4.44511049757034,2.50334513428981,4.55460059336503,3.26389257350571,2.99271074197506,2.80318253620669,2.70205292494062,3.7898133159577,3.4067780416892
"21",2.62363689340669,2.86170979820256,1.53869051014052,3.01198745873821,2.37718295788506,4.93546208618149,3.17225433791623,2.14617367205938,2.87444295702345,3.34072956008733,4.31779810608428,7.87237622019129,3.9770591230112,3.76292984678896,4.35144464347553,4.86001934114645,3.98341720447522,3.9740563879551,3.62974458878231,4.34384981223463,3.21338955823699,3.02791107692012,3.43387644429745,1.97456617800615,3.50149697093507,3.48014390355968
"22",2.03586614283083,3.51664660395024,1.01216474563579,2.33788154771077,2.32231935591312,2.88718474207776,3.0817859369058,2.53203240907796,2.8511712979365,3.43725994488857,3.31606748250312,6.00835880149422,2.91904067580719,3.44963666676263,3.91531779554041,4.84745403487934,3.75473739084845,3.81604107236635,2.65579663053659,4.61034701939373,3.82629151293145,2.93584199988831,3.78985606075076,1.31080984308815,2.21699572433196,2.74371310881296
"23",2.43731597696209,2.66998376815165,1.7946872178528,2.80571421046279,3.04442262631934,4.02387328738684,2.30064113531728,3.04117192424828,3.15576937154371,3.68301313637927,4.09039286866213,5.54416844757855,2.84675742018192,3.57413076546555,4.28453238259693,4.5828812320976,3.67490378359778,4.39719582968886,2.42290326742473,5.24489716988916,3.75659257170164,2.95097380500267,3.37332802285571,1.65346388462414,2.98292257103817,3.15437927617855
"24",2.59236748262821,2.81884719421553,1.18559547393973,2.88776868751875,2.30023886822647,3.86159526332343,4.33836460816267,2.85941799430425,2.27136270059071,3.17550059610863,3.73126491473483,7.25029810190441,2.92390306185212,3.21551275108647,3.78880616527439,4.25450395295911,3.84563420691415,4.03663327329156,1.71846834985954,5.35805979825897,3.65875678543134,3.01010762515648,3.15168966943252,1.60088393450393,2.9981331987959,2.43361179955224
"25",2.03572829348975,4.76568884339679,0.662577688190008,3.20308603310977,2.29328706102167,2.42296792133881,2.8348803404257,2.84682441490305,3.22857464613204,3.8001737059992,3.8176128740875,6.61763145369869,3.0165742086122,3.6516799873846,3.4013571278838,4.81578652977865,3.43751365252235,3.13785577304073,3.43743041992042,4.68413218912497,2.947738838175,2.82932318524297,3.61085735789582,1.52604065486686,2.44675823183642,3.21266528462329
"26",2.89239227223925,3.34474047290736,1.38896563265621,3.14764412520143,2.55809117442426,2.77269973318866,3.43184902974699,2.45497392057957,3.49026655859573,3.65896273717413,4.29556761963533,6.09981961936015,4.49964598572159,3.56827963703873,3.3084187479505,3.65587957231961,3.81220450850518,4.01246997863484,4.12884018177911,4.00673901112275,3.66505538731117,2.81342585556564,2.7231384516107,1.50599667870004,3.16993969229005,3.43179599637869
"27",2.00814575481661,3.17552100462661,1.70962075473298,2.85052472866991,2.08434487417315,3.04868450716459,3.92910755411619,2.06836183667082,3.35314824999204,3.40706059124842,3.92861745937188,7.66348803249218,3.20674952894619,3.21202676777001,3.58306022480765,4.66223683314135,4.11047649597017,4.24233030339635,3.34542523325159,3.48275634874533,2.98957212357858,3.11357440812414,3.53712059114441,1.40771204829817,2.32903948520887,3.16823027116797
"28",2.06220642019164,3.03041629214739,0.781573406725555,2.55256608927689,2.31904075244063,2.46856715277233,3.37146649425493,3.21580811882177,2.21302753491486,3.86608164320367,3.55237670319163,6.23293599654181,3.30763159379702,3.33858540614039,4.49596944002271,4.55460307666581,3.49061239265837,3.86149502347811,2.73635103574958,4.89560607105834,3.72170941555438,2.92333855152556,2.96384820677552,1.55735712022154,1.95025346453796,2.74948168004008
"29",2.94022735309058,2.54725542486818,2.06077535489088,3.02407739671953,2.00275117349039,3.65862887796688,1.4679191146089,2.77923645004417,2.44890911018882,3.92771932302564,3.81095708853583,6.14993004902372,3.78576305005466,3.83721885681863,4.12063047789563,5.30727794212071,3.68268670506267,3.84880371392412,3.22084917062152,4.24683379302178,3.49355650532728,2.53375837972885,3.20723857262092,1.78264702717383,3.52131474181806,3.211506626257
"30",2.38664849673087,2.31681819805387,0.647404592732212,2.94484960537051,2.37368128321812,4.21852177467109,2.66714430005223,2.52890249463923,2.40757461994856,3.42396858837319,4.26229243960154,6.99821959840351,2.47277794125635,3.55407121750456,3.58196854609361,4.51163380332354,3.63822669635973,4.20746182335348,2.5327418142493,3.65504664521518,4.65883817832426,2.59242388196117,2.9315120131327,1.78742526913732,2.44388644266565,2.79096201302429
"31",2.29491073982947,2.82858604220491,1.53022444021041,2.78027786317474,2.22030691617943,2.76389805037244,2.6520276660412,2.26535603836949,3.00665185485431,3.68176814251208,3.63195574037772,6.65835904946266,3.10471568519061,3.59560231718157,4.04808513652941,4.44235926611497,3.4936530837604,3.86119964278803,3.0628626465991,4.52552605868882,3.92635452799467,2.66320441534279,3.17408284595136,1.31707894852827,2.43429354481496,2.97110875944331
"32",3.15455858704671,1.97939015486373,1.41678382942808,3.0743776947681,2.52651354042136,2.88918919253179,3.23809187545527,2.41313356411921,2.90084074324151,3.64840566733133,4.31201213470697,7.19086164271277,4.53076125699604,3.48409392826718,4.1874327561969,4.3542016579535,3.44759728090665,4.36271348563824,2.72146474332301,4.49340840074502,3.54401644626682,3.09171128116545,2.94539905987471,1.65277118633961,2.52431766584994,2.89771505788373
"33",3.35315771085588,2.67373919166231,1.74844351774938,2.52622775667148,2.56001405457552,2.48438381040227,3.24969527710946,2.98611858770335,2.45510783123574,3.94914416418466,4.47135795943919,5.98504753548756,2.54765887731589,3.44684559676499,4.20266402403963,4.34216514720346,3.50194256235209,3.61472233943583,3.19821701068361,4.40210107583957,3.72787863980125,3.11476160391013,2.78837040065359,2.78796819109337,3.07287838742661,2.77426903690517
"34",2.45311959343427,2.15601349202367,2.91043459141945,2.47487613816238,2.62184733027943,2.71994009426243,2.05122544279204,2.39601203591538,2.6051228018063,3.22311620886053,3.78536139811481,8.27921559349607,3.89990378721947,3.20755301274894,5.28779249680669,4.7205333369103,3.93039187116741,3.83275816669503,2.58798731177558,5.16074525242658,2.96792982162272,3.16297403408773,3.47078115938777,2.30951396491457,2.63573925341144,3.30265185938232
"35",2.7627533072623,2.60875118533304,1.4536880797348,3.03865851364023,2.48148102312493,3.4836411530507,2.94726056145741,2.14581444688974,3.36361370342979,3.93325220647702,4.15991162417901,6.49792582858995,2.96049054899847,3.28982477602765,3.91844410175141,4.61245087204777,3.82166324337847,4.33492548496594,2.43877619715788,4.4300492774848,3.50116868070484,3.37195055060339,3.53446883597878,2.36790014650903,2.38312284800218,2.90743018895931
"36",2.47584241395923,3.80285092614982,1.85616135803861,2.45728522085863,3.04665980803782,3.88879115598527,3.32552509143695,2.15158800819011,2.41145640126309,3.5367745163197,4.72866468510073,7.41502209182228,4.23211620280963,3.22921651418209,4.11940201081697,5.01804643163318,3.5663376813236,3.98233508312234,3.24835887805408,4.62282574564787,3.91571706526194,2.88907843306796,3.30640093366848,1.37611456130527,2.65313011939275,2.85234614291646
"37",3.01388546151144,3.98463988422479,0.722017051582984,2.76795073224932,2.47104999148015,3.50874812113256,3.57440939658824,2.45901159911805,3.43960568950984,3.59251466826394,4.08003602715806,5.96890710285645,2.57533999567135,3.69932914673893,4.3706568433406,5.01704988747963,3.58398815604407,4.03134675168486,4.22442990479703,3.78380198596477,3.12547458342794,2.71801247499027,3.5430725638386,1.63423521976305,3.08017143932751,3.09800081799528
"38",3.13664286688951,3.0181874984154,0.97507615953729,2.55438856083577,2.41714503946792,3.05209178879393,2.15786975529709,2.570877098431,4.13151096422759,3.60198013121844,3.7564705255624,6.42586671440018,2.96800261907997,3.64084936158805,4.64027442374862,4.62849709932295,3.83398231133537,3.92820422132056,2.5202454883648,4.07536915627931,3.80637721920169,3.49582049777759,3.51700739253646,2.10169898235177,3.27540081726272,3.30837040659731
"39",1.84403884935166,2.5269836394141,1.8529682308502,3.02230408496087,2.85103525810301,4.29456681963821,2.52426296532054,2.19644315984538,4.00754053278049,3.64815929753835,3.98545622015005,6.94740723429329,4.48146042845194,3.11656224757362,3.69019888192393,3.90275309110384,3.18509565139548,4.361220624611,3.53655391868874,5.82504292666408,4.8065961981191,2.83386521453005,3.4172125940374,1.6005262982659,3.46325491755495,3.05388423533134
"40",1.97630592313377,3.01757633753047,1.75238635940095,3.18046003158497,2.26548340866671,5.37758675168101,2.53868469078659,2.60603139289185,3.11351404210537,3.78896479171463,3.74557501472903,8.4713970489526,3.70642345521303,3.72916022654422,4.62080146539036,3.75345677012457,3.88178046101466,3.66928232507299,3.79044859329991,4.96531456647156,4.89770408517997,3.34592952746605,3.06574520665446,1.21801267599611,2.6782757227207,3.28350392455499
"41",2.26789050131736,3.76077276992048,1.19690500513642,2.90444490770942,2.16925014935147,5.2548662044742,3.01195312630556,1.76326369688376,3.19810973617803,3.18919893823745,3.84939639531151,6.43884037243395,3.10439756755694,3.48080240941322,3.85962426875357,4.76937009870676,3.8175236677062,3.8408187136092,2.77573358490243,4.62171431388816,4.33940842373219,3.62588238951356,3.13436852882197,1.43592918387783,2.64856601087152,2.68211646560258
"42",2.89275998173257,3.06850182792092,2.27963916154339,2.9191475578179,2.3128990708637,3.72811171290438,3.46196122652122,2.33704519164454,2.52651861670134,3.59648987487346,3.84734640517088,5.82448412353583,3.59076470960689,3.14501311242282,3.33103025045717,4.26263743497718,3.5261493936325,3.57077895960161,2.3405148425568,4.32688883688094,3.84434785703807,2.90582152218547,2.93879846674003,1.78764320636225,3.32150946488618,2.67034593542124
"43",2.02071775252897,2.46733183607059,1.00177072266339,2.58396354199322,2.46865243338962,3.21992148618768,2.50213439007346,2.26853488392644,3.08750756052271,3.98717693375653,4.13339584374746,8.81359527097587,2.42918428881119,3.18838068718741,3.59506741011153,4.65674546218805,3.68662538552897,3.90718994000737,2.20252643154237,5.43082872202595,4.03750555036501,2.48885452839115,2.87435577578533,1.68203005435177,2.76680476762108,2.94100599624413
"44",2.82052954509371,3.87897128785265,1.38894367981411,2.66727481679025,2.60895193960212,3.80415791192589,2.8488196381676,3.05771943317488,2.81952676251034,3.68132571420642,4.21296985983889,7.14753204680641,2.45488982277553,3.47172922512773,4.52009125507631,4.67935433393213,3.83366079061279,3.99189495505109,3.62519672314075,4.74209813340044,4.14000167365764,3.05195972937679,3.25395250065165,2.0652477268912,4.14358535741488,3.15786190495663
"45",2.49674771209345,2.95677815994323,2.86288247188383,2.76766484016491,2.19420827837767,2.84902164717226,3.06614715871149,2.27596609650197,2.14071265123994,3.1124344016449,3.63980433568642,6.51275815419126,3.37594768870314,3.68429145326828,4.77016310010235,5.04457344075121,3.71088425312267,4.426186843993,2.45554953774003,4.3243468493182,3.25409305726977,2.96356358830239,3.61627300308569,1.99084750735934,3.20685780364783,2.9394459957011
"46",2.24762108926455,3.59807462341802,2.31906950455552,3.31639026077798,2.5782874037194,2.8553747193,3.48363730492955,3.39350534530233,3.41232387498614,4.06834788004051,3.8451066818945,5.80161319274461,4.55213019723376,3.41165871194987,4.33996151309774,4.4518367852353,4.32954333227957,4.39162779811317,2.45357370189161,4.49813007719513,2.98153019955359,2.72897685018429,3.30011920511706,2.19592565148341,4.24599640638278,3.14303617059862
"47",2.67408848038455,2.48122529084914,2.2065777624067,2.7862229731785,2.41066696385507,2.69815014915858,2.37650873656469,2.15244827544567,3.32564116392166,3.34027723822902,3.77661620370615,5.55340543929367,3.38630519365312,3.32146271967245,4.31314052336362,4.82160059629578,3.75807569238344,4.10298403138545,2.40676062752255,3.51780111888414,2.528666390425,3.17347719452352,2.82899299104955,2.12847207136199,2.56735254266301,2.92060910515637
"48",2.54719534510349,3.69404582257101,1.3047576426005,2.8184766786847,2.28485731373742,2.76079515917212,2.35861979778053,2.51034120228218,3.65763366370953,3.34592853288,3.9330673606406,6.36239149228856,3.30887574263414,3.38680677866461,3.94211467847523,5.03151319235123,3.71306962126221,4.11648476763624,2.39401517111594,5.17627957447403,3.76151795366351,2.4518778508946,3.13169452297775,2.10874492860398,3.24170630246364,3.02593210377727
"49",1.96205033726016,3.08477433643251,1.59778625387814,2.98529404863393,2.35268373555342,3.85758403164558,2.45809162185754,3.35395852281496,2.60165562428679,3.50446799778596,4.71797245524916,6.69944076470037,3.05954850748492,3.76636238303314,4.0684561532076,5.30108407999232,3.70696800382314,4.26790222185488,2.60289098994931,4.71509201511922,3.717785788931,2.87117904823773,3.75889748736982,2.02481296382705,3.23767619226815,2.80241064292127
"50",1.86525621580665,3.13830927561387,3.23493285090182,2.77069330659461,2.40977177926532,3.74007905698743,2.7847812345654,2.42255694931192,3.51318898654415,3.25987523723102,3.63625920958317,6.61590651564919,3.06667035762172,3.27151267528623,3.56442945480596,4.44294479002442,3.38553477547447,3.57796930481498,3.49966360395993,4.18201420402841,2.84865431616321,2.70379238379326,3.74439418924604,1.67275682848792,3.48372777781401,3.16109348134035
"51",2.74061393519551,3.8617391182469,2.15474980640906,2.07608720317911,2.70540482542022,2.94683549500362,3.33803646554913,2.16866803182668,2.60419204085251,3.3347582572762,3.8598420701005,5.29620629785066,3.64139216402815,3.2104667369125,4.46959661737819,4.41755016942831,3.61288974701233,3.69984281151505,1.8200417176142,4.42499925063473,2.89402159916918,2.36461561416589,2.93711044309307,1.97601320047229,3.48175493691351,3.08041030354642
"52",1.96138626443078,2.31932675934624,2.83534908189206,2.912896198137,2.69820159184882,4.08794106319362,2.29373750518464,2.13780444428962,2.26277036193374,3.562085154968,4.24898633676894,8.16947801035983,3.36039605033389,3.32353244595123,3.59939766238515,4.82006395794782,3.66972253347556,4.23458173364838,3.02751437313369,3.53502735109942,4.10359201069528,3.34683779901236,3.1032357220341,1.82208000056085,3.02884446691305,2.83118028658611
"53",2.95631486405412,4.30444573676748,1.84663370860391,2.72701585176312,2.91544395463846,4.61358498202601,2.00971660750889,3.09813472167053,2.52077181312657,3.57432732689195,3.33052537362142,6.54186418309899,4.09264425790776,3.46174997105825,4.338629918237,4.08597760471047,3.96786782865444,4.4595362637305,3.52309023133902,3.52589175651433,4.8080037001314,2.50546012340184,3.09921580816665,2.01811344857958,3.14197078034559,3.54170800838192
"54",2.6939035971258,3.06394970623904,1.35832514852666,2.76742286922682,2.57120332998621,3.05654754002125,2.07252850100001,2.59365967642154,2.66854328325122,3.59040061045461,4.2602383202563,7.30076438527158,2.82733055766951,3.64948138759749,4.42736656566644,4.77136009453065,3.93820699877117,3.55009930457348,3.51152537054144,4.81080849056761,4.12920825841724,3.17042719745897,3.86080675706775,1.77995119654992,3.00063390767741,3.22534390240146
"55",3.13915400254945,3.15575001765157,2.96399242306961,2.69960777011236,2.85083591663641,3.86594966867302,4.15251707069206,2.46776873836418,2.18285534824706,3.52054919737231,4.22403962647883,6.12896713891477,3.85106128413645,3.65708593038913,4.09311202168597,3.30688139348525,4.25736140828016,4.33574575450188,2.64536110512167,4.22161730946374,4.74510395045073,3.31433042270209,3.66717115732538,1.83385294512221,2.79223262498751,3.31772058470578
"56",2.12327889756901,2.39495165241524,1.93313819926962,2.83998922960331,2.40967396508707,4.43462675956608,3.27844448724113,2.37462024057936,3.33624389442083,4.14484815987169,3.89845837130092,5.45991701132738,4.45613578603819,3.73583936407796,3.51917262007108,4.24575505131314,3.52581790119362,4.1146789234808,2.67799625102307,3.72392838076989,3.73726101512128,2.9336094344443,3.38782443990299,1.7201187238595,2.63331964732397,3.38571824416093
"57",2.99027926140121,2.75745026190523,1.15363999532843,2.68417787364022,2.88338650483566,4.75291588686365,2.70189446881633,2.56962212452733,2.2519411978772,3.5988910834792,4.382008294675,7.23470519038546,2.72875149335868,3.14178131939698,4.19653713435543,4.69882160174689,3.53732117339124,4.24290204689914,4.31035248108767,5.52610069729537,3.56482050459108,3.29704712245225,2.85121246795669,1.56282663097929,2.72750796549118,3.13407059541287
"58",2.62567141723385,3.99256263970296,2.19388886939919,2.55218073082226,2.08596354008053,4.17797369389322,3.33929229381783,2.67483421880169,2.85622869494863,3.68662430524545,3.97204023937177,5.5458106312969,3.20915890748866,3.99354264536146,4.20370302447082,3.76399741478146,4.07620938160331,3.6204824254033,2.52981686095955,5.0594952364649,2.92117196777827,3.1617232781863,2.81284854139673,1.91121413409282,3.19402896498476,3.44491123189294
"59",3.10553802281008,4.15654350269032,1.23463135931423,3.12884447644052,2.5718638515129,4.33382854130704,1.85596067373923,2.52795724520694,3.69470554571112,3.33417171229954,4.21296234025746,7.74492758551771,4.14329253284086,3.6287790041283,4.31325381502787,5.81697445048563,4.5581129088804,3.83955840111364,2.8096416614193,5.11647276567621,2.85555877158941,3.78020956315625,3.43202720225525,2.00409805445718,4.79986475164453,4.04555468653026
"60",2.15749601289334,2.70167976196956,1.7942692033637,2.66967568044342,2.40668144549755,3.99831865467722,2.93979828065337,2.26089054477532,2.34847896810183,3.37470672575626,3.53120118795448,7.38651645740918,2.99715509556428,3.60869885481983,5.19227589465176,5.71192723824103,4.19134509370166,3.82322065776678,3.18202902851952,4.08629681333945,3.40284252655411,3.75217111624365,3.22830759981369,1.48577264243631,3.47421697777329,2.98213162457282
"61",2.34658237757104,2.42610785928475,1.09595174401804,2.77872665289096,2.57512051329426,2.50485278322789,2.99701437235441,2.45694994647126,3.03946629379479,3.71280705193386,3.54926895273436,8.34849289607492,3.74609495134867,4.01394436563464,4.30755368444154,4.17958714387557,3.99695314704031,4.29743722314658,2.78138630524664,4.81750637005227,3.28163294547382,3.10814685736644,2.85132648824447,2.01078226983704,3.44158055798532,2.78468160078268
"62",2.80811178487882,4.25728447763345,0.886230291323557,2.82456898402202,2.31440202211467,2.79179181238858,2.85129940487418,2.18112033431853,3.64652480563916,3.8045930562423,3.46457329533218,5.87348975692091,4.41910842430146,3.89852270830153,3.63619482069583,4.39220959532173,3.38521905547893,3.57755648230532,2.57269064248412,4.04802700161912,3.82723269512902,2.97014785920378,2.97411666109969,1.56265573600686,3.05107309105349,2.89826182185466
"63",2.18432263541258,3.77956504495964,1.5507456869255,2.66690902081938,2.21997521798716,2.66119387947394,2.35121271004716,2.25736159030183,4.34482614150882,3.3882220826473,4.53330896259127,6.95573264699161,3.08385799998335,3.04626228850162,4.49954630678925,4.92981473872463,3.71259212947752,4.23873379218761,2.46229244566195,4.17732380813265,3.06711715973915,2.66422950429323,3.08531371356399,1.68469236385201,2.84714707824822,2.89226381270566
"64",2.39748014731006,3.90999438403584,2.26469064047198,2.35891904425,2.50841904402714,3.22942843554108,3.21838387956383,2.33252010537016,2.5802967254306,3.50005784788353,3.75488683968178,7.52213243959817,3.96776545016473,3.24828258890437,3.65854116083599,4.91025783380564,3.89414014292365,4.52871762530318,2.35473117988948,4.25369888951063,3.56861627116077,3.32483495776811,3.45844651777404,1.59789236111025,2.4442184680838,2.8593901993585
