"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",3.17112853528254,2.74495197406347,3.00531402795448,3.00067392660213,2.14205101842065,2.85684636399892,3.20126256797118,2.87587129862698,3.75124672298621,3.25810957643287,3.54605162819071,3.4341030151421,3.11897922603754,3.41531249141683,3.47184510286242,2.90021987795114,6.64986199238401,3.13418616594855,4.79270599592893,3.55384539497858,3.80237445798645,3.60104416042933,3.31025795748532,5.49423583140859,4.0798326475285,5.00121716116297,3.08399787651894,4.63262822237543,3.57842626199493,2.60073328239336
"2",3.38614336857945,2.75828982927161,2.75855731246255,3.2788990387128,2.83144554503066,3.15197415518615,3.01328473197302,3.1837261730615,3.68041635089739,3.28860516601968,3.26466338350565,3.71082619798368,3.10791504374878,3.29285358379213,3.36063599462951,2.97156103294897,6.42373087790954,3.23301693925789,4.68537754480471,3.5590405835223,3.88629764916134,3.54769195813097,3.5367824006499,6.27129243759825,4.297069240127,4.60538456655039,2.83859360835126,5.15503848000978,3.63971499232875,2.5311781309004
"3",3.04135463998318,3.07137896651885,2.75161337244508,3.45560198961585,2.04198279958419,2.90716254938704,3.17225261462281,3.10582378334657,3.68570116052603,3.10588886758637,3.34922976539578,3.79357429589057,3.14152852171717,3.18860664105408,3.36888232805394,2.80566771720218,6.10818321408734,3.15340420928939,4.60289518866418,3.36402465271294,3.85090310590268,3.4391735467238,3.80582052834095,5.77407917425746,4.0283747714761,4.73349930618049,2.72865104902654,4.90034254610647,3.6735829222144,2.45097554482928
"4",3.19908590706063,2.91425900829606,3.37226297169489,3.22623332536559,2.57716016701246,2.93930165973532,3.07905880171671,3.3861676572561,3.32282359895529,3.18337581175874,3.58397753133495,3.4784188729193,3.22788717285338,3.25988532223913,3.13702378855414,3.04204408121356,6.65024386223458,3.19320382509536,4.8051412287135,3.30307605838926,4.02435283579466,3.48529780202949,3.70300699208424,5.81683920140583,4.04837454821659,5.09999223591786,2.65565934125078,5.226441177293,3.85174889932888,2.59251490545149
"5",3.49354959994738,3.27900595964184,3.28566174428922,3.41304632777481,3.23517898174955,3.19897762721625,3.23919038386905,3.67347264279397,4.24535921810912,3.57779444812165,3.85232101976045,3.93226876484857,3.52224732344975,3.36352021908267,3.38514708352023,3.00661740554649,6.59303340596801,3.26719511292296,5.05017674609235,3.38296926050811,3.99543985483572,3.52800107773604,3.89142057004426,5.96252561475071,3.9263438735674,5.71095874626801,2.80223230432736,4.65088054294813,4.0922152016119,2.56947675933957
"6",3.307364742074,3.10748938817559,3.09837162537016,3.32591439075918,1.6500057840159,2.92130375089371,3.13732723716108,3.31914076764737,4.01529129353988,3.63360013659001,3.23446306236035,3.60927139563359,3.50694382341787,3.29198912860003,3.32270617510711,3.10361608856639,6.3394454456801,3.30213426994224,4.77844081117798,3.49077360469214,4.04698889438178,3.46982214130865,3.65991303885746,5.81980475984062,3.87443934559352,4.87051946078558,2.85245269257716,4.16281793744984,3.81232173164995,2.53913175308916
"7",3.0910129960466,2.87533580608636,2.77006536979458,3.30108918822144,3.13005151221024,2.84822233386093,3.19706118400962,3.28545614582116,3.25706570125809,2.99660054489616,3.03138720876676,3.49170836323435,3.2972703843192,3.02060527549141,3.14546975248337,2.96370600054616,6.98310464524,3.1578712608453,4.88675700767758,3.40105242434598,3.64253436470301,3.33530005800009,3.59461608114175,5.60239445577186,3.6364401708237,5.00191184293051,2.56195093328926,4.45340153596373,3.66160690584759,2.43618918030043
"8",3.10859318389135,2.96815338895505,2.6338839398755,3.24101722749565,2.08871630819437,2.90546762944431,2.98501152164193,3.10443686826286,3.11200463641116,2.85876302872314,3.19391363807714,3.71127878649644,3.16024600921645,3.19683169711234,3.12409599752773,2.8797127924093,7.18459044615888,3.10253258857954,5.3560869763187,3.32280786296135,3.80684829273843,3.17828116559814,4.09913197519855,5.94722442087527,3.85626637192525,5.52034480933407,2.60113227746486,4.31725584438777,3.98127885285203,2.5783190317229
"9",3.41032118569463,2.96013232380745,2.73155593041372,3.0248150344124,2.57383982420493,3.11916454577582,3.19876141235374,3.3198305313831,3.20430668841944,3.3490910468207,3.1871245925696,3.18164251537205,3.21784006902954,3.39223180462396,3.53788840175219,2.7467728992594,5.59972789768494,3.25603632252215,5.46461992028075,3.41507105129236,3.91227298940188,3.43842531107396,3.60027867265423,5.11019268632024,3.67321621013867,4.6767302541104,2.73283038961098,4.4305585765875,3.49882833651013,2.48236821557505
"10",3.23105361562541,2.98208310558906,2.6743525900391,3.2975201315732,2.82042612721877,2.9245583604474,3.05004077482192,3.16074826858372,3.05893644975698,2.88638508049829,3.12058856379122,3.35429609701098,2.92537686459051,3.12248893519864,3.36770274939756,2.88702545365476,7.28550695978412,3.22476580553049,4.95531353470141,3.55231627500084,3.68636484562757,3.64858691750656,3.6368977918342,5.80512570547331,4.05930970250825,5.07811842446892,2.78882061543934,4.9269822630301,3.50116584205885,2.70591373769534
