"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-05-28,"Auvergne-Rhône-Alpes",6.00680793712586,4.43080733090742,8.01617687035708,1772.37601459312,1496.89608486261,2095.85307610427,153619.628756657,115638.888438551,203509.969147016,449.9745454876,248.799985685094,769.32096826184,1.04967731800614,0.958340574973508,1.14698257445142
"2",2020-05-29,"Auvergne-Rhône-Alpes",5.85873411727893,4.27364235459929,7.8750571936798,1778.2347487104,1501.16972721721,2103.72813329795,154073.209653531,115887.410845157,204293.587799709,453.580896874049,248.522406606958,783.6186526931,1.04961656399002,0.958285764102672,1.14689388112023
"3",2020-05-30,"Auvergne-Rhône-Alpes",5.73184538216317,4.12606277345677,7.77323895595697,1783.96659409256,1505.29578999067,2111.5013722539,154530.516393209,116134.172777049,205092.007421802,457.306739678141,246.761931891516,798.41962209297,1.04955530410621,0.958231300151044,1.14680342291314
"4",2020-05-31,"Auvergne-Rhône-Alpes",5.62463388158546,4.00216739915167,7.67958491154559,1789.59122797415,1509.29795738982,2119.18095716545,154991.631837146,116379.107149705,205904.411680558,461.115443937612,244.934372656048,812.404258755479,1.04949352189687,0.95817717457092,1.14671114944829
"5",2020-06-01,"Auvergne-Rhône-Alpes",5.53525569957138,3.89944123477224,7.62525476708813,1795.12648367372,1513.19739862459,2126.80621193254,155456.619207445,116621.560126323,206730.337617318,464.987370298768,242.452976617997,825.925936760047,1.04943120586129,0.958123381624413,1.14661701822025
"6",2020-06-02,"Auvergne-Rhône-Alpes",5.46232762736475,3.81307989848774,7.59822106586973,1800.58881130108,1517.01047852308,2134.40443299841,155925.532725738,116861.598365338,207571.566572548,468.913518293215,240.038239014844,841.228955230035,1.04936834714749,0.958069917560629,1.14652099036069
"7",2020-06-03,"Auvergne-Rhône-Alpes",5.40384449887702,3.73174218530443,7.58659413390475,1805.99265579996,1520.74222070839,2141.99102713231,156398.423252042,117100.829368683,208428.327402477,472.890526303077,239.231003345629,856.760829929367,1.04930493811115,0.958016779788177,1.14642302821238
"8",2020-06-04,"Auvergne-Rhône-Alpes",5.35838023443979,3.66418588709054,7.58901935278595,1811.3510360344,1524.40640659548,2149.5800464851,156875.340906693,117340.27056355,209297.905663978,476.917654651599,239.441194866892,869.578261500707,1.04924097155355,0.957963966311568,1.14632309413764
"9",2020-06-05,"Auvergne-Rhône-Alpes",5.32453782211919,3.6088182681314,7.61804619673206,1816.67557385652,1528.01522486361,2157.19809268183,157356.336132017,117577.764174693,210186.62826932,480.995225323579,237.493611143105,888.72260534206,1.04917644036823,0.957911475409396,1.14622115000786
"10",2020-06-06,"Auvergne-Rhône-Alpes",5.3013166540941,3.56145892969219,7.67081069118977,1821.97689051061,1531.5766837933,2164.86890337302,157841.460044901,117815.766724672,211091.794887788,485.123912884126,238.002549978255,905.166618468414,1.04911133739823,0.957859305471962,1.14611715701753
"11",2020-06-07,"Auvergne-Rhône-Alpes",5.28720580976283,3.5122867797489,7.71446094651534,1827.26409632037,1535.08897057305,2172.58336431953,158330.764510665,118052.39860664,212013.617078638,489.30446576405,236.631881968033,921.822190849144,1.04904565538899,0.957807454928186,1.14601107563184
"12",2020-06-08,"Auvergne-Rhône-Alpes",5.28107390540438,3.46628311072914,7.77901539895414,1832.54517022578,1538.55525368378,2180.36237971849,158824.302129602,118288.929575165,212951.867490579,493.537618936759,236.530968524879,938.25041194149,1.04897938697861,0.95775592221687,1.14590286557942
"13",2020-06-09,"Auvergne-Rhône-Alpes",5.28219092339528,3.43667838236305,7.85345093364448,1837.82736114917,1541.99193206614,2188.21583065213,159322.126209353,118526.186061576,213906.598242828,497.824079750908,237.256486411712,954.730752248606,1.04891252469973,0.957704705777611,1.14579248585463
"14",2020-06-10,"Auvergne-Rhône-Alpes",5.28959429473553,3.39386870007387,7.93589174467132,1843.11695544391,1545.38580076621,2196.1517223968,159824.290744827,118761.847750608,214879.278580242,502.164535474811,235.661689031709,972.680337414465,1.04884506098331,0.957660542115809,1.14567989471805
"15",2020-06-11,"Auvergne-Rhône-Alpes",5.30261893682252,3.35414789358092,8.00637095451902,1848.41957438073,1548.7399486598,2204.15809335132,160330.850408293,118997.359751945,215870.226122947,506.559663465527,235.51200133672,990.947542705217,1.04877698816122,0.957621207185418,1.14556504969325
"16",2020-06-12,"Auvergne-Rhône-Alpes",5.3202540118301,3.31708938060631,8.07442119321437,1853.73982839256,1552.0570380404,2212.23251454454,160841.860546935,119231.644440041,216879.763346192,511.01013864222,234.284688095879,1009.53722324508,1.04870829846755,0.957582114155425,1.14544790756047
"17",2020-06-13,"Auvergne-Rhône-Alpes",5.34208098220255,3.29644488780484,8.15240390087012,1859.08190937476,1555.35348292821,2220.38491844541,161357.377184823,119464.844783191,217902.632820964,515.516637888306,233.200343150039,1022.86947477114,1.04863898403887,0.957543261756846,1.14532126523873
"18",2020-06-14,"Auvergne-Rhône-Alpes",5.36740834141938,3.28106734486308,8.27026443219615,1864.44931771618,1558.63455027307,2228.6551828776,161877.457027108,119696.973996011,218938.470302178,520.079842284743,232.129212820118,1035.83748121499,1.04856903691387,0.957504648724132,1.14516442704991
"19",2020-06-15,"Auvergne-Rhône-Alpes",5.39590942560663,3.26814329133188,8.35468996068065,1869.84522714179,1561.9026935644,2237.00987283828,162402.157465191,119927.698457442,219994.393071678,524.700438083148,230.724461431365,1055.92276949927,1.04849844903271,0.957466273795419,1.14500446370529
"20",2020-06-16,"Auvergne-Rhône-Alpes",5.4271977045963,3.25575891316395,8.50125446513628,1875.27242484639,1565.15845247757,2245.51112730342,162931.536582226,120157.698557897,221070.767255521,529.379117034891,230.000100454743,1076.37418384309,1.04842721223627,0.957428135712645,1.14484131661258
"21",2020-06-17,"Auvergne-Rhône-Alpes",5.46085798546188,3.24650611636085,8.61403234286636,1880.73328283185,1568.40495859393,2254.12515964629,163465.653158651,120386.722478265,222167.964713458,534.116576424626,229.023920367661,1097.1974579376,1.04835531826532,0.957390233221619,1.14467492623325
"22",2020-06-18,"Auvergne-Rhône-Alpes",5.49660375385967,3.2271187863546,8.75847577678606,1886.22988658571,1571.63207738028,2262.88363542307,164004.566677632,120614.730353104,223286.363090206,538.913518981578,228.007874839664,1118.39837674742,1.0482827587597,0.957352565072052,1.14450523207358
"23",2020-06-19,"Auvergne-Rhône-Alpes",5.53440225764557,3.20425392701375,8.87747547876829,1891.76428884335,1574.8363313073,2271.76111090184,164548.337330377,120842.480898604,224426.247663615,543.770652744962,227.750545500086,1139.88457340892,1.04820952525754,0.957315130017589,1.14433217267601
"24",2020-06-20,"Auvergne-Rhône-Alpes",5.57403046171043,3.1906083706787,9.02157036192446,1897.33831930506,1578.02693967797,2280.78268126377,165097.02602129,121069.201005578,225588.123946772,548.688690912494,226.720106973447,1161.87628315694,1.04813560919442,0.957277926815833,1.14415568561072
"25",2020-06-21,"Auvergne-Rhône-Alpes",5.6153187291034,3.17391811699762,9.19714023908888,1902.95363803417,1581.20085779497,2289.97982150285,165650.69437297,121295.725613424,226772.396104046,553.668351680585,226.524607846145,1184.27215727417,1.04806100190265,0.957240954228366,1.14397570746742
"26",2020-06-22,"Auvergne-Rhône-Alpes",5.65791636983691,3.16600108846551,9.38179605257373,1908.611554404,1584.36685888344,2299.36161755543,166209.404731047,121520.922419692,227972.064649771,558.710358077004,225.196806267739,1199.66854572485,1.04798569461052,0.957204602125325,1.14379217384749
"27",2020-06-23,"Auvergne-Rhône-Alpes",5.70167284024199,3.15525542106622,9.54750172815847,1914.31322724425,1587.5221143045,2308.90911928359,166773.220168832,121744.661501586,229194.680249595,563.81543778474,223.739081894658,1222.61559982371,1.04790967844156,0.957168594273756,1.14360501935631
"28",2020-06-24,"Auvergne-Rhône-Alpes",5.74673225864216,3.14284119084936,9.71699048184309,1920.05995950289,1590.66495549535,2318.62610976543,167342.204491788,121966.922924933,230440.676132475,568.984322955499,222.261423346903,1245.99588288076,1.04783294441388,0.957132810166881,1.14341197787226
"29",2020-06-25,"Auvergne-Rhône-Alpes",5.79299031807025,3.13765559446537,9.89054021337182,1925.85294982096,1593.80261108982,2328.5166499788,167916.422241799,122188.129447434,231710.602480634,574.217750011573,221.2065225011,1269.92634815829,1.04775548343948,0.957097248597065,1.14321509060737
"30",2020-06-26,"Auvergne-Rhône-Alpes",5.84009797371849,3.12705233681493,10.0781293480176,1931.69304779468,1596.92966342663,2338.59477932682,168495.938701234,122408.537285917,233004.76543032,579.516459435161,220.407838482825,1294.16294968669,1.04767728632359,0.957061908360777,1.14301433546984
"31",2020-06-27,"Auvergne-Rhône-Alpes",5.88809461088111,3.1206506220396,10.2467165532553,1937.58114240556,1600.05031404867,2348.84149588007,169080.819896779,122628.460254865,234323.59252146,584.8811955444,219.922968947382,1318.82709113944,1.04759834376414,0.957026788258606,1.14280964227063
"32",2020-06-28,"Auvergne-Rhône-Alpes",5.93709129887607,3.10401474157912,10.4298688971222,1943.51823370443,1603.15432879025,2359.2713647772,169671.132603034,122848.02139569,235667.51743794,590.312706255496,219.561140824955,1343.92491647992,1.0475186463511,0.956991887095284,1.14260093978517
"33",2020-05-28,"Bourgogne-Franche-Comté",2.18191652460304,1.50326820053568,3.03441689605948,1094.94512972217,907.110096739771,1311.78877881914,91185.3809939566,67000.5021905133,123120.375488019,83.1366472852614,37.4981764288126,155.337636414547,0.849829745940872,0.735640294863119,0.973125562226921
"34",2020-05-29,"Bourgogne-Franche-Comté",2.08192454251159,1.42088648873628,2.91763335282923,1097.02705426468,908.530983228507,1314.70641217197,91266.7962075887,67036.6231160079,123274.375208405,81.415213632132,36.1209254945612,153.999720386153,0.84980309494056,0.735625969657623,0.973081332200283
"35",2020-05-30,"Bourgogne-Franche-Comté",1.99089549010878,1.34654454860893,2.81378197198167,1099.01794975479,909.877527777116,1317.52019414395,91346.5597741743,67071.4448879417,123427.601548993,79.7635665855452,34.8217719337792,153.226340587968,0.849776978247078,0.735612240509316,0.973037296045655
"36",2020-05-31,"Bourgogne-Franche-Comté",1.90799186714185,1.27470497844729,2.71371672214154,1100.92594162193,911.152232755564,1320.23391086609,91424.7253900768,67105.0284269176,123579.856040617,78.165615902509,33.583538975993,152.254491623972,0.849751374232771,0.735599077570221,0.972993440897672
"37",2020-06-01,"Bourgogne-Franche-Comté",1.83229371842221,1.20839577945507,2.62979004552672,1102.75823534036,912.360628535019,1322.86370091162,91501.337589643,67137.4818904401,123731.688352379,76.6121995661479,32.4534635224317,151.832311762246,0.849726266396327,0.735586454811155,0.972949760503731
"38",2020-06-02,"Bourgogne-Franche-Comté",1.76316043562296,1.14258635976808,2.55808898506167,1104.52139577598,913.503214894787,1325.42178989668,91576.435973777,67168.7511719163,123883.105584195,75.0983841339987,31.2692814761936,151.417231816028,0.849701641139232,0.735574348782983,0.972906252065266
