"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-02-28,"Ain",0,0,77.8849983184084,21.0976227267215,199.728271120728,77.8849983184084,21.0976227267215,199.728271120728,0,0,7.78849983184085e-14,2.10976227267216e-14,1.99728271120728e-13,7.78849983184085e-14,2.10976227267216e-14,1.99728271120728e-13,3.22256359900132,1.93493194273559,4.65285952713718
"2",2020-02-29,"Ain",0,0,155.769996636817,42.1952454534431,399.456542241456,77.8849983184084,21.0976227267215,199.728271120728,0,0,4.84420285624743e-06,1.32677983107474e-06,1.26011496385231e-05,4.84420277836243e-06,1.32677980997712e-06,1.26011494387948e-05,3.22256359900132,1.93493194273559,4.65285952713718
"3",2020-03-01,"Ain",0,0,233.654994955225,63.2928681801646,599.184813362184,77.8849983184084,21.0976227267215,199.728271120728,0,0,4.26289845274743e-05,1.16756623488963e-05,0.000110890115261123,3.77847816712269e-05,1.03488825178215e-05,9.82889656225994e-05,3.22256359900132,1.93493194273559,4.65285952713718
"4",2020-03-02,"Ain",3,3,311.539993273634,84.3904909068862,798.913084482911,77.8849983184084,21.0976227267215,199.728271120728,0,0,0.000265462312332146,7.27075336078437e-05,0.000690542989445683,0.000222833327804672,6.10318712589474e-05,0.000579652874184561,3.22256359900132,1.93493194273559,4.65285952713718
"5",2020-03-03,"Ain",0,3,389.424991592042,105.488113633608,998.641355603639,77.8849983184084,21.0976227267215,199.728271120728,0,0,0.00106088040853926,0.000290564778406087,0.00275965172729579,0.00079541809620711,0.000217857244798243,0.00206910873785011,3.22256359900132,1.93493194273559,4.65285952713718
"6",2020-03-04,"Ain",1,4,467.30998991045,126.585736360329,1198.36962672437,77.8849983184084,21.0976227267215,199.728271120728,0,0,0.00332021658436749,0.000909374881779414,0.00863682782554968,0.00225933617582823,0.000618810103373328,0.00587717609825389,3.22256359900132,1.93493194273559,4.65285952713718
"7",2020-03-05,"Ain",0,4,587.083854408408,174.522140572148,1427.5493180028,119.773864497957,47.9364042118183,229.179691278432,0,0,0.00857327007722371,0.0023481349077186,0.0223015142769788,0.00525305349285622,0.00143876002593919,0.0136646864514291,3.22254292598332,1.93489510906409,4.65285302195322
"8",2020-03-06,"Ain",0,4,731.040336923058,233.660482143935,1700.99979928637,143.95648251465,59.1383415717878,273.450481283566,0,0,0.0190219100387256,0.00521070763134292,0.0494744692580651,0.0104486399615019,0.00286257272362432,0.0271729549810863,3.22253733620767,1.93488878308626,4.65285033532956
"9",2020-03-07,"Ain",3,7,903.914043476341,308.41188625919,2020.32088129544,172.873706553282,74.7514041152541,319.321082009077,0,0,0.0374371394558458,0.0102608495500533,0.097321996754834,0.0184152294171202,0.00505014191871033,0.0478475274967689,3.22253060268533,1.93488130872802,4.6528470271621
"10",2020-03-08,"Ain",1,8,1112.63706105363,402.69136352261,2390.76395107717,208.723017577291,94.27947726342,370.443069781726,0,0,0.0674890744490486,0.0185386397405084,0.175219641216247,0.0300519349932027,0.00827779019045517,0.0778976444614131,3.22252246059073,1.93487280679884,4.65284276060068
"11",2020-03-09,"Ain",9,17,1365.64687529796,522.347525625791,2829.30945552756,253.009814244331,119.656162103181,438.54550445039,0,0,0.113563214135172,0.0313304587777467,0.294179515747197,0.0460741396861237,0.0127918190372383,0.11895987453095,3.2225125397043,1.93486329511891,4.6528371250018
"12",2020-03-10,"Ain",6,23,1673.17183944766,673.976862270874,3348.80277415309,307.5249641497,151.629336645083,519.493318625528,0,0,0.180374412265486,0.0501432369653255,0.465186010631221,0.0668111981303134,0.0188127781875788,0.171006494884024,3.22250039614184,1.93485271492887,4.65282963518937
