"","time","country","region","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-02-28,"France","Ain",0,0,77.8849983184084,21.0976227267215,199.728271120728,77.8849983184084,21.0976227267215,199.728271120728,45.4359141808847,97.4144903166524,0,0,7.78849983184085e-14,2.10976227267216e-14,1.99728271120728e-13,7.78849983184085e-14,2.10976227267216e-14,1.99728271120728e-13,4.54359141808847e-14,9.74144903166524e-14,3.22256359900132,1.93493194273559,4.65285952713718,2.74976703753142,3.66889506504754
"2",2020-02-29,"France","Ain",0,0,155.769996636817,42.1952454534431,399.456542241456,77.8849983184084,21.0976227267215,199.728271120728,45.4359141808847,97.4144903166524,0,0,4.84420285624743e-06,1.32677983107474e-06,1.26011496385231e-05,4.84420277836243e-06,1.32677980997712e-06,1.26011494387948e-05,2.8492655068348e-06,6.06827160670099e-06,3.22256359900132,1.93493194273559,4.65285952713718,2.74976703753142,3.66889506504754
"3",2020-03-01,"France","Ain",0,0,233.654994955225,63.2928681801646,599.184813362184,77.8849983184084,21.0976227267215,199.728271120728,45.4359141808847,97.4144903166524,0,0,4.26289845274743e-05,1.16756623488963e-05,0.000110890115261123,3.77847816712269e-05,1.03488825178215e-05,9.82889656225994e-05,2.22242709533115e-05,4.73325185322677e-05,3.22256359900132,1.93493194273559,4.65285952713718,2.74976703753142,3.66889506504754
"4",2020-03-02,"France","Ain",3,3,311.539993273634,84.3904909068862,798.913084482911,77.8849983184084,21.0976227267215,199.728271120728,45.4359141808847,97.4144903166524,0,0,0.000265462312332146,7.27075336078437e-05,0.000690542989445683,0.000222833327804672,6.10318712589474e-05,0.000579652874184561,0.000131066213314401,0.000279140493908245,3.22256359900132,1.93493194273559,4.65285952713718,2.74976703753142,3.66889506504754
"5",2020-03-03,"France","Ain",0,3,389.424991592042,105.488113633608,998.641355603639,77.8849983184084,21.0976227267215,199.728271120728,45.4359141808847,97.4144903166524,0,0,0.00106088040853926,0.000290564778406087,0.00275965172729579,0.00079541809620711,0.000217857244798243,0.00206910873785011,0.000467849396222275,0.000996410197820302,3.22256359900132,1.93493194273559,4.65285952713718,2.74976703753142,3.66889506504754
"6",2020-03-04,"France","Ain",1,4,467.30998991045,126.585736360329,1198.36962672437,77.8849983184084,21.0976227267215,199.728271120728,45.4359141808847,97.4144903166524,0,0,0.00332021658436749,0.000909374881779414,0.00863682782554968,0.00225933617582823,0.000618810103373328,0.00587717609825389,0.00132889743238775,0.00283024187736534,3.22256359900132,1.93493194273559,4.65285952713718,2.74976703753142,3.66889506504754
"7",2020-03-05,"France","Ain",0,4,587.083854408408,174.522140572148,1427.5493180028,119.773864497957,47.9364042118183,229.179691278432,85.8171735445659,145.922807217622,0,0,0.00857327007722371,0.0023481349077186,0.0223015142769788,0.00525305349285622,0.00143876002593919,0.0136646864514291,0.00308974351561166,0.00658043373030655,3.22254292598332,1.93489510906409,4.65285302195322,2.74974590274114,3.66887481862897
"8",2020-03-06,"France","Ain",0,4,731.040336923058,233.660482143935,1700.99979928637,143.95648251465,59.1383415717878,273.450481283566,103.899343294952,174.834660391221,0,0,0.0190219100387256,0.00521070763134292,0.0494744692580651,0.0104486399615019,0.00286257272362432,0.0271729549810863,0.006147207498266,0.0130902276616798,3.22253733620767,1.93488878308626,4.65285033532956,2.74974074434171,3.66886822530681
"9",2020-03-07,"France","Ain",3,7,903.914043476341,308.41188625919,2020.32088129544,172.873706553282,74.7514041152541,319.321082009077,127.709612540597,208.478612378089,0,0,0.0374371394558458,0.0102608495500533,0.097321996754834,0.0184152294171202,0.00505014191871033,0.0478475274967689,0.0108419677829013,0.0230773493067447,3.22253060268533,1.93488130872802,4.6528470271621,2.74973457247824,3.66886022554553
"10",2020-03-08,"France","Ain",1,8,1112.63706105363,402.69136352261,2390.76395107717,208.723017577291,94.27947726342,370.443069781726,158.032322521803,250.035190358978,0,0,0.0674890744490486,0.0185386397405084,0.175219641216247,0.0300519349932027,0.00827779019045517,0.0778976444614131,0.0177478479794381,0.0376971065501857,3.22252246059073,1.93487280679884,4.65284276060068,2.74972726491692,3.66885034133021
"11",2020-03-09,"France","Ain",9,17,1365.64687529796,522.347525625791,2829.30945552756,253.009814244331,119.656162103181,438.54550445039,195.413087774918,299.919460620864,0,0,0.113563214135172,0.0313304587777467,0.294179515747197,0.0460741396861237,0.0127918190372383,0.11895987453095,0.0273196873362878,0.0578495978005773,3.2225125397043,1.93486329511891,4.6528371250018,2.74971861314883,3.66883796142072
"12",2020-03-10,"France","Ain",6,23,1673.17183944766,673.976862270874,3348.80277415309,307.5249641497,151.629336645083,519.493318625528,241.192856236513,361.891355630073,0,0,0.180374412265486,0.0501432369653255,0.465186010631221,0.0668111981303134,0.0188127781875788,0.171006494884024,0.0398856426650021,0.0837724113428486,3.22250039614184,1.93485271492887,4.65282963518937,2.74970835738563,3.66882237929779
"13",2020-03-11,"France","Ain",3,26,2047.77773496606,865.022225399701,3974.51414265569,374.605895518395,191.045363128828,625.711368502601,296.624218272248,438.177739820485,0,0,0.273923424431431,0.0772908530743219,0.700627850667538,0.0935490121659455,0.0271476161089964,0.235441840036317,0.0563103248679202,0.117210713769691,3.22248549182241,1.93484096340504,4.65281967471971,2.74969619109096,3.66880274474978
"14",2020-03-12,"France","Ain",5,31,2505.02562619414,1103.54363262259,4737.42445364652,457.247891228079,238.521407222886,762.910310990829,362.358255353443,534.735177651844,0,0,0.400493689582588,0.115389431324236,1.01314215332711,0.126570265151157,0.0380985782499145,0.312514302659576,0.0773733855981666,0.157683913922869,3.22246716172032,1.93482791232652,4.65280643186501,2.74968175391933,3.6687780021082
"15",2020-03-14,"France","Ain",12,43,2896.18261159161,1253.17439227002,5478.09623667395,391.156985397472,149.630759647432,740.671783027438,279.21817301116,478.443478735834,0,0,0.56718809852182,0.167212391036385,1.41589587746306,0.166694408939233,0.0518229597121487,0.402753724135947,0.103483748697093,0.206840362999144,2.30265081238508,0.847208362331725,4.04610491020856,1.62673365095055,2.93109525701178
"16",2020-03-15,"France","Ain",9,52,3369.89213543848,1427.16535107825,6397.65993197313,473.70952384687,173.99095880823,919.563695299174,332.753210363426,583.223497477135,0,0,0.782800742596555,0.237517774981199,1.92165614823488,0.215612644074735,0.0703053839448135,0.505760270771822,0.136697067790008,0.267342910400588,2.30263582782185,0.847205307019102,4.04608181183056,1.62672433636369,2.93107329668894
"17",2020-03-16,"France","Ain",7,59,3692.94140916722,1535.86386133192,7200.07927818496,323.049273728736,108.698510253668,802.419346211836,186.855483003147,411.206620590208,1,1,1.05729003346065,0.331025534278036,2.5417802968454,0.274489290864094,0.0935077592968374,0.620124148610517,0.178417726872374,0.339227195588282,1.34242455026834,0.48557725242325,3.31906667385576,0.790425982828799,1.7312287659086
"18",2020-03-17,"France","Ain",16,75,3903.0587850394,1624.87437415573,7573.40119686915,210.117375872181,89.0105128238147,373.321918684191,159.272906349752,254.142366064827,2,3,1.40207799773436,0.455615184742487,3.29249545563653,0.344787964273706,0.124589650464451,0.750715158791134,0.229681151228057,0.425063863018449,0.779534214908718,0.318661970034437,1.4362174973947,0.577809858922855,0.939223583587594
"19",2020-03-18,"France","Ain",2,77,4129.7700750644,1719.12432441425,7978.11543573997,226.711290025003,94.24995025852,404.714238870816,170.572926913322,274.492100887209,0,3,1.83116579190753,0.61940017036848,4.19628773520409,0.429087794173178,0.163784985625993,0.90379227956756,0.293509622886255,0.527027234240319,0.779531512290335,0.318661541169491,1.43621161575603,0.577808505341934,0.9392207154407
"20",2020-03-19,"France","Ain",7,84,4363.68178872705,1813.15745251469,8404.24391367726,233.911713662647,94.0331281004327,426.128477937293,172.737755411461,284.948083885039,2,5,2.35939338742456,0.831102750925875,5.27409632411705,0.52822759551703,0.211702580557395,1.07780858891296,0.370213854323375,0.642604219685933,0.779528586862541,0.318661126142322,1.43620497618078,0.577807073534994,0.939217353029502
"21",2020-03-20,"France","Ain",0,84,4598.42600511941,1902.27459703599,8843.19681283705,234.744216392368,89.1171445213035,438.952899159789,169.545379773438,287.276715513503,0,5,3.00217387361702,1.10205372058937,6.53547130216385,0.642780486192454,0.270950969663496,1.2613749780468,0.460750822313192,0.77804199474969,0.779525547596456,0.318660738400195,1.43619779304579,0.577805639366786,0.939213710912887
"22",2020-03-21,"France","Ain",8,92,4830.58297931764,1983.70308776401,9294.27290022702,232.156974198228,81.4284907280207,451.076087389968,163.255008258907,287.880900422781,0,5,3.77429049061476,1.4407316124475,7.98725167764343,0.772116616997746,0.338677891858125,1.45178037547957,0.568320460112591,0.926324912977277,0.779522466330978,0.318660385127685,1.43619015180586,0.577804250389297,0.939209944543217
"23",2020-03-22,"France","Ain",5,97,5058.67521909166,2058.1135792817,9764.90106468071,228.092239774016,74.4104915176939,470.628164453688,154.832210835681,285.637280281486,0,5,4.6896643034685,1.86319839771454,9.6538964742856,0.915373812853737,0.422466785267045,1.66664479664218,0.689101143717132,1.09244479976219,0.779519380549854,0.318660068604283,1.43618207085772,0.577802931106086,0.93920614226465
"24",2020-03-23,"France","Ain",19,116,5282.31673243002,2124.97602604187,10250.6418704802,223.641513338365,66.8624467601673,485.740805799456,146.129796710483,282.122557348084,0,5,5.75916265960283,2.37379074109648,11.5456959497304,1.06949835613433,0.510592343381941,1.89179947544476,0.81987501303589,1.26771973720152,0.77951630564221,0.318659788042161,1.43617353804369,0.57780169133928,0.9392023475416
"25",2020-03-24,"France","Ain",0,116,5501.66855764284,2183.83334591714,10757.6533103182,219.35182521282,58.8573198752702,507.011439838055,136.900674849226,278.146332611526,0,5,6.99093664401388,2.97797491286042,13.6740164765939,1.23177398441105,0.604184171763939,2.12832052686356,0.960613940394051,1.45460265460579,0.77951324480109,0.318659541013133,1.43616452905557,0.577800532719459,0.939198579035363
"26",2020-03-25,"France","Ain",0,116,5717.13555773984,2236.97939212891,11282.7470961489,215.467000097002,53.1460462117718,525.093785830705,127.98734790379,273.565227073973,0,5,8.38946067912079,3.69032626061596,16.0340574889629,1.39852403510691,0.712351347755538,2.36004101236901,1.10202826869107,1.64502323260977,0.779510195166832,0.318659324379229,1.43615501526152,0.577799452797934,0.939194843398074
"27",2020-03-26,"France","Ain",0,116,5929.21432206088,2283.90879825028,11836.6393958648,212.078764321039,46.9294061213672,553.892299715833,119.954822524193,268.820250840185,0,5,9.95421787333356,4.51110479536639,18.6162609896974,1.56475719421277,0.820778534750433,2.58220350073442,1.24364424448313,1.83374803275865,0.779507151144248,0.31865913483711,1.43614496638333,0.57779844736777,0.939191142176851
"28",2020-03-27,"France","Ain",0,116,6138.42455350826,2324.70341892759,12418.3059060497,209.210231447379,40.7946206773098,581.666510184938,112.52512363386,265.175912027928,0,5,11.682597370539,5.44569447105838,21.4121239981833,1.72837949720543,0.934589675691992,2.79586300848596,1.38289110568862,2.01291657302314,0.779504106005297,0.318658969206025,1.43613435105654,0.577797511658727,0.939187475097764
