"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-02-21,"Denmark",0,0,68.0631143752253,22.0494195109824,162.397321311999,68.0631143752253,22.0494195109824,162.397321311999,0,0,6.80631143752254e-14,2.20494195109824e-14,1.62397321311999e-13,6.80631143752254e-14,2.20494195109824e-14,1.62397321311999e-13,3.14644387591347,2.43821034555519,3.92228100771851
"2",2020-02-22,"Denmark",0,0,136.126228750451,44.0988390219647,324.794642623999,68.0631143752253,22.0494195109824,162.397321311999,0,0,6.86954745222834e-07,2.1573252358191e-07,1.63868341952282e-06,6.8695467715972e-07,2.1573250153249e-07,1.6386832571255e-06,2.4810754604064,1.18317932461573,4.03074745422164
"3",2020-02-23,"Denmark",0,0,204.189343125676,66.148258532947,487.191963935998,68.0631143752253,22.0494195109824,162.397321311999,0,0,1.92347310285353e-05,6.04051006495915e-06,4.58831313619112e-05,1.85477762833124e-05,5.82477754137725e-06,4.42444479423884e-05,3.26640242825653,2.53714919426781,4.02299298641097
"4",2020-02-24,"Denmark",0,0,272.252457500901,88.1976780439294,649.589285247997,68.0631143752253,22.0494195109824,162.397321311999,0,0,0.000157312621137639,4.94027428729897e-05,0.000375258466044136,0.000138077890109104,4.33622328080306e-05,0.000329375334682225,3.28839787130201,2.54856322944066,4.0533720702764
"5",2020-02-25,"Denmark",0,0,340.315571876126,110.247097554912,811.986606559997,68.0631143752253,22.0494195109824,162.397321311999,0,0,0.00072130241108577,0.000226519126631164,0.00172061742014417,0.000563989789948131,0.000177116383758175,0.00134535895410003,3.26696112252128,2.5479798064306,4.03469970249534
"6",2020-02-26,"Denmark",0,0,408.378686251352,132.296517065894,974.383927871996,68.0631143752253,22.0494195109824,162.397321311999,0,0,0.0023170981261278,0.00072766572769114,0.0055272786264467,0.00159579571504203,0.000501146601059975,0.00380666120630253,2.87754316942368,2.02069628822061,3.85706492898656
"7",2020-02-27,"Denmark",1,1,523.266585369442,174.920855200333,1221.57900647114,114.88789911809,42.6243381344391,247.195078599146,0,0,0.00607542716486863,0.0019079382435754,0.0144925147261803,0.00375832903874083,0.00118027251588426,0.00896523609973359,3.28579057847894,2.56672934861306,4.05169873698498
"8",2020-02-28,"Denmark",0,1,662.645437479305,226.958732462833,1520.93246583786,139.378852109864,52.0378772625,299.353459366715,0,0,0.0135307316799236,0.00424926368196788,0.0322762465457036,0.00745530451505496,0.00234132543839248,0.0177837318195233,3.30872654816777,2.5800391932924,4.06370825535593
"9",2020-02-29,"Denmark",1,2,832.292553220352,291.25808598207,1881.29410964001,169.647115741047,64.299353519237,360.361643802154,0,0,0.0266412103684631,0.00836781076956583,0.0635398744515999,0.0131104786885395,0.00411854708759795,0.0312636279058963,3.32773081278426,2.58190343472596,4.12385173467456
"10",2020-03-01,"Denmark",1,3,1039.68239192705,371.419048528713,2316.19876924943,207.389838706698,80.1609625466426,434.904659609421,0,0,0.0480888750891957,0.0151132871614881,0.114621210371902,0.0214476647207326,0.00674547639192228,0.0510813359203024,3.33503572164942,2.59843390866641,4.13121786821091
"11",2020-03-02,"Denmark",1,4,1295.0162387794,473.606948916294,2838.46022818572,255.33384685235,102.187900387581,522.26145893629,0,0,0.0809448156187377,0.0254828525576892,0.192653019497737,0.032855940529542,0.0103695653962011,0.0780318091258349,3.35157148294202,2.59372737277371,4.17303220027816
