"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-03-24,"Denmark",6.32200673928205,2.97184574079038,11.9112278447029,33.611247085583,15.2019920849773,64.9255735605582,122623.452567057,16675.9013761868,423040.596179676,24413.0320635952,532.430444850481,110307.806892067,2.73007989788306,0.388101438228369,5.82902431277548
"2",2020-03-25,"Denmark",7.70008560037225,3.54635283023655,14.674276354139,41.3113326859552,18.7483449152138,79.5998499146972,153906.684806762,17169.3745399239,569234.89157317,31283.2322397045,493.473163737134,146194.295393494,2.71139019150274,0.388054016657954,5.72743750657086
"3",2020-03-26,"Denmark",9.3759439164403,4.17853154163762,18.3765682311601,50.6872766023955,22.9268764568514,97.9764181458573,193956.489687385,17613.0628874544,764942.715037567,40049.8048806234,443.688347530494,195707.823464397,2.68689814841986,0.388010659623435,5.60189318926369
"4",2020-03-27,"Denmark",11.4234182391248,4.75365790111231,23.4661089312247,62.1106948415203,27.6805343579637,121.442527077082,244973.734911077,18009.2904609246,1021987.9862837,51017.2452236922,396.227573470175,257045.271246137,2.65492392575522,0.387971406843227,5.41180846858755
"5",2020-03-28,"Denmark",13.9429400480454,5.44108840033165,30.6549715674027,76.0536348895657,33.1216227582954,152.097498644485,309330.148657238,18361.5072645746,1355781.18923904,64356.4137461606,352.21680365003,333793.20295534,2.61353492668566,0.387936111557279,5.13643423786611
"6",2020-03-29,"Denmark",17.0654527972612,6.08047221162933,39.6359746592545,93.1190876868269,39.2020949699247,191.733473303739,389278.93608784,18687.7417593513,1781962.39279391,79948.787430602,326.234494776616,426181.203554871,2.56069757098874,0.387904512492519,4.87296410592401
"7",2020-03-30,"Denmark",20.9603123907328,6.69909215622755,52.6801953998649,114.07940007756,45.9011871261523,244.413668703604,486493.3512662,18983.6436273286,2299151.6817873,97214.4151783599,295.9018679773,517189.288993382,2.49458966202669,0.387876296306613,4.56698606416945
"8",2020-03-31,"Denmark",25.8490010572313,7.24857265742446,70.6683290489998,139.928401134791,53.1497597835767,315.081997752604,601523.755314404,19245.4765093979,2898646.12703133,115030.404048204,261.832882069355,599494.445244037,2.41407941664526,0.387851138091202,4.30180935731797
"9",2020-04-01,"Denmark",32.0111972029646,7.77794965673695,96.9152234822118,171.939598337756,60.9277094403137,411.997221234816,733391.423648269,19482.8920332348,3526446.49295408,131867.668333865,237.415523836922,627800.365922744,2.31925370817697,0.387828724074903,4.00759011591412
"10",2020-04-02,"Denmark",39.7946209387713,8.27532773857295,132.413247097994,211.734219276527,69.2030371788866,544.41046833281,879553.495489373,19699.8162474996,4141344.02160097,146162.071841104,216.924214264745,614897.528646896,2.21174169334688,0.384018508276412,3.75803657703714
