"","Denmark","Italy","Germany","Spain","United_Kingdom","France","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"13",3.32879331055644,3.31963136098341,3.09419043265635,3.68052237571708,3.50172508374438,3.01359031114386,3.03296038630737,3.37683124779101,3.5291109293129,3.10650410725928,3.18333272888658,3.08563225747358,3.07790360978783
"14",3.2776734275773,3.29795682749993,3.284194167046,3.38233357662668,3.3032543684207,3.25964634054137,3.2909598356464,3.3514900831885,3.25058615815152,3.27745330719341,3.26238801538869,3.2053831475942,3.24130719802684
"15",3.57968745916384,3.60984664006149,3.35051686654426,3.48094859890935,3.19205516213229,3.52032478265893,3.3577125440201,3.55830128526057,3.0978009075594,3.39135326305464,3.37206376696861,3.21945089254039,3.43024087358661
"16",2.83466233125603,3.99445404434962,3.27834175241584,3.64350499121044,3.66052257546888,3.63177139520769,3.48812502624015,3.08952044846818,3.18491687194843,3.24241672001039,2.73801008957496,2.86395215157183,3.07608361667466
"17",3.25443668059795,3.60082900451304,3.71693929517962,3.41996085749037,3.23380818711151,3.4696263541701,3.17158322478771,3.57365563276531,3.097471956758,2.98332660431218,3.31157325264504,3.57748511933493,3.36676465635461
"18",3.45903535546174,3.84810280291542,3.47901079437872,4.18731454894706,2.90833533870029,3.76843833898873,2.93587526446255,3.17653520112047,3.18409240275385,2.7633715153402,2.92768257047051,2.42319891664684,3.80763711004368
"19",3.62692116822745,3.56775820740958,2.8633970657378,4.05040213565323,3.210590833739,3.94932814097604,3.57245466770396,3.08996931807296,3.56998725131618,3.06675479002329,3.26421298385659,3.99230505591772,4.22422115455285
"20",3.86089462916622,3.4375733839619,3.66591472279698,3.79182676136081,3.82796003426893,3.43705383250072,3.43306722102057,2.79851332987965,2.68729734524853,3.4853888822239,3.35150555795594,3.23698397764888,3.32434462377051
"21",3.65019195015698,3.16296471700597,3.69537155676686,3.80733792636489,3.0713026995751,3.53838193730774,3.51672275033351,3.45144817864142,3.03030422855857,2.99883528144949,3.14894995523324,3.56456003289139,3.4938275906334
"22",3.68868299791926,3.50656083513028,3.00738965941504,3.44575069180072,3.1827912044776,3.3073665536959,4.18291099817304,3.64145597945279,3.23753246694463,3.06652455466841,2.80155333199073,3.29394359423311,2.93411750293767
"23",3.12360076313551,3.54417287122461,3.34597594243503,4.3448348023566,3.90194980929663,3.9275842288265,3.18298863054286,2.83212818499376,3.62996908546338,2.60812613108598,3.55066599674074,3.46257856246719,3.14646564069675
"24",3.26204607757383,3.05956357426845,3.39772719424485,3.37765168827872,3.01816972044549,3.32227204284838,3.34071411991469,3.24067885581168,3.20923036150161,3.14199852209356,3.70931337071682,3.10475160396291,3.35204113382908
"25",3.38352206178086,3.55174012727016,3.1079597707371,3.60921650927101,3.48703040867941,3.6692900471873,3.29963380345297,3.78275304413144,3.05985175169551,3.09351577080415,3.53816789317618,3.78908462438389,3.14675130562615
"26",3.22623660731626,3.24706881898944,3.30225084073084,3.30133565944945,3.26977922094329,3.29688540845557,3.29253744919175,3.29284982409472,3.24769783601582,3.23486417821907,3.24620824631311,3.24304445778591,3.31623368093387
"27",3.95202841494358,3.52156855170875,3.20242500388927,3.63089714918512,3.21717177259781,3.55721267917696,3.57987686343879,3.66020842414183,3.21816598786213,3.0578581375801,4.04222913276808,3.39212675242135,3.33129405480113
"28",3.07581714864481,3.82573892427637,3.28389483952875,3.97177976189856,4.02346782371189,3.42072632326086,3.21910345263212,3.07447397960877,3.88686073735795,2.95196269735441,3.67090200912323,3.44149425036165,3.60606258366189
"29",2.87301349437364,3.56078189447506,3.55096437085521,3.76176823427366,3.69965709665598,3.33445710739751,3.50474645476406,3.46249848026535,2.95324671855699,2.64462584362315,3.48888614725983,3.19470765075927,3.47059448948245
"30",3.86390017498731,3.91758662483065,3.06190903914504,4.08836079697515,3.3388832940463,3.09399264365395,3.69255062332659,3.3158763925438,2.70962490149886,3.02870664837001,3.46583280743713,2.60873621708303,3.21648782162389
"31",3.26297497345132,3.24034766386915,3.23548427498777,3.32915462547497,3.26345882869897,3.30263324902044,3.2689817455167,3.28471718708176,3.23886236831225,3.25188565194087,3.30054100833137,3.2890728031908,3.30993609316276
"32",3.26343520844574,3.00213124309911,3.45728074632237,3.47250829436015,3.13639014609516,3.35938928979807,3.6631247164548,2.93146847114632,2.97835944473572,3.11236597073232,3.69833764272081,3.35870524551759,3.02692980633814
"33",3.44635088210951,3.38709903840994,3.38361479448287,3.23495158056505,3.3700259218987,3.81919173638303,3.23123004398139,3.63629087088203,3.46760910325012,3.03388810414672,3.26135667831492,2.9682512241319,3.27580456975319
"34",3.59379788315903,3.59719293006674,3.94532072659159,3.55090450814393,3.54420532079741,3.73574464810185,3.15630297498477,3.49685008353182,3.66784072895165,3.05237438698477,3.32143093579531,3.45331664707244,3.59064933524703
"35",3.33085583807191,3.38255189648417,3.21676608880166,3.54718700055542,3.26189622201294,3.4066304410764,3.13900592603884,2.93579273504718,3.18026244479287,3.14055993008078,3.38086019946278,3.12058304421524,2.97582676503417
"36",3.24886139776296,3.39377084456601,3.28449289625529,3.25528071450483,3.27025620726438,3.35454914287829,3.21967465062665,3.20127024713682,3.19879072317389,3.29070718323146,3.29405923252914,3.18119259925608,3.34960327778521
"37",3.19348020823313,3.34184352728192,3.49675432003424,4.65292647993467,3.71473465798591,3.22918438709122,2.5945800954188,3.95153068572797,2.77237681200616,2.77600919234126,3.18007717261913,3.68458690556508,3.25727959689184
"38",3.44384198037352,3.6228514762704,3.31166136396081,3.19999422737712,3.1047796163177,3.3043987771229,3.34568456661247,2.96043566264984,3.57932401627983,3.20931937280102,2.73032479257003,3.01385725701751,3.24775375126859
"39",3.70214168322748,3.46091544296784,3.48705593526792,3.87910775068546,3.69699934341213,3.34068187322455,3.18808396055267,3.20665171635736,3.35512261819034,2.70583951699209,3.53002464473861,2.2501935467629,3.64463591045428
"40",2.81070041122097,3.36727891007936,2.845557419843,3.55770348230323,3.67383955418864,3.14810792270996,3.70657023777513,3.16229313986609,2.54607232614001,3.48228882620732,3.19305230115008,2.89407246189039,3.56190400807051
"41",2.82653525439751,3.86536575212526,4.50307335776085,3.57220039519889,3.36410029981984,3.50300088436873,3.59117345145379,1.86216501179473,2.71504764535835,3.52055660774142,2.13941123974779,2.99279743694854,3.00573341698862
"42",3.19033870365024,3.81270266029842,2.78087207484519,4.20430656528023,3.89609305922632,3.55403426099293,3.71376026729064,3.47471233992138,2.56235915974424,3.53618025370654,2.94435260520678,3.22342707844506,3.41703789268003
"43",3.2913448821746,3.00884378180329,2.95097646654103,3.65617663422479,3.53108845034573,3.56575804953616,3.00930658707781,3.56087134853172,2.76294926840749,3.14320333643147,3.00094617383313,3.02254587795568,3.46332295096416
"44",3.08759546973307,3.24003387130491,3.40927854358885,3.19252231400918,2.87935492767963,3.11067609917015,3.71416979829547,2.95089092629201,3.20733374214718,3.23043445687274,2.82969261481623,3.67621899896364,3.17800419248119
"45",3.31035457464103,3.3729711203357,3.82079419212355,3.45441605245881,3.44691973202563,3.76873337856026,3.66729944315356,3.51286780850056,3.17812949443417,3.34360566656922,3.17433241174452,3.58928173125477,3.95067791365407
"46",3.36708079670796,3.24465136840498,3.42915109024456,3.53043881701242,3.38717059168251,3.23765044766574,3.29096512230888,3.40563847005569,2.89375893513573,3.31475415012882,3.02611309457835,3.06518036803352,3.25609681046091
"47",3.55956380825293,3.10669839557586,3.71302626282715,3.68434019335631,2.92083322274509,3.21855541891082,2.43192038569124,3.28390125804385,2.87020423803139,2.78055452103649,2.51742049015336,3.01889871178473,3.36029494304659
"48",2.30928374402612,3.90396909755681,3.64909721848002,4.25292308011446,3.10668153708837,4.10309397771575,2.94258795065838,3.51010489908802,3.12840818996619,3.34721861172687,2.73076303335739,3.46075378252986,3.50824207112157
"49",3.88006748068188,3.08307412098343,2.58356982792615,3.85542251511187,2.95907718233716,3.28440937029429,2.45841211733629,3.76363990241025,2.69560707533347,2.67119516052767,2.41113397324007,2.25944720570856,3.08437410698972
"50",2.79233521544822,3.3572714898352,3.20398171658832,3.55644991527523,3.54735039997538,3.51372600253039,3.06224106499578,2.93090778787803,2.56048672816994,3.03009816478349,3.30890484079114,3.72552300876516,3.53372251749896
"51",3.37448017669776,3.37126647019408,2.73920521060349,3.87959850943428,4.64670148944878,3.48282648106798,3.86818237012894,3.07920955059206,2.55827202619998,3.04557580005104,2.24389665572269,3.4205168351771,2.88100635197602
"52",3.49160540479288,3.40916850818997,3.46769257960067,3.16220191570366,3.51779445771335,3.6448511403604,3.44519845893807,3.15514303736166,2.90138932206101,3.23506846710435,3.47039861815773,3.14713124145531,3.38370782771184
"53",2.44013874406313,3.72296836691973,3.60836148181856,3.35253053122189,3.73355664722834,3.78225657803668,3.16078522547116,3.44497266804456,3.28374285619337,2.73731714301035,3.61712895233367,3.30731780478534,2.82338773590029
"54",3.27021599318804,3.31893804948503,3.38008651545571,3.37242062247224,3.29077541696349,3.27094358203279,3.30414694563609,3.23089232085204,3.21289763007409,3.36372419944711,3.48348352840957,3.18962875845943,3.49969191855609
"55",2.63303424947025,3.34165403171689,3.24679858669643,4.48147187029524,3.45165100331755,3.71583639908234,4.51027371315827,3.17092647993747,3.85908432237833,4.28691588247016,2.80073622103491,3.51703689988849,3.23711794364726
"56",3.54482677981426,3.1866762796263,3.49529905410995,3.92203768466745,4.05914931846364,3.25753298449001,3.440851290058,2.84609239882024,2.98532352057308,3.83566877075642,3.17076779596733,3.27934399532098,2.85292460938332
"57",3.43559736034234,3.87220245430837,2.71696497457419,4.67024604967562,3.43220780658305,3.82751036468167,3.27562450086133,2.88831152082797,3.10324219443616,3.66510231012823,2.87216790040384,3.48558578869194,3.83068624193966
"58",3.42088919013354,3.46284898457098,2.85298780129364,3.65104896692631,3.12487907637521,3.56760730065302,3.07833709673976,3.16616785365385,3.34746906184476,2.84465480917534,2.78134844953012,3.10273898245052,3.45304324002415
"59",3.43079011280379,3.66397371268262,3.56198257411948,3.81686347120815,3.26987863369896,2.76660959626977,3.37950885972899,3.32355808927936,3.51674530329845,2.66251012284026,2.81799831132596,3.9095840847327,4.0519045493862
"60",3.22342136619151,3.24665956901831,3.8632761912167,3.4624152387389,3.36969439674544,3.3841253377622,3.3804021122487,3.55774992739104,3.31144944270202,2.93782622024067,3.54811022944319,3.11470444981245,3.56637071894126
"61",3.90388313746967,3.5158393186041,3.2638000916024,3.70952232777556,3.9253893143834,3.28358024178105,4.19986459902135,3.52418310764988,3.68776037310848,2.24625550817988,2.16495737380579,3.68454051287416,2.90701256582712
"62",3.11490941148763,3.65766210649649,3.5062421080346,4.43079695708922,3.94671800796028,3.23880683815966,3.34998772061872,3.5171898391187,3.24872136103687,3.31486181160017,2.34695237340445,3.12463927975593,3.28822791229394
"63",3.61762795800079,3.86110482140679,3.80790614999123,3.80286706899755,3.63532088850569,3.31277106916953,3.04130062533942,3.5037822005486,3.66293018844899,3.4589458437344,2.98190334761525,3.23356620432432,3.32342444367947
"64",3.26380826696305,3.25912049725923,3.25925418897989,3.27423168210662,3.31679789557004,3.28594904116512,3.20838991221061,3.34414187011658,3.22596593866548,3.250532766349,3.25791734164949,3.35573331120768,3.26425073369688
"65",3.35351147702184,3.14368187227196,3.36785924549487,3.23852233144038,3.15368040837553,3.32311130310712,3.11947923478616,3.29174323696109,3.07571197206057,2.97357397907744,3.32611940354058,3.43004457376876,3.4419462005123
"66",2.97997206985473,3.74196244360877,3.53789857823179,4.40125930089625,3.7389323602028,3.71238270699918,3.10496733749142,3.48904672887894,2.85194681291062,2.53459033347262,1.99620145002616,2.92004582845753,3.04960185427049
"67",3.36836798903859,3.25429586643833,3.3834954662063,3.33370523720903,3.36820801609468,3.34858356288685,3.20015375290923,3.40437607655303,3.23799494670175,3.23226095377304,3.25140617248367,3.24674117989364,3.17234099684363
"68",3.40643748782624,3.54397482928199,3.75510208357959,3.72436354473215,3.33685295417318,3.18475771392101,3.67999210486344,3.40433282737623,3.15241627661027,3.46263673047684,2.6998293465579,3.18205805186203,3.90474464098679
"69",3.63417949513258,3.55774883385783,3.75542283774979,3.706091099291,3.95829487110499,4.06178693866656,3.4923833729699,4.60219464373303,2.65094254315968,3.32301427620698,2.5561518206928,2.47927739359835,3.28369032840508
"70",3.53255524585057,3.55075268532076,3.69646814631508,3.52266293998308,3.70163844607226,3.10417770292473,3.10251750571828,3.24624671803771,3.51043237111785,3.0276311746593,2.95708318869819,3.47645738842649,3.59573784433413
"71",3.07049027508986,3.49450152844461,3.76615992316362,3.64805512526717,3.33725671075782,3.44446679340413,3.68992665342858,3.81210199210532,3.43784342551664,2.56844889546161,3.79850600002453,3.42729648900116,3.50835707446033
"72",3.36390235294241,3.77659694315984,4.92786788916068,4.46658575763871,3.40830834178898,4.36464454615216,4.13747407862072,4.18804220984533,2.746965008855,3.44569568874208,2.45987946136745,2.77769617740379,3.74049140973211
"73",3.31279114085141,4.03613472193582,3.04146516829907,3.87550825118272,3.87984298446463,3.39291910624714,3.12023327867449,3.03573557521119,2.90971632905527,3.37072154134698,3.19230042156334,2.90451514733208,3.79914022270884
"74",3.00003422945092,3.29351313747395,3.45231169233603,3.62873842786241,3.11808727886924,3.51310214243587,2.85051833726137,3.07293431101613,3.56133529689586,3.48319975007912,3.24071516544772,3.06386540235901,3.22929880031727
"75",4.61623106557904,3.4890660313156,3.2727202359744,4.46772607332497,3.29354308756166,3.75302641659258,3.48482117306407,3.74313667073603,3.2355552782215,3.21917047576817,3.29731333170108,3.89718786703466,3.8079408020244
"76",3.54486316434294,3.19327548294146,3.28559429907257,3.27428650570332,3.0437413361875,3.55652352954265,2.84223769715604,3.16882219731817,3.19634499999097,3.83145774210554,3.28245885685041,3.659871613696,3.27153610843806
"77",3.15634543945221,3.4161588748475,3.07376570881712,3.34811799479874,3.24643327336618,3.40972751019501,3.19478881725146,3.27490929984278,3.20025884615351,3.3206692715655,3.18917327694504,3.1781587796522,3.41320620417477
"78",3.98957811704218,3.50334322829468,3.61568988291791,3.91388339619738,3.06419492979147,3.46423472863946,3.39288226354635,4.52726355702324,4.49946019731898,2.64003356307262,2.13286353811178,3.32465731879573,3.87571251845039
"79",3.35461293308309,3.41514639242631,3.2198571666503,3.37771899821959,3.31865155702488,3.21882461261464,3.2152018192224,3.33141883927498,3.2506738308966,3.16782583500853,3.25219931523464,3.31797293726696,3.35926108737453
"80",2.70548608516609,3.39545459351563,3.27349112412248,3.47418705056916,3.33318127797706,3.74939141194554,2.98366089172549,3.31864427582625,2.8553323248563,2.86525466366409,3.22327636497297,3.49987623420924,3.42053740541295
"81",3.3092909108309,3.27036104997389,3.27083240914334,3.27169311173801,3.30203249373341,3.2664295776065,3.30877744492155,3.27792278942894,3.3208369259969,3.28121320263814,3.26675137600034,3.28262689900174,3.26791438268916
"82",3.02953924550481,3.53757664504529,3.16095759684466,3.60067862044773,3.32567689225943,3.19886033936046,3.33054680493268,3.34931817962776,3.42648839720191,3.71165307444672,3.44681115231679,3.48534470630371,2.87740024427028
"83",4.67692285722124,3.08692131901987,3.92446960309213,4.19617936776247,3.29428022420996,3.69790142536719,3.40562338619103,4.10437142910712,2.35201879348719,2.60413008000318,3.65336685471911,4.04170460118365,3.16549115707034
"84",3.31952800586729,3.16134348128754,3.35864060866722,3.33058712192931,3.33112726304045,3.38779878471515,3.12462175088484,3.22063966917855,3.30129004290442,3.32499428517591,3.33767353458593,3.33782636207367,3.28765779262411
"85",3.55077478207256,3.27915028655793,3.07841878274226,3.44384212606491,3.31149617151373,3.37217758346595,3.42483479782885,3.27794349580405,3.15642836495477,3.27997825421795,3.19849852156556,3.25785030614475,3.26945540349715
"86",3.18489926307769,4.32622378060612,3.42774276976149,4.11717074280002,3.93468274455558,3.53701476718365,3.03904508577805,4.1319221028211,3.63744341066017,3.13495853876236,2.73040212380518,2.80220290652552,4.03791833789832
"87",3.00030733737326,3.33902041351412,3.49149556718228,3.83858577137434,3.95197165969605,3.71588928851485,3.03532666177266,3.57607230148481,3.48177261181737,2.5974630348521,3.19364439454547,3.38194757901495,3.25337657020789
"88",3.34811017764051,3.15018586087709,3.51079423290755,3.54197760361355,3.41249662808759,3.29609123890554,3.26889101137804,3.18913011488525,3.57945261986857,3.00062873160806,3.23257894503731,3.19616119150887,2.8918997600503
"89",3.29537335597008,3.3247296897828,3.69251797529277,3.74719571159964,3.31240919507649,3.32823805739728,3.38896863895038,3.10999060845977,3.35738071071585,3.12727453021178,3.55380509472544,3.35024281669713,3.17764767821788
"90",3.27228603634302,3.0631220921506,3.40031941444509,3.53472391121578,3.39107197003358,3.09408388691182,3.43050560898468,3.21657218280996,3.53105477663851,2.91238737510938,3.2690331938276,3.31146351543936,3.1625328250728
"91",3.25796814316484,3.29066953972288,3.260177393085,3.28837962018476,3.28134427600384,3.2019014760794,3.29867989744482,3.29361702703844,3.23521710660769,3.27720286730941,3.27174042054143,3.2722320805039,3.2402881771971
"92",3.72294801548537,3.21413252069347,3.32883854676462,3.72161139386905,3.7115524890171,3.19652509615936,3.86907070066893,3.1841995530362,3.05099861745477,3.22099771711754,3.09274075611773,3.22633803105532,3.31238232832661
"93",3.32441950130651,3.23155222431492,3.26953976764276,3.38938562575611,3.16555357610609,3.5877111570594,2.98329743175337,3.02716973085109,3.05528580635529,3.08459169318694,2.95118030444332,3.08470734181734,3.18557859204921
"94",3.21889663462001,3.63331298531937,3.15806257800432,3.97823215250529,3.87094718231494,3.41158119257509,3.29376415435069,3.37797285053784,3.95432207312146,3.1129923827967,2.80533794284422,3.09136195114462,3.92203259740145
"95",3.29969506028574,3.23361667977367,3.32736331905996,3.34533115329736,3.26319782848393,3.28700812994366,3.28879214126343,3.29661542919347,3.27377496352085,3.28967564741692,3.29108346668756,3.29269407680864,3.30455151958129
"96",3.10141155303332,3.45925614837724,3.41946728220925,3.40834253952721,3.03377271176458,3.20281502389459,3.89542706303853,3.3848613094491,3.15983053077195,3.47589010965497,2.96240957409558,3.43419556172573,3.27332201583202
"97",3.5766767281298,3.67160854295497,3.42739094097796,3.62499271820845,3.03548613305202,4.21023281019291,2.9462892940389,3.43009075075177,3.28120873017948,3.20909971375331,2.58174695375272,3.17023249271832,3.77849572275905
"98",3.1594222083058,3.20705689421394,3.4475164601144,3.18082573502817,3.24118711129632,3.17261513013055,3.19817334670234,3.28139954381488,3.2922108648731,3.13418587331558,3.37718787803891,3.38496725676251,3.19735174594766
"99",3.83162220868358,3.73665500107897,3.23385659872724,3.90434624990327,3.55742461964438,3.30577690189576,3.3166383309849,3.82185470583981,2.74276857603894,2.99691266649447,3.84833078353175,3.5005645982659,3.10570240916337
"100",3.2899037688951,3.36665734810482,3.26839623203299,3.38134448547704,3.29117673391344,3.27969956667805,3.43297362794507,3.23274896092553,3.38201454782683,3.1118882087944,3.39520054694928,3.33620447948959,3.33883416502968
"101",3.41787566946882,3.295180645901,3.74622945984063,3.330948459137,3.32553325579914,3.2623810679688,3.22922435707865,3.30495130586863,3.23334013147813,3.51826407664508,3.38563310626837,3.48673558728322,3.34333441949808
"102",3.91173383625881,3.61886406906114,3.30085376328322,4.07496940259093,3.753294611049,3.38083227628606,3.52710412185825,3.03654631290585,3.22857794123238,2.69669472346687,3.79796179897533,3.97264352058071,2.90782178768031
"103",4.12549076681999,3.85055508587231,3.6664901224989,4.15399031996759,3.66207728728915,3.91677721159457,3.22807333082958,4.0778171594368,3.23662482001194,3.39235643506139,3.0984931463617,4.44699052881233,3.39633520537188
"104",3.2338660620475,3.20027204243374,3.49518649423496,3.86063316252662,3.01295140320974,3.43343091627333,3.32912346614906,2.91899393208698,3.07342860426638,2.96789052935978,3.84062525893719,3.21664466535933,3.59287311072026
"105",3.0284902397602,3.41322269889211,3.44510874501453,3.33619364291887,3.50029243459655,3.23797633500181,3.21636575483614,3.29460472829535,3.13645201526362,3.35733847911123,2.98892616316547,3.33499169193032,3.1859312715902
"106",3.17791205696957,3.29055329386793,3.32656153781062,3.26859252573965,3.37585825857082,3.25635195795259,3.27642771463863,3.26741065437415,3.22346832114724,3.2623612375019,3.3091673210247,3.21438926539848,3.29268942990283
"107",2.56094827982135,3.50472864466805,3.49635675575909,3.79342510059622,3.38599370778061,3.98839699282237,4.18739546389441,3.17511765287851,2.92273528456216,3.70001651959634,3.17989930590521,3.81112592267165,3.64168306376445
"108",3.12615118204403,3.33377532752139,3.16780435004238,3.43878072183216,3.24645092835165,3.26374883844946,3.40629076276445,3.55886908273484,3.33433801927237,3.37063074336497,3.29476977071686,3.22273494840124,3.25470445543515
"109",4.04999719111362,3.79896251325331,3.86099029565641,4.12121974596436,3.61539233056247,3.11045385825576,2.90501325120073,3.01954008280698,2.21490218736076,3.98096667847313,3.17221694262477,3.49041762172478,3.81313789964048
"110",3.30703071049414,3.32911216607491,3.62090565888009,3.50188147301454,3.19829074582929,3.45359925171467,3.63663319930811,3.42026488697233,3.37241059461443,3.30482456537681,3.13187486478658,3.14489220567461,2.95334172622828
"111",3.31333827951961,3.21400004148673,3.3627027547032,3.2695116733597,3.24919326412878,3.36131115493129,3.43475663630701,3.18148655295017,3.24593526749569,3.4434060081526,3.28576365201569,3.16928447887863,3.17952052042848
"112",3.29760047147196,3.21555907060321,3.14426385668197,3.72978106416594,3.28007705183071,3.2010673997642,3.24820112496798,3.21561725829144,3.13734560144549,3.26004222188498,3.07305600284813,3.26722429128388,3.28910766945233
"113",2.92814080394739,4.01895530562321,3.04669422093785,4.1361814491317,3.88181302938061,3.52980501573835,3.89127912802504,4.24460252785927,3.0479571085443,2.54902641658305,3.7031415810548,3.60248350229892,3.37087523582973
"114",3.49143225980825,3.3936904353648,3.24240816459133,3.41897795566077,3.08146197819829,3.45334745091891,3.13661264031109,3.31813658380595,3.5122351591443,3.25165837764548,3.34805239832018,3.37297205572946,3.2696236169309
"115",3.4480678916984,3.74333359087033,3.03355486457014,3.6300000747028,3.41080851736417,3.79761800669153,3.18455726522226,2.85503186335652,2.47463952206626,2.94744490088144,3.95499772291441,2.94044594919522,3.43273547601757
"116",3.34983429480584,3.36452008087841,3.31468724819964,3.30153182225421,3.37382533104673,3.39566970916746,3.4347813975809,3.22614903318545,3.27824357456131,3.33791313822983,3.16314315689597,3.132301284388,3.22769353641931
"117",3.67149609038133,3.49180173423812,3.42065043500381,3.73452053739784,3.48912452173302,3.07193280492464,3.21907796603088,3.67596037916252,3.21259426269248,3.35488024741454,2.8875663346984,2.94734913099818,3.1560534673203
"118",2.76081661305491,3.68827742140994,4.57647431772084,3.80212703594376,2.76264664105914,3.71350411398,3.28810630219359,3.28025462526432,3.28117281959362,2.65761717823748,3.10286864740006,3.39367338345963,3.23083481770528
"119",3.44259846387991,3.34534925767496,3.49567048396741,3.5212095094291,3.11755015196014,3.34056678764652,2.92158259790003,3.18284559870471,3.30532561710331,3.18456684373038,3.40718787217003,3.15461783773566,3.33360379274883
"120",3.50348337201809,3.40487405907947,3.4337178288564,3.57054021155343,3.41780022544548,3.53479534961025,3.16903641206409,3.50746241386024,3.35297133207848,3.53176993441939,3.30910426424257,3.36949740255906,3.2686830983652
"121",3.68701363528747,3.75694298015022,3.88370737350433,3.385629872326,3.78424279163601,3.58454411723108,2.72172308351633,3.90317025556716,2.63228024987573,2.42673976719285,4.0415293604229,3.13369511551503,3.06524509044357
"122",3.55955397668418,3.55141820947768,2.95471652011152,4.59549784982623,3.68512674700265,3.42919018134659,3.56704411330265,3.10872484880795,3.38155397533859,2.88953552538685,3.67347787325841,3.81432444460763,3.11609951916629
"123",3.4256457678092,3.08150207722703,3.32867544270783,3.85517645658508,3.55395937463181,3.38955670574213,3.28239787174107,3.27683183476773,3.02650561859731,3.1815933929178,3.33532938057977,3.38924897300969,3.27428698324646
"124",3.94107037410014,3.42916480878085,3.35362097574587,3.24995174343966,2.98648024996225,3.63161848660016,3.31939026568096,3.05228746355033,3.29655212439183,2.86129331618809,2.89398835748907,3.16300495169748,3.40041803744457
"125",3.2040167745302,3.98324958788024,3.46751868462176,3.45201329238872,3.86081842535292,3.08209996040955,3.90847638496233,3.2305432876857,3.43132154048968,3.0626615383544,3.81023154282106,3.11744733063243,3.28591504150976
"126",3.4468724559613,3.67930487384015,3.542091391771,3.48451538827264,3.37493966189334,3.49294379029689,3.72161819524796,3.36567758130117,2.89241176890312,3.26502123619203,3.23486790838315,3.0201757078775,3.52741190464535
"127",3.02012233767726,3.5691690747133,4.14424536057316,3.27225017256094,3.36951046248929,3.49545585759846,3.41940296101589,3.54402925824595,3.39648066895537,3.129384745201,3.37190501965793,2.87913426408298,2.98965117766612
"128",3.25543392233633,3.27768658708829,3.31167439980124,3.28033752731309,3.20498831012938,3.33007690780203,3.21963364726396,3.30735677253363,3.33199002434156,3.30431160361669,3.30056965276232,3.24983357773301,3.26778651583058
"129",3.24572830050592,3.58405853445245,3.67106700234251,3.27407239310581,3.28201734039591,3.54971630822508,3.67253833380213,3.08678059246206,3.2871265615569,3.41019924176215,3.4515332550798,3.38395055397872,3.21856341232015
