"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-02-13,"Auvergne-Rhône-Alpes",0,0,83.6540719406697,27.833015872958,190.88673349088,83.6540719406697,27.833015872958,190.88673349088,0,0,8.36540719406699e-14,2.7833015872958e-14,1.9088673349088e-13,8.36540719406699e-14,2.7833015872958e-14,1.9088673349088e-13,2.81349261187254,2.24605160409751,3.38563788992878
"2",2020-02-14,"Auvergne-Rhône-Alpes",0,0,167.308143881339,55.6660317459161,381.77346698176,83.6540719406697,27.833015872958,190.88673349088,0,0,2.08090428189098e-06,7.16703920197449e-07,4.78026435992035e-06,2.08090419823691e-06,7.16703892364433e-07,4.78026416903362e-06,2.81349261187254,2.24605160409751,3.38563788992878
"3",2020-02-15,"Auvergne-Rhône-Alpes",0,0,250.962215822009,83.4990476188741,572.66020047264,83.6540719406697,27.833015872958,190.88673349088,0,0,2.91326588589707e-05,1.00338545209351e-05,6.69236985573574e-05,2.70517545770798e-05,9.31715060073763e-06,6.2143434197437e-05,2.84962765697569,2.28835737654661,3.43310922762098
"4",2020-02-16,"Auvergne-Rhône-Alpes",0,0,334.616287762679,111.332063491832,763.54693396352,83.6540719406697,27.833015872958,190.88673349088,0,0,0.000268436641656215,9.24548021428449e-05,0.000616654077996224,0.000239303982797244,8.24209476219098e-05,0.000549730379438866,2.88205805083011,2.33572978953713,3.46931014196385
"5",2020-02-17,"Auvergne-Rhône-Alpes",0,0,418.270359703349,139.16507936479,954.4336674544,83.6540719406697,27.833015872958,190.88673349088,0,0,0.00112785007552806,0.000388453509689356,0.00259090317980711,0.000859413433871842,0.000295998707546511,0.00197424910181088,2.87838746130387,2.33763959124864,3.46506534572004
"6",2020-02-18,"Auvergne-Rhône-Alpes",0,0,501.924431644018,166.998095237748,1145.32040094528,83.6540719406697,27.833015872958,190.88673349088,0,0,0.00360932833192557,0.00124312290133394,0.0082913682013797,0.00248147825639751,0.000854669391644587,0.00570046502157259,2.87106189501942,2.33734501708054,3.45532606219583
"7",2020-02-19,"Auvergne-Rhône-Alpes",0,0,623.793817577173,217.922686127401,1385.9277219507,121.869385933155,50.9245908896525,240.607321005424,0,0,0.00927667091582376,0.00319506595218848,0.0213104176657428,0.00566734258389819,0.00195194305085453,0.0130190494643631,2.86057742916299,2.3308956745293,3.44359309398018
"8",2020-02-20,"Auvergne-Rhône-Alpes",1,1,768.81954204331,280.253339249499,1669.20925420821,145.025724466137,62.3306531220978,283.281532257503,0,0,0.0205436331244656,0.00707586474728904,0.0471921647886132,0.0112669622086419,0.00388079879510056,0.0258817471228704,2.84911397509932,2.30470331127643,3.43336931745491
"9",2020-02-21,"Auvergne-Rhône-Alpes",0,1,941.387967869553,357.262347426261,1997.41061955147,172.568425826243,77.0090081767627,328.201365343267,0,0,0.0405030248083872,0.0139534380166203,0.0930326102281143,0.0199593916839216,0.00687757326933129,0.0458404454395011,2.86577962219842,2.30128609338194,3.46969494958475
"10",2020-02-22,"Auvergne-Rhône-Alpes",0,1,1145.29826739876,452.009353917423,2375.83060711093,203.910299529202,94.747006491162,378.419987559457,0,0,0.0730644930220214,0.0251967487915104,0.167739739377892,0.0325614682136342,0.0112433107748901,0.0747071291497777,2.85921215453352,2.29044899629993,3.47017870556528
