"","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",1.36539455226146,1.02785944302093,1.74575532608133,0.656572544052206,0.63406051558607,0.8495764390496,1.51824396616174,1.00044941988892,1.53594559727396,1.25426820464149,0.892548794112362,1.07078514147986,1.06027589521011,0.74172204892203
"2",1.0333505878307,1.07185009587763,1.54700645060845,0.67912200374291,0.688431856563868,0.806368306595663,1.36225390911109,0.980699868293059,1.24400874046383,1.23360529827225,0.879389993809225,1.04098642417761,0.96257421914124,0.805606227112578
"3",1.14029939401293,0.987976570537765,1.73151378354851,0.688328546978608,0.689730131636471,0.775593157945381,1.51954298508295,1.00720058886495,1.3456099801719,1.34201522126713,0.935561686891016,0.926666228476655,0.983842310521055,0.714206391858539
"4",1.47459578176269,1.10655160298164,1.84645376998382,0.754895493454778,0.675611714261385,0.796394581951725,1.53568009168712,1.15640480993101,1.40121244614756,1.40341425879133,0.930303939039525,1.32038178877508,1.04174680037647,0.936047958711024
"5",1.50034361725581,1.04477293743581,1.74965436202515,0.673138385018455,0.663422473871276,0.82352237867132,1.28164683904149,1.03747414204958,1.59228237869693,1.16469345021676,0.806531397407534,1.19131837953461,1.00990610002544,0.762861361757588
"6",1.22823486611124,1.04981035528736,1.56614204165795,0.731436523193617,0.674973772734527,0.789400182293411,1.64176224605539,1.20360628587276,1.49102405154034,1.52160735370784,0.969861345343539,1.0601245339957,1.08029667664496,0.992030505979021
"7",1.12168734614655,1.00447019607418,1.61245540238517,0.745488003482826,0.678234625511839,0.811723739962365,1.67865648211114,1.01317841568968,1.55713387770032,1.29491943929248,0.863805691690842,0.984418399572534,1.1287349905103,0.799199141445322
"8",1.42725948778401,0.977383122938271,1.80803151467547,0.656560585527658,0.65590884372388,0.809711926944688,1.78235677597947,1.00470214632535,1.66073847729246,1.15293745823752,0.773530582181555,1.03548254270565,1.09025010123837,0.658595383947713
"9",1.16337782269081,1.05481823586609,1.61771794697026,0.613957075019046,0.675725547909161,0.889308737406176,1.33315493170252,0.955994248368105,1.21774333938814,1.1372668852227,0.843224809725403,0.757568470351704,1.14228073211455,0.631884660960869
"10",1.13462280490383,0.991979792008759,1.71467914251924,0.574204981595588,0.686904991435818,0.811385867871533,1.71246277087213,0.986068592515715,1.34897544036819,1.25357964360617,0.831872690828457,0.846325696164224,1.15580007471807,0.726803408050103
