"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-05-16,"Auvergne-Rhône-Alpes",10.0737499585556,7.15154407408161,13.8815894905354,1607.4739351187,1330.47512199789,1929.70762329732,142178.307679283,102749.87207955,194425.821530722,456.386297687431,215.269672111887,835.218703129528,1.11655372880746,1.0217010865034,1.21854603177705
"2",2020-05-17,"Auvergne-Rhône-Alpes",9.6265981687529,6.74739629253125,13.4346080759685,1617.10053328745,1337.22251829042,1943.14223137329,142635.478274993,102962.451184924,195270.679614714,457.17059570933,212.579105373385,844.858083991992,1.11648824797698,1.02166045320528,1.21845141091582
"3",2020-05-18,"Auvergne-Rhône-Alpes",9.20667327045154,6.36304168764346,13.013784191026,1626.3072065579,1343.58555997806,1956.15601556432,143096.98745045,103174.265854943,196136.063651754,461.509175457571,211.814670019572,865.384037039895,1.11642263508193,1.02162032607069,1.21834297996152
"4",2020-05-19,"Auvergne-Rhône-Alpes",8.81367687765906,5.98983775607808,12.6028512814715,1635.12088343556,1349.57539773414,1968.75886684579,143565.032121609,103387.009513396,197020.19979285,468.044671158757,212.743658452528,884.136141096363,1.11635637882114,1.02158041733193,1.21823224222007
"5",2020-05-20,"Auvergne-Rhône-Alpes",8.44708375070041,5.65733279761816,12.2684843973786,1643.56796718626,1355.23273053176,1981.02735124317,144040.779083792,103601.394983105,197924.825984851,475.74696218288,214.385469709479,904.62619200014,1.11628916301434,1.02154054395868,1.21811861020375
"6",2020-05-21,"Auvergne-Rhône-Alpes",8.10694876747652,5.32766482529914,11.9216252547609,1651.67491595374,1360.56039535706,1992.94897649793,144524.815765977,103816.781328491,198852.90081496,484.03668218501,215.386345386158,928.074830109125,1.11622081947227,1.02150061083535,1.21800175093447
"7",2020-05-22,"Auvergne-Rhône-Alpes",7.79317223222882,5.03090293074738,11.6018043554195,1659.46808818597,1365.59129828781,2004.55078085335,145017.454582829,104032.905382869,199802.660707433,492.63881685167,216.124054377725,949.759892473216,1.11615126318253,1.02146057517336,1.2178814706019
"8",2020-05-23,"Auvergne-Rhône-Alpes",7.50565220047766,4.76315535650673,11.3087926235038,1666.97374038645,1370.35445364431,2015.85957347685,145518.897551386,104250.500306247,200775.417927417,501.442968556969,217.59492337798,972.757219984395,1.11608044857345,1.02142042057567,1.21775763853022
"9",2020-05-24,"Auvergne-Rhône-Alpes",7.24446682998147,4.51976595472792,11.0243833161927,1674.21820721643,1374.87421959904,2026.88395679304,146029.312731081,104469.578342984,201772.525273702,510.415179695163,219.078036736702,997.107346285135,1.11600834587392,1.02138014222322,1.21763014705708
"10",2020-05-25,"Auvergne-Rhône-Alpes",7.00916812645505,4.30988613028811,10.7737352865694,1681.22737534288,1379.18410572933,2037.65769207961,146548.864576559,104690.142673033,202794.498266686,519.551845477726,220.56433004871,1021.9729929839,1.1159349301451,1.02133973958705,1.21749889348034
"11",2020-05-26,"Auvergne-Rhône-Alpes",6.79900557354781,4.11515957950746,10.5969881946198,1688.02638091643,1383.29926530884,2048.25468027423,147077.72347484,104911.625628448,203843.582578969,528.858898281868,221.482955415113,1049.0843122824,1.11586017693042,1.0212992133031,1.21736377321227
"12",2020-05-27,"Auvergne-Rhône-Alpes",6.61349055764487,3.94202302405206,10.4189233173798,1694.63987147407,1387.24128833289,2058.67360359161,147616.067286401,105133.964134124,204915.287167185,538.34381156006,222.338505675954,1071.70458821638,1.11578406089189,1.02125856404927,1.21722467780702
"13",2020-05-28,"Auvergne-Rhône-Alpes",6.45144679363978,3.78298260854388,10.2758441857364,1701.09131826771,1391.02427094143,2068.94944777735,148164.080528698,105357.346505107,206013.085842043,548.013242297,223.382370983005,1097.79867485742,1.11570655559176,1.02121779226191,1.21708149475037
"14",2020-05-29,"Auvergne-Rhône-Alpes",6.31243051302607,3.6459689928056,10.1641074071289,1707.40374878074,1394.67023993424,2079.11355518448,148721.953296579,105581.79051703,207139.043136607,557.87276788116,224.444011923162,1125.95729456477,1.11562763361077,1.02117689814415,1.21693410770072
"15",2020-05-30,"Auvergne-Rhône-Alpes",6.19515256707189,3.51475844146138,10.0831830238952,1713.59890134781,1398.1849983757,2089.19673820837,149289.88049587,105808.472567619,208293.75939829,567.927199291657,226.682050589459,1154.71626168295,1.11554726670316,1.02113588174182,1.21678239672809
"16",2020-05-31,"Auvergne-Rhône-Alpes",6.09855779089501,3.412330987469,10.0145091455815,1719.69745913871,1401.59732936317,2099.21124735396,149868.061422706,106037.053515234,209471.83981332,578.180926835346,228.58094761531,1178.08041502945,1.11546542590625,1.02109474301161,1.21662623844724
"17",2020-06-01,"Auvergne-Rhône-Alpes",6.02166526848256,3.32395301726332,10.0139102485562,1725.71912440719,1404.92128238043,2109.22515760251,150456.699583622,106267.548208089,210675.205670918,588.638160916773,230.49469285422,1203.36585759837,1.11538208160013,1.02105348186582,1.21646345592609
"18",2020-06-02,"Auvergne-Rhône-Alpes",5.96348194654464,3.23954554190537,10.0336819362287,1731.68260635373,1408.16082792234,2119.25883953874,151056.002653757,106499.511160195,211907.304685255,599.30307013493,231.962952105917,1232.09901433729,1.11529720353283,1.02101209819756,1.21629536028465
"19",2020-06-03,"Auvergne-Rhône-Alpes",5.92245922777706,3.15813840761282,10.0931210510104,1737.60506558151,1411.31896632995,2129.35196058975,151666.182504532,106733.541190274,213176.899729943,610.179850774493,234.030030078932,1269.5950446881,1.11521076082555,1.02097059189328,1.21612234863447
"20",2020-06-04,"Auvergne-Rhône-Alpes",5.8974660334257,3.09164810713146,10.1318552561977,1743.50253161494,1414.41061443708,2139.48381584595,152287.455262509,106968.863562039,214484.501185989,621.272757977488,235.32237176583,1307.60145604543,1.11512272196806,1.0209289628384,1.21594428149875
"21",2020-06-05,"Auvergne-Rhône-Alpes",5.88729302506137,3.03225960053082,10.1885161172085,1749.38982464,1417.44287403761,2149.67233196316,152920.041380598,107205.058835658,215826.202510622,632.586118088508,236.195273618838,1341.70132463308,1.11503305480958,1.02088721091953,1.21576101570309
"22",2020-06-06,"Auvergne-Rhône-Alpes",5.89061043145332,2.98281048561338,10.3242953788668,1755.28043507145,1420.42568452323,2159.99662734202,153564.165713387,107442.121875878,217202.743487932,644.124332789566,237.063040220229,1376.54097731041,1.11494172654785,1.02084533602519,1.21557240429317
"23",2020-06-07,"Auvergne-Rhône-Alpes",5.90639564826997,2.95655915720129,10.5147824115521,1761.18683071972,1423.38224368043,2170.51140975358,154220.057593505,107680.469163728,218615.023640811,655.891880117469,238.347287849343,1412.28015287843,1.11484870371768,1.020803338046,1.2153782964512
"24",2020-06-08,"Auvergne-Rhône-Alpes",5.93354766026006,2.92848128736578,10.6540601608274,1767.12037837998,1426.31072496779,2181.1654699144,154887.950908023,107919.26290215,220068.351173145,667.893314518256,238.793738422597,1453.32753233385,1.11475395217932,1.02076121687462,1.21517853741153
"25",2020-06-09,"Auvergne-Rhône-Alpes",5.97124355025514,2.91093718316948,10.8029525961348,1773.09162193024,1429.22166215096,2191.96842251054,155568.084174736,108158.907934083,221564.370772274,680.133266713081,239.645031932904,1496.01959912895,1.11465743710681,1.02071897240575,1.2149729683756
"26",2020-06-10,"Auvergne-Rhône-Alpes",6.01846063404138,2.89342776549114,10.96493760643,1779.11008256428,1432.11508991645,2202.93336011697,156260.700618316,108399.417095809,223104.286432378,692.616443579933,240.509161725977,1539.9156601048,1.11455912297638,1.02067660453607,1.21476142642649
"27",2020-06-11,"Auvergne-Rhône-Alpes",6.07460318951613,2.88182119455664,11.2244805804101,1785.18468575379,1434.99691111101,2214.15784069738,156966.048246374,108640.833267537,224683.88075048,705.347628057867,241.416171727382,1579.59431810159,1.11445897355482,1.02063411316424,1.21458454875873
"28",2020-06-12,"Auvergne-Rhône-Alpes",6.13867008144534,2.88484965919021,11.4681282843608,1791.32335583524,1437.8817607702,2225.62596898174,157684.379925406,108884.147642562,226298.813828526,718.331679031916,243.314375025746,1614.93307804587,1.1143569518879,1.02059149819089,1.21440773924704
"29",2020-06-13,"Auvergne-Rhône-Alpes",6.20997953454531,2.88604760812484,11.6272876600508,1797.53333536979,1440.76780837833,2237.25325664179,158415.953456564,109129.625117365,227949.224044665,731.573531158028,245.47747480236,1650.41021613943,1.11425302028878,1.02054875951865,1.21422580271158
"30",2020-06-14,"Auvergne-Rhône-Alpes",6.28803896202522,2.89076436348095,11.8598215107262,1803.82137433181,1443.65857274181,2249.11307815252,159161.031651163,109376.076180605,229637.59321727,745.078194598943,246.451063239955,1688.36917260455,1.11414714032648,1.02050589705214,1.21403859525168
"31",2020-06-15,"Auvergne-Rhône-Alpes",6.37232209767941,2.89894415411247,12.1750270808693,1810.19369642949,1446.55751689592,2261.28810523339,159919.882405815,109623.89423237,231373.412786842,758.850754651772,247.818051765543,1735.81956957221,1.11403927281433,1.02046291069801,1.21384596921255
"32",2020-06-16,"Auvergne-Rhône-Alpes",6.46222396540583,2.91424576793835,12.5055153501997,1816.6559203949,1449.47176266386,2273.79362058358,160692.778777069,109872.787885378,233158.609207796,772.896371253979,248.893653007319,1785.19642095377,1.11392937779855,1.02041980036492,1.21364777310449
"33",2020-06-17,"Auvergne-Rhône-Alpes",6.55738196215956,2.91437056367652,12.8902078103995,1823.21330235706,1452.38613322753,2286.68382839398,161479.999055426,110124.073357743,234996.51926254,787.220278357402,251.285472365637,1837.91005474363,1.11381741454685,1.02037656596359,1.21344385152141
"34",2020-06-18,"Auvergne-Rhône-Alpes",6.65745232796073,2.91145846385662,13.2113957226886,1829.87075468502,1455.29759169139,2299.89522411667,162281.826838587,110374.931762172,236888.624092577,801.827783160993,250.858404428552,1892.10483003767,1.11370334153716,1.02033320740679,1.21323404505876
"35",2020-06-19,"Auvergne-Rhône-Alpes",6.76211272334131,2.92454593231566,13.5022134553784,1836.63286740836,1458.22213762371,2313.39743757205,163098.55110378,110626.254622013,238835.828333605,816.724265193153,251.322859841605,1947.20424102769,1.11358711644644,1.02028972460938,1.21301819023101
"36",2020-06-20,"Auvergne-Rhône-Alpes",6.87109930888565,2.9481834296883,13.8894770412646,1843.50396671724,1461.17032105339,2327.28691461332,163930.466279015,110879.929785923,240834.461489907,831.91517523432,253.67516390987,1998.63315630257,1.11346869613968,1.02024611748829,1.21279611938861
"37",2020-06-21,"Auvergne-Rhône-Alpes",6.984176260358,2.94713911882327,14.2359061855599,1850.4881429776,1464.11746017222,2341.52282079888,164777.872313085,111135.527305112,242885.251627337,847.406034070039,255.597519188508,2050.79013742944,1.11334803665904,1.02020238596257,1.21254779754848
"38",2020-05-16,"Bourgogne-Franche-Comté",4.13854632618085,2.77249364144184,5.76385950747099,1019.22768441565,826.344178822858,1242.21078980017,86468.8650879465,60421.2002700182,121104.196244295,116.4686144737,44.2881573119788,243.043896786024,0.999781089857549,0.838473157827497,1.1784227140925
"39",2020-05-17,"Bourgogne-Franche-Comté",3.88675296509043,2.55952824853825,5.49974697837333,1023.11443738074,828.903707071396,1247.71053677854,86583.8383056141,60464.1760164146,121345.422863977,114.973217667597,42.9757463964425,241.226619682497,0.99973714614721,0.838451381886,1.17836896034227
"40",2020-05-18,"Bourgogne-Franche-Comté",3.65254981643194,2.35555180285547,5.24305388599499,1026.76698719717,831.259258874252,1252.95359066454,86698.2128897708,60506.4549977724,121587.770547061,114.374584156685,42.278981357785,242.347683084074,0.999693731191395,0.83843028714798,1.17831541512544
"41",2020-05-19,"Bourgogne-Franche-Comté",3.43516602921235,2.16936196667655,5.00081914357357,1030.20215322639,833.428620840928,1257.95440980811,86812.5209016441,60548.0992929767,121830.098682177,114.308011873349,41.644295204354,242.328135115609,0.999650501645724,0.838409774262714,1.17826136804314
"42",2020-05-20,"Bourgogne-Franche-Comté",3.23375615395579,2.0053004089742,4.76898041351309,1033.43590938034,835.433921249902,1262.72339022163,86927.0328478624,60588.9133372622,122073.594804107,114.511946218217,40.8140442854521,243.496121930496,0.999607253410823,0.838389786505485,1.17820635932684
"43",2020-05-21,"Bourgogne-Franche-Comté",3.04770160627288,1.84807535167613,4.5624030929643,1036.48361098661,837.281996601579,1267.28579331459,87041.8736789818,60629.3536948091,122321.554471052,114.840831119478,40.4403575469522,247.959666944881,0.999563882600643,0.838370291685455,1.17815014069104
"44",2020-05-22,"Bourgogne-Franche-Comté",2.8763484311484,1.71377703435758,4.37111756455575,1039.35995941776,838.995773635936,1271.65691087915,87157.0987935491,60669.1200136641,122571.984530264,115.225114567238,39.7663188549555,250.430059211535,0.999520341123722,0.838351270137012,1.17809258693639
"45",2020-05-23,"Bourgogne-Franche-Comté",2.7191525373547,1.58767487503557,4.17886713481253,1042.07911195512,840.583448510972,1275.83577801396,87272.7349292356,60707.9634827802,122826.627430784,115.636135686553,38.8434691161395,254.642900520559,0.999476607527454,0.838332707972567,1.17803363243701
"46",2020-05-24,"Bourgogne-Franche-Comté",2.57551053543568,1.47334697528317,3.99990171170358,1044.65462249055,842.056795486255,1279.83567972566,87388.7992630116,60745.9680502859,123086.276571376,116.064333775937,38.004567505695,259.649140591353,0.999432671310757,0.838314593720625,1.1779732358693
"47",2020-05-25,"Bourgogne-Franche-Comté",2.4446944652724,1.36932227432213,3.8630792690106,1047.09931695583,843.426117760577,1283.69875899467,87505.3071154823,60783.0915705783,123350.158480974,116.507852470734,37.1235202923361,263.881909598532,0.999388525602347,0.838296916831136,1.17791136356413
"48",2020-05-26,"Bourgogne-Franche-Comté",2.32591150479212,1.27573640472403,3.71379953255152,1049.42522846062,844.701854165301,1287.41255852722,87622.2744525992,60819.726609175,123620.26762892,116.967337116903,36.6350385967614,270.109147945228,0.999344164212308,0.838279667098249,1.17784798279999
"49",2020-05-27,"Bourgogne-Franche-Comté",2.21846326724912,1.19111233610745,3.5963878275849,1051.64369172787,845.892966501409,1291.00894635481,87739.7183435932,60855.6934393494,123895.937810039,117.443890994011,35.966830174414,275.670181119462,0.999299580677854,0.838262834484882,1.17778305964717
"50",2020-05-28,"Bourgogne-Franche-Comté",2.12155087735874,1.11647090705019,3.49035413901019,1053.76524260523,847.009437408459,1294.49930049382,87857.6567858714,60891.0039470327,124176.964176703,117.938442278209,35.310507683306,281.026366663729,0.999254768090813,0.838246409098962,1.17771655858222
"51",2020-05-29,"Bourgogne-Franche-Comté",2.03460063073636,1.0521072913222,3.39403670461721,1055.79984323596,848.061544699781,1297.89333719844,87976.1084362615,60925.5075727985,124467.607225439,118.451650390081,34.5036257657779,290.643048736681,0.999209719166077,0.838230381213178,1.17764844263558
"52",2020-05-30,"Bourgogne-Franche-Comté",1.95689986717503,0.99194063403691,3.30699025577142,1057.75674310314,849.053485333818,1301.20032745421,88095.0924072493,60959.4272589871,124761.807817249,118.983970987835,33.9196861886137,294.200591809235,0.999164426344938,0.838214741288172,1.17757867360796
"53",2020-05-31,"Bourgogne-Franche-Comté",1.88780919604724,0.937733406402433,3.26043618823237,1059.64455229918,849.99121874022,1304.46076364244,88214.62814541,60992.8460982443,125059.842880719,119.535738160723,33.418839257198,298.035063470726,0.999118881872982,0.83819947998812,1.17750721222498
"54",2020-06-01,"Bourgogne-Franche-Comté",1.82667662245056,0.888172202683376,3.19277915241619,1061.47122892164,850.879390942904,1307.65354279486,88334.7353700695,61025.6569854675,125364.336481876,120.107224659466,32.8108872231458,304.493601156352,0.999073077846255,0.838184588188251,1.17743401822022
"55",2020-06-02,"Bourgogne-Franche-Comté",1.77295976106592,0.844126504628303,3.13407725861719,1063.2441886827,851.723517447532,1310.78762005347,88455.4340479095,61057.8682556829,125674.45071087,120.698677839982,32.2112702154383,310.114228993997,0.999027006234363,0.838170056976619,1.17735905036805
"56",2020-06-03,"Bourgogne-Franche-Comté",1.72593253181877,0.806351703079281,3.08393856374913,1064.97012121452,852.529869150611,1313.87155861722,88576.7443863962,61089.5646177829,125992.409159287,121.310338486727,31.6963621000004,317.958448417423,0.998980658889791,0.838155877652437,1.17728226648752
"57",2020-06-04,"Bourgogne-Franche-Comté",1.6849954066597,0.77386213548392,3.0539875274239,1066.65511662118,853.303731286095,1316.92554614465,88698.6868360446,61120.6298414732,126315.911112632,121.942449648348,31.0652236903143,323.501953344658,0.998934027550058,0.838142041722625,1.17720362343185
"58",2020-06-05,"Bourgogne-Franche-Comté",1.64956331724319,0.742708378363463,3.06145267993106,1068.30467993842,854.046439664459,1319.98699882458,88821.2820963838,61151.1115692479,126646.26921073,122.595260339214,30.4817277746464,330.358098097697,0.998887103836519,0.838128540897514,1.17712307707133
"59",2020-06-06,"Bourgogne-Franche-Comté",1.61900944532971,0.716778133655703,3.08081284004431,1069.92368938375,854.763217798114,1323.06781166462,88944.5511232613,61181.0349686335,126984.720313511,123.269026877501,29.923399385635,338.451102781576,0.998839879251732,0.838115367086256,1.17704058227357
"60",2020-06-07,"Bourgogne-Franche-Comté",1.59288601356353,0.685571521049808,3.09891151709029,1071.51657539732,855.448789319164,1326.16672318171,89068.5151365195,61210.3173946359,127331.76575622,123.964013258215,29.2824260023879,347.04544270896,0.998792345176373,0.838102512392167,1.17695609288268
"61",2020-06-08,"Bourgogne-Franche-Comté",1.57071714029286,0.661115026881816,3.10604781231308,1073.08729253761,856.109904346046,1329.27277099403,89193.1956277117,61238.941688788,127689.012166309,124.680491192257,28.6242941520651,357.246410089133,0.998744492865941,0.838089969108128,1.17686956169814
"62",2020-06-09,"Bourgogne-Franche-Comté",1.55213077435623,0.632495657184664,3.09916460606247,1074.63942331197,856.742400003231,1332.37193560009,89318.6143677738,61267.1084873779,128056.37842866,125.418740062082,28.1667985898821,367.366262350798,0.998696313447495,0.838077729712073,1.17678094045332
"63",2020-06-10,"Bourgogne-Franche-Comté",1.53668832176292,0.617522777803576,3.09824427947433,1076.17611163373,857.359922781034,1335.47017987956,89444.7934146498,61294.837513382,128432.606895394,126.179046875977,27.7290260041529,376.228466733607,0.998647797916379,0.838065786862594,1.17669017979383
"64",2020-06-11,"Bourgogne-Franche-Comté",1.52416526918137,0.600590255294997,3.11547218951177,1077.70027690291,857.960513036329,1338.58565206907,89571.7551208875,61321.9724112525,128815.010230556,126.961706237686,27.1348978704644,382.403335162632,0.99859893713296,0.838054133394638,1.17659722925561
"65",2020-06-12,"Bourgogne-Franche-Comté",1.51411291458371,0.581617256604256,3.14418000090446,1079.21438981749,858.542130292933,1341.72983206998,89699.5221412151,61348.569032018,129208.903948174,127.76702032764,26.5966207654885,393.893717617481,0.998549721819381,0.838042762315319,1.17650203724269
"66",2020-06-13,"Bourgogne-Franche-Comté",1.50629023921183,0.563808419869163,3.17939455360773,1080.7206800567,859.105938712803,1344.90922662359,89828.1174401036,61374.8489409626,129610.797812423,128.595298888486,26.2799089446355,401.893864249632,0.998500142556307,0.838031666799824,1.17640455100476
"67",2020-06-14,"Bourgogne-Franche-Comté",1.50044391351897,0.552139106170095,3.20761970137716,1082.22112397022,859.658077818973,1348.11684632496,89957.5642993126,61400.4788244231,130018.689503864,129.44685920899,25.6298834604987,407.891691440394,0.998450189779681,0.838020840187416,1.17630471661431
"68",2020-06-15,"Bourgogne-Franche-Comté",1.49636336077217,0.539328249764027,3.21962147471794,1083.717487331,860.197406068737,1351.33646779968,90087.886325415,61425.4747336466,130436.311894128,130.322026102457,24.9959092235272,417.622390263934,0.998399853777481,0.838010275977531,1.17620247894365
"69",2020-06-16,"Bourgogne-Franche-Comté",1.49379710381827,0.527624598162782,3.25801274102659,1085.21128443481,860.7250306669,1354.59448054071,90219.1074572924,61449.8553395228,130863.442403353,131.221131877308,24.3806058762006,427.130509224882,0.998349124686463,0.837999967825966,1.17609778164145
"70",2020-06-17,"Bourgogne-Franche-Comté",1.49260765931244,0.518096483591262,3.302398676836,1086.70389209413,861.243127150491,1357.89687921754,90351.2519735907,61473.7092347186,131297.984984364,132.144516298334,23.8538951958169,434.542581011595,0.99829799248895,0.837989909541155,1.17599056710916
"71",2020-06-18,"Bourgogne-Franche-Comté",1.49263092499464,0.50385340554094,3.35487417085842,1088.19652301912,861.746980556032,1361.2517533884,90484.3445001282,61497.021517637,131740.057716148,133.092526537513,23.3122829183603,442.072731783392,0.998246447009605,0.837980095080533,1.17588077647703
"72",2020-06-19,"Bourgogne-Franche-Comté",1.49373780200883,0.493257908692428,3.41343197968795,1089.69026082113,862.240238464724,1364.66518536809,90618.4100172417,61519.6777878098,132192.808039938,134.065517113493,22.6562701728043,452.750323790875,0.998194477912222,0.837970518546986,1.17576834957995
"73",2020-06-20,"Bourgogne-Franche-Comté",1.49581066531205,0.481891339789809,3.48483220886194,1091.18607148644,862.722129804514,1368.15001757695,90753.4738670605,61541.7318840752,132656.540915102,135.06384981881,22.0540962654339,463.732875163615,0.998142074696571,0.83796117418538,1.17565322493297
"74",2020-06-21,"Bourgogne-Franche-Comté",1.49874354805831,0.469890281027451,3.53451162541702,1092.6848150345,863.192020085541,1371.68452920237,90889.5617606944,61563.2395668208,133131.509736716,136.087893633943,21.5076827455274,474.968821614307,0.998089226695229,0.837952056379175,1.17553533970659
"75",2020-06-22,"Bourgogne-Franche-Comté",1.5024309255206,0.459209271999141,3.60068592483715,1094.18724596002,863.65122935754,1375.28521512721,91026.6997853216,61584.2158807569,133616.708609292,137.138024627217,20.9763139361055,485.198872575597,0.998035923070484,0.837943159647118,1.17541462970177
"76",2020-06-23,"Bourgogne-Franche-Comté",1.50682429003691,0.450353034370899,3.69101526257139,1095.69407025006,864.101582391911,1378.97623038978,91164.9144111612,61604.7038130424,134112.225174948,138.214625839524,20.4879322855183,495.516565655791,0.997982152811256,0.83793447864001,1.17529102932474
"77",2020-06-24,"Bourgogne-Franche-Comté",1.51185436891947,0.442665480539251,3.76719376158615,1097.20592461898,864.544247872451,1382.74342415136,91304.232498314,61624.8191059076,134616.096464471,139.318087152804,20.1152928652434,503.871289523735,0.997927904730076,0.837926008137552,1.17515964985508
"78",2020-05-16,"Bretagne",0.739166486916278,0.387529819204928,1.21638885988741,239.726103313858,182.005502354102,309.097872067754,20108.9668215281,13005.7596958113,29877.1066261649,16.2403416065781,3.27672056058739,43.3229682123259,0.928982910343774,0.626766943437985,1.32014113493532
"79",2020-05-17,"Bretagne",0.688163197383359,0.351075505010276,1.15281486061896,240.414266511241,182.356577859113,310.250686928373,20124.8577489357,13008.8530846745,29920.0079176868,15.8909274075685,3.09338886319634,42.9012915219182,0.928978049851647,0.626765860279171,1.32012849063036
"80",2020-05-18,"Bretagne",0.641057724070792,0.318054016330515,1.09057779038914,241.055324235312,182.674631875443,311.341264718762,20140.553503235,13011.8163354907,29963.1712466511,15.6957542993329,2.96325081613775,43.1633289642383,0.928973273538439,0.62676485152193,1.32011568709608
"81",2020-05-19,"Bretagne",0.597594248557617,0.288214256802252,1.03702080725072,241.65291848387,182.962846132246,312.378285526013,20156.1546514142,13014.6210395788,30006.9535186342,15.601148179226,2.80470408812344,43.7822719830743,0.928968532408582,0.62676390900826,1.32010252940291
"82",2020-05-20,"Bretagne",0.557554749728399,0.260616072919527,0.986454404848737,242.210473233598,183.223462205165,313.364739930861,20171.7185843088,13017.2779566315,30051.9536517883,15.5639328945555,2.65691705271325,45.0001331541744,0.928963794697613,0.626763026103355,1.32008889141611
