"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-04-08,"Auvergne-Rhône-Alpes",51.9189679920025,36.4802781904148,73.8299500043104,670.938592753682,508.957104983991,877.933053288741,181730.711865134,78130.175645935,373889.941055121,6775.88508272429,989.417419238021,21923.0765271391,1.03255295551295,0.627218441117232,1.481703025687
"2",2020-04-09,"Auvergne-Rhône-Alpes",53.4918033418729,36.3200803545339,78.4715024691549,724.430396095554,545.277185338525,956.404555757896,188676.161949117,79063.6969219467,397301.451279518,6945.4500839833,933.521276011719,23411.5102243975,1.03242834813825,0.627206915840823,1.48123857255799
"3",2020-04-10,"Auvergne-Rhône-Alpes",54.9842364505408,35.9656475310729,83.2202349534006,779.414632546095,581.242832869598,1039.6247907113,195801.346461826,79944.2958503998,422105.332845132,7125.1845127088,880.598928453084,24803.8815656139,1.03229988339682,0.627196080719661,1.48074552144877
"4",2020-04-11,"Auvergne-Rhône-Alpes",56.39093888532,35.5158792361406,88.4434888642714,835.805571431415,616.758712105739,1128.06827957557,203116.970994081,80766.5891268044,448311.999799931,7315.6245322544,822.293276404612,26206.6669547988,1.03216733267468,0.62718589444147,1.48022214599685
"5",2020-04-12,"Auvergne-Rhône-Alpes",57.7443425064619,34.8453373727315,93.686371880197,893.549913937877,651.60404947847,1221.75465145577,210634.312411064,81543.132563933,476193.168031503,7517.34141698378,776.543437128645,27881.1682315724,1.03203045378539,0.627176318165151,1.47966662004235
"6",2020-04-13,"Auvergne-Rhône-Alpes",59.064649367371,34.0192226384274,99.472311087784,952.614563305248,685.623272116898,1321.22696254355,218365.255307267,82276.6953006048,505800.844323182,7730.94289620248,733.562736671773,29607.6762916786,1.03188899008151,0.627167315373043,1.47907701242669
"7",2020-04-14,"Auvergne-Rhône-Alpes",60.3462949980841,33.1759574592547,105.87262289748,1012.96085830333,718.799229576152,1427.09958544103,226322.329673116,82965.5055272198,537065.100782439,7957.07436584934,688.810226615001,31264.2564592568,1.03174266952937,0.627158851732128,1.47845128159462
"8",2020-04-15,"Auvergne-Rhône-Alpes",61.6153211301495,32.2079065208065,112.254419927902,1074.57617943348,751.007136096959,1539.35400536893,234518.749578587,83612.2928793389,570268.732925921,8196.41990547084,646.787352119125,33203.6321434827,1.03159120375128,0.62715089496352,1.47773236919714
"9",2020-04-16,"Auvergne-Rhône-Alpes",62.8648476381593,31.1399374542089,119.293338714334,1137.44102707164,782.147073551168,1658.64734408327,242968.452602931,84219.6205717764,605627.301261325,8449.70302434347,607.327692437516,35358.5683354037,1.03143428704109,0.627143414719749,1.47690142103537
"10",2020-04-17,"Auvergne-Rhône-Alpes",64.1040672398685,30.1132894836769,126.406136817463,1201.54509431151,812.260363034844,1785.05348090073,251686.139647655,84789.8955357772,643115.173677825,8717.68704472453,570.274964000809,37487.8724165001,1.03127159536144,0.627136382469333,1.47601986214161
"11",2020-04-18,"Auvergne-Rhône-Alpes",65.3643361164176,29.1268346396735,134.286766278583,1266.90943042793,841.387197674518,1919.34024717931,260687.314660139,85323.7721057747,682897.310503088,9001.17501248367,533.876569997498,39782.1368252631,1.03110278533358,0.62712977138824,1.47508472032226
"12",2020-04-19,"Auvergne-Rhône-Alpes",66.6415180236176,28.0193728192956,142.556161549441,1333.55094845154,869.406570493814,2061.89640872875,269988.323666368,85826.3565303374,725029.058877432,9301.00900622925,502.584424562636,42131.7483743439,1.03092749323419,0.627123556257802,1.47409286289906
