"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD"
"1",0.58747225518944,0.346918045901875,0.358317462682496,0.698402362674733,0.269178135314811,0.377590613849545,0.65486144659915,0.547700109077388,0.45410745346533,0.464033599030907,0.546756724734686,0.778111777717079,0.547644208404641,0.535424782242186,0.571326399779068,0.346834913569033
"2",0.613811484426675,0.495345083525178,0.434687576921233,0.753099539080235,0.619835482055823,0.436925741940295,0.666733959621729,0.530939430453155,0.728937669960372,0.66280293291419,0.627281417831025,0.801577511469856,0.482415548640718,0.558709306032243,0.55227926222599,0.421917489535647
"3",0.547476001194254,0.597920082939728,0.540250755384707,0.589010121412823,0.333139661489203,0.429637863126552,0.616054689853944,0.41505323939992,0.446210741049749,0.749726459081682,0.376978523104587,0.871856372831833,0.474775429726949,0.501777345646779,0.553328063194005,0.26108877711955
"4",0.625983383785381,0.545313476934384,0.46122752126796,0.4816249308885,0.465662682945784,0.370137469675663,0.65600296369796,0.56129117551251,0.499811230694933,0.697120281340436,0.594010165085024,0.624398738235276,0.443220210733871,0.553297634645077,0.570354353226792,0.381817688967168
"5",0.468911458930082,0.36933582035757,0.50314422483602,0.631410897552323,0.23564818554834,0.336258273259571,0.68416084093094,0.550736656881037,0.670074102000679,0.658996216750432,0.516194467121748,0.880143759798699,0.520998169200332,0.566221336094007,0.486714931996999,0.419867913090545
"6",0.758258692659993,0.496716658422275,0.527823867651804,0.607932112016015,0.0863601010003559,0.500663633088167,0.576342788704305,0.490684010945911,0.626665466126875,0.579976743687797,0.641122981570207,0.783581594442776,0.498745371565305,0.654774589357617,0.512305347595086,0.382322082796134
"7",0.519831295716871,0.423207712023512,0.398392244149709,0.66382015011497,0.37859666649139,0.42415656931599,0.650043981846823,0.492138666447874,0.684868581510829,0.62653866599858,0.579914821275721,0.644218502559582,0.520801791585189,0.524328142776897,0.560365788985804,0.294901505727446
"8",0.473594893059703,0.381018268884034,0.436242662123007,0.63849232791838,0.254787946236087,0.428499168036184,0.575021120622789,0.501265711707215,0.478616592543627,0.514953364697098,0.511543721446532,0.776717316422311,0.529624091572099,0.564839782059266,0.68861340844977,0.356319897461517
"9",0.668331881748116,0.538617129060261,0.312906235290703,0.649213188006143,0.215737288654946,0.326772078998601,0.606611680442128,0.520377124835344,0.688060862443658,0.545113857858366,0.473397598566458,0.701861353715166,0.517591508728457,0.565037989016253,0.609325537509966,0.38246793050969
"10",0.595109774414147,0.671647941063399,0.462187238269552,0.734666821280011,0.285174474948755,0.396072570477704,0.586257376403463,0.494966835696405,0.533156698919247,0.662589859282338,0.608111047519573,0.814467771685643,0.375001304111886,0.601094896981062,0.589476675747946,0.338910003798165
"11",0.598333406474466,0.386776794502653,0.477815499268768,0.702223955076371,0.160437496109741,0.464028979955386,0.734296591621579,0.575685484662842,0.614361620434353,0.748063465707051,0.523863554894974,0.821586953073287,0.505184379455562,0.539362834527059,0.553810860029497,0.361432226724909
