"","time","country","region","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-02-13,"France","Auvergne-Rhône-Alpes",0,0,63.9768638560933,20.7624604203576,141.443325884397,63.9768638560933,20.7624604203576,141.443325884397,41.6636314916859,79.5320724570988,0,0,6.39768638560932e-14,2.07624604203576e-14,1.41443325884397e-13,6.39768638560932e-14,2.07624604203576e-14,1.41443325884397e-13,4.16636314916859e-14,7.95320724570988e-14,2.62682832592234,2.18944880897789,3.16295328838005,2.45355932208317,2.78392780990929
"2",2020-02-14,"France","Auvergne-Rhône-Alpes",0,0,127.953727712187,41.5249208407152,282.886651768793,63.9768638560933,20.7624604203576,141.443325884397,41.6636314916859,79.5320724570988,0,0,2.38188399995684e-06,7.75748007964807e-07,5.22148257523759e-06,2.38188393597998e-06,7.75747987202347e-07,5.22148243379427e-06,1.56849636543462e-06,2.95432158024229e-06,2.62682832592234,2.18944880897789,3.16295328838005,2.45355932208317,2.78392780990929
"3",2020-02-15,"France","Auvergne-Rhône-Alpes",0,0,191.93059156828,62.2873812610729,424.32997765319,63.9768638560933,20.7624604203576,141.443325884397,41.6636314916859,79.5320724570988,0,0,3.49342977916832e-05,1.13776371663969e-05,7.65817425037592e-05,3.25524137917264e-05,1.06018891584321e-05,7.13602599285216e-05,2.14361169942731e-05,4.03757282633113e-05,2.7701281317742,2.28962807527697,3.34907153978298,2.57790169412415,2.94363509016059
"4",2020-02-16,"France","Auvergne-Rhône-Alpes",0,0,255.907455424373,83.0498416814305,565.773303537587,63.9768638560933,20.7624604203576,141.443325884397,41.6636314916859,79.5320724570988,0,0,0.000215957476926162,7.03344841937753e-05,0.000473414407472124,0.000181023179134478,5.89568470273784e-05,0.000396832664968364,0.000119205723773031,0.000224528440098414,2.86480800883586,2.35546240543416,3.46786604074698,2.66015745935096,3.04808937276529
"5",2020-02-17,"France","Auvergne-Rhône-Alpes",0,0,319.884319280467,103.812302101788,707.216629421984,63.9768638560933,20.7624604203576,141.443325884397,41.6636314916859,79.5320724570988,0,0,0.0009011460891764,0.00029349132184565,0.00197546085426027,0.000685188612250239,0.000223156837651875,0.00150204644678815,0.000451204121123358,0.000849859841249698,2.89514068826242,2.37470353450497,3.51277559572968,2.68624578937159,3.08112413894412
"6",2020-02-18,"France","Auvergne-Rhône-Alpes",0,0,383.86118313656,124.574762522146,848.65995530638,63.9768638560933,20.7624604203576,141.443325884397,41.6636314916859,79.5320724570988,0,0,0.0028169747350163,0.000917451286218738,0.00617527322517546,0.0019158286458399,0.000623959964373088,0.00419981237091519,0.00126159390993124,0.00237625932437488,2.95543495009478,2.41747927878488,3.60673513965886,2.73999389280531,3.14834525774027
"7",2020-02-19,"France","Auvergne-Rhône-Alpes",0,0,480.836420324636,164.728682312874,1035.32183168111,96.975237188076,40.153919790728,186.661876374733,69.6037560179634,117.851878582784,0,0,0.0072306056683872,0.00235491230650469,0.0158506801749962,0.00441363093337091,0.00143746102028595,0.00967540694982078,0.00290642376515035,0.00547435788818896,2.97869635941801,2.43154658130658,3.63459721863409,2.76354966896382,3.17593659190071
"8",2020-02-20,"France","Auvergne-Rhône-Alpes",1,1,599.551509736492,214.570274731466,1262.05907661299,118.715089411856,49.8415924185917,226.737244931872,85.7994868860259,144.398572836899,0,0,0.0159939891854634,0.00520931555700683,0.0350603949509873,0.00876338351707623,0.00285440325050214,0.019209714775991,0.00577105430512953,0.010869375075915,3.04387395693984,2.48205893109112,3.72653483351974,2.82085209483813,3.24880308562336
"9",2020-02-21,"France","Auvergne-Rhône-Alpes",0,1,744.823070046509,277.685256306841,1533.32906917976,145.271560310017,63.1149815753758,271.269992566774,106.395356111465,175.555591872152,0,0,0.0315303275576555,0.010273283916236,0.0691036640328286,0.015536338372192,0.00506396835922913,0.0340432690818413,0.0102346532110865,0.0192686362739706,3.12645525233062,2.5357417338656,3.83991862503628,2.89251122149825,3.34303515559697
"10",2020-02-22,"France","Auvergne-Rhône-Alpes",0,1,920.426448978671,357.782350138162,1852.58171390471,175.603378932163,80.0970938313207,319.252644724947,130.911012354443,210.346258155169,0,0,0.0565016540845289,0.0184291639938933,0.123758337949549,0.0249713265268734,0.00815588007765732,0.05465467391672,0.0164674854180145,0.0309608319275526,3.15346232365374,2.54977655330482,3.87585701870723,2.91729551787035,3.37007076949126
