"","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",0.461140758873672,0.989550776340957,0.964913659643385,1.1623694642074,0.53460245633248,1.19837356416618,0.500767391977398,1.160838206935,0.998622147529459,0.634211080968631,1.54167988317378,1.53832018683394,1.16038665831556,0.398946391596299
"2",0.282802344671962,1.02854191792042,0.718561114052696,1.10041705807792,0.573935071215006,1.05791102732203,0.441512978962422,0.944715474630029,1.01428011780846,0.48276603351074,1.3202908286416,1.73928269266837,1.02276392837052,0.392663625460834
"3",0.386673885194229,0.952885997384216,0.747121570013981,1.17639970951919,0.521965549666811,1.11813637305069,0.426406457780207,0.966075755875423,0.94240888901169,0.616080074214945,1.37022299876268,1.12805819061683,1.25876667667353,0.414315510642655
"4",0.367423485774456,0.997486841651706,0.752939134060986,1.130222788954,0.556196598014342,1.15310974773897,0.498441849200234,1.0296826201718,0.979408024812878,0.509928167813796,1.40558753635846,1.53128241001833,0.970033642531477,0.37791830749233
"5",0.395129390941259,0.976626784891595,0.736482850776098,1.13897823921528,0.603002581763525,1.17942082391082,0.494815527717862,0.96005083916937,1.00348514850762,0.529005803052715,1.29382619626863,1.3403475981547,1.1207078634642,0.366265656100237
"6",0.450693932168342,1.0211860220759,0.829073121177417,1.17365337071423,0.57876585543069,1.22657160990568,0.650790310390852,1.04493217447109,1.05815122631761,0.697634646634079,1.49779230739084,1.34934558617835,1.14530246386809,0.377859754731081
"7",0.235130404130143,0.874852180346591,0.560618650622016,1.00673834267953,0.509258392965931,1.03253549229612,0.382061182599349,0.828434865866598,0.899243304956836,0.514301059173771,1.52360083153555,1.19333482800943,0.946458383920478,0.353064320797066
"8",0.295912455053043,0.962567392916748,0.743027213187775,1.05838403505805,0.502671727784787,1.06339652042995,0.508797727018766,0.955432500921786,1.09724430319767,0.7818439751722,1.41976583792239,0.98573462273185,0.938635299946833,0.390020323448801
"9",0.378748273755868,1.03190662008263,0.681664772859795,1.17931276808655,0.567608700174921,1.16647663014961,0.49169268310496,0.979762277536692,1.23822996583602,0.54744538107247,1.26541701507638,0.988565245958279,1.10412934725886,0.426985576375893
"10",0.421156895513635,1.06875080318132,0.957826021085252,1.13268684684091,0.578814843262447,1.2489888579498,0.669626704166476,1.03433750995871,1.15351011194566,0.667840085875894,1.48228498975366,1.35954080717825,1.17045023940976,0.448306846763858
"11",0.350815892466548,0.955529957155451,0.705687842840119,1.09069366798901,0.544694964049083,1.0783210142865,0.460644258874721,1.04562123580073,0.94581934835697,0.670225552651499,1.30415748975408,1.48964613841023,0.984935192046593,0.341896455224935
"12",0.363120385738754,0.99908550868209,0.706585029549782,1.11947220115537,0.560141669218752,1.22877524094645,0.513221260069665,1.11143056290771,1.06633348168575,0.574428754562598,1.33194102154403,1.45562196758708,1.2412655483825,0.3839596950651
"13",0.36535205020017,0.947975339727214,0.720750069410279,1.05103230336198,0.531349669370102,1.13045305654734,0.337054892998686,0.91774011109083,0.90163272043571,0.578389804173712,1.2357997464125,1.31671212608879,1.14747301785855,0.376595697648898
"14",0.438606326335101,0.985969114865858,0.688816671575526,1.09417571759198,0.579727615658136,1.15425290295798,0.49551567355475,0.996126449932075,1.05833820720109,0.636048368911332,1.3246813500631,1.58982709546856,1.18950207545163,0.440303184395272
"15",0.446544387985968,1.07734754915371,0.791504077474259,1.13321464279781,0.656229052178984,1.0862212158961,0.750378811881921,1.05583973170255,1.17883608193282,0.338907649256343,1.54408803533247,1.08029442481476,1.15727566829349,0.444947470426387
"16",0.766783047961,1.20132067487136,1.0291115245066,1.22415800443685,0.7300004357976,1.39197410845165,0.779115043936581,1.19235241610915,1.21537653241584,0.80953096073398,1.53991570468294,1.63456733553872,1.22666438854337,0.574616774229701
"17",0.367445308909538,1.06328272320393,0.733346634072613,1.13648377194199,0.586169289336944,1.18832889381617,0.439505693528735,1.02370552478487,1.14836955197233,0.58091337309645,1.34620242634847,1.162292952655,1.0696157869041,0.341881157664749
"18",0.471005990113162,1.02888229316829,0.770293443547396,1.12796765995694,0.519573164136968,1.22045051578457,0.534996429889677,0.976439166395528,1.49357160456246,0.763312026063279,1.64328432028914,1.49219019930892,1.19190880675125,0.382582144231161
"19",0.637669703828754,1.12041741023704,0.982460793189491,1.17303608451465,0.629632434726132,1.28131472940558,0.538283928994898,1.30532988781199,1.3237867290487,1.03699127909524,1.56023444214245,1.13104435513458,1.19014923561303,0.459235241842119
"20",0.235339332259226,0.957546026972086,0.638493418200944,1.03054941064384,0.504233748358738,1.07756660623955,0.308989425426985,0.898649341323018,1.00020708942031,0.446683549829958,1.23172745713538,1.22692187242653,0.953009122078646,0.320389184715835
"21",0.641661120085106,1.02383152409393,0.861575082312203,1.12800777802785,0.603157758959394,1.12560783459179,0.722953295289862,1.10464367753059,1.2332896051977,0.730444252410068,1.48423760922014,1.65319480667664,1.307059981246,0.505090637506084
"22",0.296019831400958,0.919073558483172,0.689803530627744,1.12158820843448,0.546952557707998,1.1254705602506,0.42241839288908,0.908170891487937,1.07481656008531,0.432395190808383,1.45811607505146,1.16680545938137,0.944161496164447,0.359060578479869
"23",0.42135944058483,1.00963824051185,0.813178279928357,1.07394349534138,0.540880377940221,1.18421159536148,0.479196413284898,1.10399566211832,1.21510568820079,0.794998375264483,1.50376549302635,1.56739388414225,1.3118630587722,0.396559764823839
"24",0.276919309510998,0.960316253552733,0.589844747475142,1.09363577344604,0.518791710879917,1.06422703995352,0.399565589193049,0.827908496650961,1.03980058083888,0.415000326541545,1.20314958370634,1.25068545443419,0.930695473438812,0.343882318459995
"25",0.364478692186768,1.04641749283673,0.70725754268414,1.14349048099929,0.529484788398456,1.16360161839247,0.508322548371094,0.954877930162336,1.27947550420156,0.608501845955602,1.46841665747087,1.22137510622637,1.31568762412159,0.30950258747041
"26",0.24997527859741,0.95514675494343,0.614724735447015,1.05349883816001,0.479549161085799,0.977451563603049,0.347874244739121,0.889618881195265,1.00595677535359,0.490201738209247,1.39064850227789,1.31266141227701,1.04228883038235,0.296107181702009
"27",0.510522287307804,1.14672972509208,1.04945126075207,1.24487287998914,0.627161621103657,1.09571798452324,0.571699785222826,1.02701413026546,0.99679356913693,0.512841394016388,1.54690482688312,1.37238998648321,1.03750191377605,0.475447835500425
"28",0.449788079610465,1.0319727068589,0.831326339214552,1.13984478607671,0.534519424396424,1.19390772105426,0.457286302917736,0.964416049835553,1.11303179439175,0.62066725193065,1.53742952147635,1.15979830403157,1.02684161369208,0.396612639024486
"29",0.304590773101843,1.05345434551566,0.785152980154301,1.07919879552715,0.476983765620866,1.08046868186482,0.43968322745572,0.90579700090233,1.08987549976873,0.555987240504811,1.45796718747721,1.03573152890027,0.939508615630785,0.393485872291988
"30",0.316676320708256,0.946221725975241,0.602040598532206,1.090062520716,0.464487792068717,1.08765675636329,0.328827061169868,0.922594904620211,1.32865955002406,0.519004416614877,2.01749077690871,1.24851393586438,1.28906037083981,0.306937122409947
"31",0.41260688538855,0.940280368659284,0.692600358490086,1.11358639041825,0.543984815905626,1.06704758664154,0.435303235810825,1.05480307127563,1.07408708890447,0.675890020295407,1.45223728949043,1.52718517217768,1.05089450313126,0.337638257724676
"32",0.223541385889485,0.937994351960787,0.566300856457328,1.04728181332758,0.489855464312114,1.05801821545768,0.299683591312496,0.803762807649307,1.15874593867498,0.536892236907854,1.26512221670497,0.739371713248787,0.882916665313306,0.248288630694063
"33",0.435921463415468,0.939992928176182,0.675498789255003,0.993615972760196,0.438522321229872,1.06018291302884,0.400307160579833,0.94579322644971,1.24195686534933,0.547477791850177,1.48787230793595,1.40892237252721,1.07988345103859,0.334339165071381
"34",0.478876680038471,1.05724650202648,0.776846277707316,1.11518828764267,0.577363288810821,1.19943322142656,0.372672995372481,1.01109125267704,0.937442567312277,0.675754906562961,1.52280593688784,0.966908133745137,1.07203347834309,0.406387708973131
"35",0.306387316540665,0.997661255748006,0.656695919067016,1.07175238466792,0.523120989707562,1.07773037218085,0.437189330504586,0.937561423925982,0.811670191575465,0.466405128807435,1.48242405822499,1.12197791602587,0.894177172653759,0.318011963094626
"36",0.508719164797464,0.99646506051627,0.875352908085416,1.12915412566469,0.603122593037369,1.15753063032014,0.54352442569832,0.946308015569133,1.17121845368789,0.675502315407231,1.3238150046043,1.26272977741901,1.1594112808771,0.436637460592561
"37",0.348504873573559,0.955130840180788,0.725398265785653,1.10869916073355,0.529862815150334,1.09565819075108,0.418537259696343,0.998726708560361,1.33479433006384,0.565433714252817,1.3970621166189,1.3070819317773,1.18549530093889,0.336362668641157
"38",0.328632682586633,0.909743440824563,0.729622830439977,1.06418802521885,0.469005527199614,1.15785102830075,0.512383956244711,0.871058215895496,1.2207281400817,0.785160307878924,1.62863469565625,1.22438540267096,1.09015207045792,0.334133442420533
"39",0.27574009285014,0.899045285243535,0.545269787567947,1.05906787330269,0.502715630912186,1.11085862625464,0.350094607155612,0.86689929073592,0.958134064795309,0.622316747619032,1.24465273546976,1.21520058703183,1.07046859436843,0.383806468751414
"40",0.494911955874203,0.977466173356993,0.781672426748022,1.14988290496827,0.6140691845422,1.35321364796453,0.636060275655301,1.05568214793333,1.08459874855373,0.550951444545125,1.40593885192748,1.41479847133342,1.26621096051922,0.426631755089711
"41",0.246526036712126,0.833940568341104,0.548072966229828,0.986356353201554,0.437228409101773,0.95552829889547,0.275216520412194,0.874571079975266,1.04152612173134,0.366610289228078,1.25360312049114,1.13129927177908,1.02926337565461,0.268998803877068
"42",0.298843628899097,0.954773641488253,0.576028788381635,1.10535349485763,0.489652217301437,1.05911286184991,0.392834529754983,0.883114727930603,1.03381643094047,0.344546978112041,1.64172663389537,1.13281858540541,1.15657256464202,0.326164980565265
"43",0.621653270026112,1.01658297899825,0.888406276833165,1.20233363568404,0.641281067949882,1.17208412869646,0.614062193130332,1.07052768372694,1.20383252159845,0.601550939753382,1.38833370286703,1.19422873139149,1.13194090083397,0.447967061204885
