"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD"
"1",2.74377633735021,3.10541088490457,2.34699241607466,3.69031106876044,2.83084598884043,2.39702707152917,2.77251160424211,4.20175268781714,2.64542917478571,2.43127524637555,2.75770843334809,2.94986872280519,3.02838997454902,3.29043773016076,3.69497638968723,3.68763881831102
"2",2.29944402952704,2.75348776714383,2.73042626920668,2.63806490226552,1.63795423626607,2.41376064897257,2.64786253565397,3.65197322632682,2.68199944644205,2.31207405085542,2.15377879861303,3.94319172692424,3.13173260562455,3.25943032010268,3.69579768584043,4.31592497348987
"3",2.66594266885627,1.77550188506915,2.02665790160251,2.22511073148017,2.3186538642438,1.81431964727235,2.13792222086229,3.76635975527956,1.80148609246015,2.29780879153524,2.26059216632769,2.80138198708074,3.04341369146964,2.96269086867277,3.98265303868751,3.71545325343743
"4",3.34785741955659,2.7960583303999,2.71221251724862,3.40477716884446,2.25994656672026,2.69168112581854,2.16503969805876,2.94021072134738,2.93827470766581,2.34430169370552,3.70139902427241,2.89186426979983,3.67522904421838,3.33849135554584,3.89807119053208,3.89030240707912
"5",3.56529772363441,2.32862977897214,2.85527171571078,3.14248043214126,2.23442076150336,2.61256651502449,2.594748682038,3.19659686827086,3.00083803649491,2.9006695815861,2.55178116371172,3.03228570705872,3.49519164632776,3.20555641407892,3.81190381755013,3.80326424946614
"6",2.83144593874257,2.42118117636097,2.49874487101712,2.50393077262654,2.55295973510254,1.97886008005312,2.61802325171928,2.80170487994289,2.82323051000961,2.88823894128613,3.02353567076538,2.87501214294365,3.79282818821148,3.21047239554261,3.80994818582349,3.91816288892364
"7",2.84312305078945,2.28080226728387,2.25143183503348,2.56160249871425,2.4069490383825,2.39379497400514,2.29854286476925,2.99120603807113,2.70413651536924,2.05356351740081,2.09594176646063,3.69593949991408,3.63907395735468,3.29931063698129,4.09757471222684,3.0208053779237
"8",2.97808575023164,2.57127745799404,3.18946906538646,2.45272734412908,2.32158746561754,2.31702576632679,2.22608413738766,3.34373043963441,2.49458944180741,2.57066767991817,2.35174198482192,4.16683391567762,4.09005666069852,3.46113518635218,4.04174358961335,3.85580567942278
"9",2.71378921058153,2.24104721771017,2.41398699675461,4.0454315554455,1.86507179581518,2.44335804127836,2.54481769285883,2.68162413795317,3.62374874880664,2.99849467228245,3.93956194007202,4.270786399899,3.51772292744554,3.24388545304855,3.58380905537688,4.1137527666475
"10",2.52616472424591,2.92326060335933,2.33485726197934,2.9630880359752,2.44144671399572,2.43535158753323,2.57875237999074,3.62437850478974,3.01289219521855,2.53455395454501,3.13856707235329,3.14167885489956,3.87581377674049,3.51314480904156,4.14319776984743,4.07450155091582
